pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -17.99, None, None,2017-02-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.6,6
None, None, -17.4, None, None,2017-02-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.7,6
None, None, -17.23, None, None,2017-02-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.8,6
None, None, -16.41, None, None,2017-02-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.6,6
None, None, -15.96, None, None,2017-02-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.6,6
None, None, -16.85, None, None,2017-02-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.7,6
None, None, -16.85, None, None,2017-02-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.5,6
None, None, -17.48, None, None,2017-02-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.5,6
None, None, -17.96, None, None,2017-02-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.5,6
None, None, -18.82, None, None,2017-02-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.4,6
None, None, -16.65, None, None,2017-02-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.5,6
None, None, -12.93, None, None,2017-02-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.3,6
None, None, -9.12, None, None,2017-02-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.6,6
None, None, -8.36, None, None,2017-02-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.9,6
None, None, -8.15, None, None,2017-02-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 82.0,6
None, None, -9.99, None, None,2017-02-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.9,6
None, None, -10.56, None, None,2017-02-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.8,6
None, None, -12.22, None, None,2017-02-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.4,6
None, None, -13.53, None, None,2017-02-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 82.0,6
None, None, -14.01, None, None,2017-02-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.9,6
None, None, -16.32, None, None,2017-02-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.6,6
None, None, -17.07, None, None,2017-02-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.5,6
None, None, -18.05, None, None,2017-02-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.4,6
None, None, -18.68, None, None,2017-02-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.4,6
None, None, -19.12, None, None,2017-02-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.7,6
None, None, -19.39, None, None,2017-02-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.6,6
None, None, -18.99, None, None,2017-02-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.7,6
None, None, -18.74, None, None,2017-02-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.6,6
None, None, -18.81, None, None,2017-02-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.5,6
None, None, -18.17, None, None,2017-02-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.8,6
None, None, -16.74, None, None,2017-02-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.7,6
None, None, -16.48, None, None,2017-02-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.6,6
None, None, -17.22, None, None,2017-02-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.9,6
None, None, -16.97, None, None,2017-02-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.2,6
None, None, -14.92, None, None,2017-02-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.8,6
None, None, -12.44, None, None,2017-02-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.7,6
None, None, -10.31, None, None,2017-02-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.5,6
None, None, -7.56, None, None,2017-02-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.1,6
None, None, -7.76, None, None,2017-02-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.7,6
None, None, -8.68, None, None,2017-02-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.1,6
None, None, -9.59, None, None,2017-02-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.6,6
None, None, -14.9, None, None,2017-02-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.5,6
None, None, -16.46, None, None,2017-02-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.4,6
None, None, -17.19, None, None,2017-02-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.4,6
None, None, -17.87, None, None,2017-02-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.7,6
None, None, -17.58, None, None,2017-02-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.3,6
None, None, -19.36, None, None,2017-02-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.4,6
None, None, -19.93, None, None,2017-02-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.5,6
None, None, -20.83, None, None,2017-02-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.3,6
None, None, -21.71, None, None,2017-02-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.0,6
None, None, -21.72, None, None,2017-02-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.5,6
None, None, -22.04, None, None,2017-02-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.5,6
None, None, -22.22, None, None,2017-02-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.1,6
None, None, -22.18, None, None,2017-02-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.1,6
None, None, -22.07, None, None,2017-02-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.3,6
None, None, -22.64, None, None,2017-02-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.3,6
None, None, -21.0, None, None,2017-02-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.0,6
None, None, -15.82, None, None,2017-02-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.5,6
None, None, -14.18, None, None,2017-02-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.1,6
None, None, -14.18, None, None,2017-02-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.7,6
None, None, -13.46, None, None,2017-02-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.4,6
None, None, -15.04, None, None,2017-02-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.1,6
None, None, -15.81, None, None,2017-02-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.9,6
None, None, -17.58, None, None,2017-02-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.4,6
None, None, -18.61, None, None,2017-02-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.3,6
None, None, -20.43, None, None,2017-02-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.3,6
None, None, -21.49, None, None,2017-02-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.4,6
