CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-9.82, None, None, None, None,10.17, None,209.4,27.53, None, None, None, None, None,2017-02-05 00:00:00,6
-9.63, None, None, None, None,10.74, None,213.6,32.55, None, None, None, None, None,2017-02-05 01:00:00,6
-10.4, None, None, None, None,15.04, None,227.3,19.3, None, None, None, None, None,2017-02-05 03:00:00,6
-10.83, None, None, None, None,16.8, None,261.6,24.94, None, None, None, None, None,2017-02-05 05:00:00,6
-11.02, None, None, None, None,17.28, None,256.6,22.48, None, None, None, None, None,2017-02-05 06:00:00,6
-11.21, None, None, None, None,16.08, None,247.3,17.76, None, None, None, None, None,2017-02-05 07:00:00,6
-11.35, None, None, None, None,15.62, None,255.7,23.78, None, None, None, None, None,2017-02-05 08:00:00,6
-10.82, None, None, None, None,25.94, None,229.1,8.84, None, None, None, None, None,2017-02-05 09:00:00,6
-11.56, None, None, None, None,15.24, None,266.0,12.98, None, None, None, None, None,2017-02-05 10:00:00,6
-12.57, None, None, None, None,12.72, None,269.5,23.25, None, None, None, None, None,2017-02-05 11:00:00,6
-12.72, None, None, None, None,9.38, None,268.2,21.56, None, None, None, None, None,2017-02-05 12:00:00,6
-12.53, None, None, None, None,13.26, None,262.8,14.13, None, None, None, None, None,2017-02-05 13:00:00,6
-12.92, None, None, None, None,15.24, None,257.6,13.05, None, None, None, None, None,2017-02-05 14:00:00,6
-13.92, None, None, None, None,8.0, None,262.8,9.74, None, None, None, None, None,2017-02-05 16:00:00,6
-14.29, None, None, None, None,8.13, None,329.7,1.102, None, None, None, None, None,2017-02-05 18:00:00,6
-14.25, None, None, None, None,14.45, None,131.6,1.609, None, None, None, None, None,2017-02-05 19:00:00,6
-14.15, None, None, None, None,14.31, None,134.1,4.887, None, None, None, None, None,2017-02-05 20:00:00,6
-13.71, None, None, None, None,17.54, None,133.8,8.89, None, None, None, None, None,2017-02-05 23:00:00,6
-13.38, None, None, None, None,12.11, None,135.0,11.06, None, None, None, None, None,2017-02-06 02:00:00,6
-13.57, None, None, None, None,7.9, None,138.4,18.91, None, None, None, None, None,2017-02-06 04:00:00,6
-13.62, None, None, None, None,6.853, None,137.2,23.39, None, None, None, None, None,2017-02-06 05:00:00,6
-14.05, None, None, None, None,6.59, None,137.7,26.34, None, None, None, None, None,2017-02-06 06:00:00,6
-15.31, None, None, None, None,6.494, None,133.8,25.27, None, None, None, None, None,2017-02-06 08:00:00,6
-14.35, None, None, None, None,19.84, None,248.6,14.85, None, None, None, None, None,2017-02-06 11:00:00,6
-15.07, None, None, None, None,16.34, None,268.7,23.33, None, None, None, None, None,2017-02-06 12:00:00,6
-15.79, None, None, None, None,16.92, None,264.3,28.48, None, None, None, None, None,2017-02-06 14:00:00,6
-15.98, None, None, None, None,15.75, None,263.6,26.79, None, None, None, None, None,2017-02-06 15:00:00,6
-16.59, None, None, None, None,8.63, None,266.4,12.3, None, None, None, None, None,2017-02-06 21:00:00,6
-16.4, None, None, None, None,11.81, None,263.5,10.24, None, None, None, None, None,2017-02-06 22:00:00,6
-16.2, None, None, None, None,21.03, None,241.1,8.72, None, None, None, None, None,2017-02-06 23:00:00,6
