pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -5.149, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 00:00:00, None, None, 108.5, None,6
None, None, -6.161, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 01:00:00, None, None, 108.5, None,6
None, None, -6.526, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 02:00:00, None, None, 108.6, None,6
None, None, -6.418, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 03:00:00, None, None, 108.4, None,6
None, None, -6.634, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 04:00:00, None, None, 108.7, None,6
None, None, -8.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 05:00:00, None, None, 108.6, None,6
None, None, -8.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 06:00:00, None, None, 108.5, None,6
None, None, -9.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 07:00:00, None, None, 108.7, None,6
None, None, -10.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 08:00:00, None, None, 108.5, None,6
None, None, -10.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 09:00:00, None, None, 108.4, None,6
None, None, -9.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 10:00:00, None, None, 108.6, None,6
None, None, -9.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 11:00:00, None, None, 108.3, None,6
None, None, -8.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 12:00:00, None, None, 108.4, None,6
None, None, -7.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 13:00:00, None, None, 108.4, None,6
None, None, -6.157, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 14:00:00, None, None, 108.7, None,6
None, None, -5.788, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 15:00:00, None, None, 108.4, None,6
None, None, -5.593, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 16:00:00, None, None, 108.4, None,6
None, None, -6.232, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 17:00:00, None, None, 108.5, None,6
None, None, -7.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 18:00:00, None, None, 108.4, None,6
None, None, -7.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 19:00:00, None, None, 108.3, None,6
None, None, -8.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 20:00:00, None, None, 108.4, None,6
None, None, -9.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 21:00:00, None, None, 108.4, None,6
None, None, -9.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 22:00:00, None, None, 108.4, None,6
None, None, -10.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 23:00:00, None, None, 108.5, None,6
None, None, -10.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 00:00:00, None, None, 108.6, None,6
None, None, -11.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 01:00:00, None, None, 108.5, None,6
None, None, -10.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 02:00:00, None, None, 108.5, None,6
None, None, -12.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 03:00:00, None, None, 108.5, None,6
None, None, -12.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 04:00:00, None, None, 108.5, None,6
