pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -17.04, None,2017-02-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.92,6
None, None, -17.39, None,2017-02-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.92,6
None, None, -17.63, None,2017-02-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.8,6
None, None, -17.32, None,2017-02-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.03,6
None, None, -17.6, None,2017-02-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.9,6
None, None, -18.11, None,2017-02-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.86,6
None, None, -17.74, None,2017-02-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.85,6
None, None, -17.54, None,2017-02-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.96,6
None, None, -17.58, None,2017-02-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.17,6
None, None, -17.57, None,2017-02-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.24,6
None, None, -17.4, None,2017-02-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.08,6
None, None, -13.99, None,2017-02-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.79,6
None, None, -11.89, None,2017-02-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.02,6
None, None, -12.91, None,2017-02-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.04,6
None, None, -11.22, None,2017-02-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.52,6
None, None, -9.98, None,2017-02-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.26,6
None, None, -11.49, None,2017-02-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.14,6
None, None, -12.3, None,2017-02-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.16,6
None, None, -13.55, None,2017-02-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.13,6
None, None, -14.67, None,2017-02-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.14,6
None, None, -15.57, None,2017-02-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.91,6
None, None, -16.07, None,2017-02-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.95,6
None, None, -16.43, None,2017-02-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.89,6
None, None, -16.86, None,2017-02-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.81,6
