RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
71.9, None, None, None,16.91,96.3, None, None, -14.0, None, None, None, None, None, None, None, None, None,-10.2, None, None, None, None,8.01, None, None, None, None,2017-02-05 00:00:00, None,6
71.8, None, None, None,14.08,100.9, None, None, -14.0, None, None, None, None, None, None, None, None, None,-10.35, None, None, None, None,10.5, None, None, None, None,2017-02-05 01:00:00, None,6
72.3, None, None, None,9.12,94.4, None, None, -14.0, None, None, None, None, None, None, None, None, None,-10.08, None, None, None, None,11.02, None, None, None, None,2017-02-05 02:00:00, None,6
71.9, None, None, None,12.23,96.8, None, None, -14.0, None, None, None, None, None, None, None, None, None,-10.28, None, None, None, None,12.48, None, None, None, None,2017-02-05 03:00:00, None,6
72.5, None, None, None,8.77,106.8, None, None, -14.0, None, None, None, None, None, None, None, None, None,-10.05, None, None, None, None,11.1, None, None, None, None,2017-02-05 04:00:00, None,6
73.7, None, None, None,3.363,110.4, None, None, -13.0, None, None, None, None, None, None, None, None, None,-9.41, None, None, None, None,29.52, None, None, None, None,2017-02-05 05:00:00, None,6
73.4, None, None, None,1.994,284.7, None, None, -13.0, None, None, None, None, None, None, None, None, None,-9.45, None, None, None, None,46.07, None, None, None, None,2017-02-05 06:00:00, None,6
73.0, None, None, None,5.179,285.7, None, None, -14.0, None, None, None, None, None, None, None, None, None,-10.03, None, None, None, None,29.17, None, None, None, None,2017-02-05 07:00:00, None,6
73.0, None, None, None,11.53,259.4, None, None, -14.0, None, None, None, None, None, None, None, None, None,-10.39, None, None, None, None,9.16, None, None, None, None,2017-02-05 08:00:00, None,6
72.6, None, None, None,10.14,263.6, None, None, -14.0, None, None, None, None, None, None, None, None, None,-10.67, None, None, None, None,11.92, None, None, None, None,2017-02-05 09:00:00, None,6
73.4, None, None, None,10.0,256.4, None, None, -14.0, None, None, None, None, None, None, None, None, None,-10.13, None, None, None, None,10.8, None, None, None, None,2017-02-05 10:00:00, None,6
