CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-11.41, None, None, None,16.75,20.7,13.16, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 00:00:00, None, None, None, None,6
-11.76, None, None, None,11.86,19.32,14.89, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 01:00:00, None, None, None, None,6
-11.98, None, None, None,20.08,14.58,1.624, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 02:00:00, None, None, None, None,6
-12.41, None, None, None,16.62,15.4,346.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 03:00:00, None, None, None, None,6
-12.35, None, None, None,23.17,18.0,348.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 04:00:00, None, None, None, None,6
-12.66, None, None, None,12.91,23.51,340.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 05:00:00, None, None, None, None,6
-12.98, None, None, None,12.26,20.82,348.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 06:00:00, None, None, None, None,6
-13.49, None, None, None,14.98,17.81,0.175, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 07:00:00, None, None, None, None,6
-13.31, None, None, None,18.47,14.75,4.109, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 08:00:00, None, None, None, None,6
-13.07, None, None, None,24.98,13.4,0.336, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 09:00:00, None, None, None, None,6
-13.15, None, None, None,13.22,16.79,356.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 10:00:00, None, None, None, None,6
-13.24, None, None, None,21.9,11.8,344.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 11:00:00, None, None, None, None,6
-12.33, None, None, None,22.09,9.76,339.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 12:00:00, None, None, None, None,6
-11.45, None, None, None,43.96,4.595,354.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 13:00:00, None, None, None, None,6
-12.07, None, None, None,30.95,6.628,12.48, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 14:00:00, None, None, None, None,6
-11.78, None, None, None,16.44,11.39,10.68, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 15:00:00, None, None, None, None,6
-11.9, None, None, None,18.41,13.67,13.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 16:00:00, None, None, None, None,6
-12.21, None, None, None,21.41,14.84,4.03, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 17:00:00, None, None, None, None,6
-12.38, None, None, None,12.59,24.8,32.93, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 18:00:00, None, None, None, None,6
-12.18, None, None, None,12.94,25.13,27.14, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 19:00:00, None, None, None, None,6
-12.58, None, None, None,9.57,18.86,42.54, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 20:00:00, None, None, None, None,6
-12.41, None, None, None,12.17,14.55,23.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 21:00:00, None, None, None, None,6
-12.63, None, None, None,18.95,10.04,1.316, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 22:00:00, None, None, None, None,6
-12.47, None, None, None,13.71,14.11,18.17, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 23:00:00, None, None, None, None,6
-12.95, None, None, None,11.41,14.44,23.05, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 00:00:00, None, None, None, None,6
-12.8, None, None, None,7.7,15.26,2.364, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 01:00:00, None, None, None, None,6
-12.85, None, None, None,10.81,18.65,3.833, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 02:00:00, None, None, None, None,6
-13.19, None, None, None,5.612,24.24,13.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 03:00:00, None, None, None, None,6
-13.27, None, None, None,8.31,27.59,27.37, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 04:00:00, None, None, None, None,6
-13.1, None, None, None,8.04,33.88,40.68, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 05:00:00, None, None, None, None,6
-13.17, None, None, None,6.577,38.31,38.75, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 06:00:00, None, None, None, None,6
-13.36, None, None, None,7.51,38.29,42.56, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 07:00:00, None, None, None, None,6
-13.53, None, None, None,9.1,33.92,46.28, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 08:00:00, None, None, None, None,6
-13.39, None, None, None,14.18,26.62,36.54, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 09:00:00, None, None, None, None,6
-13.77, None, None, None,18.27,15.5,16.31, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 10:00:00, None, None, None, None,6
-14.28, None, None, None,16.97,26.54,22.63, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 11:00:00, None, None, None, None,6
-14.36, None, None, None,14.57,29.46,36.51, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 12:00:00, None, None, None, None,6
-14.94, None, None, None,13.47,29.12,46.22, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 14:00:00, None, None, None, None,6
-15.17, None, None, None,13.59,32.55,41.47, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 15:00:00, None, None, None, None,6
