time,tasmin,tasmax,pcp,week_of_year
2019-11-26,-11.3,-7.2,0.3,48
2019-11-27,-14.7,-11.3,0.6,48
2019-11-28,-15.7,-8.8,0.0,48
2019-11-29,-15.0,-7.6,0.0,48
2019-11-30,-14.0,-4.3,0.1,48
