CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,6.794, None, None,2017-06-19 05:00:00, None, None,30.03,6.86,23.98, None, None, None, None, None, None, None,25
None,6.872, None, None,2017-06-19 07:00:00, None, None,26.02,8.85,38.23, None, None, None, None, None, None, None,25
None,6.698, None, None,2017-06-19 08:00:00, None, None,17.15,10.78,28.21, None, None, None, None, None, None, None,25
None,7.44, None, None,2017-06-19 09:00:00, None, None,19.29,11.17,31.42, None, None, None, None, None, None, None,25
None,7.86, None, None,2017-06-19 10:00:00, None, None,26.86,8.23,45.6, None, None, None, None, None, None, None,25
None,7.58, None, None,2017-06-19 11:00:00, None, None,26.81,6.449,51.13, None, None, None, None, None, None, None,25
None,7.95, None, None,2017-06-19 12:00:00, None, None,22.81,5.517,58.15, None, None, None, None, None, None, None,25
None,12.3, None, None,2017-06-19 14:00:00, None, None,36.21,5.187,237.3, None, None, None, None, None, None, None,25
None,11.47, None, None,2017-06-19 15:00:00, None, None,29.93,7.13,235.5, None, None, None, None, None, None, None,25
None,11.55, None, None,2017-06-19 16:00:00, None, None,26.73,4.823,220.7, None, None, None, None, None, None, None,25
None,12.19, None, None,2017-06-19 17:00:00, None, None,33.69,4.618,208.2, None, None, None, None, None, None, None,25
None,9.83, None, None,2017-06-19 18:00:00, None, None,67.04,1.463,106.5, None, None, None, None, None, None, None,25
None,8.43, None, None,2017-06-19 19:00:00, None, None,16.87,10.81,45.44, None, None, None, None, None, None, None,25
None,6.852, None, None,2017-06-19 21:00:00, None, None,20.83,7.3,20.71, None, None, None, None, None, None, None,25
None,6.439, None, None,2017-06-19 23:00:00, None, None,45.6,2.601,306.5, None, None, None, None, None, None, None,25
None,5.595, None, None,2017-06-20 01:00:00, None, None,27.19,10.13,276.6, None, None, None, None, None, None, None,25
None,3.93, None, None,2017-06-20 05:00:00, None, None,26.34,23.18,247.5, None, None, None, None, None, None, None,25
None,4.677, None, None,2017-06-20 06:00:00, None, None,34.23,13.19,235.5, None, None, None, None, None, None, None,25
None,5.001, None, None,2017-06-20 09:00:00, None, None,28.02,9.86,266.6, None, None, None, None, None, None, None,25
None,7.21, None, None,2017-06-20 15:00:00, None, None,19.57,14.8,249.6, None, None, None, None, None, None, None,25
None,6.275, None, None,2017-06-20 17:00:00, None, None,17.55,15.95,256.9, None, None, None, None, None, None, None,25
None,7.46, None, None,2017-06-20 18:00:00, None, None,18.69,16.5,254.3, None, None, None, None, None, None, None,25
None,5.257, None, None,2017-06-20 19:00:00, None, None,17.67,17.25,252.6, None, None, None, None, None, None, None,25
None,4.598, None, None,2017-06-20 20:00:00, None, None,16.6,17.67,258.2, None, None, None, None, None, None, None,25
None,5.086, None, None,2017-06-20 21:00:00, None, None,16.81,21.61,261.5, None, None, None, None, None, None, None,25
None,4.158, None, None,2017-06-20 22:00:00, None, None,17.4,20.08,260.2, None, None, None, None, None, None, None,25
None,3.446, None, None,2017-06-20 23:00:00, None, None,16.34,15.79,262.9, None, None, None, None, None, None, None,25
None,2.905, None, None,2017-06-21 00:00:00, None, None,19.61,13.95,276.6, None, None, None, None, None, None, None,25
None,2.677, None, None,2017-06-21 01:00:00, None, None,18.95,13.19,282.2, None, None, None, None, None, None, None,25
None,2.675, None, None,2017-06-21 02:00:00, None, None,18.35,13.98,271.3, None, None, None, None, None, None, None,25
None,2.724, None, None,2017-06-21 03:00:00, None, None,22.61,10.86,270.1, None, None, None, None, None, None, None,25
None,2.686, None, None,2017-06-21 05:00:00, None, None,19.94,10.87,256.5, None, None, None, None, None, None, None,25
None,2.676, None, None,2017-06-21 06:00:00, None, None,21.56,11.12,260.1, None, None, None, None, None, None, None,25
None,2.658, None, None,2017-06-21 07:00:00, None, None,24.5,8.54,275.2, None, None, None, None, None, None, None,25
None,3.085, None, None,2017-06-21 08:00:00, None, None,19.1,12.33,261.9, None, None, None, None, None, None, None,25
None,3.322, None, None,2017-06-21 09:00:00, None, None,17.23,13.17,254.1, None, None, None, None, None, None, None,25
None,4.721, None, None,2017-06-21 10:00:00, None, None,17.3,11.9,253.3, None, None, None, None, None, None, None,25
None,4.33, None, None,2017-06-21 11:00:00, None, None,24.13,10.98,259.5, None, None, None, None, None, None, None,25
None,6.398, None, None,2017-06-21 12:00:00, None, None,19.82,17.26,253.3, None, None, None, None, None, None, None,25
None,8.16, None, None,2017-06-21 13:00:00, None, None,22.13,16.68,251.4, None, None, None, None, None, None, None,25
None,8.76, None, None,2017-06-21 14:00:00, None, None,18.88,20.47,252.7, None, None, None, None, None, None, None,25
None,9.17, None, None,2017-06-21 15:00:00, None, None,18.05,21.48,249.8, None, None, None, None, None, None, None,25
None,8.81, None, None,2017-06-21 16:00:00, None, None,23.22,18.72,242.7, None, None, None, None, None, None, None,25
None,9.62, None, None,2017-06-21 17:00:00, None, None,24.74,18.37,241.3, None, None, None, None, None, None, None,25
None,8.33, None, None,2017-06-21 18:00:00, None, None,27.03,19.0,240.4, None, None, None, None, None, None, None,25
None,8.2, None, None,2017-06-21 19:00:00, None, None,25.27,23.43,245.1, None, None, None, None, None, None, None,25
None,7.27, None, None,2017-06-21 20:00:00, None, None,24.42,23.54,245.3, None, None, None, None, None, None, None,25
None,4.741, None, None,2017-06-21 21:00:00, None, None,22.4,21.1,255.4, None, None, None, None, None, None, None,25
None,3.739, None, None,2017-06-21 22:00:00, None, None,19.59,21.07,268.1, None, None, None, None, None, None, None,25
None,3.486, None, None,2017-06-21 23:00:00, None, None,19.08,20.97,269.7, None, None, None, None, None, None, None,25
None,3.371, None, None,2017-06-22 00:00:00, None, None,19.6,20.9,275.0, None, None, None, None, None, None, None,25
None,3.2, None, None,2017-06-22 01:00:00, None, None,22.83,21.02,270.7, None, None, None, None, None, None, None,25
None,3.153, None, None,2017-06-22 02:00:00, None, None,22.86,21.35,265.7, None, None, None, None, None, None, None,25
None,2.791, None, None,2017-06-22 03:00:00, None, None,24.32,17.57,273.9, None, None, None, None, None, None, None,25
None,2.742, None, None,2017-06-22 04:00:00, None, None,23.43,14.66,276.4, None, None, None, None, None, None, None,25
None,2.688, None, None,2017-06-22 05:00:00, None, None,23.09,13.55,271.0, None, None, None, None, None, None, None,25
None,3.067, None, None,2017-06-22 06:00:00, None, None,19.99,13.86,268.9, None, None, None, None, None, None, None,25
None,3.751, None, None,2017-06-22 07:00:00, None, None,21.71,12.85,269.5, None, None, None, None, None, None, None,25
None,4.991, None, None,2017-06-22 08:00:00, None, None,20.69,11.83,274.5, None, None, None, None, None, None, None,25
None,6.1, None, None,2017-06-22 09:00:00, None, None,21.22,12.72,267.6, None, None, None, None, None, None, None,25
None,8.83, None, None,2017-06-22 10:00:00, None, None,23.25,9.76,262.5, None, None, None, None, None, None, None,25
None,9.58, None, None,2017-06-22 11:00:00, None, None,23.25,8.59,238.5, None, None, None, None, None, None, None,25
None,9.75, None, None,2017-06-22 12:00:00, None, None,21.37,9.09,241.0, None, None, None, None, None, None, None,25
None,11.4, None, None,2017-06-22 13:00:00, None, None,23.06,10.81,234.7, None, None, None, None, None, None, None,25
None,12.46, None, None,2017-06-22 14:00:00, None, None,23.98,12.59,240.4, None, None, None, None, None, None, None,25
None,12.87, None, None,2017-06-22 15:00:00, None, None,25.64,11.98,233.3, None, None, None, None, None, None, None,25
None,12.65, None, None,2017-06-22 16:00:00, None, None,26.11,12.16,230.3, None, None, None, None, None, None, None,25
None,13.01, None, None,2017-06-22 17:00:00, None, None,25.61,12.56,233.3, None, None, None, None, None, None, None,25
None,12.54, None, None,2017-06-22 18:00:00, None, None,25.32,13.43,231.3, None, None, None, None, None, None, None,25
None,11.48, None, None,2017-06-22 19:00:00, None, None,26.51,13.58,232.9, None, None, None, None, None, None, None,25
None,10.43, None, None,2017-06-22 20:00:00, None, None,24.29,15.04,243.9, None, None, None, None, None, None, None,25
None,8.04, None, None,2017-06-22 21:00:00, None, None,22.3,15.56,261.5, None, None, None, None, None, None, None,25
None,6.842, None, None,2017-06-22 22:00:00, None, None,20.18,16.29,274.5, None, None, None, None, None, None, None,25
None,6.831, None, None,2017-06-22 23:00:00, None, None,18.89,17.29,276.2, None, None, None, None, None, None, None,25
None,6.631, None, None,2017-06-23 00:00:00, None, None,16.96,17.9,274.7, None, None, None, None, None, None, None,25
None,6.209, None, None,2017-06-23 01:00:00, None, None,17.97,17.31,281.6, None, None, None, None, None, None, None,25
None,5.68, None, None,2017-06-23 02:00:00, None, None,16.52,15.13,291.1, None, None, None, None, None, None, None,25
None,5.509, None, None,2017-06-23 03:00:00, None, None,13.44,13.49,286.3, None, None, None, None, None, None, None,25
None,5.02, None, None,2017-06-23 04:00:00, None, None,13.97,12.51,292.7, None, None, None, None, None, None, None,25
None,4.734, None, None,2017-06-23 05:00:00, None, None,12.26,11.43,287.1, None, None, None, None, None, None, None,25
None,5.277, None, None,2017-06-23 06:00:00, None, None,11.31,8.92,289.1, None, None, None, None, None, None, None,25
None,7.31, None, None,2017-06-23 07:00:00, None, None,13.13,6.915,288.9, None, None, None, None, None, None, None,25
None,7.46, None, None,2017-06-23 08:00:00, None, None,20.54,3.443,270.9, None, None, None, None, None, None, None,25
None,10.01, None, None,2017-06-23 09:00:00, None, None,17.61,4.763,260.4, None, None, None, None, None, None, None,25
None,11.02, None, None,2017-06-23 10:00:00, None, None,19.4,5.269,239.6, None, None, None, None, None, None, None,25
None,12.47, None, None,2017-06-23 11:00:00, None, None,29.32,4.389,206.2, None, None, None, None, None, None, None,25
None,13.81, None, None,2017-06-23 12:00:00, None, None,25.21,5.833,170.2, None, None, None, None, None, None, None,25
None,15.21, None, None,2017-06-23 13:00:00, None, None,28.84,7.14,166.9, None, None, None, None, None, None, None,25
None,15.95, None, None,2017-06-23 14:00:00, None, None,27.51,7.05,175.1, None, None, None, None, None, None, None,25
None,16.83, None, None,2017-06-23 15:00:00, None, None,29.5,9.66,209.8, None, None, None, None, None, None, None,25
None,15.77, None, None,2017-06-23 16:00:00, None, None,27.62,9.43,233.3, None, None, None, None, None, None, None,25
None,16.27, None, None,2017-06-23 17:00:00, None, None,24.32,10.84,232.5, None, None, None, None, None, None, None,25
None,15.18, None, None,2017-06-23 18:00:00, None, None,25.06,12.28,234.2, None, None, None, None, None, None, None,25
None,15.11, None, None,2017-06-23 19:00:00, None, None,24.11,12.61,234.4, None, None, None, None, None, None, None,25
None,14.82, None, None,2017-06-23 20:00:00, None, None,23.37,12.53,238.2, None, None, None, None, None, None, None,25
None,12.87, None, None,2017-06-23 21:00:00, None, None,20.42,14.15,250.0, None, None, None, None, None, None, None,25
None,11.67, None, None,2017-06-23 22:00:00, None, None,20.11,12.94,262.7, None, None, None, None, None, None, None,25
None,10.8, None, None,2017-06-24 00:00:00, None, None,18.69,12.01,288.1, None, None, None, None, None, None, None,25
None,10.9, None, None,2017-06-24 01:00:00, None, None,13.61,11.45,292.0, None, None, None, None, None, None, None,25
None,10.65, None, None,2017-06-24 02:00:00, None, None,15.38,9.77,285.9, None, None, None, None, None, None, None,25
None,10.01, None, None,2017-06-24 03:00:00, None, None,10.11,8.31,286.7, None, None, None, None, None, None, None,25
None,9.58, None, None,2017-06-24 04:00:00, None, None,15.79,6.682,290.3, None, None, None, None, None, None, None,25
None,7.86, None, None,2017-06-24 13:00:00, None, None,22.98,10.54,49.08, None, None, None, None, None, None, None,25
None,9.28, None, None,2017-06-24 14:00:00, None, None,24.04,11.72,43.53, None, None, None, None, None, None, None,25
None,8.37, None, None,2017-06-24 15:00:00, None, None,23.76,11.04,46.42, None, None, None, None, None, None, None,25
None,8.63, None, None,2017-06-24 16:00:00, None, None,30.19,10.84,44.24, None, None, None, None, None, None, None,25
None,8.54, None, None,2017-06-24 18:00:00, None, None,27.6,10.25,34.78, None, None, None, None, None, None, None,25
None,9.22, None, None,2017-06-24 19:00:00, None, None,22.91,10.62,40.02, None, None, None, None, None, None, None,25
None,8.86, None, None,2017-06-24 20:00:00, None, None,15.48,12.2,29.63, None, None, None, None, None, None, None,25
None,9.31, None, None,2017-06-24 21:00:00, None, None,24.32,8.81,40.85, None, None, None, None, None, None, None,25
None,8.73, None, None,2017-06-24 23:00:00, None, None,41.62,5.078,15.91, None, None, None, None, None, None, None,25
