wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
17.3, None, None, 230.0, None, 0.0, None, None, None, 0.0,2020-11-04 00:00:00,45
20.6, None, None, 205.0, None, 0.0, None, None, None, 0.0,2020-11-04 01:00:00,45
14.3, None, None, 230.0, None, 0.0, None, None, None, 0.0,2020-11-04 02:00:00,45
14.4, None, 230.0, 219.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,2020-11-04 03:00:00,45
18.2, None, 219.0, 206.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2020-11-04 04:00:00,45
12.5, None, 206.0, 177.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0,2020-11-04 05:00:00,45
18.4, None, None, 198.0, None, 0.0, None, None, None, 0.0,2020-11-04 06:00:00,45
21.7, None, None, 200.0, None, 0.0, None, None, None, 0.0,2020-11-04 07:00:00,45
23.6, None, 200.0, 198.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,2020-11-04 08:00:00,45
27.4, None, 198.0, 200.0, 0.0, 0.0, 0.0, 0.0, 23.6, 0.0,2020-11-04 09:00:00,45
24.2, None, 200.0, 200.0, 0.0, 0.0, 0.0, 0.0, 27.4, 0.0,2020-11-04 10:00:00,45
30.2, None, 200.0, 202.0, 0.0, 0.0, 0.0, 0.0, 24.2, 0.0,2020-11-04 11:00:00,45
27.9, None, None, 206.0, None, 0.0, None, None, None, 0.0,2020-11-04 12:00:00,45
25.8, None, 206.0, 202.0, 0.0, 0.0, 0.0, 0.0, 27.9, 0.0,2020-11-04 13:00:00,45
25.4, None, 202.0, 209.0, 0.0, 0.0, 0.0, 0.0, 25.8, 0.0,2020-11-04 14:00:00,45
34.1, None, 209.0, 209.0, 0.0, 0.0, 0.0, 0.0, 25.4, 0.0,2020-11-04 15:00:00,45
39.0, None, 209.0, 198.0, 0.0, 0.0, 0.0, 0.0, 34.1, 0.0,2020-11-04 16:00:00,45
33.8, None, 198.0, 190.0, 0.0, 0.0, 0.0, 0.0, 39.0, 0.0,2020-11-04 17:00:00,45
41.3, None, 190.0, 198.0, 0.0, 0.0, 0.0, 0.0, 33.8, 0.0,2020-11-04 18:00:00,45
42.3, None, 198.0, 199.0, 0.0, 0.0, 0.0, 0.0, 41.3, 0.0,2020-11-04 19:00:00,45
41.4, None, 199.0, 197.0, 0.0, 0.0, 0.0, 0.0, 42.3, 0.0,2020-11-04 20:00:00,45
46.5, None, None, 198.0, None, 0.0, None, None, None, 0.0,2020-11-04 21:00:00,45
38.6, None, None, 203.0, None, 0.0, None, None, None, 0.0,2020-11-04 22:00:00,45
26.1, None, 203.0, 205.0, 0.0, 0.0, 0.0, 0.0, 38.6, 0.0,2020-11-04 23:00:00,45
35.9, None, None, 199.0, None, 0.0, None, None, None, 0.0,2020-11-05 00:00:00,45
