pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
18.0, None, 1.0,234.0,652.0, None,2021-11-21 04:00:00,-3.1, None,122.0, None,47
17.0, None, 0.0,234.0,652.0, None,2021-11-21 05:00:00,-3.2, None,122.0, None,47
17.0, None, 1.0,235.0,653.0, None,2021-11-21 06:00:00,-3.0, None,122.0, None,47
18.0, None, 1.0,236.0,654.0, None,2021-11-21 07:00:00,-3.0, None,121.0, None,47
16.0, None, 0.0,237.0,654.0, None,2021-11-21 08:00:00,-2.8, None,120.0, None,47
16.0, None, 1.0,238.0,655.0, None,2021-11-21 09:00:00,-2.7, None,121.0, None,47
17.0, None, 2.0,240.0,657.0, None,2021-11-21 10:00:00,-2.5, None,122.0, None,47
16.0, None, 0.0,241.0,657.0, None,2021-11-21 11:00:00,-2.3, None,122.0, None,47
17.0, None, 1.0,242.0,658.0, None,2021-11-21 12:00:00,-2.3, None,123.0, None,47
17.0, None, 0.0,243.0,658.0, None,2021-11-21 13:00:00,-2.2, None,124.0, None,47
17.0, None, 1.0,243.0,659.0, None,2021-11-21 14:00:00,-2.4, None,124.0, None,47
17.0, None, 1.0,244.0,660.0, None,2021-11-21 15:00:00,-2.4, None,123.0, None,47
18.0, None, 0.0,244.0,660.0, None,2021-11-21 16:00:00,-2.3, None,123.0, None,47
18.0, None, 1.0,245.0,661.0, None,2021-11-21 17:00:00,-2.7, None,122.0, None,47
18.0, None, 1.0,247.0,662.0, None,2021-11-21 18:00:00,-2.6, None,123.0, None,47
19.0, None, 1.0,248.0,663.0, None,2021-11-21 19:00:00,-2.1, None,124.0, None,47
20.0, None, 2.0,248.0,665.0, None,2021-11-21 20:00:00,-1.6, None,124.0, None,47
19.0, None, 0.0,250.0,665.0, None,2021-11-21 21:00:00,-1.3, None,125.0, None,47
20.0, None, 2.0,251.0,667.0, None,2021-11-21 22:00:00,-1.3, None,125.0, None,47
20.0, None, 1.0,253.0,668.0, None,2021-11-21 23:00:00,-0.9, None,126.0, None,47
20.0, None, 1.0,253.0,669.0, None,2021-11-22 00:00:00,0.3, None,125.0, None,47
19.0, None, 0.0,254.0,669.0, None,2021-11-22 01:00:00,1.3, None,124.0, None,47
18.0, None, 0.0,254.0,669.0, None,2021-11-22 02:00:00,1.1, None,123.0, None,47
17.0, None, None,254.0,668.0, None,2021-11-22 03:00:00,0.3, None,122.0, None,47
17.0, None, 1.0,254.0,669.0, None,2021-11-22 04:00:00,-0.1, None,122.0, None,47
17.0, None, 0.0,254.0,669.0, None,2021-11-22 05:00:00,-1.4, None,121.0, None,47
16.0, None, 0.0,254.0,669.0, None,2021-11-22 06:00:00,-0.5, None,121.0, None,47
15.0, None, 0.0,254.0,669.0, None,2021-11-22 07:00:00,-0.8, None,121.0, None,47
15.0, None, 0.0,254.0,669.0, None,2021-11-22 08:00:00,0.1, None,121.0, None,47
14.0, None, 0.0,254.0,669.0, None,2021-11-22 09:00:00,-0.9, None,120.0, None,47
12.0, None, 0.0,254.0,669.0, None,2021-11-22 10:00:00,0.0, None,120.0, None,47
12.0, None, 0.0,254.0,669.0, None,2021-11-22 11:00:00,0.0, None,120.0, None,47
11.0, None, 0.0,254.0,669.0, None,2021-11-22 12:00:00,-0.1, None,119.0, None,47
11.0, None, 0.0,254.0,669.0, None,2021-11-22 13:00:00,-0.3, None,119.0, None,47
9.0, None, None,254.0,668.0, None,2021-11-22 14:00:00,0.0, None,118.0, None,47
9.0, None, 1.0,253.0,669.0, None,2021-11-22 15:00:00,-0.2, None,117.0, None,47
9.0, None, 0.0,254.0,669.0, None,2021-11-22 16:00:00,-0.5, None,116.0, None,47
9.0, None, 1.0,254.0,670.0, None,2021-11-22 17:00:00,-1.3, None,118.0, None,47
8.0, None, 0.0,254.0,670.0, None,2021-11-22 18:00:00,-1.8, None,117.0, None,47
8.0, None, 1.0,256.0,671.0, None,2021-11-22 19:00:00,-1.9, None,118.0, None,47
8.0, None, 1.0,257.0,673.0, None,2021-11-22 21:00:00,-3.0, None,118.0, None,47
7.0, None, 1.0,258.0,674.0, None,2021-11-22 22:00:00,-3.7, None,118.0, None,47
6.0, None, 0.0,258.0,674.0, None,2021-11-22 23:00:00,-4.0, None,118.0, None,47
5.0, None, 0.0,258.0,674.0, None,2021-11-23 00:00:00,-5.3, None,118.0, None,47
5.0, None, 0.0,258.0,674.0, None,2021-11-23 01:00:00,-4.9, None,118.0, None,47
5.0, None, 0.0,258.0,674.0, None,2021-11-23 02:00:00,-6.3, None,117.0, None,47
6.0, None, 0.0,258.0,674.0, None,2021-11-23 03:00:00,-5.5, None,117.0, None,47
5.0, None, 0.0,258.0,674.0, None,2021-11-23 04:00:00,-8.0, None,116.0, None,47
6.0, None, 1.0,258.0,675.0, None,2021-11-23 05:00:00,-7.3, None,116.0, None,47
5.0, None, None,258.0,674.0, None,2021-11-23 06:00:00,-6.5, None,116.0, None,47
5.0, None, 0.0,258.0,674.0, None,2021-11-23 07:00:00,-6.5, None,116.0, None,47
5.0, None, 0.0,258.0,674.0, None,2021-11-23 08:00:00,-6.3, None,115.0, None,47
5.0, None, 0.0,258.0,674.0, None,2021-11-23 09:00:00,-6.2, None,115.0, None,47
5.0, None, 0.0,258.0,674.0, None,2021-11-23 10:00:00,-6.0, None,115.0, None,47
5.0, None, 0.0,257.0,674.0, None,2021-11-23 11:00:00,-6.2, None,114.0, None,47
5.0, None, 0.0,258.0,674.0, None,2021-11-23 12:00:00,-6.2, None,114.0, None,47
5.0, None, 0.0,258.0,674.0, None,2021-11-23 13:00:00,-6.1, None,114.0, None,47
6.0, None, 0.0,258.0,674.0, None,2021-11-23 14:00:00,-6.4, None,114.0, None,47
5.0, None, 0.0,258.0,674.0, None,2021-11-23 15:00:00,-6.7, None,114.0, None,47
5.0, None, 0.0,258.0,674.0, None,2021-11-23 16:00:00,-7.3, None,113.0, None,47
5.0, None, 1.0,257.0,675.0, None,2021-11-23 17:00:00,-7.1, None,113.0, None,47
5.0, None, 0.0,257.0,675.0, None,2021-11-23 18:00:00,-7.0, None,113.0, None,47
4.0, None, 0.0,257.0,675.0, None,2021-11-23 19:00:00,-6.9, None,113.0, None,47
3.0, None, 0.0,257.0,675.0, None,2021-11-23 20:00:00,-7.0, None,112.0, None,47
2.0, None, 0.0,257.0,675.0, None,2021-11-23 21:00:00,-7.3, None,416.0, None,47
1.0, None, 0.0,257.0,675.0, None,2021-11-23 22:00:00,-6.8, None,114.0, None,47
1.0, None, 0.0,258.0,675.0, None,2021-11-23 23:00:00,-7.1, None,114.0, None,47
2.0, None, 1.0,258.0,676.0, None,2021-11-24 00:00:00,-6.5, None,115.0, None,47
2.0, None, 0.0,258.0,676.0, None,2021-11-24 01:00:00,-6.5, None,116.0, None,47
2.0, None, 0.0,259.0,676.0, None,2021-11-24 02:00:00,-6.2, None,116.0, None,47
2.0, None, 0.0,259.0,676.0, None,2021-11-24 03:00:00,-6.3, None,116.0, None,47
2.0, None, 0.0,259.0,676.0, None,2021-11-24 04:00:00,-6.1, None,116.0, None,47
1.0, None, 0.0,259.0,676.0, None,2021-11-24 05:00:00,-6.1, None,116.0, None,47
2.0, None, 0.0,259.0,676.0, None,2021-11-24 06:00:00,-6.5, None,115.0, None,47
2.0, None, 0.0,259.0,676.0, None,2021-11-24 07:00:00,-6.3, None,115.0, None,47
2.0, None, 0.0,259.0,676.0, None,2021-11-24 08:00:00,-6.1, None,115.0, None,47
2.0, None, 0.0,259.0,676.0, None,2021-11-24 09:00:00,-5.8, None,115.0, None,47
2.0, None, 0.0,259.0,676.0, None,2021-11-24 10:00:00,-6.0, None,114.0, None,47
3.0, None, 1.0,259.0,677.0, None,2021-11-24 11:00:00,-5.1, None,113.0, None,47
2.0, None, None,259.0,676.0, None,2021-11-24 12:00:00,-5.4, None,112.0, None,47
2.0, None, 0.0,259.0,676.0, None,2021-11-24 13:00:00,-5.4, None,416.0, None,47
3.0, None, 1.0,259.0,677.0, None,2021-11-24 14:00:00,-5.3, None,113.0, None,47
3.0, None, 0.0,259.0,677.0, None,2021-11-24 15:00:00,-5.7, None,116.0, None,47
4.0, None, 1.0,260.0,678.0, None,2021-11-24 16:00:00,-5.6, None,116.0, None,47
4.0, None, 1.0,262.0,679.0, None,2021-11-24 17:00:00,-5.4, None,118.0, None,47
5.0, None, 1.0,263.0,680.0, None,2021-11-24 18:00:00,-5.4, None,118.0, None,47
6.0, None, 1.0,263.0,681.0, None,2021-11-24 19:00:00,-4.9, None,119.0, None,47
8.0, None, 2.0,265.0,683.0, None,2021-11-24 20:00:00,-4.5, None,120.0, None,47
10.0, None, 2.0,267.0,685.0, None,2021-11-24 21:00:00,-4.1, None,121.0, None,47
12.0, None, 2.0,269.0,687.0, None,2021-11-24 22:00:00,-3.7, None,121.0, None,47
15.0, None, 3.0,272.0,690.0, None,2021-11-24 23:00:00,-3.5, None,124.0, None,47
17.0, None, 3.0,275.0,693.0, None,2021-11-25 00:00:00,-2.8, None,126.0, None,47
19.0, None, 2.0,278.0,695.0, None,2021-11-25 01:00:00,-2.7, None,127.0, None,47
23.0, None, 4.0,280.0,699.0, None,2021-11-25 02:00:00,-2.2, None,129.0, None,47
23.0, None, 0.0,281.0,699.0, None,2021-11-25 03:00:00,-1.7, None,129.0, None,47
24.0, None, 1.0,282.0,700.0, None,2021-11-25 04:00:00,-1.4, None,129.0, None,47
25.0, None, 1.0,284.0,701.0, None,2021-11-25 05:00:00,-1.2, None,130.0, None,47
28.0, None, 3.0,287.0,704.0, None,2021-11-25 06:00:00,-1.5, None,132.0, None,47
30.0, None, 2.0,289.0,706.0, None,2021-11-25 07:00:00,-1.2, None,133.0, None,47
31.0, None, 1.0,291.0,707.0, None,2021-11-25 08:00:00,-1.4, None,133.0, None,47
33.0, None, 2.0,293.0,709.0, None,2021-11-25 09:00:00,-1.4, None,134.0, None,47
35.0, None, 2.0,294.0,711.0, None,2021-11-25 10:00:00,-1.4, None,135.0, None,47
36.0, None, 2.0,296.0,713.0, None,2021-11-25 11:00:00,-1.4, None,416.0, None,47
38.0, None, 1.0,297.0,714.0, None,2021-11-25 12:00:00,-1.6, None,135.0, None,47
38.0, None, 0.0,298.0,714.0, None,2021-11-25 13:00:00,-1.1, None,135.0, None,47
37.0, None, 0.0,298.0,714.0, None,2021-11-25 14:00:00,-1.1, None,134.0, None,47
37.0, None, 0.0,298.0,714.0, None,2021-11-25 15:00:00,-0.9, None,134.0, None,47
36.0, None, 0.0,298.0,714.0, None,2021-11-25 16:00:00,-1.1, None,133.0, None,47
35.0, None, 0.0,298.0,714.0, None,2021-11-25 17:00:00,-1.0, None,133.0, None,47
34.0, None, 0.0,299.0,714.0, None,2021-11-25 18:00:00,1.1, None,133.0, None,47
33.0, None, 0.0,299.0,714.0, None,2021-11-25 19:00:00,1.2, None,133.0, None,47
31.0, None, 0.0,299.0,714.0, None,2021-11-25 20:00:00,1.2, None,132.0, None,47
28.0, None, None,299.0,713.0, None,2021-11-25 21:00:00,1.0, None,132.0, None,47
27.0, None, 1.0,299.0,714.0, None,2021-11-25 22:00:00,0.9, None,132.0, None,47
24.0, None, 0.0,299.0,714.0, None,2021-11-25 23:00:00,0.9, None,131.0, None,47
