TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.813,0.6,76.4,1.01, 891.75, 0.0,5.29,2022-05-28 00:00:00,233.1,2.96,22
6.153,0.6,76.4,1.26, 891.45, 0.0,6.04,2022-05-28 01:00:00,230.2,2.32,22
5.872,0.6,77.7,1.51, 891.15, 0.0,4.78,2022-05-28 02:00:00,221.8,2.284,22
6.23,4.4,77.7,1.76, 891.05, 0.0,5.04,2022-05-28 03:00:00,220.4,2.632,22
6.509,29.4,76.5,2.27, 890.75, 0.0,7.05,2022-05-28 04:00:00,224.6,2.684,22
7.091,61.9,73.6,2.52, 890.45, 0.0,8.31,2022-05-28 05:00:00,216.2,2.703,22
7.619,86.9,70.9,3.27, 890.25, 0.0,9.82,2022-05-28 06:00:00,220.4,2.686,22
6.051,54.4,79.3,2.52, 890.45, 0.2,7.81,2022-05-28 07:00:00,224.6,2.744,22
5.024,104.4,88.7,2.77, 890.65, 1.6,9.07,2022-05-28 08:00:00,238.7,3.318,22
4.61,155.6,93.7,2.52, 890.95, 1.6,7.81,2022-05-28 09:00:00,240.1,3.685,22
4.844,158.1,95.1,2.27, 891.25, 1.0,7.05,2022-05-28 10:00:00,237.3,4.129,22
4.324,271.9,96.2,2.77, 891.65, 3.0,9.82,2022-05-28 11:00:00,235.9,3.774,22
4.141,120.6,96.2,2.77, 891.95, 1.4,8.31,2022-05-28 12:00:00,237.3,3.592,22
4.428,195.6,97.1,2.27, 892.55, 2.2,6.55,2022-05-28 13:00:00,240.1,4.011,22
4.74,146.9,96.5,2.27, 892.75, 0.8,6.55,2022-05-28 14:00:00,241.5,4.234,22
4.037,119.4,96.2,2.27, 893.25, 0.8,6.55,2022-05-28 15:00:00,256.9,3.488,22
2.983,66.9,97.5,2.01, 893.85, 2.0,6.8,2022-05-28 16:00:00,252.7,2.626,22
2.77,49.4,98.7,1.51, 894.45, 1.6,5.79,2022-05-28 17:00:00,247.1,2.585,22
4.089,59.4,99.6,0.5, 894.95, 0.8,3.78,2022-05-28 18:00:00,248.5,4.034,22
4.011,5.6,98.5,1.01, 895.45, 0.4,5.29,2022-05-28 19:00:00,282.2,3.798,22
3.801,0.6,98.1,1.51, 896.05, 0.4,6.8,2022-05-28 20:00:00,314.5,3.53,22
3.459,0.6,98.6,0.76, 896.55, 0.6,6.04,2022-05-28 21:00:00,310.3,3.26,22
3.301,0.6,98.8,0.76, 897.05, 0.4,5.79,2022-05-28 22:00:00,293.4,3.131,22
2.69,0.6,98.4,1.01, 897.55, 0.4,4.78,2022-05-28 23:00:00,303.2,2.462,22
