TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.509, 0.6,93.5,100.0,0.5,922.95,0.0,3.52,2022-05-28 00:00:00, 141.8,5.542,22
5.591, 0.6,93.6,100.0,0.0,922.85,0.0,2.52,2022-05-28 01:00:00, 134.8,4.645,22
5.488, 0.6,95.4,100.0,0.0,922.75,0.0,1.01,2022-05-28 02:00:00, 120.7,4.815,22
5.334, 0.6,95.1,100.0,0.0,922.75,0.0,1.51,2022-05-28 03:00:00, 94.1,4.617,22
5.924, 0.6,94.5,100.0,0.0,922.75,0.0,2.52,2022-05-28 04:00:00, 130.6,5.113,22
5.949, 13.1,92.3,100.0,0.0,922.85,0.0,2.52,2022-05-28 05:00:00, 144.6,4.8,22
6.051, 33.1,92.0,100.0,0.0,922.85,0.0,2.01,2022-05-28 06:00:00, 168.5,4.855,22
6.0, 36.9,93.0,100.0,0.0,923.05,0.8,3.02,2022-05-28 07:00:00, 160.0,4.959,22
6.408, 51.9,94.3,100.0,0.0,923.35,1.4,1.51,2022-05-28 08:00:00, 160.0,5.564,22
6.357, 66.9,94.8,100.0,0.0,923.65,1.0,1.51,2022-05-28 09:00:00, 189.5,5.59,22
4.792, 66.9,95.5,100.0,1.01,923.85,1.8,4.03,2022-05-28 10:00:00, 278.0,4.137,22
4.714, 105.6,95.5,100.0,0.5,924.25,2.0,3.02,2022-05-28 11:00:00, 293.4,4.059,22
4.921, 95.6,94.8,100.0,0.5,924.65,1.0,3.02,2022-05-28 12:00:00, 301.8,4.161,22
5.231, 148.1,94.5,100.0,0.0,925.15,0.8,2.52,2022-05-28 13:00:00, 292.0,4.424,22
5.898, 194.4,94.1,100.0,0.0,925.45,0.0,2.01,2022-05-28 14:00:00, 255.5,5.027,22
6.458, 150.6,94.0,64.71,0.5,925.65,0.0,3.02,2022-05-28 15:00:00, 271.0,5.568,22
6.611, 131.9,94.7,100.0,0.5,925.75,0.0,2.01,2022-05-28 16:00:00, 268.1,5.827,22
6.914, 74.4,95.3,100.0,0.0,925.85,0.0,2.52,2022-05-28 17:00:00, 268.1,6.22,22
6.965, 78.1,95.6,48.82,0.0,926.05,0.2,2.52,2022-05-28 18:00:00, 268.1,6.317,22
6.94, 46.9,95.9,64.12,0.0,926.15,0.0,2.01,2022-05-28 19:00:00, 268.1,6.337,22
6.357, 8.1,96.1,100.0,0.0,926.35,0.0,0.5,2022-05-28 20:00:00, 249.9,5.786,22
6.153, 0.6,96.5,100.0,0.0,926.75,0.0,1.01,2022-05-28 21:00:00, 265.3,5.643,22
5.898, 0.6,96.6,100.0,0.0,927.15,0.0,2.01,2022-05-28 22:00:00, 279.4,5.403,22
5.796, 0.6,97.1,100.0,0.0,927.35,0.0,2.01,2022-05-28 23:00:00, 292.0,5.376,22
5.231, 0.6,96.9,100.0,0.0,927.65,0.0,2.01,2022-05-29 00:00:00, 294.8,4.783,22
4.74, 0.6,96.1,100.0,0.0,927.95,0.0,1.01,2022-05-29 01:00:00, 279.4,4.174,22
3.88, 0.6,96.6,100.0,0.0,928.35,0.0,0.0,2022-05-29 02:00:00, 234.5,3.39,22
3.248, 0.6,96.9,100.0,0.0,928.65,0.0,0.5,2022-05-29 03:00:00, 116.5,2.804,22
1.859, 5.6,97.1,100.0,0.0,929.15,0.0,1.01,2022-05-29 04:00:00, 23.9,1.446,22
3.696, 43.1,97.2,100.0,0.0,929.45,0.0,0.5,2022-05-29 05:00:00, 297.6,3.294,22
5.745, 111.9,97.4,100.0,0.0,929.95,0.0,2.52,2022-05-29 06:00:00, 348.2,5.369,22
6.788, 155.6,94.0,10.0,0.0,930.45,0.0,1.51,2022-05-29 07:00:00, 304.7,5.896,22
7.82, 230.6,93.3,8.82,1.01,930.85,0.0,3.52,2022-05-29 08:00:00, 313.1,6.813,22
9.262, 341.9,90.5,7.06,1.51,931.05,0.0,4.03,2022-05-29 09:00:00, 300.4,7.798,22
11.078, 318.1,83.3,5.29,1.01,931.25,0.0,3.52,2022-05-29 10:00:00, 296.2,8.366,22
