station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-8.264, 0.6, 89.2, 1.11, 919.75, 0.0, 4.64, 2018-01-03 19:00:00, 134.8, -9.7
-7.543, 0.6, 89.5, 1.3, 919.45, 0.0, 4.27, 2018-01-03 20:00:00, 136.2, -9.0
-7.968, 0.6, 89.7, 1.48, 919.25, 0.0, 6.31, 2018-01-03 21:00:00, 132.0, -9.4
-7.738, 0.6, 90.0, 1.3, 919.25, 0.0, 5.75, 2018-01-03 22:00:00, 134.8, -9.1
-6.962, 0.6, 90.7, 1.11, 919.05, 0.0, 5.01, 2018-01-03 23:00:00, 133.4, -8.2
-7.968, 0.6, 90.4, 1.48, 918.95, 0.0, 5.01, 2018-01-04 00:00:00, 136.2, -9.3
-7.445, 0.6, 90.8, 1.67, 918.75, 0.0, 5.01, 2018-01-04 01:00:00, 136.2, -8.7
-7.316, 0.6, 90.9, 1.3, 918.45, 0.0, 4.45, 2018-01-04 02:00:00, 134.8, -8.6
-7.478, 0.6, 90.8, 1.3, 918.05, 0.0, 4.82, 2018-01-04 03:00:00, 136.2, -8.7
-7.09, 0.6, 90.9, 1.48, 917.65, 0.0, 4.82, 2018-01-04 04:00:00, 137.6, -8.3
-6.93, 0.6, 90.9, 1.11, 917.35, 0.0, 4.64, 2018-01-04 05:00:00, 134.8, -8.2
-7.026, 0.6, 91.3, 0.93, 917.35, 0.0, 3.15, 2018-01-04 06:00:00, 139.0, -8.2
-5.823, 0.6, 90.7, 1.3, 916.95, 0.0, 5.57, 2018-01-04 07:00:00, 137.6, -7.1
-6.262, 4.4, 90.3, 1.3, 916.65, 0.0, 5.57, 2018-01-04 08:00:00, 130.6, -7.6
-4.834, 29.4, 90.3, 1.48, 916.45, 0.0, 5.94, 2018-01-04 09:00:00, 137.6, -6.2
-4.987, 40.6, 88.6, 2.23, 916.25, 0.0, 7.42, 2018-01-04 10:00:00, 134.8, -6.6
-3.986, 54.4, 87.7, 2.41, 915.85, 0.0, 7.79, 2018-01-04 11:00:00, 137.6, -5.7
-3.301, 71.9, 86.4, 2.23, 915.25, 0.0, 6.68, 2018-01-04 12:00:00, 133.4, -5.3
-2.537, 66.9, 84.9, 2.41, 914.75, 0.0, 6.68, 2018-01-04 13:00:00, 134.8, -4.7
-2.218, 43.1, 83.7, 2.6, 914.25, 0.0, 9.28, 2018-01-04 14:00:00, 130.6, -4.6
-2.654, 23.1, 83.0, 2.6, 914.25, 0.0, 7.42, 2018-01-04 15:00:00, 130.6, -5.1
-3.508, 0.6, 84.3, 2.23, 914.25, 0.0, 7.98, 2018-01-04 16:00:00, 132.0, -5.8
-3.986, 0.6, 85.8, 2.23, 914.35, 0.0, 7.24, 2018-01-04 17:00:00, 134.8, -6.0
-3.627, 0.6, 86.5, 2.04, 914.35, 0.0, 7.79, 2018-01-04 18:00:00, 134.8, -5.6
-4.287, 0.6, 86.6, 2.41, 914.25, 0.0, 7.79, 2018-01-04 19:00:00, 134.8, -6.2
-4.167, 0.6, 86.8, 2.23, 914.05, 0.0, 8.72, 2018-01-04 20:00:00, 132.0, -6.0
-4.408, 0.6, 86.8, 2.04, 913.85, 0.0, 7.24, 2018-01-04 21:00:00, 133.4, -6.3
-4.712, 0.6, 87.0, 2.23, 913.55, 0.0, 7.42, 2018-01-04 22:00:00, 133.4, -6.6
-4.348, 0.6, 87.8, 2.04, 913.45, 0.0, 7.42, 2018-01-04 23:00:00, 136.2, -6.1
-4.53, 0.6, 87.2, 2.6, 913.35, 0.0, 9.65, 2018-01-05 00:00:00, 133.4, -6.3
-4.621, 0.6, 87.3, 2.6, 913.25, 0.0, 11.5, 2018-01-05 01:00:00, 136.2, -6.4
-4.287, 0.6, 87.3, 2.41, 913.35, 0.0, 7.05, 2018-01-05 02:00:00, 134.8, -6.1
-4.348, 0.6, 87.0, 2.78, 912.95, 0.0, 8.16, 2018-01-05 03:00:00, 132.0, -6.2
-4.016, 0.6, 86.9, 2.78, 912.85, 0.0, 9.09, 2018-01-05 04:00:00, 134.8, -5.9
-3.687, 0.6, 86.8, 2.78, 912.45, 0.0, 6.86, 2018-01-05 05:00:00, 133.4, -5.6
-3.508, 0.6, 87.1, 2.41, 912.15, 0.0, 7.98, 2018-01-05 06:00:00, 136.2, -5.3
-3.183, 0.6, 86.7, 1.86, 912.25, 0.0, 6.86, 2018-01-05 07:00:00, 130.6, -5.1
-2.742, 6.9, 85.9, 2.23, 912.15, 0.0, 7.05, 2018-01-05 08:00:00, 134.8, -4.8
-2.742, 51.9, 85.3, 2.41, 911.95, 0.0, 9.09, 2018-01-05 09:00:00, 134.8, -4.9
-1.871, 90.6, 84.9, 2.6, 912.35, 0.0, 8.35, 2018-01-05 10:00:00, 136.2, -4.1
-1.185, 183.1, 82.9, 2.23, 911.85, 0.0, 7.24, 2018-01-05 11:00:00, 132.0, -3.7
-0.902, 156.9, 82.1, 2.23, 911.15, 0.0, 8.53, 2018-01-05 12:00:00, 133.4, -3.6
-0.451, 118.1, 81.6, 2.41, 910.55, 0.0, 7.79, 2018-01-05 13:00:00, 132.0, -3.2
0.163, 133.1, 81.7, 1.86, 910.15, 0.0, 6.49, 2018-01-05 14:00:00, 132.0, -2.6
0.66, 23.1, 81.5, 3.15, 910.05, 0.0, 8.72, 2018-01-05 15:00:00, 132.0, -2.1
-0.507, 0.6, 82.7, 2.23, 909.95, 0.0, 7.79, 2018-01-05 16:00:00, 133.4, -3.1
-0.06, 0.6, 83.8, 1.67, 909.55, 0.0, 5.38, 2018-01-05 17:00:00, 134.8, -2.5
-1.015, 0.6, 84.6, 1.48, 909.05, 0.0, 5.57, 2018-01-05 18:00:00, 134.8, -3.3
-0.395, 0.6, 85.3, 1.67, 908.65, 0.0, 8.53, 2018-01-05 19:00:00, 136.2, -2.6
-0.563, 0.6, 85.6, 1.67, 908.15, 0.0, 9.09, 2018-01-05 20:00:00, 134.8, -2.7
-0.116, 0.6, 85.6, 2.04, 907.85, 0.0, 8.16, 2018-01-05 21:00:00, 133.4, -2.2
-0.563, 0.6, 85.9, 1.86, 907.75, 0.0, 7.05, 2018-01-05 22:00:00, 133.4, -2.6
-0.451, 0.6, 87.4, 1.67, 907.75, 0.0, 5.57, 2018-01-05 23:00:00, 132.0, -2.3
-0.311, 0.6, 87.2, 1.3, 907.65, 0.0, 4.08, 2018-01-06 00:00:00, 136.2, -2.2
-0.451, 0.6, 87.7, 0.93, 907.45, 0.0, 3.9, 2018-01-06 01:00:00, 134.8, -2.2
-0.395, 0.6, 88.5, 0.74, 908.05, 0.0, 4.64, 2018-01-06 02:00:00, 287.8, -2.1
-0.732, 0.6, 93.3, 0.56, 908.95, 0.0, 3.15, 2018-01-06 03:00:00, 181.1, -1.7
-0.451, 0.6, 95.2, 0.37, 908.75, 0.0, 2.23, 2018-01-06 04:00:00, 317.3, -1.1
-0.507, 0.6, 95.7, 0.37, 908.75, 0.0, 1.48, 2018-01-06 05:00:00, 308.9, -1.1
-0.817, 0.6, 95.8, 0.74, 909.35, 0.0, 2.6, 2018-01-06 06:00:00, 314.5, -1.4
-0.423, 0.6, 95.4, 0.74, 909.75, 0.0, 2.41, 2018-01-06 07:00:00, 306.1, -1.1
-2.45, 0.6, 95.1, 0.0, 910.15, 0.0, 0.93, 2018-01-06 08:00:00, 175.5, -3.1
-0.817, 10.6, 93.8, 0.56, 911.35, 0.0, 3.15, 2018-01-06 09:00:00, 306.1, -1.7
-0.591, 43.1, 92.4, 0.19, 912.35, 0.0, 2.04, 2018-01-06 10:00:00, 283.6, -1.7
-0.227, 50.6, 91.8, 0.0, 912.45, 0.0, 0.37, 2018-01-06 11:00:00, 296.2, -1.4
-0.451, 49.4, 90.9, 0.19, 912.55, 0.0, 0.93, 2018-01-06 12:00:00, 299.0, -1.8
-0.116, 78.1, 90.3, 0.19, 912.95, 0.0, 1.11, 2018-01-06 13:00:00, 310.3, -1.5
-0.451, 69.4, 89.9, 0.56, 912.85, 0.0, 2.04, 2018-01-06 14:00:00, 307.5, -1.9
-1.071, 20.6, 90.4, 0.37, 912.75, 0.0, 1.86, 2018-01-06 15:00:00, 285.0, -2.4
-2.16, 0.6, 91.4, 0.37, 912.85, 0.0, 1.3, 2018-01-06 16:00:00, 283.6, -3.4
-2.45, 0.6, 92.9, 0.37, 912.95, 0.0, 1.67, 2018-01-06 17:00:00, 282.2, -3.4
-2.508, 0.6, 93.9, 0.56, 913.05, 0.0, 0.93, 2018-01-06 18:00:00, 278.0, -3.4
-2.8, 0.6, 94.2, 0.37, 913.25, 0.0, 0.74, 2018-01-06 19:00:00, 278.0, -3.6
-3.035, 0.6, 94.2, 0.37, 913.15, 0.0, 0.74, 2018-01-06 20:00:00, 278.0, -3.8
-3.508, 0.6, 94.4, 0.56, 913.15, 0.0, 1.11, 2018-01-06 21:00:00, 278.0, -4.3
-3.212, 0.6, 94.4, 0.37, 913.15, 0.0, 0.93, 2018-01-06 22:00:00, 278.0, -4.0
-3.153, 0.6, 94.1, 0.37, 913.25, 0.0, 0.93, 2018-01-06 23:00:00, 278.0, -4.0
-3.687, 0.6, 93.8, 0.56, 912.95, 0.0, 1.48, 2018-01-07 00:00:00, 254.1, -4.5
-4.53, 0.6, 94.0, 0.56, 912.85, 0.0, 1.3, 2018-01-07 01:00:00, 176.9, -5.4
-4.743, 0.6, 93.9, 0.56, 912.75, 0.0, 1.67, 2018-01-07 02:00:00, 176.9, -5.6
-4.621, 0.6, 94.4, 0.37, 912.85, 0.0, 0.93, 2018-01-07 03:00:00, 179.7, -5.4
-4.076, 0.6, 94.4, 0.19, 912.95, 0.0, 1.11, 2018-01-07 04:00:00, 179.7, -4.9
-4.59, 0.6, 94.1, 0.37, 912.45, 0.0, 1.67, 2018-01-07 05:00:00, 150.2, -5.4
-3.538, 0.6, 94.4, 0.37, 912.15, 0.0, 1.86, 2018-01-07 06:00:00, 134.8, -4.3
-3.866, 0.6, 94.4, 0.19, 911.85, 0.0, 1.86, 2018-01-07 07:00:00, 140.4, -4.6
-2.976, 1.9, 94.0, 0.93, 911.05, 0.0, 3.9, 2018-01-07 08:00:00, 129.2, -3.8
-2.859, 25.6, 93.8, 0.74, 910.95, 0.0, 3.34, 2018-01-07 09:00:00, 129.2, -3.7
-2.218, 81.9, 93.5, 0.93, 910.45, 0.0, 3.15, 2018-01-07 10:00:00, 132.0, -3.1
-1.699, 54.4, 93.1, 1.3, 909.65, 0.0, 5.2, 2018-01-07 11:00:00, 130.6, -2.7
-1.47, 138.1, 93.3, 0.93, 908.05, 0.0, 3.34, 2018-01-07 12:00:00, 133.4, -2.4
-1.641, 30.6, 93.8, 0.74, 906.95, 0.0, 3.15, 2018-01-07 13:00:00, 139.0, -2.5
-1.185, 20.6, 95.2, 1.3, 906.35, 0.0, 5.57, 2018-01-07 14:00:00, 130.6, -1.9
-1.043, 9.4, 95.4, 1.48, 905.75, 0.0, 4.82, 2018-01-07 15:00:00, 127.8, -1.7
-0.845, 0.6, 95.9, 1.3, 905.45, 0.0, 4.64, 2018-01-07 16:00:00, 129.2, -1.4
-0.451, 0.6, 95.1, 1.67, 905.85, 0.0, 6.31, 2018-01-07 17:00:00, 130.6, -1.1
-0.479, 0.6, 94.5, 1.48, 905.45, 0.0, 4.82, 2018-01-07 18:00:00, 134.8, -1.3
-0.311, 0.6, 92.8, 1.86, 904.85, 0.0, 5.57, 2018-01-07 19:00:00, 132.0, -1.3
-0.339, 0.6, 91.9, 1.67, 904.65, 0.0, 6.12, 2018-01-07 20:00:00, 130.6, -1.5
-0.311, 0.6, 92.3, 1.3, 904.65, 0.0, 5.38, 2018-01-07 21:00:00, 132.0, -1.4
-0.088, 0.6, 91.3, 1.48, 904.65, 0.0, 6.68, 2018-01-07 22:00:00, 127.8, -1.3
-0.227, 0.6, 90.6, 1.48, 904.65, 0.0, 6.49, 2018-01-07 23:00:00, 127.8, -1.6
-0.479, 0.6, 91.2, 1.67, 904.55, 0.0, 5.01, 2018-01-08 00:00:00, 134.8, -1.7
0.051, 0.6, 91.1, 1.48, 904.45, 0.0, 4.82, 2018-01-08 01:00:00, 136.2, -1.2
0.384, 0.6, 89.0, 2.04, 904.25, 0.0, 6.31, 2018-01-08 02:00:00, 133.4, -1.2
0.55, 0.6, 88.2, 2.23, 904.35, 0.0, 7.61, 2018-01-08 03:00:00, 133.4, -1.2
0.273, 0.6, 89.6, 2.23, 904.25, 0.0, 6.12, 2018-01-08 04:00:00, 132.0, -1.2
0.356, 0.6, 91.1, 1.86, 904.05, 0.0, 6.49, 2018-01-08 05:00:00, 130.6, -0.9
0.246, 0.6, 90.3, 2.04, 903.75, 0.0, 7.24, 2018-01-08 06:00:00, 126.4, -1.2
0.301, 0.6, 90.5, 1.67, 903.85, 0.0, 5.75, 2018-01-08 07:00:00, 126.4, -1.1
-0.423, 1.9, 89.2, 1.3, 903.45, 0.0, 6.49, 2018-01-08 08:00:00, 124.9, -2.0
0.079, 38.1, 91.0, 0.74, 903.45, 0.0, 5.57, 2018-01-08 09:00:00, 134.8, -1.2
0.384, 110.6, 90.4, 0.56, 903.65, 0.0, 3.9, 2018-01-08 10:00:00, 136.2, -1.0
1.208, 133.1, 88.1, 1.11, 903.45, 0.0, 3.9, 2018-01-08 11:00:00, 136.2, -0.5
1.967, 161.9, 86.4, 0.93, 902.85, 0.0, 5.38, 2018-01-08 12:00:00, 137.6, -0.1
2.021, 129.4, 84.7, 1.3, 902.15, 0.0, 5.38, 2018-01-08 13:00:00, 134.8, -0.3
1.805, 60.6, 85.5, 1.3, 901.65, 0.0, 5.94, 2018-01-08 14:00:00, 133.4, -0.4
1.724, 25.6, 85.1, 1.67, 901.35, 0.0, 5.01, 2018-01-08 15:00:00, 132.0, -0.5
1.289, 0.6, 85.9, 1.86, 901.25, 0.0, 5.38, 2018-01-08 16:00:00, 132.0, -0.8
1.344, 0.6, 85.2, 2.23, 901.15, 0.0, 7.24, 2018-01-08 17:00:00, 133.4, -0.9
1.289, 0.6, 85.2, 1.86, 900.65, 0.0, 5.57, 2018-01-08 18:00:00, 130.6, -0.9
0.715, 0.6, 86.7, 1.48, 900.55, 0.0, 5.94, 2018-01-08 19:00:00, 130.6, -1.2
0.163, 0.6, 91.9, 1.48, 899.85, 0.0, 6.12, 2018-01-08 20:00:00, 132.0, -1.0
0.024, 0.6, 94.3, 1.48, 899.45, 0.0, 5.2, 2018-01-08 21:00:00, 133.4, -0.8
-0.06, 0.6, 95.4, 1.3, 898.95, 0.0, 4.82, 2018-01-08 22:00:00, 130.6, -0.7
-0.116, 0.6, 96.0, 0.93, 898.65, 0.0, 4.08, 2018-01-08 23:00:00, 130.6, -0.7
-0.143, 0.6, 96.2, 0.74, 898.15, 0.0, 3.9, 2018-01-09 00:00:00, 134.8, -0.7
-0.171, 0.6, 96.5, 0.56, 897.45, 0.0, 2.97, 2018-01-09 01:00:00, 136.2, -0.7
-0.116, 0.6, 96.5, 0.19, 896.75, 0.0, 2.78, 2018-01-09 02:00:00, 134.8, -0.6
-0.116, 0.6, 96.5, 0.56, 896.25, 0.0, 2.97, 2018-01-09 03:00:00, 132.0, -0.6
-0.395, 0.6, 96.6, 0.0, 895.75, 0.0, 0.0, 2018-01-09 04:00:00, 127.8, -0.9
-0.339, 0.6, 96.8, 0.0, 895.25, 0.0, 0.0, 2018-01-09 05:00:00, 124.9, -0.8
-0.283, 0.6, 97.0, 0.0, 894.85, 0.0, 0.0, 2018-01-09 06:00:00, 136.2, -0.7
-0.62, 0.6, 97.0, 0.0, 894.45, 0.0, 0.0, 2018-01-09 07:00:00, 139.0, -1.0
-1.756, 0.6, 96.9, 0.19, 894.55, 0.0, 1.48, 2018-01-09 08:00:00, 313.1, -2.2
-3.508, 6.9, 96.2, 1.11, 895.15, 0.0, 5.75, 2018-01-09 09:00:00, 315.9, -4.0
-5.172, 28.1, 94.2, 2.04, 895.95, 0.0, 5.75, 2018-01-09 10:00:00, 311.7, -6.0
-5.948, 71.9, 91.9, 2.04, 896.55, 0.0, 5.38, 2018-01-09 11:00:00, 313.1, -7.1
-6.452, 91.9, 90.2, 2.23, 897.05, 0.0, 5.94, 2018-01-09 12:00:00, 310.3, -7.8
-7.058, 148.1, 88.9, 2.6, 897.75, 0.0, 7.24, 2018-01-09 13:00:00, 308.9, -8.6
-7.869, 98.1, 87.1, 2.78, 898.45, 0.0, 8.91, 2018-01-09 14:00:00, 313.1, -9.6
-8.73, 49.4, 86.3, 3.34, 899.35, 0.0, 7.98, 2018-01-09 15:00:00, 311.7, -10.6
-9.542, 0.6, 84.9, 3.9, 900.45, 0.0, 10.76, 2018-01-09 16:00:00, 313.1, -11.6
-10.197, 0.6, 83.7, 4.08, 901.05, 0.0, 9.83, 2018-01-09 17:00:00, 314.5, -12.4
-10.792, 0.6, 82.7, 2.97, 901.65, 0.0, 8.35, 2018-01-09 18:00:00, 308.9, -13.2
-11.433, 0.6, 82.1, 2.97, 902.15, 0.0, 6.86, 2018-01-09 19:00:00, 311.7, -13.9
-11.794, 0.6, 81.0, 3.15, 902.55, 0.0, 8.91, 2018-01-09 20:00:00, 311.7, -14.4
-12.269, 0.6, 80.5, 2.97, 903.35, 0.0, 8.53, 2018-01-09 21:00:00, 311.7, -14.9
-12.863, 0.6, 79.5, 2.41, 903.75, 0.0, 7.79, 2018-01-09 22:00:00, 314.5, -15.7
-13.088, 0.6, 79.6, 2.23, 904.35, 0.0, 5.75, 2018-01-09 23:00:00, 317.3, -15.9
-13.505, 0.6, 79.2, 2.04, 904.65, 0.0, 5.57, 2018-01-10 00:00:00, 315.9, -16.4
-14.042, 0.6, 79.2, 1.86, 905.15, 0.0, 5.01, 2018-01-10 01:00:00, 313.1, -16.9
-14.275, 0.6, 79.1, 1.67, 905.65, 0.0, 4.82, 2018-01-10 02:00:00, 311.7, -17.1
-14.667, 0.6, 78.4, 1.3, 906.35, 0.0, 3.71, 2018-01-10 03:00:00, 321.5, -17.6
-15.024, 0.6, 78.1, 1.11, 906.65, 0.0, 3.71, 2018-01-10 04:00:00, 321.5, -18.0
-15.425, 0.6, 77.2, 1.11, 907.05, 0.0, 4.27, 2018-01-10 05:00:00, 314.5, -18.5
-16.037, 0.6, 78.8, 1.11, 907.45, 0.0, 3.34, 2018-01-10 06:00:00, 313.1, -18.9
-16.367, 0.6, 81.2, 1.11, 908.05, 0.0, 3.34, 2018-01-10 07:00:00, 328.5, -18.9
-16.786, 3.1, 81.3, 1.11, 908.65, 0.0, 3.9, 2018-01-10 08:00:00, 320.1, -19.3
-16.702, 43.1, 83.5, 1.86, 909.55, 0.0, 4.82, 2018-01-10 09:00:00, 313.1, -18.9
-16.87, 113.1, 82.5, 2.04, 910.35, 0.0, 6.12, 2018-01-10 10:00:00, 314.5, -19.2
-16.955, 125.6, 81.6, 2.41, 911.05, 0.0, 6.86, 2018-01-10 11:00:00, 317.3, -19.4
-16.702, 180.6, 79.8, 2.23, 911.55, 0.0, 6.12, 2018-01-10 12:00:00, 317.3, -19.4
-17.04, 136.9, 81.1, 2.23, 911.85, 0.0, 5.94, 2018-01-10 13:00:00, 315.9, -19.5
-17.04, 81.9, 82.5, 2.23, 912.15, 0.0, 5.94, 2018-01-10 14:00:00, 315.9, -19.3
-17.467, 44.4, 81.3, 2.41, 913.05, 0.0, 7.05, 2018-01-10 15:00:00, 317.3, -19.9
-17.64, 0.6, 81.5, 2.23, 914.25, 0.0, 5.94, 2018-01-10 16:00:00, 315.9, -20.1
-17.988, 0.6, 80.9, 2.41, 915.25, 0.0, 6.31, 2018-01-10 17:00:00, 317.3, -20.5
-18.385, 0.6, 81.8, 1.67, 915.95, 0.0, 4.64, 2018-01-10 18:00:00, 313.1, -20.7
