wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
246.0, None, None,0.0, None,2.1, None,14.4, None, None, None,36.0,2019-05-14 00:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, None, None,0.0, None,2.7, None,13.3, None, None, None,37.0,2019-05-14 01:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None,0.0, None,1.9, None,12.5, None, None, None,38.0,2019-05-14 02:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, None, None,0.0, None,1.7, None,11.7, None, None, None,42.0,2019-05-14 03:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, None, None,0.0, None,2.4, None,11.4, None, None, None,46.0,2019-05-14 04:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, None, None,0.0, None,0.0, None,11.1, None, None, None,51.0,2019-05-14 05:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, None, None,0.0, None,0.0, None,13.0, None, None, None,52.0,2019-05-14 06:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,3.3, None,13.6, None, None, None,53.0,2019-05-14 07:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
233.0, None, None,0.0, None,2.7, None,13.7, None, None, None,53.0,2019-05-14 08:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,3.6, None,16.6, None, None, None,41.0,2019-05-14 09:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, None, None,0.0, None,3.9, None,16.3, None, None, None,41.0,2019-05-14 10:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, None, None,0.0, None,6.7, None,14.9, None, None, None,50.0,2019-05-14 11:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, None, None,0.0, None,2.2, None,16.5, None, None, None,43.0,2019-05-14 12:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0, None, None,0.0, None,6.1, None,16.6, None, None, None,48.0,2019-05-14 13:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0, None, None,0.0, None,5.9, None,15.9, None, None, None,57.0,2019-05-14 14:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, None, None,0.2, None,9.8, None,13.3, None, None, None,73.0,2019-05-14 15:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0, None, None,0.0, None,1.6, None,13.7, None, None, None,85.0,2019-05-14 16:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, None, None,0.4, None,2.6, None,13.2, None, None, None,86.0,2019-05-14 17:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, None, None,0.0, None,7.1, None,13.0, None, None, None,85.0,2019-05-14 18:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, None, None,0.0, None,5.6, None,12.4, None, None, None,83.0,2019-05-14 19:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0, None, None,0.0, None,4.7, None,11.3, None, None, None,87.0,2019-05-14 20:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
233.0, None, None,0.0, None,5.2, None,10.8, None, None, None,90.0,2019-05-14 21:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, None, None,0.0, None,5.9, None,10.6, None, None, None,72.0,2019-05-14 22:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0, None, None,0.0, None,1.6, None,9.4, None, None, None,79.0,2019-05-14 23:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, None, None,0.0, None,7.5, None,9.5, None, None, None,67.0,2019-05-15 00:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, None, None,0.0, None,5.0, None,9.4, None, None, None,67.0,2019-05-15 01:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, None, None,0.0, None,4.2, None,9.0, None, None, None,74.0,2019-05-15 02:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, None, None,0.0, None,5.6, None,8.4, None, None, None,76.0,2019-05-15 03:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, None, None,0.0, None,5.4, None,7.7, None, None, None,80.0,2019-05-15 04:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
234.0, None, None,0.0, None,1.9, None,8.2, None, None, None,82.0,2019-05-15 05:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
100.0, None, None,0.0, None,3.0, None,11.6, None, None, None,68.0,2019-05-15 06:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, None, None,0.0, None,5.5, None,13.4, None, None, None,63.0,2019-05-15 07:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, None, None,0.0, None,5.2, None,15.3, None, None, None,61.0,2019-05-15 08:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, None, None,0.0, None,5.8, None,17.2, None, None, None,46.0,2019-05-15 09:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0, None, None,0.0, None,7.7, None,18.3, None, None, None,45.0,2019-05-15 10:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, None, None,0.0, None,8.4, None,20.7, None, None, None,37.0,2019-05-15 11:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, None, None,0.0, None,8.7, None,20.7, None, None, None,34.0,2019-05-15 12:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, None, None,0.0, None,9.0, None,21.1, None, None, None,29.0,2019-05-15 13:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
104.0, None, None,0.0, None,6.2, None,21.6, None, None, None,27.0,2019-05-15 14:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, None, None,0.0, None,6.6, None,22.3, None, None, None,28.0,2019-05-15 15:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, None, None,0.0, None,8.8, None,21.9, None, None, None,29.0,2019-05-15 16:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, None, None,0.0, None,10.2, None,21.2, None, None, None,30.0,2019-05-15 17:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,9.6, None,19.4, None, None, None,33.0,2019-05-15 18:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,12.8, None,18.5, None, None, None,34.0,2019-05-15 19:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None,0.0, None,11.2, None,17.0, None, None, None,39.0,2019-05-15 20:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, None, None,0.0, None,7.4, None,17.2, None, None, None,36.0,2019-05-15 21:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,8.6, None,17.0, None, None, None,36.0,2019-05-15 22:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,5.9, None,16.0, None, None, None,39.0,2019-05-15 23:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, None, None,0.0, None,2.3, None,15.6, None, None, None,42.0,2019-05-16 00:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0, None, None,0.0, None,0.0, None,14.5, None, None, None,49.0,2019-05-16 01:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, None, None,0.0, None,11.2, None,12.7, None, None, None,70.0,2019-05-16 02:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None,0.2, None,10.0, None,11.7, None, None, None,82.0,2019-05-16 03:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.2, None,3.8, None,11.9, None, None, None,79.0,2019-05-16 04:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, None, None,0.0, None,4.8, None,11.1, None, None, None,91.0,2019-05-16 05:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.2, None,7.0, None,11.6, None, None, None,86.0,2019-05-16 06:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, None, None,0.6, None,3.1, None,11.5, None, None, None,94.0,2019-05-16 07:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.2, None,5.3, None,11.4, None, None, None,92.0,2019-05-16 08:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, None, None,0.0, None,7.6, None,12.0, None, None, None,86.0,2019-05-16 09:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, None, None,0.0, None,6.8, None,13.1, None, None, None,83.0,2019-05-16 10:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0, None, None,0.0, None,2.1, None,13.5, None, None, None,83.0,2019-05-16 11:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0, None, None,0.0, None,4.3, None,14.3, None, None, None,79.0,2019-05-16 12:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0, None, None,0.2, None,8.9, None,16.5, None, None, None,70.0,2019-05-16 13:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, None, None,0.0, None,2.2, None,15.9, None, None, None,76.0,2019-05-16 14:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
62.0, None, None,0.0, None,4.8, None,16.5, None, None, None,72.0,2019-05-16 15:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None,0.0, None,3.4, None,17.4, None, None, None,72.0,2019-05-16 16:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, None, None,0.0, None,4.3, None,15.9, None, None, None,81.0,2019-05-16 17:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, None, None,0.0, None,0.0, None,18.6, None, None, None,28.0,2019-05-20 18:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,1.6, None,16.6, None, None, None,40.0,2019-05-20 19:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,7.5, None,15.6, None, None, None,37.0,2019-05-20 20:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, None, None,0.0, None,4.4, None,14.9, None, None, None,43.0,2019-05-20 21:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, None, None,0.0, None,2.5, None,14.3, None, None, None,38.0,2019-05-20 22:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, None, None,0.0, None,7.4, None,14.0, None, None, None,36.0,2019-05-20 23:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
, None, None,, None,, None,, None,,,,2019-05-14 00:00:00,20,27.5, None, None, None,6.001,261.9, None,-1.0,942.0, None, None, None, None, -0.33, None, None,17.47, None, None, None, None,27.31, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 01:00:00,20,28.6, None, None, None,5.771,226.7, None,-1.0,942.0, None, None, None, None, -0.271, None, None,16.75, None, None, None, None,25.15, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 02:00:00,20,35.72, None, None, None,4.295,240.7, None,-1.0,942.0, None, None, None, None, -0.709, None, None,14.12, None, None, None, None,53.11, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 03:00:00,20,34.05, None, None, None,7.067,222.2, None,-1.0,942.0, None, None, None, None, -0.486, None, None,14.57, None, None, None, None,11.15, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 04:00:00,20,41.95, None, None, None,4.269,217.7, None,0.0,942.0, None, None, None, None, -0.642, None, None,12.32, None, None, None, None,49.14, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 05:00:00,20,42.94, None, None, None,5.619,4.916, None,0.0,942.0, None, None, None, None, -0.508, None, None,12.19, None, None, None, None,12.36, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 06:00:00,20,44.35, None, None, None,10.14,3.945, None,-1.0,942.0, None, None, None, None, -0.081, None, None,11.12, None, None, None, None,9.31, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 07:00:00,20,45.64, None, None, None,9.57,13.85, None,0.0,942.0, None, None, None, None, -0.029, None, None,11.26, None, None, None, None,10.19, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 08:00:00,20,45.25, None, None, None,11.16,6.371, None,0.0,942.0, None, None, None, None, 0.211, None, None,11.9, None, None, None, None,13.63, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 09:00:00,20,46.16, None, None, None,9.46,5.867, None,1.0,942.0, None, None, None, None, 0.325, None, None,12.94, None, None, None, None,15.4, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 10:00:00,20,40.27, None, None, None,9.41,2.173, None,1.0,942.0, None, None, None, None, 0.494, None, None,14.74, None, None, None, None,30.42, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 11:00:00,20,46.45, None, None, None,5.364,43.57, None,3.0,942.0, None, None, None, None, 0.502, None, None,14.91, None, None, None, None,34.53, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 12:00:00,20,44.43, None, None, None,4.24,137.7, None,4.0,942.0, None, None, None, None, 0.133, None, None,15.21, None, None, None, None,46.65, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 13:00:00,20,41.26, None, None, None,5.017,115.2, None,3.0,942.0, None, None, None, None, 0.011, None, None,15.73, None, None, None, None,49.85, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 14:00:00,20,47.81, None, None, None,5.194,51.48, None,4.0,941.0, None, None, None, None, 0.09, None, None,15.46, None, None, None, None,67.35, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 15:00:00,20,56.42, None, None, None,4.473,155.2, None,8.0,941.0, None, None, None, None, 0.336, None, None,15.56, None, None, None, None,45.32, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 16:00:00,20,66.87, None, None, None,4.406,31.58, None,8.0,942.0, None, None, None, None, 0.961, None, None,14.25, None, None, None, None,67.81, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 17:00:00,20,72.15, None, None, None,4.107,55.88, None,9.0,942.0, None, None, None, None, 1.069, None, None,14.36, None, None, None, None,50.18, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 18:00:00,20,74.21, None, None, None,4.744,165.4, None,9.0,942.0, None, None, None, None, None, None, None,13.66, None, None, None, None,21.26, None, None, None, None
, None, None,, None,, None,, None,,,,2019-05-14 19:00:00,20,78.81, None, None, None,9.4,182.8, None,10.0,942.0, None, None, None, None, None, None, None,13.3, None, None, None, None,13.46, None, None, None, None
