wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
5.3,2022-11-26 00:00:00, None, 234.0, None, 0.0, None, None, None, 0.0,48
6.3,2022-11-26 01:00:00, None, 220.0, None, 0.0, None, None, None, 0.0,48
6.1,2022-11-26 02:00:00, None, 214.0, None, 0.0, None, None, None, 0.0,48
5.4,2022-11-26 03:00:00, None, 223.0, None, 0.0, None, None, None, 0.0,48
4.6,2022-11-26 04:00:00, None, 204.0, None, 0.0, None, None, None, 0.0,48
5.2,2022-11-26 05:00:00, None, 184.0, None, 0.0, None, None, None, 0.0,48
9.2,2022-11-26 06:00:00, None, 176.0, None, 0.0, None, None, None, 0.0,48
11.6,2022-11-26 07:00:00, None, 181.0, None, 0.0, None, None, None, 0.0,48
14.3,2022-11-26 08:00:00, None, 173.0, None, 0.0, None, None, None, 0.0,48
16.7,2022-11-26 09:00:00, None, 164.0, None, 0.0, None, None, None, 0.0,48
19.5,2022-11-26 10:00:00, None, 159.0, None, 0.0, None, None, None, 0.0,48
17.4,2022-11-26 11:00:00, 159.0, 163.0, 0.0, 0.0, 0.0, 0.0, 19.5, 0.0,48
19.3,2022-11-26 12:00:00, 163.0, 153.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0,48
18.6,2022-11-26 13:00:00, 153.0, 153.0, 0.0, 0.0, 0.0, 0.0, 19.3, 0.0,48
17.1,2022-11-26 14:00:00, 153.0, 162.0, 0.0, 0.0, 0.0, 0.0, 18.6, 0.0,48
14.7,2022-11-26 15:00:00, 162.0, 157.0, 0.0, 0.0, 0.0, 0.0, 17.1, 0.0,48
17.9,2022-11-26 16:00:00, 157.0, 163.0, 0.0, 0.0, 0.0, 0.0, 14.7, 0.0,48
18.1,2022-11-26 17:00:00, 163.0, 171.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,48
19.2,2022-11-26 18:00:00, 171.0, 170.0, 0.0, 0.0, 0.0, 0.0, 18.1, 0.0,48
20.2,2022-11-26 19:00:00, 170.0, 162.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,48
17.8,2022-11-26 20:00:00, 162.0, 162.0, 0.0, 0.0, 0.0, 0.0, 20.2, 0.0,48
16.9,2022-11-26 21:00:00, 162.0, 174.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0,48
13.7,2022-11-26 22:00:00, 174.0, 181.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0,48
None,2022-11-26 23:00:00, 181.0, None, 0.0, None, 0.0, 0.0, 13.7, None,48
1.8,2022-11-27 00:00:00, 180.0, 281.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0,48
0.0,2022-11-27 01:00:00, 281.0, 309.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,48
1.6,2022-11-27 02:00:00, 309.0, 286.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,48
0.0,2022-11-27 03:00:00, 286.0, 328.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,48
0.0,2022-11-27 04:00:00, 328.0, 287.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,48
None,2022-11-27 05:00:00, 287.0, None, 0.0, None, 0.0, 0.0, None, None,48
0.0,2022-11-27 06:00:00, None, 354.0, None, 0.0, None, None, None, 0.0,48
0.0,2022-11-27 07:00:00, 354.0, 236.0, 0.0, 0.0, None, 0.0, None, 0.0,48
0.0,2022-11-27 08:00:00, 236.0, 233.0, 0.0, 0.0, None, 0.0, None, 0.0,48
1.6,2022-11-27 09:00:00, 233.0, 228.0, 0.0, 0.0, None, 0.0, None, 0.0,48
0.0,2022-11-27 10:00:00, 228.0, 279.0, 0.0, 0.0, None, 0.0, 1.6, 0.0,48
0.0,2022-11-27 11:00:00, 279.0, 228.0, 0.0, 0.0, None, 0.0, None, 0.0,48
0.0,2022-11-27 12:00:00, 228.0, 220.0, 0.0, 0.0, None, 0.0, None, 0.0,48
0.0,2022-11-27 13:00:00, 220.0, 225.0, 0.0, 0.0, None, 0.0, None, 0.0,48
0.0,2022-11-27 14:00:00, 225.0, 249.0, 0.0, 0.0, None, 0.0, None, 0.0,48
0.0,2022-11-27 15:00:00, 249.0, 227.0, 0.0, 0.0, None, 0.0, None, 0.0,48
0.0,2022-11-27 16:00:00, 227.0, 213.0, 0.0, 0.0, None, 0.0, None, 0.0,48
0.0,2022-11-27 17:00:00, 213.0, 230.0, 0.0, 0.0, None, 0.0, None, 0.0,48
0.0,2022-11-27 18:00:00, 230.0, 184.0, 0.0, 0.0, None, 0.0, None, 0.0,48
0.0,2022-11-27 19:00:00, 184.0, 179.0, 0.0, 0.0, None, 0.0, None, 0.0,48
0.0,2022-11-27 20:00:00, 179.0, 178.0, 0.0, 0.0, None, 0.0, None, 0.0,48
0.0,2022-11-27 21:00:00, 178.0, 166.0, 0.0, 0.0, None, 0.0, None, 0.0,48
0.0,2022-11-27 22:00:00, 166.0, 163.0, 0.0, 0.0, None, 0.0, None, 0.0,48
None,2022-11-27 23:00:00, 163.0, None, 0.0, None, None, 0.0, None, None,48
