wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
8.0, None, 188.0, 207.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,2022-11-26 00:00:00,48
7.4, None, 207.0, 201.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,2022-11-26 01:00:00,48
9.5, None, 201.0, 203.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,2022-11-26 02:00:00,48
9.1, None, 203.0, 193.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2022-11-26 03:00:00,48
11.2, None, 193.0, 185.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0,2022-11-26 04:00:00,48
13.9, None, 185.0, 194.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0,2022-11-26 05:00:00,48
13.7, None, None, 203.0, None, 0.0, None, None, None, 0.0,2022-11-26 06:00:00,48
16.9, None, None, 208.0, None, 0.0, None, None, None, 0.0,2022-11-26 07:00:00,48
17.6, None, None, 211.0, None, 0.0, None, None, None, 0.0,2022-11-26 08:00:00,48
18.4, None, None, 203.0, None, 0.0, None, None, None, 0.0,2022-11-26 09:00:00,48
16.9, None, None, 199.0, None, 0.0, None, None, None, 0.0,2022-11-26 10:00:00,48
17.0, None, 199.0, 199.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0,2022-11-26 11:00:00,48
16.6, None, 199.0, 199.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,2022-11-26 12:00:00,48
22.0, None, 199.0, 199.0, 0.0, 0.0, 0.0, 0.0, 16.6, 0.0,2022-11-26 13:00:00,48
21.2, None, None, 197.0, None, 0.0, None, None, None, 0.0,2022-11-26 14:00:00,48
21.9, None, 197.0, 196.0, 0.0, 0.0, 0.0, 0.0, 21.2, 0.0,2022-11-26 15:00:00,48
22.4, None, 196.0, 198.0, 0.0, 0.0, 0.0, 0.0, 21.9, 0.0,2022-11-26 16:00:00,48
13.7, None, 198.0, 192.0, 0.0, 0.0, 0.0, 0.0, 22.4, 0.0,2022-11-26 17:00:00,48
27.3, None, 192.0, 201.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2022-11-26 18:00:00,48
31.4, None, 201.0, 206.0, 0.0, 0.0, 0.0, 0.0, 27.3, 0.0,2022-11-26 19:00:00,48
31.1, None, 206.0, 199.0, 0.0, 0.0, 0.0, 0.0, 31.4, 0.0,2022-11-26 20:00:00,48
32.7, None, 199.0, 204.0, 0.0, 0.0, 0.0, 0.0, 31.1, 0.0,2022-11-26 21:00:00,48
29.9, None, 204.0, 200.0, 0.0, 0.0, 0.0, 0.0, 32.7, 0.0,2022-11-26 22:00:00,48
20.3, None, 212.0, 218.0, 0.0, 0.0, 0.0, 0.0, 28.1, 0.0,2022-11-27 00:00:00,48
26.5, None, 218.0, 322.0, 0.0, 0.0, 0.0, 0.0, 20.3, 0.0,2022-11-27 01:00:00,48
24.5, None, 322.0, 320.0, 0.0, 0.0, 0.0, 0.0, 26.5, 0.0,2022-11-27 02:00:00,48
24.2, None, 320.0, 316.0, 0.0, 0.0, 0.0, 0.0, 24.5, 0.0,2022-11-27 03:00:00,48
18.5, None, 316.0, 320.0, 0.0, 0.0, 0.0, 0.0, 24.2, 0.0,2022-11-27 04:00:00,48
17.1, None, 320.0, 315.0, 0.0, 0.0, 0.0, 0.0, 18.5, 0.0,2022-11-27 05:00:00,48
