AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.9, 0.0,0.0,6.5, 0.0,2018-09-03 00:00:00,330.0,90.0,36
11.1, None,0.0,7.7, None,2018-09-03 00:15:00,335.0,90.0,36
11.0, None,0.0,7.0, None,2018-09-03 00:30:00,336.0,91.0,36
11.0, None,0.0,6.3, None,2018-09-03 00:45:00,302.0,91.0,36
10.6, 0.0,0.0,5.3, 0.0,2018-09-03 01:00:00,323.0,93.0,36
9.9, None,0.0,5.3, None,2018-09-03 01:15:00,277.0,95.0,36
10.1, None,0.0,6.5, None,2018-09-03 01:30:00,319.0,95.0,36
10.1, None,0.0,5.6, None,2018-09-03 01:45:00,303.0,96.0,36
10.1, 1.0,0.0,3.1, 0.0,2018-09-03 02:00:00,294.0,96.0,36
10.3, None,0.0,6.6, None,2018-09-03 02:15:00,299.0,96.0,36
10.4, None,0.0,6.2, None,2018-09-03 02:30:00,286.0,95.0,36
10.3, None,0.0,3.7, None,2018-09-03 02:45:00,330.0,96.0,36
10.0, 0.0,0.0,2.6, 0.0,2018-09-03 03:00:00,27.0,96.0,36
10.0, None,0.0,4.0, None,2018-09-03 03:15:00,28.0,97.0,36
9.8, None,0.0,7.2, None,2018-09-03 03:30:00,22.0,97.0,36
9.4, None,0.0,10.9, None,2018-09-03 03:45:00,22.0,97.0,36
8.9, 0.0,0.0,7.4, 0.0,2018-09-03 04:00:00,22.0,97.0,36
8.4, None,0.0,5.4, None,2018-09-03 04:15:00,39.0,97.0,36
7.6, None,0.0,5.1, None,2018-09-03 04:30:00,40.0,96.0,36
6.9, None,0.0,2.5, None,2018-09-03 04:45:00,29.0,96.0,36
7.3, 0.0,0.0,4.2, 0.0,2018-09-03 05:00:00,5.0,97.0,36
7.0, None,0.0,4.6, None,2018-09-03 05:15:00,34.0,98.0,36
6.7, None,0.0,4.9, None,2018-09-03 05:30:00,53.0,98.0,36
6.2, None,0.0,1.5, None,2018-09-03 05:45:00,40.0,98.0,36
6.3, 1.0,0.0,4.4, 0.0,2018-09-03 06:00:00,38.0,98.0,36
6.1, None,0.0,1.3, None,2018-09-03 06:15:00,358.0,98.0,36
6.6, None,0.0,2.6, None,2018-09-03 06:30:00,31.0,98.0,36
7.4, None,0.0,2.9, None,2018-09-03 06:45:00,346.0,98.0,36
7.8, -1.0,0.0,3.1, 0.0,2018-09-03 07:00:00,219.0,98.0,36
8.6, None,0.0,2.6, None,2018-09-03 07:15:00,42.0,98.0,36
9.2, None,0.0,1.9, None,2018-09-03 07:30:00,246.0,98.0,36
9.9, None,0.0,1.5, None,2018-09-03 07:45:00,51.0,97.0,36
12.8, -1.0,0.0,2.7, 0.0,2018-09-03 08:00:00,119.0,78.0,36
14.5, None,0.0,5.3, None,2018-09-03 08:15:00,154.0,69.0,36
12.9, None,0.0,6.8, None,2018-09-03 08:30:00,123.0,74.0,36
12.6, None,0.0,7.7, None,2018-09-03 08:45:00,129.0,77.0,36
12.9, 0.0,0.0,7.9, 0.0,2018-09-03 09:00:00,146.0,76.0,36
13.4, None,0.0,8.5, None,2018-09-03 09:15:00,159.0,74.0,36
13.4, None,0.0,7.7, None,2018-09-03 09:30:00,151.0,73.0,36
13.8, None,0.0,7.7, None,2018-09-03 09:45:00,140.0,71.0,36
13.7, -1.0,0.0,7.8, 0.0,2018-09-03 10:00:00,134.0,70.0,36
14.2, None,0.0,7.6, None,2018-09-03 10:15:00,154.0,66.0,36
14.7, None,0.0,8.8, None,2018-09-03 10:30:00,119.0,63.0,36
14.7, None,0.0,7.2, None,2018-09-03 10:45:00,154.0,59.0,36
15.3, 0.0,0.0,8.7, 0.0,2018-09-03 11:00:00,153.0,57.0,36
17.1, None,0.0,13.3, None,2018-09-03 11:15:00,151.0,53.0,36
16.8, None,0.0,11.9, None,2018-09-03 11:30:00,156.0,51.0,36
16.6, None,0.0,11.5, None,2018-09-03 11:45:00,137.0,54.0,36
17.3, -1.0,0.0,11.7, 0.0,2018-09-03 12:00:00,128.0,50.0,36
18.3, None,0.0,12.1, None,2018-09-03 12:15:00,171.0,43.0,36
17.6, None,0.0,10.7, None,2018-09-03 12:30:00,157.0,46.0,36
17.6, None,0.0,8.2, None,2018-09-03 12:45:00,129.0,44.0,36
17.5, 0.0,0.0,9.6, 0.0,2018-09-03 13:00:00,158.0,43.0,36
18.0, None,0.0,10.7, None,2018-09-03 13:15:00,124.0,45.0,36
17.4, None,0.0,9.0, None,2018-09-03 13:30:00,132.0,44.0,36
18.3, None,0.0,10.2, None,2018-09-03 13:45:00,49.0,42.0,36
18.5, 0.0,0.0,12.5, 0.002,2018-09-03 14:00:00,145.0,41.0,36
18.7, None,0.0,6.7, None,2018-09-03 14:15:00,144.0,39.0,36
18.6, None,0.0,12.5, None,2018-09-03 14:30:00,157.0,42.0,36
19.6, None,0.0,10.6, None,2018-09-03 14:45:00,165.0,40.0,36
19.4, -1.0,0.0,12.6, 0.0,2018-09-03 15:00:00,170.0,40.0,36
19.6, None,0.0,12.0, None,2018-09-03 15:15:00,180.0,39.0,36
19.1, None,0.0,12.8, None,2018-09-03 15:30:00,155.0,40.0,36
18.5, None,0.0,11.4, None,2018-09-03 15:45:00,156.0,43.0,36
17.7, 1.0,0.0,8.8, 0.0,2018-09-03 16:00:00,174.0,43.0,36
17.5, None,0.0,9.9, None,2018-09-03 16:15:00,174.0,45.0,36
17.8, None,0.0,8.0, None,2018-09-03 16:30:00,138.0,46.0,36
16.7, None,0.0,8.7, None,2018-09-03 16:45:00,123.0,48.0,36
18.0, 0.0,0.0,8.5, 0.0,2018-09-03 17:00:00,166.0,45.0,36
18.3, None,0.0,8.6, None,2018-09-03 17:15:00,173.0,46.0,36
17.8, None,0.0,9.5, None,2018-09-03 17:30:00,166.0,47.0,36
17.9, None,0.0,6.9, None,2018-09-03 17:45:00,165.0,47.0,36
17.4, 0.0,0.0,6.5, 0.0,2018-09-03 18:00:00,154.0,48.0,36
16.7, None,0.0,6.9, None,2018-09-03 18:15:00,147.0,51.0,36
15.8, None,0.0,4.5, None,2018-09-03 18:30:00,159.0,56.0,36
13.9, None,0.0,2.9, None,2018-09-03 18:45:00,125.0,66.0,36
12.3, 1.0,0.0,1.1, 0.0,2018-09-03 19:00:00,18.0,71.0,36
11.1, None,0.0,2.9, None,2018-09-03 19:15:00,65.0,73.0,36
10.5, None,0.0,4.1, None,2018-09-03 19:30:00,43.0,74.0,36
10.2, None,0.0,6.2, None,2018-09-03 19:45:00,39.0,75.0,36
9.3, 1.0,0.0,6.1, 0.0,2018-09-03 20:00:00,40.0,78.0,36
9.0, None,0.0,7.2, None,2018-09-03 20:15:00,33.0,79.0,36
8.5, None,0.0,6.2, None,2018-09-03 20:30:00,36.0,83.0,36
8.3, None,0.0,7.1, None,2018-09-03 20:45:00,36.0,83.0,36
8.1, 1.0,0.0,8.2, 0.0,2018-09-03 21:00:00,26.0,85.0,36
8.0, None,0.0,7.9, None,2018-09-03 21:15:00,21.0,87.0,36
7.7, None,0.0,5.5, None,2018-09-03 21:30:00,27.0,88.0,36
7.3, None,0.0,4.5, None,2018-09-03 21:45:00,36.0,89.0,36
7.3, 0.0,0.0,2.7, 0.0,2018-09-03 22:00:00,31.0,89.0,36
6.9, None,0.0,3.1, None,2018-09-03 22:15:00,29.0,91.0,36
6.6, None,0.0,2.7, None,2018-09-03 22:30:00,34.0,91.0,36
