RelativeHumidity,AirTemperature,time,Rain,week_of_year
None,18.0,2018-09-04 23:00:00,0.0,36
None,18.1,2018-09-04 23:15:00,0.0,36
None,17.5,2018-09-04 23:30:00,0.0,36
None,17.5,2018-09-04 23:45:00,0.0,36
None,17.4,2018-09-05 00:00:00,0.0,36
None,17.0,2018-09-05 00:15:00,0.0,36
None,17.3,2018-09-05 00:30:00,0.0,36
None,17.4,2018-09-05 00:45:00,0.0,36
None,17.2,2018-09-05 01:00:00,0.0,36
None,17.0,2018-09-05 01:15:00,0.0,36
None,16.8,2018-09-05 01:30:00,0.0,36
None,16.7,2018-09-05 01:45:00,0.0,36
None,16.4,2018-09-05 02:00:00,0.0,36
None,16.2,2018-09-05 02:15:00,0.0,36
None,16.0,2018-09-05 02:30:00,0.0,36
None,16.0,2018-09-05 02:45:00,0.0,36
None,16.4,2018-09-05 03:00:00,0.0,36
None,16.4,2018-09-05 03:15:00,0.0,36
None,16.5,2018-09-05 03:30:00,0.0,36
None,16.4,2018-09-05 03:45:00,0.0,36
None,16.3,2018-09-05 04:00:00,0.0,36
None,16.2,2018-09-05 04:15:00,0.0,36
None,16.1,2018-09-05 04:30:00,0.0,36
None,16.1,2018-09-05 04:45:00,0.0,36
None,16.0,2018-09-05 05:00:00,0.0,36
None,15.9,2018-09-05 05:15:00,0.0,36
None,15.6,2018-09-05 05:30:00,0.0,36
None,15.5,2018-09-05 05:45:00,0.0,36
None,15.5,2018-09-05 06:00:00,0.0,36
None,15.9,2018-09-05 06:15:00,0.0,36
None,16.4,2018-09-05 06:30:00,0.0,36
None,16.7,2018-09-05 06:45:00,0.0,36
None,16.9,2018-09-05 07:00:00,0.0,36
None,17.2,2018-09-05 07:15:00,0.0,36
None,17.5,2018-09-05 07:30:00,0.0,36
None,16.7,2018-09-05 07:45:00,0.0,36
None,17.3,2018-09-05 08:00:00,0.0,36
None,17.8,2018-09-05 08:15:00,0.0,36
None,18.1,2018-09-05 08:30:00,0.0,36
None,18.3,2018-09-05 08:45:00,0.0,36
None,18.2,2018-09-05 09:00:00,0.0,36
None,18.4,2018-09-05 09:15:00,0.0,36
None,18.5,2018-09-05 09:30:00,0.0,36
None,19.3,2018-09-05 09:45:00,0.0,36
None,19.9,2018-09-05 10:00:00,0.0,36
None,20.2,2018-09-05 10:15:00,0.0,36
None,20.7,2018-09-05 10:30:00,0.0,36
None,20.9,2018-09-05 10:45:00,0.0,36
None,20.8,2018-09-05 11:00:00,0.0,36
None,21.2,2018-09-05 11:15:00,0.0,36
None,21.5,2018-09-05 11:30:00,0.0,36
None,21.6,2018-09-05 11:45:00,0.0,36
None,22.1,2018-09-05 12:00:00,0.0,36
None,22.5,2018-09-05 12:15:00,0.0,36
None,22.7,2018-09-05 12:30:00,0.0,36
None,23.4,2018-09-05 12:45:00,0.0,36
None,23.3,2018-09-05 13:00:00,0.0,36
None,23.6,2018-09-05 13:15:00,0.0,36
None,23.7,2018-09-05 13:30:00,0.0,36
None,23.7,2018-09-05 13:45:00,0.0,36
None,23.9,2018-09-05 14:00:00,0.0,36
None,23.6,2018-09-05 14:15:00,0.0,36
None,24.1,2018-09-05 14:30:00,0.0,36
None,23.8,2018-09-05 14:45:00,0.0,36
None,24.0,2018-09-05 15:00:00,0.0,36
None,24.1,2018-09-05 15:15:00,0.0,36
None,24.0,2018-09-05 15:30:00,0.0,36
None,23.9,2018-09-05 15:45:00,0.0,36
None,23.7,2018-09-05 16:00:00,0.0,36
None,23.4,2018-09-05 16:15:00,0.0,36
None,23.4,2018-09-05 16:30:00,0.0,36
None,23.4,2018-09-05 16:45:00,0.0,36
None,23.6,2018-09-05 17:00:00,0.0,36
None,24.4,2018-09-05 17:15:00,0.0,36
None,24.8,2018-09-05 17:30:00,0.0,36
None,24.6,2018-09-05 17:45:00,0.0,36
None,23.4,2018-09-05 18:00:00,0.0,36
None,21.6,2018-09-05 18:15:00,0.0,36
None,20.5,2018-09-05 18:30:00,0.0,36
None,20.2,2018-09-05 18:45:00,0.0,36
None,20.1,2018-09-05 19:00:00,0.0,36
None,20.2,2018-09-05 19:15:00,0.0,36
None,20.7,2018-09-05 19:30:00,0.0,36
None,20.4,2018-09-05 19:45:00,0.0,36
None,20.8,2018-09-05 20:00:00,0.0,36
None,20.9,2018-09-05 20:15:00,0.0,36
None,21.1,2018-09-05 20:30:00,0.0,36
None,21.2,2018-09-05 20:45:00,0.0,36
None,21.2,2018-09-05 21:00:00,0.0,36
None,21.4,2018-09-05 21:15:00,0.0,36
None,21.3,2018-09-05 21:30:00,0.0,36
None,20.6,2018-09-05 21:45:00,0.0,36
None,20.7,2018-09-05 22:00:00,0.0,36
None,20.8,2018-09-05 22:15:00,0.0,36
None,20.7,2018-09-05 22:30:00,0.0,36
None,20.4,2018-09-05 22:45:00,0.0,36
None,20.0,2018-09-05 23:00:00,0.0,36
None,19.7,2018-09-05 23:15:00,0.0,36
None,20.0,2018-09-05 23:30:00,0.0,36
None,19.6,2018-09-05 23:45:00,0.0,36
None,19.5,2018-09-06 00:00:00,0.0,36
None,19.2,2018-09-06 00:15:00,0.0,36
None,19.3,2018-09-06 00:30:00,0.0,36
None,19.8,2018-09-06 00:45:00,0.0,36
None,19.7,2018-09-06 01:00:00,0.0,36
None,19.6,2018-09-06 01:15:00,0.0,36
None,19.7,2018-09-06 01:30:00,0.0,36
None,19.7,2018-09-06 01:45:00,0.0,36
None,19.9,2018-09-06 02:00:00,0.0,36
None,20.0,2018-09-06 02:15:00,0.0,36
None,19.9,2018-09-06 02:30:00,0.0,36
None,19.9,2018-09-06 02:45:00,0.0,36
None,19.9,2018-09-06 03:00:00,0.0,36
None,19.7,2018-09-06 03:15:00,0.0,36
None,19.4,2018-09-06 03:30:00,0.0,36
None,19.3,2018-09-06 03:45:00,0.0,36
None,19.2,2018-09-06 04:00:00,0.0,36
None,19.2,2018-09-06 04:15:00,0.0,36
None,19.1,2018-09-06 04:30:00,0.0,36
None,19.1,2018-09-06 04:45:00,0.0,36
None,19.0,2018-09-06 05:00:00,0.0,36
None,19.1,2018-09-06 05:15:00,0.0,36
None,19.1,2018-09-06 05:30:00,0.0,36
None,19.1,2018-09-06 05:45:00,0.0,36
None,18.8,2018-09-06 06:00:00,0.0,36
None,19.1,2018-09-06 06:15:00,0.0,36
None,19.7,2018-09-06 06:30:00,0.0,36
None,20.4,2018-09-06 06:45:00,0.0,36
None,21.1,2018-09-06 07:00:00,0.0,36
None,20.6,2018-09-06 07:15:00,0.0,36
None,20.3,2018-09-06 07:30:00,0.0,36
None,20.6,2018-09-06 07:45:00,0.0,36
None,20.4,2018-09-06 08:00:00,0.0,36
None,20.5,2018-09-06 08:15:00,0.0,36
None,21.4,2018-09-06 08:30:00,0.0,36
None,21.8,2018-09-06 08:45:00,0.0,36
None,22.1,2018-09-06 09:00:00,0.0,36
None,22.1,2018-09-06 09:15:00,0.0,36
None,22.8,2018-09-06 09:30:00,0.0,36
None,22.7,2018-09-06 09:45:00,0.0,36
None,23.4,2018-09-06 10:00:00,0.0,36
None,23.9,2018-09-06 10:15:00,0.0,36
None,24.2,2018-09-06 10:30:00,0.0,36
None,24.9,2018-09-06 10:45:00,0.0,36
None,24.7,2018-09-06 11:00:00,0.0,36
None,24.3,2018-09-06 11:15:00,0.0,36
None,23.9,2018-09-06 11:30:00,0.0,36
None,24.1,2018-09-06 11:45:00,0.0,36
None,25.3,2018-09-06 12:00:00,0.0,36
None,26.0,2018-09-06 12:15:00,0.0,36
None,25.8,2018-09-06 12:30:00,0.0,36
None,26.1,2018-09-06 12:45:00,0.0,36
None,26.2,2018-09-06 13:00:00,0.0,36
None,26.7,2018-09-06 13:15:00,0.0,36
None,26.4,2018-09-06 13:30:00,0.0,36
None,26.3,2018-09-06 13:45:00,0.0,36
None,26.4,2018-09-06 14:00:00,0.0,36
None,27.1,2018-09-06 14:15:00,0.0,36
None,27.2,2018-09-06 14:30:00,0.0,36
None,27.5,2018-09-06 14:45:00,0.0,36
None,27.3,2018-09-06 15:00:00,0.0,36
None,26.5,2018-09-06 15:15:00,0.0,36
None,26.9,2018-09-06 15:30:00,0.0,36
None,26.4,2018-09-06 15:45:00,0.0,36
None,25.5,2018-09-06 16:00:00,0.0,36
None,25.5,2018-09-06 16:15:00,0.0,36
None,25.5,2018-09-06 16:30:00,0.0,36
None,25.1,2018-09-06 16:45:00,0.0,36
None,24.4,2018-09-06 17:00:00,0.0,36
None,23.7,2018-09-06 17:15:00,0.0,36
None,23.2,2018-09-06 17:30:00,0.0,36
None,22.4,2018-09-06 17:45:00,0.0,36
None,21.6,2018-09-06 18:00:00,0.0,36
None,20.5,2018-09-06 18:15:00,0.0,36
None,19.6,2018-09-06 18:30:00,0.0,36
None,18.4,2018-09-06 18:45:00,0.0,36
None,17.8,2018-09-06 19:00:00,0.0,36
None,17.5,2018-09-06 19:15:00,0.0,36
None,17.2,2018-09-06 19:30:00,0.0,36
None,16.9,2018-09-06 19:45:00,0.0,36
None,16.7,2018-09-06 20:00:00,0.0,36
None,16.7,2018-09-06 20:15:00,0.0,36
None,17.2,2018-09-06 20:30:00,0.0,36
None,17.2,2018-09-06 20:45:00,0.0,36
None,17.2,2018-09-06 21:00:00,0.0,36
None,17.1,2018-09-06 21:15:00,0.0,36
None,17.0,2018-09-06 21:30:00,0.0,36
None,16.5,2018-09-06 21:45:00,0.0,36
None,17.0,2018-09-06 22:00:00,0.0,36
None,16.9,2018-09-06 22:15:00,0.0,36
None,16.8,2018-09-06 22:30:00,0.0,36
None,16.7,2018-09-06 22:45:00,0.0,36
None,16.8,2018-09-06 23:00:00,0.0,36
None,16.8,2018-09-06 23:15:00,0.0,36
None,16.7,2018-09-06 23:30:00,0.0,36
None,16.6,2018-09-06 23:45:00,0.0,36
None,16.7,2018-09-07 00:00:00,0.0,36
None,16.7,2018-09-07 00:15:00,0.0,36
None,16.3,2018-09-07 00:30:00,0.0,36
None,15.5,2018-09-07 00:45:00,0.0,36
None,15.3,2018-09-07 01:00:00,0.0,36
None,13.1,2018-09-07 01:15:00,0.0,36
None,11.8,2018-09-07 01:30:00,0.0,36
None,12.7,2018-09-07 01:45:00,0.0,36
None,12.3,2018-09-07 02:00:00,0.0,36
None,12.0,2018-09-07 02:15:00,0.0,36
None,12.8,2018-09-07 02:30:00,0.0,36
None,14.1,2018-09-07 02:45:00,0.0,36
None,13.3,2018-09-07 03:00:00,0.0,36
None,13.3,2018-09-07 03:15:00,0.0,36
None,12.5,2018-09-07 03:30:00,0.0,36
None,13.7,2018-09-07 03:45:00,0.0,36
None,11.8,2018-09-07 04:00:00,0.0,36
None,12.0,2018-09-07 04:15:00,0.0,36
None,12.9,2018-09-07 04:30:00,0.0,36
None,12.6,2018-09-07 04:45:00,0.0,36
None,12.8,2018-09-07 05:00:00,0.0,36
None,12.7,2018-09-07 05:15:00,0.0,36
None,12.6,2018-09-07 05:30:00,0.0,36
None,12.2,2018-09-07 05:45:00,0.0,36
None,11.9,2018-09-07 06:00:00,0.0,36
None,11.7,2018-09-07 06:15:00,0.0,36
None,12.0,2018-09-07 06:30:00,0.0,36
None,12.5,2018-09-07 06:45:00,0.0,36
None,12.7,2018-09-07 07:00:00,0.0,36
None,12.7,2018-09-07 07:15:00,0.0,36
None,13.0,2018-09-07 07:30:00,0.0,36
None,13.4,2018-09-07 07:45:00,0.0,36
None,14.1,2018-09-07 08:00:00,0.0,36
None,14.6,2018-09-07 08:15:00,0.0,36
None,14.5,2018-09-07 08:30:00,0.0,36
None,14.8,2018-09-07 08:45:00,0.0,36
None,15.3,2018-09-07 09:00:00,0.0,36
None,16.0,2018-09-07 09:15:00,0.0,36
None,17.1,2018-09-07 09:30:00,0.0,36
None,16.8,2018-09-07 09:45:00,0.0,36
None,17.2,2018-09-07 10:00:00,0.0,36
None,17.1,2018-09-07 10:15:00,0.0,36
None,16.6,2018-09-07 10:30:00,0.0,36
None,17.0,2018-09-07 10:45:00,0.0,36
None,18.0,2018-09-07 11:00:00,0.0,36
None,18.3,2018-09-07 11:15:00,0.0,36
None,19.0,2018-09-07 11:30:00,0.0,36
None,18.4,2018-09-07 11:45:00,0.0,36
None,19.2,2018-09-07 12:00:00,0.0,36
None,19.1,2018-09-07 12:15:00,0.0,36
None,19.7,2018-09-07 12:30:00,0.0,36
None,20.1,2018-09-07 12:45:00,0.0,36
None,19.1,2018-09-07 13:00:00,0.0,36
None,18.0,2018-09-07 13:15:00,0.0,36
None,16.9,2018-09-07 13:30:00,0.0,36
None,15.7,2018-09-07 13:45:00,0.0,36
None,13.9,2018-09-07 14:00:00,0.254,36
None,13.7,2018-09-07 14:15:00,0.254,36
None,13.9,2018-09-07 14:30:00,0.0,36
None,13.3,2018-09-07 14:45:00,0.0,36
None,12.8,2018-09-07 15:00:00,0.254,36
None,12.9,2018-09-07 15:15:00,0.508,36
None,12.9,2018-09-07 15:30:00,0.762,36
None,12.9,2018-09-07 15:45:00,0.508,36
None,12.9,2018-09-07 16:00:00,0.0,36
None,12.9,2018-09-07 16:15:00,0.254,36
None,12.8,2018-09-07 16:30:00,0.508,36
None,12.6,2018-09-07 16:45:00,0.254,36
None,12.5,2018-09-07 17:00:00,0.254,36
None,12.3,2018-09-07 17:15:00,0.762,36
None,12.2,2018-09-07 17:30:00,1.016,36
None,12.2,2018-09-07 17:45:00,0.254,36
None,12.5,2018-09-07 18:00:00,0.0,36
None,12.7,2018-09-07 18:15:00,0.0,36
None,12.8,2018-09-07 18:30:00,0.0,36
None,12.6,2018-09-07 18:45:00,0.0,36
None,12.4,2018-09-07 19:00:00,0.0,36
None,12.4,2018-09-07 19:15:00,0.0,36
None,12.4,2018-09-07 19:30:00,0.0,36
None,12.4,2018-09-07 19:45:00,0.0,36
None,12.3,2018-09-07 20:00:00,0.0,36
None,12.3,2018-09-07 20:15:00,0.254,36
None,12.3,2018-09-07 20:30:00,0.0,36
None,12.2,2018-09-07 20:45:00,0.254,36
None,12.3,2018-09-07 21:00:00,0.0,36
None,12.3,2018-09-07 21:15:00,0.0,36
None,12.2,2018-09-07 21:30:00,0.0,36
None,12.2,2018-09-07 21:45:00,0.508,36
None,12.2,2018-09-07 22:00:00,0.254,36
None,12.2,2018-09-07 22:15:00,0.254,36
None,12.2,2018-09-07 22:30:00,0.254,36
None,12.3,2018-09-07 22:45:00,0.254,36
None,12.2,2018-09-07 23:00:00,0.254,36
None,12.4,2018-09-07 23:15:00,0.0,36
None,12.5,2018-09-07 23:30:00,0.0,36
None,12.4,2018-09-07 23:45:00,0.0,36
None,12.5,2018-09-08 00:00:00,0.0,36
None,12.6,2018-09-08 00:15:00,0.0,36
None,12.9,2018-09-08 00:30:00,0.0,36
None,13.0,2018-09-08 00:45:00,0.0,36
None,12.5,2018-09-08 01:00:00,0.0,36
None,12.6,2018-09-08 01:15:00,0.0,36
None,12.3,2018-09-08 01:30:00,0.0,36
None,11.9,2018-09-08 01:45:00,0.0,36
None,11.9,2018-09-08 02:00:00,0.0,36
None,11.8,2018-09-08 02:15:00,0.0,36
None,11.6,2018-09-08 02:30:00,0.0,36
None,11.7,2018-09-08 02:45:00,0.0,36
None,11.7,2018-09-08 03:00:00,0.0,36
None,11.7,2018-09-08 03:15:00,0.0,36
None,11.8,2018-09-08 03:30:00,0.0,36
None,11.6,2018-09-08 03:45:00,0.0,36
None,11.4,2018-09-08 04:00:00,0.0,36
None,11.5,2018-09-08 04:15:00,0.0,36
None,11.7,2018-09-08 04:30:00,0.0,36
None,11.7,2018-09-08 04:45:00,0.254,36
None,11.6,2018-09-08 05:00:00,0.0,36
None,11.7,2018-09-08 05:15:00,0.0,36
None,11.6,2018-09-08 05:30:00,0.0,36
None,11.5,2018-09-08 05:45:00,0.0,36
None,11.7,2018-09-08 06:00:00,0.0,36
None,11.9,2018-09-08 06:15:00,0.0,36
None,12.3,2018-09-08 06:30:00,0.0,36
None,12.5,2018-09-08 06:45:00,0.0,36
None,12.7,2018-09-08 07:00:00,0.0,36
None,12.7,2018-09-08 07:15:00,0.0,36
None,12.9,2018-09-08 07:30:00,0.0,36
None,13.3,2018-09-08 07:45:00,0.0,36
None,13.5,2018-09-08 08:00:00,0.0,36
None,13.9,2018-09-08 08:15:00,0.0,36
None,14.2,2018-09-08 08:30:00,0.0,36
None,14.3,2018-09-08 08:45:00,0.0,36
None,14.7,2018-09-08 09:00:00,0.0,36
None,15.5,2018-09-08 09:15:00,0.0,36
None,15.6,2018-09-08 09:30:00,0.0,36
None,15.3,2018-09-08 09:45:00,0.0,36
None,15.3,2018-09-08 10:00:00,0.0,36
None,15.3,2018-09-08 10:15:00,0.0,36
None,15.1,2018-09-08 10:30:00,0.0,36
None,14.4,2018-09-08 10:45:00,0.0,36
None,14.3,2018-09-08 11:00:00,0.0,36
None,14.7,2018-09-08 11:15:00,0.0,36
None,15.2,2018-09-08 11:30:00,0.0,36
None,14.6,2018-09-08 11:45:00,0.0,36
None,15.2,2018-09-08 12:00:00,0.0,36
None,15.6,2018-09-08 12:15:00,0.0,36
None,15.4,2018-09-08 12:30:00,0.0,36
None,15.2,2018-09-08 12:45:00,0.0,36
None,15.3,2018-09-08 13:00:00,0.0,36
None,15.1,2018-09-08 13:15:00,0.0,36
None,15.2,2018-09-08 13:30:00,0.0,36
None,15.0,2018-09-08 13:45:00,0.0,36
None,14.8,2018-09-08 14:00:00,0.0,36
None,14.6,2018-09-08 14:15:00,0.0,36
None,14.1,2018-09-08 14:30:00,0.0,36
None,13.6,2018-09-08 14:45:00,0.254,36
None,13.4,2018-09-08 15:00:00,0.254,36
None,13.3,2018-09-08 15:15:00,0.254,36
None,13.1,2018-09-08 15:30:00,0.254,36
None,12.8,2018-09-08 15:45:00,0.0,36
None,12.7,2018-09-08 16:00:00,0.254,36
None,12.9,2018-09-08 16:15:00,0.0,36
None,13.3,2018-09-08 16:30:00,0.0,36
None,13.5,2018-09-08 16:45:00,0.0,36
None,13.5,2018-09-08 17:00:00,0.0,36
None,13.5,2018-09-08 17:15:00,0.0,36
None,13.4,2018-09-08 17:30:00,0.0,36
None,13.4,2018-09-08 17:45:00,0.0,36
None,13.4,2018-09-08 18:00:00,0.0,36
None,13.4,2018-09-08 18:15:00,0.0,36
None,13.1,2018-09-08 18:30:00,0.0,36
None,12.7,2018-09-08 18:45:00,0.0,36
None,12.3,2018-09-08 19:00:00,0.0,36
