time,tasmin,tasmax,pcp,week_of_year
2019-03-12,-7.9,0.5,3.0,11
2019-03-13,-9.9,1.5,0.0,11
2019-03-14,-6.9,1.0,0.0,11
2019-03-15,-7.6,0.5,0.0,11
2019-03-16,-7.2,5.0,0.1,11
2019-03-17,-2.6,9.1,0.0,11
2019-03-18,-3.9,13.9,0.4,11
