AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.0, -9.9, 356.7,2021-04-23 00:00:00, None, 1.2,17
-9.4, None, None, 357.0,2021-04-23 00:05:00, 114.0, None,17
-9.1, None, None, 357.0,2021-04-23 00:20:00, 114.0, None,17
-8.8, None, None, 357.0,2021-04-23 00:35:00, 114.0, None,17
-9.4, None, None, 357.0,2021-04-23 00:50:00, 114.0, None,17
None, None, None, 357.0,2021-04-23 01:00:00, None, None,17
-8.9, None, None, 357.0,2021-04-23 01:05:00, 114.0, None,17
-8.0, None, None, 357.0,2021-04-23 01:20:00, 114.0, None,17
-8.9, None, None, 357.0,2021-04-23 01:35:00, 114.0, None,17
-9.4, None, None, 357.0,2021-04-23 01:50:00, 114.0, None,17
None, None, None, 357.0,2021-04-23 02:00:00, None, None,17
-8.6, None, None, 357.0,2021-04-23 02:05:00, 114.0, None,17
-9.3, None, None, 357.0,2021-04-23 02:20:00, 114.0, None,17
-8.7, None, None, 357.0,2021-04-23 02:35:00, 114.0, None,17
-9.1, None, None, 357.0,2021-04-23 02:50:00, 114.0, None,17
None, None, None, 357.0,2021-04-23 03:00:00, None, None,17
-9.4, None, None, 357.0,2021-04-23 03:05:00, 114.0, None,17
-9.3, None, None, 357.0,2021-04-23 03:20:00, 114.0, None,17
-9.0, None, None, 356.0,2021-04-23 03:35:00, 114.0, None,17
-9.0, None, None, 356.0,2021-04-23 03:50:00, 114.0, None,17
None, None, None, 356.0,2021-04-23 04:00:00, None, None,17
-9.5, None, None, 356.0,2021-04-23 04:05:00, 114.0, None,17
-9.1, None, None, 356.0,2021-04-23 04:20:00, 114.0, None,17
-9.3, None, None, 356.0,2021-04-23 04:35:00, 114.0, None,17
-9.4, None, None, 357.0,2021-04-23 04:50:00, 114.0, None,17
None, None, None, 357.0,2021-04-23 05:00:00, None, None,17
-9.5, None, None, 357.0,2021-04-23 05:05:00, 114.0, None,17
-9.9, None, None, 357.0,2021-04-23 05:20:00, 114.0, None,17
-8.8, None, None, 357.0,2021-04-23 05:35:00, 114.0, None,17
-9.0, None, None, 356.0,2021-04-23 05:50:00, 114.0, None,17
None, None, None, 356.0,2021-04-23 06:00:00, None, None,17
-8.4, None, None, 356.0,2021-04-23 06:05:00, 114.0, None,17
-8.3, None, None, 355.0,2021-04-23 06:20:00, 114.0, None,17
-7.4, None, None, 355.0,2021-04-23 06:35:00, 114.0, None,17
-6.7, None, None, 352.0,2021-04-23 06:50:00, 114.0, None,17
None, None, None, 351.3,2021-04-23 07:00:00, None, None,17
-5.5, None, None, 351.0,2021-04-23 07:05:00, 114.0, None,17
-4.8, None, None, 346.0,2021-04-23 07:20:00, 113.0, None,17
