AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 1.0,2021-04-23 00:00:00, 2.7, 12.4,17
3.4, None,2021-04-23 00:15:00, None, None,17
3.0, None,2021-04-23 01:15:00, None, None,17
2.7, None,2021-04-23 02:15:00, None, None,17
3.2, None,2021-04-23 03:15:00, None, None,17
4.1, None,2021-04-23 04:15:00, None, None,17
4.7, None,2021-04-23 05:15:00, None, None,17
5.2, None,2021-04-23 06:15:00, None, None,17
6.0, None,2021-04-23 07:15:00, None, None,17
6.7, None,2021-04-23 08:15:00, None, None,17
7.1, None,2021-04-23 09:15:00, None, None,17
7.7, None,2021-04-23 10:15:00, None, None,17
8.2, None,2021-04-23 11:15:00, None, None,17
8.7, None,2021-04-23 12:15:00, None, None,17
10.5, None,2021-04-23 13:15:00, None, None,17
10.9, None,2021-04-23 14:15:00, None, None,17
11.0, None,2021-04-23 15:15:00, None, None,17
12.4, None,2021-04-23 16:15:00, None, None,17
11.7, None,2021-04-23 17:15:00, None, None,17
9.9, None,2021-04-23 18:15:00, None, None,17
8.7, None,2021-04-23 19:15:00, None, None,17
7.9, None,2021-04-23 20:15:00, None, None,17
7.4, None,2021-04-23 21:15:00, None, None,17
7.0, None,2021-04-23 22:15:00, None, None,17
6.9, None,2021-04-23 23:15:00, None, None,17
None, 10.8,2021-04-24 00:00:00, 6.3, 10.3,17
6.7, None,2021-04-24 00:15:00, None, None,17
6.7, None,2021-04-24 01:15:00, None, None,17
6.7, None,2021-04-24 02:15:00, None, None,17
6.6, None,2021-04-24 03:15:00, None, None,17
6.6, None,2021-04-24 04:15:00, None, None,17
6.6, None,2021-04-24 05:15:00, None, None,17
6.6, None,2021-04-24 06:15:00, None, None,17
7.0, None,2021-04-24 07:15:00, None, None,17
7.9, None,2021-04-24 08:15:00, None, None,17
8.5, None,2021-04-24 09:15:00, None, None,17
8.9, None,2021-04-24 10:15:00, None, None,17
9.5, None,2021-04-24 11:15:00, None, None,17
10.3, None,2021-04-24 12:15:00, None, None,17
9.7, None,2021-04-24 13:15:00, None, None,17
9.7, None,2021-04-24 14:15:00, None, None,17
8.9, None,2021-04-24 15:15:00, None, None,17
8.8, None,2021-04-24 16:15:00, None, None,17
8.2, None,2021-04-24 17:15:00, None, None,17
8.0, None,2021-04-24 18:15:00, None, None,17
7.6, None,2021-04-24 19:15:00, None, None,17
6.9, None,2021-04-24 20:15:00, None, None,17
6.8, None,2021-04-24 21:15:00, None, None,17
6.6, None,2021-04-24 22:15:00, None, None,17
6.4, None,2021-04-24 23:15:00, None, None,17
None, 5.3,2021-04-25 00:00:00, 4.6, 10.9,17
6.2, None,2021-04-25 00:15:00, None, None,17
6.2, None,2021-04-25 01:15:00, None, None,17
6.2, None,2021-04-25 02:15:00, None, None,17
6.1, None,2021-04-25 03:15:00, None, None,17
6.0, None,2021-04-25 04:15:00, None, None,17
5.9, None,2021-04-25 05:15:00, None, None,17
5.9, None,2021-04-25 06:15:00, None, None,17
6.4, None,2021-04-25 07:15:00, None, None,17
6.9, None,2021-04-25 08:15:00, None, None,17
7.2, None,2021-04-25 09:15:00, None, None,17
7.7, None,2021-04-25 10:15:00, None, None,17
8.9, None,2021-04-25 11:15:00, None, None,17
9.0, None,2021-04-25 12:15:00, None, None,17
10.5, None,2021-04-25 13:15:00, None, None,17
10.9, None,2021-04-25 14:15:00, None, None,17
9.2, None,2021-04-25 15:15:00, None, None,17
9.4, None,2021-04-25 16:15:00, None, None,17
9.9, None,2021-04-25 17:15:00, None, None,17
9.2, None,2021-04-25 18:15:00, None, None,17
7.6, None,2021-04-25 19:15:00, None, None,17
6.3, None,2021-04-25 20:15:00, None, None,17
6.0, None,2021-04-25 21:15:00, None, None,17
5.5, None,2021-04-25 22:15:00, None, None,17
4.6, None,2021-04-25 23:15:00, None, None,17
None, 0.0,2021-04-26 00:00:00, 3.9, 13.4,17
4.7, None,2021-04-26 00:15:00, None, None,17
5.1, None,2021-04-26 01:15:00, None, None,17
5.2, None,2021-04-26 02:15:00, None, None,17
5.3, None,2021-04-26 03:15:00, None, None,17
4.8, None,2021-04-26 04:15:00, None, None,17
3.9, None,2021-04-26 05:15:00, None, None,17
4.1, None,2021-04-26 06:15:00, None, None,17
4.4, None,2021-04-26 07:15:00, None, None,17
6.5, None,2021-04-26 08:15:00, None, None,17
8.6, None,2021-04-26 09:15:00, None, None,17
9.8, None,2021-04-26 10:15:00, None, None,17
11.3, None,2021-04-26 11:15:00, None, None,17
10.5, None,2021-04-26 12:15:00, None, None,17
13.0, None,2021-04-26 13:15:00, None, None,17
12.9, None,2021-04-26 14:15:00, None, None,17
12.3, None,2021-04-26 15:15:00, None, None,17
13.4, None,2021-04-26 16:15:00, None, None,17
12.3, None,2021-04-26 17:15:00, None, None,17
10.1, None,2021-04-26 18:15:00, None, None,17
9.0, None,2021-04-26 19:15:00, None, None,17
8.1, None,2021-04-26 20:15:00, None, None,17
7.7, None,2021-04-26 21:15:00, None, None,17
7.2, None,2021-04-26 22:15:00, None, None,17
6.8, None,2021-04-26 23:15:00, None, None,17
None, 2.0,2021-04-27 00:00:00, 4.8, 10.1,17
5.8, None,2021-04-27 00:15:00, None, None,17
5.8, None,2021-04-27 01:15:00, None, None,17
4.8, None,2021-04-27 02:15:00, None, None,17
5.1, None,2021-04-27 03:15:00, None, None,17
4.9, None,2021-04-27 04:15:00, None, None,17
4.9, None,2021-04-27 05:15:00, None, None,17
5.6, None,2021-04-27 06:15:00, None, None,17
6.2, None,2021-04-27 07:15:00, None, None,17
7.4, None,2021-04-27 08:15:00, None, None,17
9.0, None,2021-04-27 09:15:00, None, None,17
9.7, None,2021-04-27 10:15:00, None, None,17
9.4, None,2021-04-27 11:15:00, None, None,17
9.3, None,2021-04-27 12:15:00, None, None,17
9.9, None,2021-04-27 13:15:00, None, None,17
10.1, None,2021-04-27 14:15:00, None, None,17
10.1, None,2021-04-27 15:15:00, None, None,17
9.5, None,2021-04-27 16:15:00, None, None,17
8.7, None,2021-04-27 17:15:00, None, None,17
8.3, None,2021-04-27 18:15:00, None, None,17
7.8, None,2021-04-27 19:15:00, None, None,17
7.1, None,2021-04-27 20:15:00, None, None,17
7.0, None,2021-04-27 21:15:00, None, None,17
6.8, None,2021-04-27 22:15:00, None, None,17
6.7, None,2021-04-27 23:15:00, None, None,17
None, 4.0,2021-04-28 00:00:00, 6.1, 10.7,17
6.7, None,2021-04-28 00:15:00, None, None,17
6.5, None,2021-04-28 01:15:00, None, None,17
6.3, None,2021-04-28 02:15:00, None, None,17
6.2, None,2021-04-28 03:15:00, None, None,17
6.2, None,2021-04-28 04:15:00, None, None,17
6.1, None,2021-04-28 05:15:00, None, None,17
6.3, None,2021-04-28 06:15:00, None, None,17
6.9, None,2021-04-28 07:15:00, None, None,17
7.6, None,2021-04-28 08:15:00, None, None,17
8.3, None,2021-04-28 09:15:00, None, None,17
9.9, None,2021-04-28 10:15:00, None, None,17
10.5, None,2021-04-28 11:15:00, None, None,17
10.3, None,2021-04-28 12:15:00, None, None,17
10.6, None,2021-04-28 13:15:00, None, None,17
10.7, None,2021-04-28 14:15:00, None, None,17
10.2, None,2021-04-28 15:15:00, None, None,17
10.1, None,2021-04-28 16:15:00, None, None,17
9.3, None,2021-04-28 17:15:00, None, None,17
8.5, None,2021-04-28 18:15:00, None, None,17
8.1, None,2021-04-28 19:15:00, None, None,17
7.5, None,2021-04-28 20:15:00, None, None,17
7.3, None,2021-04-28 21:15:00, None, None,17
7.0, None,2021-04-28 22:15:00, None, None,17
6.9, None,2021-04-28 23:15:00, None, None,17
None, 2.7,2021-04-29 00:00:00, 6.7, 18.1,17
6.9, None,2021-04-29 00:15:00, None, None,17
6.9, None,2021-04-29 01:15:00, None, None,17
7.0, None,2021-04-29 02:15:00, None, None,17
6.7, None,2021-04-29 03:15:00, None, None,17
6.7, None,2021-04-29 04:15:00, None, None,17
6.7, None,2021-04-29 05:15:00, None, None,17
7.2, None,2021-04-29 06:15:00, None, None,17
8.1, None,2021-04-29 07:15:00, None, None,17
9.7, None,2021-04-29 08:15:00, None, None,17
11.4, None,2021-04-29 09:15:00, None, None,17
12.1, None,2021-04-29 10:15:00, None, None,17
14.4, None,2021-04-29 11:15:00, None, None,17
16.7, None,2021-04-29 12:15:00, None, None,17
17.2, None,2021-04-29 13:15:00, None, None,17
18.1, None,2021-04-29 14:15:00, None, None,17
15.9, None,2021-04-29 15:15:00, None, None,17
13.7, None,2021-04-29 16:15:00, None, None,17
12.7, None,2021-04-29 17:15:00, None, None,17
11.7, None,2021-04-29 18:15:00, None, None,17
10.4, None,2021-04-29 19:15:00, None, None,17
9.5, None,2021-04-29 20:15:00, None, None,17
9.0, None,2021-04-29 21:15:00, None, None,17
8.9, None,2021-04-29 22:15:00, None, None,17
8.6, None,2021-04-29 23:15:00, None, None,17
