AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-9.0, 0.3, 445.8,2021-04-23 00:00:00, -10.7, 2.9,17
-8.9, None, 445.8,2021-04-23 00:15:00, None, None,17
-8.9, None, 446.0,2021-04-23 00:30:00, None, None,17
-9.3, None, 446.0,2021-04-23 00:45:00, None, None,17
-9.9, None, 445.9,2021-04-23 01:00:00, None, None,17
-10.2, None, 445.9,2021-04-23 01:15:00, None, None,17
-10.1, None, 445.9,2021-04-23 01:30:00, None, None,17
-10.1, None, 446.1,2021-04-23 01:45:00, None, None,17
-9.8, None, 446.1,2021-04-23 02:00:00, None, None,17
-9.7, None, 446.1,2021-04-23 02:15:00, None, None,17
-9.6, None, 446.1,2021-04-23 02:30:00, None, None,17
-9.7, None, 446.1,2021-04-23 02:45:00, None, None,17
-9.6, None, 446.2,2021-04-23 03:00:00, None, None,17
-9.7, None, 446.0,2021-04-23 03:15:00, None, None,17
-9.7, None, 446.1,2021-04-23 03:30:00, None, None,17
-9.9, None, 446.3,2021-04-23 03:45:00, None, None,17
-10.2, None, 446.3,2021-04-23 04:00:00, None, None,17
-10.6, None, 446.3,2021-04-23 04:15:00, None, None,17
-10.7, None, 446.3,2021-04-23 04:30:00, None, None,17
-10.6, None, 446.2,2021-04-23 04:45:00, None, None,17
-10.5, None, 446.3,2021-04-23 05:00:00, None, None,17
-10.2, None, 446.2,2021-04-23 05:15:00, None, None,17
-9.8, None, 446.3,2021-04-23 05:30:00, None, None,17
-9.3, None, 446.2,2021-04-23 05:45:00, None, None,17
-8.9, None, 446.2,2021-04-23 06:00:00, None, None,17
-8.3, None, 446.3,2021-04-23 06:15:00, None, None,17
-8.0, None, 446.2,2021-04-23 06:30:00, None, None,17
-7.4, None, 446.3,2021-04-23 06:45:00, None, None,17
-7.1, None, 446.1,2021-04-23 07:00:00, None, None,17
-6.8, None, 446.1,2021-04-23 07:15:00, None, None,17
-6.6, None, 446.0,2021-04-23 07:30:00, None, None,17
-5.2, None, 445.9,2021-04-23 07:45:00, None, None,17
-5.0, None, 445.9,2021-04-23 08:00:00, None, None,17
-4.2, None, 445.6,2021-04-23 08:15:00, None, None,17
-3.5, None, 445.8,2021-04-23 08:30:00, None, None,17
-2.4, None, 445.4,2021-04-23 08:45:00, None, None,17
-3.0, None, 445.3,2021-04-23 09:00:00, None, None,17
-2.9, None, 444.9,2021-04-23 09:15:00, None, None,17
-2.3, None, 444.8,2021-04-23 09:30:00, None, None,17
-2.4, None, 444.7,2021-04-23 09:45:00, None, None,17
-2.7, None, 444.5,2021-04-23 10:00:00, None, None,17
-2.8, None, 444.3,2021-04-23 10:15:00, None, None,17
-3.0, None, 444.0,2021-04-23 10:30:00, None, None,17
-2.8, None, 443.9,2021-04-23 10:45:00, None, None,17
-2.4, None, 443.7,2021-04-23 11:00:00, None, None,17
-2.1, None, 443.6,2021-04-23 11:15:00, None, None,17
-1.6, None, 443.4,2021-04-23 11:30:00, None, None,17
-1.7, None, 443.1,2021-04-23 11:45:00, None, None,17
-1.2, None, 443.0,2021-04-23 12:00:00, None, None,17
-1.2, None, 442.7,2021-04-23 12:15:00, None, None,17
-0.7, None, 442.5,2021-04-23 12:30:00, None, None,17
1.5, None, 442.1,2021-04-23 12:45:00, None, None,17
2.9, None, 442.0,2021-04-23 13:00:00, None, None,17
1.9, None, 441.9,2021-04-23 13:15:00, None, None,17
0.8, None, 441.9,2021-04-23 13:30:00, None, None,17
0.1, None, 441.6,2021-04-23 13:45:00, None, None,17
0.7, None, 441.4,2021-04-23 14:00:00, None, None,17
2.0, None, 441.1,2021-04-23 14:15:00, None, None,17
2.1, None, 441.1,2021-04-23 14:30:00, None, None,17
0.3, None, 440.9,2021-04-23 14:45:00, None, None,17
-0.3, None, 440.8,2021-04-23 15:00:00, None, None,17
-0.2, None, 440.6,2021-04-23 15:15:00, None, None,17
0.1, None, 440.5,2021-04-23 15:30:00, None, None,17
0.2, None, 440.4,2021-04-23 15:45:00, None, None,17
0.4, None, 440.3,2021-04-23 16:00:00, None, None,17
0.2, None, 440.2,2021-04-23 16:15:00, None, None,17
0.1, None, 439.9,2021-04-23 16:30:00, None, None,17
-0.1, None, 439.9,2021-04-23 16:45:00, None, None,17
-0.4, None, 439.8,2021-04-23 17:00:00, None, None,17
