pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-0.4, 20.0, None, None,383.0, None, None,2018-10-01 00:00:00, None,40
None, None, None, None,-1.0, 17.0, None, None,383.0, None, None,2018-10-01 01:00:00, None,40
None, None, None, None,-1.6, 16.0, None, None,383.0, None, None,2018-10-01 02:00:00, None,40
None, None, None, None,-1.6, None, None, None,383.0, None, None,2018-10-01 03:00:00, None,40
None, None, None, None,-2.5, 21.0, None, None,383.0, None, None,2018-10-01 04:00:00, None,40
None, None, None, None,-2.9, 21.0, None, None,384.0, None, None,2018-10-01 05:00:00, None,40
None, None, None, None,-2.6, 20.0, None, None,384.0, None, None,2018-10-01 06:00:00, None,40
None, None, None, None,-2.4, 19.0, None, None,385.0, None, None,2018-10-01 07:00:00, None,40
None, None, None, None,-2.3, 21.0, None, None,386.0, None, None,2018-10-01 08:00:00, None,40
None, None, None, None,-2.2, 15.0, None, None,387.0, 0.0, None,2018-10-01 09:00:00, None,40
None, None, None, None,-2.2, None, None, None,388.0, 1.0, None,2018-10-01 10:00:00, None,40
None, None, None, None,-2.4, None, None, None,389.0, 2.0, None,2018-10-01 11:00:00, None,40
None, None, None, None,-2.5, 0.0, None, None,389.0, 2.0, None,2018-10-01 12:00:00, None,40
None, None, None, None,-2.5, 4.0, None, None,389.0, 2.0, None,2018-10-01 13:00:00, None,40
None, None, None, None,-2.3, None, None, None,389.0, 2.0, None,2018-10-01 14:00:00, None,40
None, None, None, None,-2.0, 2.0, None, None,389.0, 2.0, None,2018-10-01 15:00:00, None,40
None, 454.0, None, None,-1.2, None, None, None,389.0, 2.0, None,2018-10-01 16:00:00, None,40
None, None, None, None,-1.2, None, None, None,389.0, 3.0, None,2018-10-01 17:00:00, None,40
None, None, None, None,-0.9, 3.0, None, None,389.0, 3.0, None,2018-10-01 18:00:00, None,40
None, None, None, None,-0.9, 1.0, None, None,389.0, 3.0, None,2018-10-01 19:00:00, None,40
None, None, None, None,-0.9, None, None, None,390.0, 4.0, None,2018-10-01 20:00:00, None,40
None, None, None, None,-1.2, None, None, None,390.0, 4.0, None,2018-10-01 21:00:00, None,40
None, None, None, None,-1.1, None, None, None,390.0, 5.0, None,2018-10-01 22:00:00, None,40
None, None, None, None,-1.4, None, None, None,391.0, 5.0, None,2018-10-01 23:00:00, None,40
None, None, None, None,-1.7, None, None, None,392.0, 6.0, None,2018-10-02 00:00:00, None,40
None, None, None, None,-1.8, None, None, None,392.0, 7.0, None,2018-10-02 01:00:00, None,40
None, None, None, None,-2.3, None, None, None,392.0, 7.0, None,2018-10-02 02:00:00, None,40
None, None, None, None,-2.4, None, None, None,392.0, 7.0, None,2018-10-02 03:00:00, None,40
None, None, None, None,-2.3, None, None, None,394.0, 7.0, None,2018-10-02 04:00:00, None,40
None, None, None, None,-2.6, None, None, None,394.0, 7.0, None,2018-10-02 05:00:00, None,40
None, None, None, None,-2.6, None, None, None,394.0, 7.0, None,2018-10-02 06:00:00, None,40
None, None, None, None,-2.6, None, None, None,394.0, 7.0, None,2018-10-02 07:00:00, None,40
