AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
2.9, 0.0,0.0,1.0, 0.0,2016-02-26 00:00:00,119.0,96.0,9
3.0, None,0.0,1.7, None,2016-02-26 00:15:00,298.0,98.0,9
3.5, None,0.0,2.0, None,2016-02-26 00:30:00,49.0,96.0,9
3.1, None,0.0,1.6, None,2016-02-26 00:45:00,305.0,97.0,9
3.1, 0.0,0.0,1.4, 0.0,2016-02-26 01:00:00,295.0,97.0,9
3.1, None,0.0,1.1, None,2016-02-26 01:15:00,299.0,98.0,9
2.9, None,0.0,1.5, None,2016-02-26 01:30:00,100.0,98.0,9
2.8, None,0.0,3.2, None,2016-02-26 01:45:00,41.0,98.0,9
2.9, 0.0,0.0,1.9, 0.0,2016-02-26 02:00:00,66.0,98.0,9
3.0, None,0.0,0.0, None,2016-02-26 02:15:00,208.0,98.0,9
2.9, None,0.0,0.0, None,2016-02-26 02:30:00,263.0,97.0,9
2.9, None,0.0,2.5, None,2016-02-26 02:45:00,43.0,99.0,9
2.7, 0.0,0.0,3.5, 0.0,2016-02-26 03:00:00,43.0,99.0,9
2.3, None,0.0,2.5, None,2016-02-26 03:15:00,23.0,98.0,9
2.4, None,0.0,3.1, None,2016-02-26 03:30:00,43.0,99.0,9
2.0, None,0.0,4.4, None,2016-02-26 03:45:00,357.0,99.0,9
1.4, 0.0,0.0,3.7, 0.0,2016-02-26 04:00:00,354.0,99.0,9
1.6, None,0.0,4.5, None,2016-02-26 04:15:00,41.0,100.0,9
2.1, None,0.0,1.7, None,2016-02-26 04:30:00,263.0,100.0,9
1.8, None,0.0,3.1, None,2016-02-26 04:45:00,44.0,100.0,9
2.1, 0.0,0.0,1.5, 0.0,2016-02-26 05:00:00,93.0,100.0,9
1.5, None,0.0,3.8, None,2016-02-26 05:15:00,279.0,100.0,9
1.9, None,0.0,1.3, None,2016-02-26 05:30:00,52.0,100.0,9
2.6, None,0.0,3.9, None,2016-02-26 05:45:00,58.0,100.0,9
2.5, 0.0,0.0,4.0, 0.0,2016-02-26 06:00:00,53.0,100.0,9
2.6, None,0.0,3.1, None,2016-02-26 06:15:00,56.0,100.0,9
2.5, None,0.0,0.3, None,2016-02-26 06:30:00,208.0,100.0,9
2.7, None,0.0,1.9, None,2016-02-26 06:45:00,324.0,100.0,9
3.0, 0.0,0.0,1.9, 0.0,2016-02-26 07:00:00,35.0,100.0,9
2.7, None,0.0,1.6, None,2016-02-26 07:15:00,331.0,100.0,9
2.8, None,0.0,0.9, None,2016-02-26 07:30:00,103.0,100.0,9
2.8, None,0.0,1.6, None,2016-02-26 07:45:00,35.0,100.0,9
3.4, 0.0,0.0,1.5, 0.0,2016-02-26 08:00:00,1.0,100.0,9
3.4, None,0.0,2.6, None,2016-02-26 08:15:00,282.0,98.0,9
4.0, None,0.0,1.3, None,2016-02-26 08:30:00,28.0,99.0,9
4.6, None,0.0,0.8, None,2016-02-26 08:45:00,50.0,98.0,9
4.9, -1.0,0.0,1.9, 0.0,2016-02-26 09:00:00,269.0,96.0,9
5.3, None,0.0,2.3, None,2016-02-26 09:15:00,296.0,95.0,9
5.8, None,0.0,0.5, None,2016-02-26 09:30:00,350.0,94.0,9
6.3, None,0.0,1.8, None,2016-02-26 09:45:00,21.0,89.0,9
7.7, -1.0,0.0,2.8, 0.0,2016-02-26 10:00:00,84.0,90.0,9
8.2, None,0.0,3.8, None,2016-02-26 10:15:00,210.0,85.0,9
8.2, None,0.0,1.5, None,2016-02-26 10:30:00,96.0,83.0,9
8.9, None,0.0,3.2, None,2016-02-26 10:45:00,275.0,82.0,9
9.8, -1.0,0.0,2.1, 0.0,2016-02-26 11:00:00,4.0,80.0,9
10.3, None,0.0,3.7, None,2016-02-26 11:15:00,208.0,77.0,9
10.5, None,0.0,2.2, None,2016-02-26 11:30:00,279.0,72.0,9
10.7, None,0.0,4.0, None,2016-02-26 11:45:00,292.0,69.0,9
10.9, 0.0,0.0,6.7, 0.0,2016-02-26 12:00:00,239.0,67.0,9
11.0, None,0.0,12.4, None,2016-02-26 12:15:00,236.0,65.0,9
11.1, None,0.0,10.0, None,2016-02-26 12:30:00,234.0,63.0,9
11.0, None,0.0,7.6, None,2016-02-26 12:45:00,215.0,63.0,9
10.7, 0.0,0.0,11.4, 0.0,2016-02-26 13:00:00,236.0,61.0,9
10.5, None,0.0,8.1, None,2016-02-26 13:15:00,256.0,67.0,9
10.3, None,0.0,8.2, None,2016-02-26 13:30:00,272.0,69.0,9
10.2, None,0.0,7.4, None,2016-02-26 13:45:00,283.0,63.0,9
10.2, 0.0,0.0,8.1, 0.0,2016-02-26 14:00:00,280.0,58.0,9
10.3, None,0.0,7.5, None,2016-02-26 14:15:00,251.0,61.0,9
10.3, None,0.0,10.4, None,2016-02-26 14:30:00,248.0,57.0,9
10.1, None,0.0,10.0, None,2016-02-26 14:45:00,266.0,65.0,9
9.8, 0.0,0.0,8.8, 0.0,2016-02-26 15:00:00,279.0,68.0,9
9.2, None,0.0,11.4, None,2016-02-26 15:15:00,273.0,70.0,9
8.7, None,0.0,11.6, None,2016-02-26 15:30:00,245.0,70.0,9
8.0, None,0.0,11.2, None,2016-02-26 15:45:00,254.0,77.0,9
7.2, 1.0,0.0,9.2, 0.0,2016-02-26 16:00:00,262.0,84.0,9
7.1, None,0.26,4.3, None,2016-02-26 16:15:00,307.0,85.0,9
6.8, None,0.0,4.6, None,2016-02-26 16:30:00,318.0,88.0,9
6.7, None,0.0,3.6, None,2016-02-26 16:45:00,328.0,93.0,9
6.5, 1.0,0.25,3.9, 0.0,2016-02-26 17:00:00,17.0,94.0,9
6.5, None,0.0,3.1, None,2016-02-26 17:15:00,338.0,93.0,9
6.4, None,0.26,5.1, None,2016-02-26 17:30:00,313.0,94.0,9
6.3, None,0.0,4.4, None,2016-02-26 17:45:00,344.0,94.0,9
6.1, 0.0,0.25,1.9, 0.0,2016-02-26 18:00:00,47.0,97.0,9
6.1, None,0.0,2.4, None,2016-02-26 18:15:00,351.0,97.0,9
5.9, None,0.25,2.2, None,2016-02-26 18:30:00,51.0,99.0,9
6.0, None,0.26,3.2, None,2016-02-26 18:45:00,48.0,98.0,9
6.0, 1.0,0.0,2.9, 0.003,2016-02-26 19:00:00,59.0,98.0,9
5.9, None,0.0,1.4, None,2016-02-26 19:15:00,40.0,99.0,9
5.9, None,0.0,1.8, None,2016-02-26 19:30:00,272.0,99.0,9
6.1, None,0.0,4.9, None,2016-02-26 19:45:00,301.0,98.0,9
6.1, 0.0,0.0,3.3, 0.0,2016-02-26 20:00:00,309.0,98.0,9
6.1, None,0.25,1.7, None,2016-02-26 20:15:00,339.0,98.0,9
6.1, None,0.0,2.6, None,2016-02-26 20:30:00,39.0,99.0,9
6.2, None,0.0,5.3, None,2016-02-26 20:45:00,330.0,98.0,9
6.4, 1.0,0.0,2.7, 0.001,2016-02-26 21:00:00,308.0,96.0,9
6.2, None,0.0,0.0, None,2016-02-26 21:15:00,317.0,98.0,9
