pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.777, 96.5, 3.8, 12.1, 59.06, 3.313, 141.0, 2.0, 3.3, 2.8, 2.7, 1001.5, 0.6, 2.0, 1000.0, 141.0, 0.0, 97.0,2020-12-16 00:00:00, 0.0, -0.052, 1000.0,51
None, 2.748, 96.6, 3.8, 7.0, 65.03, 2.001, 139.3, 2.0, 2.0, 2.7, 2.7, 1001.5, 0.5, 2.0, 1000.0, 139.0, 0.0, 97.0,2020-12-16 01:00:00, 0.0, -0.047, 1000.0,51
None, 2.828, 96.8, 3.8, 6.8, 68.09, 2.084, 34.7, 2.0, 2.1, 2.8, 2.7, 1002.5, 0.5, 2.0, 1001.0, 35.0, 0.0, 97.0,2020-12-16 02:00:00, 0.0, -0.076, 1001.0,51
None, 3.035, 97.0, 3.8, 8.0, 77.7, 2.075, 261.4, 3.0, 2.1, 3.0, 2.7, 1001.5, 0.3, 3.0, 1000.0, 261.0, 0.0, 97.0,2020-12-16 03:00:00, 0.0, -0.029, 1000.0,51
None, 3.562, 97.0, 3.8, 14.0, 66.6, 3.596, 296.1, 3.0, 3.6, 3.6, 2.7, 1001.5, 0.6, 3.0, 1000.0, 296.0, 0.0, 97.0,2020-12-16 04:00:00, 0.0, -0.047, 1000.0,51
None, 3.991, 96.8, 4.1, 11.6, 70.06, 3.163, 275.9, 4.0, 3.2, 4.0, 2.7, 999.5, 3.3, 4.0, 998.0, 276.0, 0.0, 97.0,2020-12-16 05:00:00, 0.0, -0.084, 998.0,51
None, 3.681, 96.2, 4.1, 13.8, 70.52, 3.166, 242.9, 3.0, 3.2, 3.7, 2.7, 998.5, 4.4, 3.0, 997.0, 243.0, 0.0, 96.0,2020-12-16 06:00:00, 0.0, -0.07, 997.0,51
None, 4.609, 89.4, 4.9, 20.2, 66.83, 5.224, 199.4, 3.0, 5.2, 4.6, 3.6, 996.5, 3.3, 3.0, 995.0, 199.0, 0.0, 89.0,2020-12-16 07:00:00, 0.0, 0.103, 995.0,51
None, 3.372, 95.4, 4.9, 17.0, 43.81, 5.307, 250.6, 3.0, 5.3, 3.4, 3.4, 995.5, 4.9, 3.0, 994.0, 251.0, 0.0, 95.0,2020-12-16 08:00:00, 0.0, 0.035, 994.0,51
None, 2.921, 95.8, 4.9, 17.6, 47.95, 7.225, 269.9, 2.0, 7.2, 2.9, 2.8, 995.5, 5.0, 2.0, 994.0, 270.0, 0.0, 96.0,2020-12-16 09:00:00, 0.0, 0.005, 994.0,51
