pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.056, 89.4, 5.2, 89.0, None, None, 3.0, 5.1, 2.7, 3.0, 0.3, None, 0.0,2020-12-16 00:00:00, -1.0, -0.622, None,51
None, 4.889, 90.5, 5.2, 91.0, None, None, 3.0, 4.9, 2.7, 3.0, 0.4, None, 0.0,2020-12-16 01:00:00, -1.0, -0.578, None,51
14.3, 3.745, 91.2, 5.2, 91.0, None, None, 2.0, 3.7, 2.7, 2.0, 0.4, None, 0.0,2020-12-16 02:00:00, -1.0, -0.643, None,51
14.8, 3.541, 93.6, 5.2, 94.0, None, None, 3.0, 3.5, 2.7, 3.0, 0.7, None, 0.0,2020-12-16 03:00:00, -1.0, -0.648, None,51
15.3, 3.551, 94.2, 5.2, 94.0, None, None, 3.0, 3.6, 2.7, 3.0, 0.7, None, 0.0,2020-12-16 04:00:00, -1.0, -0.613, None,51
15.6, 3.568, 94.6, 5.2, 95.0, None, None, 3.0, 3.6, 2.7, 3.0, 1.0, None, 0.0,2020-12-16 05:00:00, -1.0, -0.587, None,51
15.9, 3.471, 95.0, 5.2, 95.0, None, None, 3.0, 3.5, 2.7, 3.0, 0.9, None, 0.0,2020-12-16 06:00:00, -1.0, -0.559, None,51
16.3, 3.234, 95.0, 3.5, 95.0, None, None, 3.0, 3.2, 3.1, 3.0, 0.8, None, 0.0,2020-12-16 07:00:00, -1.0, -0.615, None,51
16.1, 3.19, 95.1, 3.5, 95.0, None, None, 2.0, 3.2, 3.1, 2.0, 0.0, None, 0.0,2020-12-16 08:00:00, -1.0, -0.622, None,51
15.7, 3.108, 95.2, 3.5, 95.0, None, None, 2.0, 3.1, 2.9, 2.0, 0.1, None, 0.0,2020-12-16 09:00:00, -1.0, -0.613, None,51
15.3, 3.233, 95.1, 3.5, 95.0, None, None, 2.0, 3.2, 2.9, 2.0, 0.1, None, 0.0,2020-12-16 10:00:00, -1.0, -0.626, None,51
None, 3.404, 95.0, 3.5, 95.0, None, None, 3.0, 3.4, 2.9, 3.0, -0.1, None, 0.0,2020-12-16 11:00:00, -1.0, -0.535, None,51
None, 3.784, 94.9, 3.9, 95.0, None, None, 3.0, 3.8, 2.9, 3.0, -0.1, None, 0.0,2020-12-16 12:00:00, -1.0, -0.536, None,51
None, 3.766, 94.2, 3.9, 94.0, None, None, 3.0, 3.8, 2.9, 3.0, 0.1, None, 0.0,2020-12-16 13:00:00, -1.0, -0.581, None,51
None, 3.949, 94.0, 3.9, 94.0, None, None, 3.0, 3.9, 2.9, 3.0, -0.1, None, 0.0,2020-12-16 14:00:00, -1.0, -0.556, None,51
None, 3.711, 93.9, 4.1, 94.0, None, None, 3.0, 3.7, 2.9, 3.0, 0.2, None, 0.0,2020-12-16 15:00:00, -1.0, -0.509, None,51
None, 3.474, 93.8, 4.1, 94.0, None, None, 3.0, 3.5, 2.9, 3.0, 0.0, None, 0.0,2020-12-16 16:00:00, -1.0, -0.535, None,51
None, 3.065, 93.6, 4.1, 94.0, None, None, 2.0, 3.1, 2.9, 2.0, 0.0, None, 0.0,2020-12-16 17:00:00, -1.0, -0.58, None,51
None, 2.821, 94.1, 4.1, 94.0, None, None, 2.0, 2.8, 2.8, 2.0, 0.1, None, 0.0,2020-12-16 18:00:00, -1.0, -0.611, None,51
None, 2.91, 93.0, 2.9, 93.0, None, None, 2.0, 2.9, 2.8, 2.0, -0.1, None, 0.0,2020-12-16 19:00:00, -1.0, -0.544, None,51
None, 2.755, 93.7, 3.0, 94.0, None, None, 2.0, 2.8, 2.7, 2.0, 0.2, None, 0.0,2020-12-16 20:00:00, -1.0, -0.584, None,51
None, 2.61, 94.1, 3.0, 94.0, None, None, 2.0, 2.6, 2.6, 2.0, 0.2, None, 0.0,2020-12-16 21:00:00, -1.0, -0.572, None,51
None, 2.62, 94.4, 3.0, 94.0, None, None, 2.0, 2.6, 2.6, 2.0, 0.2, None, 0.0,2020-12-16 22:00:00, -1.0, -0.576, None,51
None, 2.466, 94.7, 3.0, 95.0, None, None, 2.0, 2.5, 2.4, 2.0, 0.6, None, 0.0,2020-12-16 23:00:00, -1.0, -0.541, None,51
None, 2.606, 94.7, 3.0, 95.0, None, None, 2.0, 2.6, 2.4, 2.0, 0.7, None, 0.0,2020-12-17 00:00:00, -1.0, -0.631, None,51
None, 2.949, 94.8, 3.0, 95.0, None, None, 2.0, 2.9, 2.4, 2.0, 0.9, None, 0.0,2020-12-17 01:00:00, -1.0, -0.552, None,51
None, 3.178, 95.1, 3.2, 95.0, None, None, 2.0, 3.2, 2.4, 2.0, 0.4, None, 0.0,2020-12-17 02:00:00, -1.0, -0.6, None,51
None, 3.611, 95.2, 3.6, 95.0, None, None, 3.0, 3.6, 2.4, 3.0, 0.0, None, 0.0,2020-12-17 03:00:00, -1.0, -0.602, None,51
None, 4.265, 95.5, 4.3, 96.0, None, None, 4.0, 4.3, 2.4, 4.0, 0.0, None, 0.0,2020-12-17 04:00:00, -1.0, -0.631, None,51
None, 3.911, 95.5, 4.3, 96.0, None, None, 3.0, 3.9, 2.4, 3.0, 0.0, None, 0.0,2020-12-17 05:00:00, -1.0, -0.554, None,51
None, 4.507, 95.3, 4.6, 95.0, None, None, 4.0, 4.5, 2.4, 4.0, 0.0, None, 0.0,2020-12-17 06:00:00, -1.0, -0.672, None,51
None, 4.202, 94.2, 4.7, 94.0, None, None, 3.0, 4.2, 4.3, 3.0, 0.1, None, 0.0,2020-12-17 07:00:00, -1.0, -0.651, None,51
None, 4.368, 94.5, 4.7, 95.0, None, None, 4.0, 4.4, 3.9, 4.0, 0.0, None, 0.0,2020-12-17 08:00:00, -1.0, -0.692, None,51
None, 4.053, 94.1, 4.7, 94.0, None, None, 3.0, 4.1, 3.9, 3.0, 0.1, None, 0.0,2020-12-17 09:00:00, -1.0, -0.708, None,51
None, 4.683, 94.0, 4.7, 94.0, None, None, 4.0, 4.7, 3.8, 4.0, -0.1, None, 0.0,2020-12-17 10:00:00, -1.0, -0.658, None,51
None, 5.736, 85.9, 5.7, 86.0, None, None, 4.0, 5.7, 3.8, 4.0, -0.1, None, 0.0,2020-12-17 11:00:00, -1.0, -0.516, None,51
None, 6.9, 74.79, 6.9, 75.0, None, None, 3.0, 6.9, 3.8, 3.0, -0.1, None, 0.0,2020-12-17 12:00:00, -1.0, -0.575, None,51
None, 6.0, 87.0, 7.0, 87.0, None, None, 4.0, 6.0, 3.8, 4.0, 0.3, None, 0.0,2020-12-17 13:00:00, -1.0, -0.607, None,51
None, 6.549, 77.42, 7.0, 77.0, None, None, 3.0, 6.5, 3.8, 3.0, 0.1, None, 0.0,2020-12-17 14:00:00, -1.0, -0.62, None,51
None, 5.964, 87.4, 7.0, 87.0, None, None, 4.0, 6.0, 3.8, 4.0, 0.0, None, 0.0,2020-12-17 15:00:00, -1.0, -0.601, None,51
None, 5.049, 91.1, 7.0, 91.0, None, None, 4.0, 5.0, 3.8, 4.0, 0.2, None, 0.0,2020-12-17 16:00:00, -1.0, -0.551, None,51
None, 4.736, 90.4, 7.0, 90.0, None, None, 3.0, 4.7, 3.8, 3.0, 0.2, None, 0.0,2020-12-17 17:00:00, -1.0, -0.634, None,51
None, 4.298, 92.5, 7.0, 93.0, None, None, 3.0, 4.3, 3.8, 3.0, 0.0, None, 0.0,2020-12-17 18:00:00, -1.0, -0.641, None,51
None, 4.103, 93.6, 4.3, 94.0, None, None, 3.0, 4.1, 4.1, 3.0, 0.0, None, 0.0,2020-12-17 19:00:00, -1.0, -0.596, None,51
None, 4.139, 93.9, 4.3, 94.0, None, None, 3.0, 4.1, 4.0, 3.0, 0.0, None, 0.0,2020-12-17 20:00:00, -1.0, -0.615, None,51
None, 4.046, 93.9, 4.3, 94.0, None, None, 3.0, 4.0, 4.0, 3.0, 0.3, None, 0.0,2020-12-17 21:00:00, -1.0, -0.688, None,51
None, 4.066, 94.2, 4.3, 94.0, None, None, 3.0, 4.1, 4.0, 3.0, 0.3, None, 0.0,2020-12-17 22:00:00, -1.0, -0.595, None,51
None, 3.954, 94.5, 4.3, 95.0, None, None, 3.0, 4.0, 3.8, 3.0, 0.7, None, 0.0,2020-12-17 23:00:00, -1.0, -0.659, None,51
None, 4.014, 94.8, 4.3, 95.0, None, None, 3.0, 4.0, 3.8, 3.0, 0.5, None, 0.0,2020-12-18 00:00:00, -1.0, -0.583, None,51
None, 3.773, 94.8, 4.3, 95.0, None, None, 3.0, 3.8, 3.7, 3.0, 0.3, None, 0.0,2020-12-18 01:00:00, -1.0, -0.624, None,51
None, 3.814, 94.9, 4.3, 95.0, None, None, 3.0, 3.8, 3.7, 3.0, 0.5, None, 0.0,2020-12-18 02:00:00, -1.0, -0.611, None,51
None, 3.742, 95.0, 4.3, 95.0, None, None, 3.0, 3.7, 3.7, 3.0, 0.2, None, 0.0,2020-12-18 03:00:00, -1.0, -0.618, None,51
None, 3.792, 95.1, 4.3, 95.0, None, None, 3.0, 3.8, 3.7, 3.0, 0.7, None, 0.0,2020-12-18 04:00:00, -1.0, -0.526, None,51
None, 3.73, 95.2, 4.3, 95.0, None, None, 3.0, 3.7, 3.7, 3.0, 0.4, None, 0.0,2020-12-18 05:00:00, -1.0, -0.616, None,51
None, 3.907, 95.3, 4.3, 95.0, None, None, 3.0, 3.9, 3.7, 3.0, 0.6, None, 0.0,2020-12-18 06:00:00, -1.0, -0.634, None,51
None, 3.904, 95.3, 4.0, 95.0, None, None, 3.0, 3.9, 3.9, 3.0, 0.4, None, 0.0,2020-12-18 07:00:00, -1.0, -0.568, None,51
None, 3.832, 95.3, 4.0, 95.0, None, None, 3.0, 3.8, 3.7, 3.0, 0.2, None, 0.0,2020-12-18 08:00:00, -1.0, -0.539, None,51
None, 3.734, 95.3, 4.0, 95.0, None, None, 3.0, 3.7, 3.7, 3.0, 0.1, None, 0.0,2020-12-18 09:00:00, -1.0, -0.625, None,51
None, 3.772, 95.4, 4.0, 95.0, None, None, 3.0, 3.8, 3.5, 3.0, 0.3, None, 0.0,2020-12-18 10:00:00, -1.0, -0.61, None,51
None, 3.749, 94.8, 4.0, 95.0, None, None, 3.0, 3.7, 3.5, 3.0, 0.5, None, 0.0,2020-12-18 11:00:00, 0.0, -0.469, None,51
8.2, 3.716, 94.7, 4.0, 95.0, None, None, 3.0, 3.7, 3.5, 3.0, 1.6, None, 0.0,2020-12-18 12:00:00, 0.0, -0.424, None,51
10.1, 3.678, 94.6, 4.0, 95.0, None, None, 3.0, 3.7, 3.5, 3.0, 2.2, None, 0.0,2020-12-18 13:00:00, 0.0, -0.2, None,51
12.6, 3.608, 94.6, 4.0, 95.0, None, None, 3.0, 3.6, 3.5, 3.0, 2.5, None, 0.0,2020-12-18 14:00:00, 0.0, -0.287, None,51
16.2, 3.875, 94.9, 4.0, 95.0, None, None, 3.0, 3.9, 3.5, 3.0, 3.6, None, 0.0,2020-12-18 15:00:00, 0.0, -0.128, None,51
19.1, 5.55, 95.2, 5.6, 95.0, None, None, 5.0, 5.6, 3.5, 5.0, 3.1, None, 0.0,2020-12-18 16:00:00, 0.0, -0.072, None,51
23.2, 6.025, 91.8, 6.0, 92.0, None, None, 5.0, 6.0, 3.5, 5.0, 4.3, None, 0.0,2020-12-18 17:00:00, 0.0, -0.11, None,51
26.9, 5.344, 92.4, 6.1, 92.0, None, None, 4.0, 5.3, 3.5, 4.0, 3.7, None, 0.0,2020-12-18 18:00:00, 0.0, -0.065, None,51
30.1, 4.97, 93.6, 5.3, 94.0, None, None, 4.0, 5.0, 4.9, 4.0, 3.2, None, 0.0,2020-12-18 19:00:00, 0.0, -0.455, None,51
None, 5.4, 92.3, 5.4, 92.0, None, None, 4.0, 5.4, 4.8, 4.0, -0.2, None, 0.0,2020-12-18 20:00:00, -1.0, -0.573, None,51
None, 5.588, 90.8, 5.7, 91.0, None, None, 4.0, 5.6, 4.8, 4.0, 0.3, None, 0.0,2020-12-18 21:00:00, -1.0, -0.535, None,51
None, 5.655, 88.9, 5.8, 89.0, None, None, 4.0, 5.7, 4.8, 4.0, -0.2, None, 0.0,2020-12-18 22:00:00, -1.0, -0.638, None,51
None, 5.616, 88.1, 5.8, 88.0, None, None, 4.0, 5.6, 4.8, 4.0, 0.2, None, 0.0,2020-12-18 23:00:00, -1.0, -0.655, None,51
None, 5.732, 87.1, 5.9, 87.0, None, None, 4.0, 5.7, 4.8, 4.0, -0.1, None, 0.0,2020-12-19 00:00:00, -1.0, -0.656, None,51
None, 5.797, 84.9, 5.9, 85.0, None, None, 3.0, 5.8, 4.8, 3.0, 0.0, None, 0.0,2020-12-19 01:00:00, -1.0, -0.615, None,51
None, 5.736, 85.2, 6.0, 85.0, None, None, 3.0, 5.7, 4.8, 3.0, 0.2, None, 0.0,2020-12-19 02:00:00, -1.0, -0.662, None,51
None, 4.321, 90.5, 6.0, 91.0, None, None, 3.0, 4.3, 4.2, 3.0, 0.2, None, 0.0,2020-12-19 03:00:00, -1.0, -0.636, None,51
None, 3.753, 87.5, 6.0, 88.0, None, None, 2.0, 3.8, 3.6, 2.0, 0.0, None, 0.0,2020-12-19 04:00:00, -1.0, -0.573, None,51
