pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
17.6, -0.71, -0.7, -6999.0, 0.0, 0.0, -6999.0, -0.7, -1.4, 0.9, 0.0, -6999.0,2020-12-16 00:00:00, -6999.0, -6999.0,51
17.4, -0.626, -0.6, -6999.0, 0.0, 0.0, -6999.0, -0.6, -1.4, 0.2, 0.0, -6999.0,2020-12-16 01:00:00, -6999.0, -6999.0,51
17.4, -0.485, -0.4, -6999.0, 0.0, 0.0, -6999.0, -0.5, -1.4, 0.3, 0.0, -6999.0,2020-12-16 02:00:00, -6999.0, -6999.0,51
17.3, -0.475, -0.4, -6999.0, 0.0, 0.0, -6999.0, -0.5, -1.4, 0.2, 0.0, -6999.0,2020-12-16 03:00:00, -6999.0, -6999.0,51
17.4, -0.513, -0.4, -6999.0, 0.0, 0.0, -6999.0, -0.5, -1.4, 0.3, 0.0, -6999.0,2020-12-16 04:00:00, -6999.0, -6999.0,51
17.1, -0.485, -0.4, -6999.0, 0.0, 0.0, -6999.0, -0.5, -1.4, 0.0, 0.0, -6999.0,2020-12-16 05:00:00, -6999.0, -6999.0,51
16.4, -0.391, -0.4, -6999.0, 0.0, 0.0, -6999.0, -0.4, -1.4, 0.0, 0.0, -6999.0,2020-12-16 06:00:00, -6999.0, -6999.0,51
15.8, -0.476, -0.4, -6999.0, 0.0, 0.0, -6999.0, -0.5, -0.5, 0.0, 0.0, -6999.0,2020-12-16 07:00:00, -6999.0, -6999.0,51
15.0, -0.297, -0.3, -6999.0, 0.0, 0.0, -6999.0, -0.3, -0.5, 0.2, 0.0, -6999.0,2020-12-16 08:00:00, -6999.0, -6999.0,51
13.5, -0.193, -0.2, -6999.0, 0.0, 0.0, -6999.0, -0.2, -0.5, 0.0, 0.0, -6999.0,2020-12-16 09:00:00, -6999.0, -6999.0,51
11.6, 0.08, 0.1, -6999.0, 0.0, 0.0, -6999.0, 0.1, -0.5, 0.0, 0.0, -6999.0,2020-12-16 10:00:00, -6999.0, -6999.0,51
10.1, 0.07, 0.1, -6999.0, 0.0, 0.0, -6999.0, 0.1, -0.5, 0.0, 0.0, -6999.0,2020-12-16 11:00:00, -6999.0, -6999.0,51
9.7, 0.126, 0.2, -6999.0, 0.0, 0.0, -6999.0, 0.1, -0.5, 0.0, 0.0, -6999.0,2020-12-16 12:00:00, -6999.0, -6999.0,51
9.6, 0.173, 0.2, -6999.0, 0.0, 0.0, -6999.0, 0.2, -0.5, 0.3, 0.0, -6999.0,2020-12-16 13:00:00, -6999.0, -6999.0,51
9.0, 0.145, 0.2, -6999.0, 0.0, 0.0, -6999.0, 0.1, -0.5, 0.0, 0.0, -6999.0,2020-12-16 14:00:00, -6999.0, -6999.0,51
8.8, 0.088, 0.2, -6999.0, 0.0, 0.0, -6999.0, 0.1, -0.5, 0.3, 0.0, -6999.0,2020-12-16 15:00:00, -6999.0, -6999.0,51
