pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.455, None, 2.5, 50.1, 31.08, 10.68, 24.72, -52.0, 10.7, 2.5, 0.0, 1009.7, -0.1, None, 886.0, 25.0, 1.0, 0.0,2020-12-16 00:00:00, 1.0, 1.478, 886.0,51
None, 2.549, None, 2.6, 30.2, 41.69, 8.3, 36.72, -52.0, 8.3, 2.5, 0.0, 1009.7, 0.8, None, 886.0, 37.0, 0.0, 0.0,2020-12-16 01:00:00, 1.0, 1.336, 886.0,51
None, 2.501, None, 2.6, 42.3, 52.84, 6.847, 49.0, -52.0, 6.8, 2.5, 0.0, 1009.5, 0.1, None, 886.0, 49.0, 1.0, 0.0,2020-12-16 02:00:00, 2.0, 1.869, 886.0,51
None, 2.596, None, 2.6, 40.1, 59.26, 4.827, 44.93, -52.0, 4.8, 2.6, 0.0, 1010.7, -0.3, None, 887.0, 45.0, 0.0, 0.0,2020-12-16 03:00:00, 2.0, 2.195, 887.0,51
None, 2.739, None, 2.7, 37.2, 68.68, 2.316, 62.2, -52.0, 2.3, 2.7, 0.0, 1010.7, -0.3, None, 887.0, 62.0, 0.0, 0.0,2020-12-16 04:00:00, 2.0, 2.381, 887.0,51
None, 2.549, None, 2.8, 30.4, 46.32, 7.37, 38.29, -52.0, 7.4, 2.5, 0.0, 1010.7, 0.3, None, 887.0, 38.0, 0.0, 0.0,2020-12-16 05:00:00, 2.0, 2.208, 887.0,51
None, 2.359, None, 2.8, 28.9, 51.64, 6.151, 37.41, -52.0, 6.2, 2.4, 0.0, 1010.6, 0.3, None, 887.0, 37.0, 0.0, 0.0,2020-12-16 06:00:00, 2.0, 2.395, 887.0,51
None, 2.216, None, 2.5, 31.3, 75.2, 1.241, 68.95, -52.0, 1.2, 2.2, 2.1, 1010.5, 0.0, None, 887.0, 69.0, 0.0, 0.0,2020-12-16 07:00:00, 3.0, 2.621, 887.0,51
None, 1.932, None, 2.5, 30.3, 63.73, 3.244, 212.7, -52.0, 3.2, 1.9, 1.9, 1009.5, -0.2, None, 886.0, 213.0, 0.0, 0.0,2020-12-16 08:00:00, 3.0, 2.529, 886.0,51
None, 1.884, None, 2.5, 34.8, 74.8, 1.542, 203.3, -52.0, 1.5, 1.9, 1.7, 1008.3, -0.2, None, 885.0, 203.0, 0.0, 0.0,2020-12-16 09:00:00, 2.0, 2.484, 885.0,51
None, 2.216, None, 2.5, 41.4, 74.1, 1.949, 206.2, -52.0, 1.9, 2.2, 1.7, 1008.2, 0.3, None, 885.0, 206.0, 0.0, 0.0,2020-12-16 10:00:00, 3.0, 2.504, 885.0,51
None, 2.644, None, 2.7, 44.8, 80.3, 0.174, 275.6, -52.0, 0.2, 2.6, 1.7, 1005.8, -0.7, None, 883.0, 276.0, 0.0, 0.0,2020-12-16 11:00:00, 2.0, 2.379, 883.0,51
None, 3.166, None, 3.2, 43.3, 65.77, 4.148, 199.3, -51.0, 4.1, 3.2, 1.7, 1005.7, 0.3, None, 883.0, 199.0, 0.0, 0.0,2020-12-16 12:00:00, 2.0, 2.136, 883.0,51
None, 2.919, None, 3.3, 65.9, 29.54, 21.92, 142.9, -51.0, 21.9, 2.9, 1.7, 1004.6, -2.1, None, 882.0, 143.0, 0.0, 0.0,2020-12-16 13:00:00, 2.0, 2.165, 882.0,51
None, 2.735, None, 3.3, 52.4, 30.22, 18.35, 133.3, -52.0, 18.4, 2.7, 1.7, 1003.5, 2.5, None, 881.0, 133.0, 0.0, 0.0,2020-12-16 14:00:00, 2.0, 1.733, 881.0,51
None, 3.071, None, 3.3, 47.6, 20.55, 24.84, 162.7, -51.0, 24.8, 3.1, 1.7, 1002.3, -0.2, None, 880.0, 163.0, 0.0, 0.0,2020-12-16 15:00:00, 2.0, 1.564, 880.0,51
None, 1.504, None, 3.3, 25.2, 42.29, 7.83, 189.7, -52.0, 7.8, 1.5, 1.5, 1001.3, 0.3, None, 879.0, 190.0, 0.0, 0.0,2020-12-16 16:00:00, 2.0, 1.54, 879.0,51
None, 1.219, None, 3.3, 23.6, 11.32, 14.25, 294.9, -52.0, 14.3, 1.2, 1.2, 999.1, -0.6, None, 877.0, 295.0, 0.0, 0.0,2020-12-16 17:00:00, 2.0, 1.545, 877.0,51
None, 1.842, None, 3.3, 24.1, 12.87, 16.76, 293.7, -52.0, 16.8, 1.8, 1.1, 997.9, 0.2, None, 876.0, 294.0, 0.0, 0.0,2020-12-16 18:00:00, 2.0, 1.56, 876.0,51
