pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
3.8, -1.873, 98.3, -1.7, 0.0, 61.78, 0.0, 18.11, -2.0, 0.0, -1.9, -2.1, 1008.1, 0.1, -2.0, 921.0, 18.0, 0.0, 98.0,2020-12-16 00:00:00, -6999.0, 921.0,51
3.8, -1.566, 98.6, -1.5, 0.0, 66.57, 0.0, 5.506, -2.0, 0.0, -1.6, -2.1, 1008.0, 0.0, -2.0, 921.0, 6.0, 0.0, 99.0,2020-12-16 01:00:00, -6999.0, 921.0,51
3.8, -1.409, 98.7, -1.2, 0.0, 59.31, 0.0, 22.68, -1.0, 0.0, -1.4, -2.1, 1009.1, 0.0, -1.0, 922.0, 23.0, 0.0, 99.0,2020-12-16 02:00:00, -6999.0, 922.0,51
3.6, -1.52, 98.4, -1.2, 0.0, 52.53, 0.0, 19.18, -2.0, 0.0, -1.5, -2.1, 1010.2, 0.0, -2.0, 923.0, 19.0, 0.0, 98.0,2020-12-16 03:00:00, -6999.0, 923.0,51
3.6, -1.901, 98.3, -1.2, 0.0, 45.65, 0.0, 17.91, -2.0, 0.0, -1.9, -2.1, 1009.1, 0.0, -2.0, 922.0, 18.0, 0.0, 98.0,2020-12-16 04:00:00, -6999.0, 922.0,51
3.6, -2.256, 98.4, -1.2, 0.0, 48.75, 0.0, 358.9, -2.0, 0.0, -2.3, -2.4, 1009.2, 0.0, -2.0, 922.0, 359.0, 0.0, 98.0,2020-12-16 05:00:00, -6999.0, 922.0,51
3.6, -2.534, 98.2, -1.2, 0.0, 37.37, 0.0, 36.9, -3.0, 0.0, -2.5, -2.6, 1010.3, 0.0, -3.0, 923.0, 37.0, 0.0, 98.0,2020-12-16 06:00:00, -6999.0, 923.0,51
3.4, -2.747, 98.0, -2.5, 0.0, 40.51, 0.0, 18.77, -3.0, 0.0, -2.7, -2.8, 1010.3, 0.0, -3.0, 923.0, 19.0, 0.0, 98.0,2020-12-16 07:00:00, -6999.0, 923.0,51
3.1, -2.557, 98.2, -2.5, 0.0, 40.97, 0.0, 17.18, -3.0, 0.0, -2.6, -3.1, 1010.3, 0.0, -3.0, 923.0, 17.0, 0.0, 98.0,2020-12-16 08:00:00, -6999.0, 923.0,51
3.1, -2.568, 98.0, -2.4, 0.0, 24.1, 0.0, 26.18, -3.0, 0.0, -2.6, -3.1, 1009.2, 0.0, -3.0, 922.0, 26.0, 0.0, 98.0,2020-12-16 09:00:00, -6999.0, 922.0,51
