CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.581, 96.8, None, None, None, 71.3, 23.14, None, 36.98, 223.5, -4.0, 37.0, -3.6, -3.9, None, None, None, 224.0, -3.3, None, None, 97.0, None,2020-12-16 00:00:00, None, None,51
None, -3.6, 96.7, None, None, None, 76.3, 20.25, None, 34.62, 219.7, -4.0, 34.6, -3.6, -3.9, None, None, None, 220.0, -3.3, None, None, 97.0, None,2020-12-16 01:00:00, None, None,51
None, -3.672, 96.7, None, None, None, 72.8, 21.7, None, 34.92, 220.8, -4.0, 34.9, -3.7, -3.9, None, None, None, 221.0, -3.3, None, None, 97.0, None,2020-12-16 02:00:00, None, None,51
None, -3.838, 96.6, None, None, None, 71.4, 21.94, None, 34.06, 218.8, -5.0, 34.1, -3.8, -4.0, None, None, None, 219.0, -3.3, None, None, 97.0, None,2020-12-16 03:00:00, None, None,51
None, -3.94, 96.5, None, None, None, 67.9, 24.03, None, 31.76, 217.4, -4.0, 31.8, -3.9, -4.1, None, None, None, 217.0, -3.3, None, None, 97.0, None,2020-12-16 04:00:00, None, None,51
None, -3.992, 96.5, None, None, None, 50.3, 23.37, None, 23.19, 213.5, -4.0, 23.2, -4.0, -4.1, None, None, None, 214.0, -3.3, None, None, 97.0, None,2020-12-16 05:00:00, None, None,51
None, -3.98, 96.5, None, None, None, 58.1, 24.19, None, 25.74, 214.8, -4.0, 25.7, -4.0, -4.3, None, None, None, 215.0, -3.3, None, None, 97.0, None,2020-12-16 06:00:00, None, None,51
None, -3.86, 96.5, None, None, None, 58.3, 26.26, None, 21.55, 211.9, -4.0, 21.6, -3.9, -4.1, None, None, None, 212.0, -3.7, None, None, 97.0, None,2020-12-16 07:00:00, None, None,51
None, -3.814, 96.6, None, None, None, 53.9, 26.59, None, 20.07, 207.3, -4.0, 20.1, -3.8, -4.1, None, None, None, 207.0, -3.7, None, None, 97.0, None,2020-12-16 08:00:00, None, None,51
None, -3.596, 96.8, None, None, None, 38.7, 23.78, None, 18.52, 205.8, -4.0, 18.5, -3.6, -4.1, None, None, None, 206.0, -3.5, None, None, 97.0, None,2020-12-16 09:00:00, None, None,51
None, -3.462, 96.9, None, None, None, 40.1, 27.1, None, 18.79, 191.6, -4.0, 18.8, -3.5, -4.1, None, None, None, 192.0, -3.4, None, None, 97.0, None,2020-12-16 10:00:00, None, None,51
None, -2.972, 97.1, None, None, None, 42.5, 33.08, None, 14.88, 191.2, -4.0, 14.9, -3.0, -4.1, None, None, None, 191.0, -3.0, None, None, 97.0, None,2020-12-16 11:00:00, None, None,51
None, -3.079, 97.1, None, None, None, 25.7, 26.55, None, 12.23, 176.8, -3.0, 12.2, -3.1, -4.1, None, None, None, 177.0, -2.9, None, None, 97.0, None,2020-12-16 12:00:00, None, None,51
None, -3.193, 96.8, None, None, None, 19.5, 30.06, None, 8.97, 150.7, -4.0, 9.0, -3.2, -4.1, None, None, None, 151.0, -2.8, None, None, 97.0, None,2020-12-16 13:00:00, None, None,51
