pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.9, -3.678, 94.9, None, None, None, 0.0, -4.0, -3.7, -3.7, 1012.8, 0.0, -4.0, 875.0, -2.8, 95.0, None,2020-12-16 00:00:00, 23.0, 23.42, 875.0,51
0.9, -3.866, 94.8, None, None, None, 0.0, -4.0, -3.9, -3.9, 1013.8, 0.0, -4.0, 876.0, -2.8, 95.0, None,2020-12-16 01:00:00, 24.0, 23.53, 876.0,51
0.9, -3.816, 94.8, None, None, None, -1.0, -4.0, -3.8, -3.9, 1013.8, 0.0, -4.0, 876.0, -2.8, 95.0, None,2020-12-16 02:00:00, 22.0, 22.37, 876.0,51
0.9, -3.625, 94.8, None, None, None, 2.0, -4.0, -3.6, -3.9, 1015.0, 0.0, -4.0, 877.0, -2.8, 95.0, None,2020-12-16 03:00:00, 23.0, 23.46, 877.0,51
0.9, -3.653, 94.9, None, None, None, 0.0, -4.0, -3.7, -3.9, 1015.0, 0.0, -4.0, 877.0, -2.8, 95.0, None,2020-12-16 04:00:00, 23.0, 23.26, 877.0,51
1.9, -3.582, 95.0, None, None, None, -1.0, -4.0, -3.6, -3.9, 1015.0, 1.0, -4.0, 877.0, -2.8, 95.0, None,2020-12-16 05:00:00, 22.0, 21.87, 877.0,51
1.9, -3.534, 95.0, None, None, None, 1.0, -4.0, -3.5, -3.9, 1015.0, 0.0, -4.0, 877.0, -2.8, 95.0, None,2020-12-16 06:00:00, 22.0, 22.26, 877.0,51
1.9, -3.582, 95.0, None, None, None, 3.0, -4.0, -3.6, -3.6, 1015.1, 0.0, -4.0, 877.0, -3.5, 95.0, None,2020-12-16 07:00:00, 25.0, 24.9, 877.0,51
1.9, -3.92, 94.7, None, None, None, 1.0, -5.0, -3.9, -3.9, 1016.3, 0.0, -5.0, 878.0, -3.5, 95.0, None,2020-12-16 08:00:00, 26.0, 25.66, 878.0,51
1.9, -3.269, 94.5, None, None, None, 1.0, -4.0, -3.3, -3.9, 1016.2, 0.0, -4.0, 878.0, -3.3, 95.0, None,2020-12-16 09:00:00, 26.0, 26.15, 878.0,51
None, -0.394, 84.8, None, None, None, -4.0, -2.0, -0.4, -3.9, 1015.8, 0.0, -2.0, 878.0, -0.2, 85.0, None,2020-12-16 11:00:00, 22.0, 21.81, 878.0,51
None, -0.582, 87.2, None, None, None, 1.0, -2.0, -0.6, -3.9, 1014.7, 0.0, -2.0, 877.0, -0.2, 87.0, None,2020-12-16 12:00:00, 23.0, 22.51, 877.0,51
None, -0.006, 84.8, None, None, None, 1.0, -2.0, 0.0, -3.9, 1014.7, 0.0, -2.0, 877.0, 0.0, 85.0, None,2020-12-16 13:00:00, 23.0, 23.14, 877.0,51
None, -0.418, 89.6, None, None, None, 1.0, -2.0, -0.4, -3.9, 1014.7, 0.0, -2.0, 877.0, 0.3, 90.0, None,2020-12-16 14:00:00, 24.0, 23.84, 877.0,51
None, -1.647, 93.1, None, None, None, 0.0, -3.0, -1.6, -3.9, 1013.7, 0.0, -3.0, 876.0, 0.3, 93.0, None,2020-12-16 15:00:00, 24.0, 24.03, 876.0,51
None, -2.541, 94.3, None, None, None, 2.0, -3.0, -2.5, -3.9, 1013.9, 0.0, -3.0, 876.0, 0.3, 94.0, None,2020-12-16 16:00:00, 25.0, 25.02, 876.0,51
None, -2.862, 95.2, None, None, None, -1.0, -3.0, -2.9, -3.9, 1012.8, 0.0, -3.0, 875.0, 0.3, 95.0, None,2020-12-16 17:00:00, 24.0, 23.82, 875.0,51
None, -3.147, 95.3, None, None, None, 0.0, -4.0, -3.1, -3.9, 1011.6, 0.0, -4.0, 874.0, 0.3, 95.0, None,2020-12-16 18:00:00, 24.0, 23.81, 874.0,51
None, -3.196, 95.4, None, None, None, 0.0, -4.0, -3.2, -3.2, 1010.5, 0.0, -4.0, 873.0, -3.1, 95.0, None,2020-12-16 19:00:00, 24.0, 23.81, 873.0,51
None, -3.23, 95.4, None, None, None, 1.0, -4.0, -3.2, -3.4, 1009.4, 0.0, -4.0, 872.0, -3.1, 95.0, None,2020-12-16 20:00:00, 24.0, 24.21, 872.0,51
None, -3.244, 95.4, None, None, None, 2.0, -4.0, -3.2, -3.4, 1007.0, 0.0, -4.0, 870.0, -3.1, 95.0, None,2020-12-16 21:00:00, 26.0, 25.57, 870.0,51
None, -3.292, 95.5, None, None, None, 0.0, -4.0, -3.3, -3.4, 1004.4, 0.0, -4.0, 868.0, -3.1, 96.0, None,2020-12-16 22:00:00, 25.0, 25.25, 868.0,51
None, -3.147, 95.4, None, None, None, 1.0, -4.0, -3.1, -3.4, 1004.2, 1.0, -4.0, 868.0, -3.1, 95.0, None,2020-12-16 23:00:00, 26.0, 26.13, 868.0,51
None, -2.907, 95.5, None, None, None, 1.0, -3.0, -2.9, -3.4, 1003.0, 0.0, -3.0, 867.0, -2.9, 96.0, None,2020-12-17 00:00:00, 27.0, 26.58, 867.0,51
None, -2.809, 95.6, None, None, None, 0.0, -3.0, -2.8, -3.4, 1001.8, 1.0, -3.0, 866.0, -2.8, 96.0, None,2020-12-17 01:00:00, 27.0, 26.79, 866.0,51
None, -2.712, 95.6, None, None, None, 0.0, -3.0, -2.7, -3.4, 1001.8, 0.0, -3.0, 866.0, -2.7, 96.0, None,2020-12-17 02:00:00, 27.0, 26.92, 866.0,51
None, -2.857, 95.5, None, None, None, -3.0, -3.0, -2.9, -3.4, 1000.9, 1.0, -3.0, 865.0, -2.7, 96.0, None,2020-12-17 03:00:00, 24.0, 23.67, 865.0,51
None, -2.782, 95.5, None, None, None, -1.0, -3.0, -2.8, -3.4, 1001.0, 0.0, -3.0, 865.0, -2.7, 96.0, None,2020-12-17 04:00:00, 23.0, 22.85, 865.0,51
None, -2.809, 95.5, None, None, None, 4.0, -3.0, -2.8, -3.4, 999.9, 0.0, -3.0, 864.0, -2.7, 96.0, None,2020-12-17 05:00:00, 26.0, 26.41, 864.0,51
None, -3.002, 95.4, None, None, None, 2.0, -4.0, -3.0, -3.4, 1000.0, 0.0, -4.0, 864.0, -2.7, 95.0, None,2020-12-17 06:00:00, 27.0, 27.45, 864.0,51
None, -3.469, 95.5, None, None, None, 0.0, -4.0, -3.5, -3.6, 1000.1, 0.0, -4.0, 864.0, -3.0, 96.0, None,2020-12-17 07:00:00, 27.0, 27.45, 864.0,51
None, -2.998, 95.3, None, None, None, 0.0, -4.0, -3.0, -3.6, 1001.1, 0.0, -4.0, 865.0, -2.9, 95.0, None,2020-12-17 08:00:00, 27.0, 27.47, 865.0,51
None, -0.681, 93.3, None, None, None, 0.0, -2.0, -0.7, -3.6, 1000.8, 0.0, -2.0, 865.0, -0.7, 93.0, None,2020-12-17 09:00:00, 27.0, 27.35, 865.0,51
3.0, -0.02, 92.4, None, None, None, 0.0, -1.0, 0.0, -3.6, 1001.8, 0.0, -1.0, 866.0, -0.1, 92.0, None,2020-12-17 10:00:00, 27.0, 27.39, 866.0,51
3.0, 1.386, 83.0, None, None, None, -1.0, -1.0, 1.4, -3.6, 1001.6, 0.0, -1.0, 866.0, 1.5, 83.0, None,2020-12-17 11:00:00, 26.0, 26.15, 866.0,51
3.0, 2.573, 75.77, None, None, None, -1.0, -2.0, 2.6, -3.6, 1001.4, 0.0, -2.0, 866.0, 2.6, 76.0, None,2020-12-17 12:00:00, 25.0, 25.33, 866.0,51
3.0, 1.981, 77.83, None, None, None, 2.0, -2.0, 2.0, -3.6, 1002.6, 0.0, -2.0, 867.0, 2.8, 78.0, None,2020-12-17 13:00:00, 27.0, 26.78, 867.0,51
3.0, 1.399, 80.6, None, None, None, 1.0, -1.0, 1.4, -3.6, 1002.7, 0.0, -1.0, 867.0, 2.8, 81.0, None,2020-12-17 14:00:00, 28.0, 27.51, 867.0,51
3.0, 0.899, 83.0, None, None, None, 0.0, -2.0, 0.9, -3.6, 1003.9, 0.0, -2.0, 868.0, 2.8, 83.0, None,2020-12-17 15:00:00, 27.0, 27.05, 868.0,51
3.0, 0.53, 83.5, None, None, None, 0.0, -2.0, 0.5, -3.6, 1006.3, 0.0, -2.0, 870.0, 2.8, 84.0, None,2020-12-17 16:00:00, 27.0, 26.92, 870.0,51
3.0, -0.766, 91.6, None, None, None, 0.0, -2.0, -0.8, -3.6, 1007.7, 0.0, -2.0, 871.0, 2.8, 92.0, None,2020-12-17 17:00:00, 27.0, 26.94, 871.0,51
3.0, -1.575, 93.7, None, None, None, 0.0, -2.0, -1.6, -3.6, 1009.0, 0.0, -2.0, 872.0, 2.8, 94.0, None,2020-12-17 18:00:00, 27.0, 27.06, 872.0,51
3.0, -1.492, 90.8, None, None, None, -1.0, -3.0, -1.5, -1.6, 1010.2, 0.0, -3.0, 873.0, -0.4, 91.0, None,2020-12-17 19:00:00, 26.0, 26.49, 873.0,51
3.0, -2.643, 93.6, None, None, None, 1.0, -3.0, -2.6, -2.6, 1011.5, 0.0, -3.0, 874.0, -0.4, 94.0, None,2020-12-17 20:00:00, 27.0, 26.8, 874.0,51
3.0, -3.554, 94.6, None, None, None, 0.0, -4.0, -3.6, -3.7, 1012.4, 0.0, -4.0, 875.0, -0.4, 95.0, None,2020-12-17 21:00:00, 27.0, 26.6, 875.0,51
3.0, -4.479, 94.3, None, None, None, 0.0, -5.0, -4.5, -4.4, 1013.6, 0.0, -5.0, 876.0, -0.4, 94.0, None,2020-12-17 22:00:00, 26.0, 26.33, 876.0,51
2.0, -5.543, 94.2, None, None, None, 0.0, -6.0, -5.5, -5.5, 1014.7, 0.0, -6.0, 877.0, -0.4, 94.0, None,2020-12-17 23:00:00, 26.0, 26.1, 877.0,51
2.0, -6.268, 94.0, None, None, None, 0.0, -7.0, -6.3, -6.2, 1015.8, 0.0, -7.0, 878.0, -0.4, 94.0, None,2020-12-18 00:00:00, 26.0, 25.79, 878.0,51
1.0, -6.404, 94.1, None, None, None, 1.0, -7.0, -6.4, -6.5, 1015.9, 0.0, -7.0, 878.0, -0.4, 94.0, None,2020-12-18 01:00:00, 26.0, 26.11, 878.0,51
1.0, -6.21, 94.0, None, None, None, 1.0, -7.0, -6.2, -6.5, 1017.1, 0.0, -7.0, 879.0, -0.4, 94.0, None,2020-12-18 02:00:00, 27.0, 26.58, 879.0,51
0.0, -6.193, 93.7, None, None, None, 0.0, -7.0, -6.2, -6.5, 1017.2, 0.0, -7.0, 879.0, -0.4, 94.0, None,2020-12-18 03:00:00, 26.0, 26.49, 879.0,51
0.0, -6.075, 93.7, None, None, None, 0.0, -7.0, -6.1, -6.5, 1018.4, 0.0, -7.0, 880.0, -0.4, 94.0, None,2020-12-18 04:00:00, 27.0, 26.6, 880.0,51
0.0, -6.171, 93.5, None, None, None, 0.0, -7.0, -6.2, -6.5, 1017.5, 0.0, -7.0, 879.0, -0.4, 94.0, None,2020-12-18 05:00:00, 26.0, 26.31, 879.0,51
0.3, -6.923, 93.3, None, None, None, 1.0, -8.0, -6.9, -6.9, 1017.7, 0.3, -8.0, 879.0, -0.4, 93.0, None,2020-12-18 06:00:00, 27.0, 26.85, 879.0,51
None, -6.876, 94.1, None, None, None, 0.0, -8.0, -6.9, -7.2, 1017.7, -0.3, -8.0, 879.0, -6.8, 94.0, None,2020-12-18 07:00:00, 27.0, 27.08, 879.0,51
None, -6.11, 93.7, None, None, None, 0.0, -7.0, -6.1, -7.2, 1018.9, 0.5, -7.0, 880.0, -6.1, 94.0, None,2020-12-18 08:00:00, 27.0, 27.32, 880.0,51
None, -4.909, 93.9, None, None, None, 0.0, -6.0, -4.9, -7.2, 1018.9, 0.5, -6.0, 880.0, -4.9, 94.0, None,2020-12-18 09:00:00, 27.0, 27.22, 880.0,51
None, -3.375, 93.7, None, None, None, 0.0, -4.0, -3.4, -7.2, 1018.8, 0.0, -4.0, 880.0, -3.4, 94.0, None,2020-12-18 10:00:00, 27.0, 27.25, 880.0,51
None, -2.002, 91.9, None, None, None, 0.0, -3.0, -2.0, -7.2, 1018.7, 0.0, -3.0, 880.0, -2.0, 92.0, None,2020-12-18 11:00:00, 27.0, 27.37, 880.0,51
None, -0.897, 89.5, None, None, None, 0.0, -2.0, -0.9, -7.2, 1017.5, 0.0, -2.0, 879.0, -0.9, 90.0, None,2020-12-18 12:00:00, 27.0, 27.26, 879.0,51
None, -0.175, 84.7, None, None, None, 0.0, -2.0, -0.2, -7.2, 1017.4, 0.0, -2.0, 879.0, -0.2, 85.0, None,2020-12-18 13:00:00, 27.0, 27.34, 879.0,51
None, 0.819, 82.1, None, None, None, 0.0, -2.0, 0.8, -7.2, 1016.1, 0.0, -2.0, 878.0, 0.8, 82.0, None,2020-12-18 14:00:00, 27.0, 26.85, 878.0,51
None, -0.44, 88.1, None, None, None, 1.0, -2.0, -0.4, -7.2, 1015.1, 0.0, -2.0, 877.0, 0.9, 88.0, None,2020-12-18 15:00:00, 27.0, 27.2, 877.0,51
None, -1.009, 90.7, None, None, None, 0.0, -2.0, -1.0, -7.2, 1014.0, -0.3, -2.0, 876.0, 0.9, 91.0, None,2020-12-18 16:00:00, 27.0, 27.14, 876.0,51
None, -1.092, 91.5, None, None, None, 0.0, -2.0, -1.1, -7.2, 1012.9, 0.3, -2.0, 875.0, 0.9, 92.0, None,2020-12-18 17:00:00, 27.0, 27.03, 875.0,51
None, -1.285, 92.9, None, None, None, 0.0, -2.0, -1.3, -7.2, 1011.9, 0.0, -2.0, 874.0, 0.9, 93.0, None,2020-12-18 18:00:00, 27.0, 26.93, 874.0,51
None, -1.382, 92.8, None, None, None, 0.0, -2.0, -1.4, -1.4, 1011.9, 0.0, -2.0, 874.0, -1.3, 93.0, None,2020-12-18 19:00:00, 26.0, 26.44, 874.0,51
None, -1.947, 93.5, None, None, None, 0.0, -3.0, -1.9, -1.9, 1010.7, 0.0, -3.0, 873.0, -1.3, 94.0, None,2020-12-18 20:00:00, 26.0, 26.37, 873.0,51
None, -2.111, 94.3, None, None, None, 0.0, -3.0, -2.1, -2.1, 1010.5, 0.0, -3.0, 873.0, -1.3, 94.0, None,2020-12-18 21:00:00, 26.0, 26.43, 873.0,51
None, -2.084, 94.5, None, None, None, 0.0, -3.0, -2.1, -2.3, 1008.0, 0.0, -3.0, 871.0, -1.3, 95.0, None,2020-12-18 22:00:00, 26.0, 26.41, 871.0,51
None, 0.19, 86.3, None, None, None, 0.0, -2.0, 0.2, -2.3, 1006.2, 0.0, -2.0, 870.0, 0.0, 86.0, None,2020-12-18 23:00:00, 26.0, 26.41, 870.0,51
None, -0.648, 90.7, None, None, None, 0.0, -2.0, -0.6, -2.3, 1005.0, 0.0, -2.0, 869.0, 0.9, 91.0, None,2020-12-19 00:00:00, 26.0, 25.98, 869.0,51
None, 0.848, 87.4, None, None, None, -1.0, -1.0, 0.8, -2.3, 1004.7, 0.0, -1.0, 869.0, 1.1, 87.0, None,2020-12-19 01:00:00, 25.0, 25.29, 869.0,51
None, 0.811, 85.4, None, None, None, 1.0, -1.0, 0.8, -2.3, 1003.4, 0.0, -1.0, 868.0, 1.1, 85.0, None,2020-12-19 02:00:00, 26.0, 25.94, 868.0,51
