pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 0.299, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 0.3, 0.2, 1.3, None, -6999.0, 0.9, -6999.0, None,2020-12-16 00:00:00, 5.0, 5.194, -6999.0,51
None, None, 0.233, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.2, 0.2, 1.1, None, -6999.0, 0.9, -6999.0, None,2020-12-16 01:00:00, 5.0, 4.996, -6999.0,51
None, None, 0.525, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.5, 0.2, 1.1, None, -6999.0, 0.9, -6999.0, None,2020-12-16 02:00:00, 5.0, 5.041, -6999.0,51
None, None, 0.601, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.6, 0.2, 2.6, None, -6999.0, 0.9, -6999.0, None,2020-12-16 03:00:00, 5.0, 4.885, -6999.0,51
None, None, 0.875, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.9, 0.2, 0.4, None, -6999.0, 0.9, -6999.0, None,2020-12-16 04:00:00, 5.0, 4.654, -6999.0,51
None, None, 0.96, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.0, 0.2, 0.4, None, -6999.0, 1.1, -6999.0, None,2020-12-16 05:00:00, 4.0, 4.432, -6999.0,51
None, None, 1.3, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.3, 0.2, 1.4, None, -6999.0, 1.3, -6999.0, None,2020-12-16 06:00:00, 5.0, 4.553, -6999.0,51
None, None, 1.225, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.2, 0.8, 2.3, None, -6999.0, 1.3, -6999.0, None,2020-12-16 07:00:00, 5.0, 4.533, -6999.0,51
None, None, 1.017, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.0, 0.8, 2.1, None, -6999.0, 1.3, -6999.0, None,2020-12-16 08:00:00, 4.0, 4.049, -6999.0,51
None, None, 1.036, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.0, 0.8, 2.3, None, -6999.0, 1.3, -6999.0, None,2020-12-16 09:00:00, 4.0, 3.928, -6999.0,51
None, None, 0.865, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.9, 0.7, 2.6, None, -6999.0, 1.3, -6999.0, None,2020-12-16 10:00:00, 4.0, 4.095, -6999.0,51
None, None, 1.668, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.7, 0.7, 2.2, None, -6999.0, 1.8, -6999.0, None,2020-12-16 11:00:00, 4.0, 3.984, -6999.0,51
None, None, 2.094, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 0.7, 0.4, None, -6999.0, 2.2, -6999.0, None,2020-12-16 12:00:00, 4.0, 3.577, -6999.0,51
None, None, 1.66, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.7, 0.7, 0.7, None, -6999.0, 2.2, -6999.0, None,2020-12-16 13:00:00, 4.0, 3.844, -6999.0,51
None, None, 1.773, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.8, 0.7, 0.6, None, -6999.0, 2.2, -6999.0, None,2020-12-16 14:00:00, 4.0, 3.828, -6999.0,51
None, None, 1.792, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.8, 0.7, 0.2, None, -6999.0, 2.3, -6999.0, None,2020-12-16 15:00:00, 4.0, 3.608, -6999.0,51
None, None, 1.499, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.5, 0.7, 0.0, None, -6999.0, 2.3, -6999.0, None,2020-12-16 16:00:00, 4.0, 3.685, -6999.0,51
None, None, 1.112, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.1, 0.7, -0.2, None, -6999.0, 2.3, -6999.0, None,2020-12-16 17:00:00, 4.0, 3.679, -6999.0,51
None, None, 1.074, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.1, 0.7, -0.2, None, -6999.0, 2.3, -6999.0, None,2020-12-16 18:00:00, 4.0, 3.669, -6999.0,51
None, None, 0.856, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.9, 0.7, 0.0, None, -6999.0, 1.1, -6999.0, None,2020-12-16 19:00:00, 4.0, 3.707, -6999.0,51
None, None, 0.715, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.7, 0.7, -0.1, None, -6999.0, 1.1, -6999.0, None,2020-12-16 20:00:00, 4.0, 3.629, -6999.0,51
None, None, 0.809, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.8, 0.6, 0.0, None, -6999.0, 1.1, -6999.0, None,2020-12-16 21:00:00, 4.0, 3.712, -6999.0,51
None, None, 0.649, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.6, 0.6, 0.1, None, -6999.0, 1.1, -6999.0, None,2020-12-16 22:00:00, 4.0, 3.67, -6999.0,51
None, None, 0.866, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.9, 0.6, 0.0, None, -6999.0, 1.1, -6999.0, None,2020-12-16 23:00:00, 4.0, 3.586, -6999.0,51
None, None, 0.743, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.7, 0.6, 0.0, None, -6999.0, 1.1, -6999.0, None,2020-12-17 00:00:00, 4.0, 3.689, -6999.0,51
None, None, 1.159, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.2, 0.6, 0.6, None, -6999.0, 1.2, -6999.0, None,2020-12-17 01:00:00, 4.0, 3.641, -6999.0,51
None, None, 1.555, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.6, 0.6, 0.5, None, -6999.0, 1.6, -6999.0, None,2020-12-17 02:00:00, 4.0, 3.562, -6999.0,51
None, None, 2.056, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 0.6, 0.6, None, -6999.0, 2.1, -6999.0, None,2020-12-17 03:00:00, 3.0, 3.479, -6999.0,51
None, None, 2.548, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.5, 0.6, 0.2, None, -6999.0, 2.5, -6999.0, None,2020-12-17 04:00:00, 3.0, 3.375, -6999.0,51
None, None, 2.7, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 0.6, 0.3, None, -6999.0, 2.7, -6999.0, None,2020-12-17 05:00:00, 3.0, 3.247, -6999.0,51
None, None, 2.757, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.8, 0.6, 0.0, None, -6999.0, 2.8, -6999.0, None,2020-12-17 06:00:00, 3.0, 3.201, -6999.0,51
None, None, 2.635, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 2.6, 0.0, None, -6999.0, 2.9, -6999.0, None,2020-12-17 07:00:00, 3.0, 2.822, -6999.0,51
None, None, 2.843, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 2.8, 2.6, 0.1, None, -6999.0, 2.9, -6999.0, None,2020-12-17 08:00:00, 2.0, 2.145, -6999.0,51
None, None, 2.691, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 2.6, 0.0, None, -6999.0, 2.9, -6999.0, None,2020-12-17 09:00:00, 2.0, 2.245, -6999.0,51
None, None, 3.108, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 3.1, 2.6, 0.2, None, -6999.0, 3.2, -6999.0, None,2020-12-17 10:00:00, 3.0, 2.76, -6999.0,51
None, None, 2.995, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.0, 2.6, 0.1, None, -6999.0, 3.2, -6999.0, None,2020-12-17 11:00:00, 3.0, 2.792, -6999.0,51
