pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
6.7, None, -5.093, 91.7, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -5.1, -5.1, 0.1, -6.0, None, -6999.0, -4.7, 92.0, None,2020-12-16 00:00:00, 97.0, None, 97.1, 414.0,51
6.7, None, -5.101, 95.4, None, None, None, -6999.0, None, 1.0, None, None, -6.0, -6999.0, -5.1, -5.1, 0.2, -6.0, None, -6999.0, -4.7, 95.0, None,2020-12-16 01:00:00, 98.0, None, 97.7, 414.0,51
6.9, None, -5.111, 96.4, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -5.1, -5.1, 0.2, -6.0, None, -6999.0, -4.7, 96.0, None,2020-12-16 02:00:00, 98.0, None, 97.9, 414.0,51
6.8, None, -5.025, 96.3, None, None, None, -6999.0, None, 0.0, None, None, -5.0, -6999.0, -5.0, -5.1, 0.2, -5.0, None, -6999.0, -4.7, 96.0, None,2020-12-16 03:00:00, 98.0, None, 97.8, 414.0,51
6.5, None, -4.91, 90.3, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -4.9, -5.1, 0.3, -6.0, None, -6999.0, -4.7, 90.0, None,2020-12-16 04:00:00, 98.0, None, 98.2, 413.0,51
6.7, None, -5.005, 87.5, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -5.0, -5.1, 0.2, -7.0, None, -6999.0, -4.7, 88.0, None,2020-12-16 05:00:00, 98.0, None, 98.1, 413.0,51
6.2, None, -5.025, 82.9, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -5.0, -5.1, 0.1, -7.0, None, -6999.0, -4.7, 83.0, None,2020-12-16 06:00:00, 98.0, None, 98.3, 413.0,51
6.0, None, -4.517, 72.7, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -4.5, -5.0, 0.0, -8.0, None, -6999.0, -4.5, 73.0, None,2020-12-16 07:00:00, 98.0, None, 98.2, 413.0,51
5.6, None, -4.293, 71.8, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -4.3, -5.0, 0.0, -8.0, None, -6999.0, -4.3, 72.0, None,2020-12-16 08:00:00, 98.0, None, 97.8, 413.0,51
5.6, None, -4.411, 71.6, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -4.4, -5.0, 0.0, -8.0, None, -6999.0, -4.3, 72.0, None,2020-12-16 09:00:00, 98.0, None, 97.8, 414.0,51
5.3, None, -3.864, 73.7, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -3.9, -5.0, 0.0, -7.0, None, -6999.0, -3.9, 74.0, None,2020-12-16 10:00:00, 97.0, None, 97.4, 415.0,51
4.7, None, -3.262, 70.2, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -3.3, -5.0, 0.0, -7.0, None, -6999.0, -3.3, 70.0, None,2020-12-16 11:00:00, 97.0, None, 97.3, 417.0,51
None, None, -2.442, 65.0, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -2.4, -5.0, -0.2, -7.0, None, -6999.0, -2.4, 65.0, None,2020-12-16 12:00:00, 97.0, None, 97.0, 419.0,51
None, None, -2.365, 56.99, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -2.4, -5.0, -0.2, -9.0, None, -6999.0, -2.3, 57.0, None,2020-12-16 13:00:00, 97.0, None, 96.9, 422.0,51
None, None, -2.319, 60.95, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -2.3, -5.0, 0.4, -8.0, None, -6999.0, -2.3, 61.0, None,2020-12-16 14:00:00, 97.0, None, 96.9, 423.0,51
None, None, -2.263, 68.78, None, None, None, -6999.0, None, -1.0, None, None, -7.0, -6999.0, -2.3, -5.0, 0.0, -7.0, None, -6999.0, -2.1, 69.0, None,2020-12-16 15:00:00, 96.0, None, 96.3, 424.0,51
None, None, -2.671, 70.1, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -2.7, -5.0, 0.0, -7.0, None, -6999.0, -2.1, 70.0, None,2020-12-16 16:00:00, 97.0, None, 96.5, 424.0,51
None, None, -2.986, 72.8, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -3.0, -5.0, 0.1, -7.0, None, -6999.0, -2.1, 73.0, None,2020-12-16 17:00:00, 96.0, None, 96.1, 423.0,51
None, None, -3.297, 80.8, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -3.3, -5.0, 0.0, -6.0, None, -6999.0, -2.1, 81.0, None,2020-12-16 18:00:00, 96.0, None, 95.8, 422.0,51
None, None, -3.211, 75.6, None, None, None, -6999.0, None, 1.0, None, None, -6.0, -6999.0, -3.2, -3.3, 0.4, -6.0, None, -6999.0, -3.2, 76.0, None,2020-12-16 19:00:00, 96.0, None, 96.4, 420.0,51
None, None, -3.516, 91.1, None, None, None, -6999.0, None, 1.0, None, None, -5.0, -6999.0, -3.5, -3.5, 1.2, -5.0, None, -6999.0, -3.2, 91.0, None,2020-12-16 20:00:00, 98.0, None, 97.5, 420.0,51
None, None, -3.583, 95.4, None, None, None, -6999.0, None, 1.0, None, None, -4.0, -6999.0, -3.6, -3.6, 1.3, -4.0, None, -6999.0, -3.2, 95.0, None,2020-12-16 21:00:00, 99.0, None, 98.6, 419.0,51
None, None, -3.183, 95.8, None, None, None, -6999.0, None, 1.0, None, None, -4.0, -6999.0, -3.2, -3.6, 0.6, -4.0, None, -6999.0, -3.2, 96.0, None,2020-12-16 22:00:00, 99.0, None, 99.3, 419.0,51
None, None, -2.414, 72.3, None, None, None, -6999.0, None, -1.0, None, None, -6.0, -6999.0, -2.4, -3.6, 0.0, -6.0, None, -6999.0, -2.4, 72.0, None,2020-12-16 23:00:00, 99.0, None, 98.7, 419.0,51
None, None, -2.784, 73.2, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -2.8, -3.6, 0.1, -6.0, None, -6999.0, -2.4, 73.0, None,2020-12-17 00:00:00, 99.0, None, 98.5, 419.0,51
None, None, -3.202, 88.2, None, None, None, -6999.0, None, 0.0, None, None, -5.0, -6999.0, -3.2, -3.6, 0.1, -5.0, None, -6999.0, -2.4, 88.0, None,2020-12-17 01:00:00, 99.0, None, 98.5, 419.0,51
None, None, -2.897, 60.49, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -2.9, -3.6, 0.0, -9.0, None, -6999.0, -2.4, 60.0, None,2020-12-17 02:00:00, 98.0, None, 98.3, 418.0,51
None, None, -3.488, 70.8, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -3.5, -3.6, 0.0, -8.0, None, -6999.0, -2.4, 71.0, None,2020-12-17 03:00:00, 98.0, None, 98.1, 418.0,51
None, None, -4.033, 73.2, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -4.0, -4.0, 0.0, -8.0, None, -6999.0, -2.4, 73.0, None,2020-12-17 04:00:00, 98.0, None, 97.9, 418.0,51
None, None, -4.368, 74.0, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -4.4, -4.4, 0.0, -8.0, None, -6999.0, -2.4, 74.0, None,2020-12-17 05:00:00, 98.0, None, 97.6, 418.0,51
None, None, -4.781, 85.9, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -4.8, -4.8, 0.2, -7.0, None, -6999.0, -2.4, 86.0, None,2020-12-17 06:00:00, 98.0, None, 97.5, 417.0,51
None, None, -4.907, 89.3, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -4.9, -4.9, 0.0, -6.0, None, -6999.0, -4.7, 89.0, None,2020-12-17 07:00:00, 97.0, None, 97.3, 416.0,51
None, None, -5.022, 94.3, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -5.0, -5.0, 0.2, -6.0, None, -6999.0, -4.7, 94.0, None,2020-12-17 08:00:00, 97.0, None, 97.3, 416.0,51
None, None, -4.647, 90.0, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -4.6, -5.0, 0.0, -6.0, None, -6999.0, -4.6, 90.0, None,2020-12-17 09:00:00, 97.0, None, 97.0, 415.0,51
None, None, -4.112, 76.0, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -4.1, -5.0, 0.0, -7.0, None, -6999.0, -4.1, 76.0, None,2020-12-17 10:00:00, 97.0, None, 97.0, 416.0,51
None, None, -3.718, 75.0, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -3.7, -5.0, -0.1, -7.0, None, -6999.0, -3.7, 75.0, None,2020-12-17 11:00:00, 97.0, None, 97.1, 417.0,51
None, None, -3.641, 78.6, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -3.6, -5.0, 0.0, -6.0, None, -6999.0, -3.6, 79.0, None,2020-12-17 12:00:00, 97.0, None, 97.0, 419.0,51
None, None, -3.126, 76.6, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -3.1, -5.0, 0.0, -6.0, None, -6999.0, -3.0, 77.0, None,2020-12-17 13:00:00, 97.0, None, 96.9, 421.0,51
None, None, -3.356, 74.7, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -3.4, -5.0, 0.0, -7.0, None, -6999.0, -3.0, 75.0, None,2020-12-17 14:00:00, 97.0, None, 97.0, 423.0,51
