pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
1.6, -0.848, 95.1, -0.8, 95.0, -1.0, -0.8, -1.3, -1.0, 0.0, 0.0,2020-12-16 00:00:00, -6999.0,51
1.6, -0.692, 94.3, -0.6, 94.0, -1.0, -0.7, -1.3, -1.0, 0.1, 0.0,2020-12-16 01:00:00, -6999.0,51
1.6, -0.58, 94.7, -0.6, 95.0, -1.0, -0.6, -1.3, -1.0, 0.0, 0.0,2020-12-16 02:00:00, -6999.0,51
1.6, -0.568, 93.8, -0.5, 94.0, -1.0, -0.6, -1.3, -1.0, 0.0, 0.0,2020-12-16 03:00:00, -6999.0,51
None, -0.568, 92.7, None, None, None, None, None, -1.0, None, None,2020-12-16 04:00:00, None,51
None, -0.746, 94.1, -0.5, 94.0, -1.0, -0.7, -1.3, -1.0, 0.0, 0.0,2020-12-16 05:00:00, -6999.0,51
None, -0.9, 95.5, -0.5, 96.0, -1.0, -0.9, -1.3, -1.0, 0.0, 0.0,2020-12-16 06:00:00, -6999.0,51
None, -1.017, 96.0, -0.9, 96.0, -2.0, -1.0, -1.1, -2.0, 0.0, 0.0,2020-12-16 07:00:00, -6999.0,51
None, -1.133, 95.5, -0.9, 96.0, -2.0, -1.1, -1.1, -2.0, 0.0, 0.0,2020-12-16 08:00:00, -6999.0,51
None, -1.187, 95.2, -0.9, 95.0, -2.0, -1.2, -1.3, -2.0, 0.0, 0.0,2020-12-16 09:00:00, -6999.0,51
None, -1.039, 92.9, -0.9, 93.0, -2.0, -1.0, -1.3, -2.0, 0.0, 0.0,2020-12-16 10:00:00, -6999.0,51
None, -0.995, 91.3, -0.9, 91.0, -2.0, -1.0, -1.3, -2.0, 0.0, 0.0,2020-12-16 11:00:00, -6999.0,51
None, -0.925, 89.6, -0.9, 90.0, -2.0, -0.9, -1.3, -2.0, 0.0, 0.0,2020-12-16 12:00:00, -6999.0,51
None, 0.27, 85.9, 0.2, 86.0, -2.0, 0.3, -1.3, -2.0, 0.0, 0.0,2020-12-16 13:00:00, -6999.0,51
None, 0.207, 87.1, 0.5, 87.0, -2.0, 0.2, -1.3, -2.0, 0.0, 0.0,2020-12-16 14:00:00, -6999.0,51
None, -0.846, 91.4, 0.5, 91.0, -2.0, -0.8, -1.3, -2.0, 0.0, 0.0,2020-12-16 15:00:00, -6999.0,51
None, -0.675, 92.3, 0.5, 92.0, -1.0, -0.7, -1.3, -1.0, 0.0, 0.0,2020-12-16 16:00:00, -6999.0,51
None, -0.453, 94.0, 0.5, 94.0, -1.0, -0.5, -1.3, -1.0, 0.1, 0.0,2020-12-16 17:00:00, -6999.0,51
None, -0.03, 95.8, 0.5, 96.0, -1.0, 0.0, -1.3, -1.0, 0.5, 0.0,2020-12-16 18:00:00, -6999.0,51
