air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
6.0,6.0, 1000.2, 103.0,6.1,89.0, 17.6,2020-12-18 07:00:00, 11.2,4.0, 993.0,51
6.3,6.0, 999.2, 117.0,6.4,88.0, 20.5,2020-12-18 08:00:00, 14.0,4.0, 992.0,51
6.7,6.0, 999.2, 137.0,6.7,87.0, 27.7,2020-12-18 09:00:00, 12.8,5.0, 992.0,51
6.8,6.0, 1000.2, 162.0,7.0,84.0, 35.1,2020-12-18 10:00:00, 20.1,4.0, 993.0,51
6.6,6.0, 999.2, 153.0,7.0,83.0, 34.2,2020-12-18 11:00:00, 19.8,4.0, 992.0,51
6.9,6.0, 998.2, 158.0,7.0,80.0, 40.4,2020-12-18 12:00:00, 22.3,4.0, 991.0,51
7.4,6.0, 996.2, 164.0,7.4,77.0, 53.3,2020-12-18 13:00:00, 28.7,4.0, 989.0,51
7.6,6.0, 996.2, 165.0,7.7,76.0, 55.0,2020-12-18 14:00:00, 29.8,4.0, 989.0,51
8.4,6.0, 994.2, 164.0,8.4,71.0, 49.9,2020-12-18 15:00:00, 28.9,3.0, 987.0,51
8.7,6.0, 993.2, 166.0,8.8,72.0, 52.3,2020-12-18 16:00:00, 30.8,4.0, 986.0,51
8.6,6.0, 992.2, 172.0,9.0,77.0, 53.7,2020-12-18 17:00:00, 30.6,5.0, 985.0,51
8.2,6.0, 991.2, 174.0,9.0,81.0, 54.5,2020-12-18 18:00:00, 33.0,5.0, 984.0,51
8.1,8.1, 991.2, 176.0,8.3,85.0, 52.7,2020-12-18 19:00:00, 32.3,6.0, 984.0,51
8.5,8.1, 990.2, 177.0,8.5,80.0, 55.5,2020-12-18 20:00:00, 36.7,5.0, 983.0,51
8.6,8.1, 991.2, 179.0,8.7,79.0, 54.8,2020-12-18 21:00:00, 36.8,5.0, 984.0,51
8.3,8.1, 991.2, 177.0,8.7,80.0, 60.9,2020-12-18 22:00:00, 36.7,5.0, 984.0,51
8.5,8.1, 993.2, 203.0,8.7,78.0, 59.8,2020-12-18 23:00:00, 38.1,5.0, 986.0,51
8.2,8.1, 995.2, 260.0,8.7,81.0, 50.4,2020-12-19 00:00:00, 33.4,5.0, 988.0,51
8.0,7.9, 995.2, 276.0,8.7,71.0, 47.8,2020-12-19 01:00:00, 28.6,3.0, 988.0,51
8.2,7.9, 997.2, 290.0,8.7,68.0, 47.5,2020-12-19 02:00:00, 35.1,3.0, 990.0,51
8.1,7.9, 999.2, 283.0,8.7,70.0, 34.9,2020-12-19 03:00:00, 24.4,3.0, 992.0,51
7.7,7.7, 999.2, 252.0,8.7,71.0, 33.8,2020-12-19 04:00:00, 19.7,3.0, 992.0,51
7.3,7.2, 1000.2, 218.0,8.7,73.0, 23.6,2020-12-19 05:00:00, 15.8,3.0, 993.0,51
7.5,7.1, 1001.2, 227.0,8.7,74.0, 15.5,2020-12-19 06:00:00, 6.5,3.0, 994.0,51
7.3,7.1, 1002.2, 35.0,7.7,74.0, 13.6,2020-12-19 07:00:00, 8.2,3.0, 995.0,51
6.9,6.9, 1001.2, 109.0,7.7,77.0, 24.3,2020-12-19 08:00:00, 18.7,3.0, 994.0,51
7.0,6.8, 1001.2, 122.0,7.7,78.0, 25.5,2020-12-19 09:00:00, 17.7,3.0, 994.0,51
7.0,6.8, 1001.2, 117.0,7.7,77.0, 19.1,2020-12-19 10:00:00, 11.2,3.0, 994.0,51
7.6,6.8, 1001.2, 119.0,7.7,76.0, 15.5,2020-12-19 11:00:00, 8.4,4.0, 994.0,51
7.6,6.8, 1001.2, 167.0,8.1,76.0, 39.2,2020-12-19 12:00:00, 15.0,4.0, 994.0,51
7.5,6.8, 1000.2, 155.0,8.1,75.0, 28.0,2020-12-19 13:00:00, 15.5,3.0, 993.0,51
7.1,6.8, 999.2, 159.0,8.1,82.0, 33.4,2020-12-19 14:00:00, 19.6,4.0, 992.0,51
6.7,6.7, 998.2, 153.0,8.1,84.0, 30.7,2020-12-19 15:00:00, 18.8,4.0, 991.0,51
6.2,6.2, 997.2, 104.0,8.1,86.0, 30.6,2020-12-19 16:00:00, 17.0,4.0, 990.0,51
6.1,6.1, 994.2, 85.0,8.1,85.0, 31.3,2020-12-19 17:00:00, 20.4,4.0, 987.0,51
6.0,5.8, 993.2, 79.0,8.1,87.0, 30.6,2020-12-19 18:00:00, 18.3,4.0, 986.0,51
6.8,5.9, 993.2, 99.0,6.8,86.0, 38.4,2020-12-19 19:00:00, 19.7,5.0, 986.0,51
6.7,5.9, 992.2, 108.0,6.9,87.0, 30.6,2020-12-19 20:00:00, 14.1,5.0, 985.0,51
6.4,5.9, 991.2, 99.0,6.9,89.0, 26.4,2020-12-19 21:00:00, 15.0,5.0, 984.0,51
6.9,5.9, 991.2, 90.0,6.9,89.0, 24.5,2020-12-19 22:00:00, 14.2,5.0, 984.0,51
6.0,5.7, 991.2, 97.0,8.0,89.0, 28.3,2020-12-19 23:00:00, 11.9,4.0, 984.0,51
8.6,5.7, 991.1, 77.0,8.4,90.0, 33.6,2020-12-20 00:00:00, 13.7,7.0, 984.0,51
9.4,5.7, 991.1, 171.0,9.4,86.0, 39.6,2020-12-20 01:00:00, 17.6,7.0, 984.0,51
10.7,5.7, 992.1, 210.0,11.2,76.0, 33.9,2020-12-20 02:00:00, 23.4,6.0, 985.0,51
9.9,5.7, 994.2, 276.0,11.2,74.0, 20.0,2020-12-20 03:00:00, 10.4,5.0, 987.0,51
10.2,5.7, 995.2, 255.0,11.2,67.0, 23.2,2020-12-20 04:00:00, 11.7,4.0, 988.0,51
9.5,5.7, 995.2, 247.0,11.2,65.0, 28.9,2020-12-20 05:00:00, 20.5,3.0, 988.0,51
8.9,5.7, 996.2, 260.0,11.2,73.0, 20.2,2020-12-20 06:00:00, 14.6,4.0, 989.0,51
8.7,8.6, 997.2, 261.0,9.0,77.0, 18.6,2020-12-20 07:00:00, 14.7,5.0, 990.0,51
8.8,8.2, 997.2, 256.0,9.0,73.0, 20.0,2020-12-20 08:00:00, 13.8,4.0, 990.0,51
9.5,8.2, 998.2, 198.0,9.5,60.0, 20.5,2020-12-20 09:00:00, 13.8,2.0, 991.0,51
8.9,8.2, 998.2, 194.0,9.6,72.0, 31.3,2020-12-20 10:00:00, 20.2,4.0, 991.0,51
9.4,8.2, 999.2, 189.0,9.6,73.0, 33.2,2020-12-20 11:00:00, 24.6,5.0, 992.0,51
10.0,8.2, 999.2, 214.0,10.0,67.0, 36.6,2020-12-20 12:00:00, 21.6,4.0, 992.0,51
10.1,8.2, 999.2, 227.0,10.1,65.0, 44.3,2020-12-20 13:00:00, 28.3,4.0, 992.0,51
10.2,8.2, 999.2, 228.0,10.2,59.0, 34.6,2020-12-20 14:00:00, 24.2,3.0, 992.0,51
10.0,8.2, 1000.2, 237.0,10.3,62.0, 33.0,2020-12-20 15:00:00, 21.5,3.0, 993.0,51
9.5,8.2, 1000.2, 222.0,10.3,63.0, 17.9,2020-12-20 16:00:00, 13.5,3.0, 993.0,51
8.9,8.2, 1000.2, 223.0,10.3,61.0, 18.6,2020-12-20 17:00:00, 11.7,2.0, 993.0,51
8.8,8.2, 1000.2, 221.0,10.3,60.0, 14.9,2020-12-20 18:00:00, 10.5,1.0, 993.0,51
8.4,8.5, 1000.2, 195.0,8.8,68.0, 11.7,2020-12-20 19:00:00, 7.5,3.0, 993.0,51
7.6,7.5, 1000.2, 87.0,8.8,69.0, 12.6,2020-12-20 20:00:00, 4.6,2.0, 993.0,51
7.0,7.0, 1000.2, 70.0,8.8,79.0, 16.9,2020-12-20 21:00:00, 9.5,4.0, 993.0,51
6.8,6.8, 1000.2, 69.0,8.8,79.0, 19.8,2020-12-20 22:00:00, 14.8,3.0, 993.0,51
6.7,6.7, 999.2, 77.0,8.8,80.0, 22.4,2020-12-20 23:00:00, 16.6,3.0, 992.0,51
6.4,6.2, 999.2, 74.0,8.8,79.0, 24.0,2020-12-21 00:00:00, 13.3,3.0, 992.0,51
6.1,5.9, 998.2, 59.0,8.8,77.0, 14.5,2020-12-21 01:00:00, 9.4,2.0, 991.0,51
6.2,5.9, 997.2, 64.0,8.8,73.0, 16.7,2020-12-21 02:00:00, 12.1,2.0, 990.0,51
6.0,5.5, 997.2, 59.0,8.8,72.0, 15.5,2020-12-21 03:00:00, 12.3,1.0, 990.0,51
5.7,5.5, 996.2, 72.0,8.8,76.0, 12.3,2020-12-21 04:00:00, 4.9,2.0, 989.0,51
5.9,5.5, 995.2, 121.0,8.8,68.0, 22.6,2020-12-21 05:00:00, 9.1,1.0, 988.0,51
4.9,4.8, 994.2, 65.0,8.8,82.0, 23.4,2020-12-21 06:00:00, 15.9,2.0, 987.0,51
4.7,4.6, 992.2, 45.0,4.9,82.0, 20.0,2020-12-21 07:00:00, 14.8,2.0, 985.0,51
4.6,4.4, 992.2, 32.0,5.1,83.0, 13.8,2020-12-21 08:00:00, 6.1,2.0, 985.0,51
4.8,4.4, 991.2, 359.0,5.3,87.0, 11.6,2020-12-21 09:00:00, 4.4,3.0, 984.0,51
3.8,3.7, 990.2, 18.0,5.3,83.0, 14.2,2020-12-21 10:00:00, 7.0,1.0, 983.0,51
1.1,1.0, 989.2, 313.0,5.3,88.0, 26.5,2020-12-21 11:00:00, 11.9,-1.0, 982.0,51
0.9,0.9, 988.2, 243.0,5.3,90.0, 14.0,2020-12-21 12:00:00, 6.9,-1.0, 981.0,51
0.6,0.6, 987.2, 273.0,5.3,91.0, 12.7,2020-12-21 13:00:00, 7.9,-1.0, 980.0,51
1.3,0.5, 987.2, 299.0,5.3,91.0, 16.9,2020-12-21 14:00:00, 12.6,0.0, 980.0,51
1.9,0.5, 986.2, 296.0,5.3,91.0, 12.8,2020-12-21 15:00:00, 5.2,1.0, 979.0,51
2.3,0.5, 986.2, 337.0,5.3,91.0, 10.2,2020-12-21 16:00:00, 3.9,1.0, 979.0,51
2.4,0.5, 986.2, 297.0,5.3,91.0, 15.5,2020-12-21 17:00:00, 10.1,1.0, 979.0,51
2.7,0.5, 986.2, 326.0,5.3,90.0, 9.7,2020-12-21 18:00:00, 3.5,1.0, 979.0,51
2.9,2.4, 986.2, 23.0,3.0,88.0, 9.5,2020-12-21 19:00:00, 5.6,1.0, 979.0,51
1.8,1.7, 987.2, 54.0,3.0,90.0, 13.0,2020-12-21 20:00:00, 8.6,0.0, 980.0,51
1.7,1.7, 989.2, 71.0,3.0,90.0, 12.4,2020-12-21 21:00:00, 7.6,0.0, 982.0,51
1.2,1.2, 990.2, 98.0,3.0,90.0, 10.0,2020-12-21 22:00:00, 4.4,0.0, 983.0,51
1.3,1.1, 991.3, 95.0,3.0,90.0, 10.4,2020-12-21 23:00:00, 4.2,0.0, 984.0,51
1.2,1.0, 992.3, 67.0,3.0,91.0, 13.9,2020-12-22 00:00:00, 10.2,0.0, 985.0,51
1.2,1.0, 993.3, 69.0,3.0,91.0, 13.8,2020-12-22 01:00:00, 8.4,0.0, 986.0,51
1.2,1.0, 995.3, 64.0,3.0,91.0, 13.6,2020-12-22 02:00:00, 9.3,0.0, 988.0,51
1.3,1.0, 996.3, 49.0,3.0,89.0, 13.5,2020-12-22 03:00:00, 8.0,0.0, 989.0,51
1.8,1.0, 997.3, 52.0,3.0,85.0, 16.7,2020-12-22 04:00:00, 11.4,0.0, 990.0,51
1.5,1.0, 998.3, 57.0,3.0,87.0, 12.8,2020-12-22 05:00:00, 7.5,0.0, 991.0,51
1.6,1.0, 999.3, 91.0,3.0,88.0, 18.5,2020-12-22 06:00:00, 9.1,0.0, 992.0,51
1.9,1.6, 1000.3, 64.0,2.1,86.0, 12.0,2020-12-22 07:00:00, 7.7,0.0, 993.0,51
1.2,1.2, 1001.3, 48.0,2.1,88.0, 15.0,2020-12-22 08:00:00, 9.6,-1.0, 994.0,51
1.7,1.2, 1002.3, 58.0,2.1,87.0, 14.3,2020-12-22 09:00:00, 10.1,0.0, 995.0,51
2.0,1.2, 1003.3, 83.0,2.1,84.0, 15.1,2020-12-22 10:00:00, 8.3,0.0, 996.0,51
2.8,1.2, 1004.3, 97.0,3.0,84.0, 13.6,2020-12-22 11:00:00, 4.6,0.0, 997.0,51
4.3,1.2, 1005.3, 28.0,4.3,80.0, 6.7,2020-12-22 12:00:00, 2.6,1.0, 998.0,51
4.9,1.2, 1006.3, 312.0,5.0,75.0, 7.7,2020-12-22 13:00:00, 2.6,1.0, 999.0,51
4.3,1.2, 1006.3, 58.0,5.3,74.0, 6.0,2020-12-22 14:00:00, 2.8,0.0, 999.0,51
4.4,1.2, 1007.3, 101.0,5.3,71.0, 10.2,2020-12-22 15:00:00, 5.6,0.0, 1000.0,51
4.1,1.2, 1007.3, 98.0,5.3,72.0, 9.5,2020-12-22 16:00:00, 6.1,0.0, 1000.0,51
4.1,1.2, 1008.4, 150.0,5.3,74.0, 7.3,2020-12-22 17:00:00, 3.4,0.0, 1001.0,51
3.6,1.2, 1009.4, 35.0,5.3,80.0, 6.9,2020-12-22 18:00:00, 2.0,0.0, 1002.0,51
2.7,2.6, 1010.4, 70.0,3.6,83.0, 10.9,2020-12-22 19:00:00, 7.2,0.0, 1003.0,51
2.2,2.2, 1010.4, 70.0,3.6,85.0, 12.5,2020-12-22 20:00:00, 9.5,0.0, 1003.0,51
2.0,1.8, 1010.4, 85.0,3.6,84.0, 25.1,2020-12-22 21:00:00, 15.9,0.0, 1003.0,51
1.3,1.4, 1011.4, 81.0,3.6,84.0, 25.5,2020-12-22 22:00:00, 18.4,-1.0, 1004.0,51
0.6,0.7, 1012.4, 57.0,3.6,85.0, 14.3,2020-12-22 23:00:00, 10.3,-2.0, 1005.0,51
