wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
304.0, 51.0, 3.8, 0.0, 10.3, 3.8, 20.8, 18.7, 278.0, 0.0, 0.0, 63.0,2022-07-16 00:00:00, None,29
251.0, 56.0, 2.9, 0.0, 10.6, 3.4, 19.6, 17.4, 217.0, 0.0, 0.0, 67.0,2022-07-16 01:00:00, None,29
219.0, 63.0, 3.8, 0.0, 11.5, 1.9, 18.7, 16.7, 304.0, 0.0, 0.0, 72.0,2022-07-16 02:00:00, None,29
337.0, 67.0, 3.4, 0.0, 11.2, 1.8, 17.4, 16.1, 251.0, 0.0, 0.0, 74.0,2022-07-16 03:00:00, None,29
92.0, 72.0, 1.9, 0.0, 11.6, 0.0, 16.7, 16.8, 219.0, 0.0, 0.0, 76.0,2022-07-16 04:00:00, None,29
31.0, 74.0, 1.8, 0.0, 11.5, 3.0, 16.1, 19.8, 337.0, 0.0, 0.0, 60.0,2022-07-16 05:00:00, None,29
70.0, 76.0, None, 0.0, 12.5, 3.6, 16.8, 21.5, 92.0, 0.0, 0.0, 51.0,2022-07-16 06:00:00, None,29
171.0, 60.0, None, 0.0, 11.8, 7.4, 19.8, 23.3, 31.0, 0.0, 0.0, 47.0,2022-07-16 07:00:00, None,29
0.0, None, None, 0.0, None, 7.2, None, 23.8, None, None, None, 46.0,2022-07-16 08:00:00, None,29
5.0, 47.0, 7.4, 0.0, 11.4, 5.5, 23.3, 23.7, 171.0, 0.0, 0.0, 46.0,2022-07-16 09:00:00, None,29
6.0, None, None, 0.0, None, 5.4, None, 25.4, None, None, None, 39.0,2022-07-16 10:00:00, None,29
351.0, 46.0, 5.5, 0.0, 11.4, 6.4, 23.7, 24.8, 5.0, 0.0, 0.0, 42.0,2022-07-16 11:00:00, None,29
350.0, 39.0, 5.4, 0.0, 10.4, 10.1, 25.4, 27.7, 6.0, 0.0, 0.0, 33.0,2022-07-16 12:00:00, None,29
351.0, 42.0, 6.4, 0.0, 11.0, 10.7, 24.8, 27.8, 351.0, 0.0, 0.0, 31.0,2022-07-16 13:00:00, None,29
346.0, 33.0, 10.1, 0.0, 10.0, 9.6, 27.7, 27.7, 350.0, 0.0, 0.0, 30.0,2022-07-16 14:00:00, None,29
353.0, 31.0, 10.7, 0.0, 9.1, 7.0, 27.8, 28.5, 351.0, 0.0, 0.0, 29.0,2022-07-16 15:00:00, None,29
337.0, 30.0, 9.6, 0.0, 8.6, 6.4, 27.7, 28.3, 346.0, 0.0, 0.0, 30.0,2022-07-16 16:00:00, None,29
341.0, 29.0, None, 0.0, 8.7, 5.4, 28.5, 26.1, 353.0, 0.0, 0.0, 35.0,2022-07-16 17:00:00, None,29
306.0, 30.0, 6.4, 0.0, 9.1, 4.0, 28.3, 24.2, 337.0, 0.0, 0.0, 45.0,2022-07-16 18:00:00, None,29
351.0, 35.0, 5.4, 0.0, 9.5, 5.6, 26.1, 22.9, 341.0, 0.0, 0.0, 44.0,2022-07-16 19:00:00, None,29
357.0, 45.0, None, 0.0, 11.5, 8.0, 24.2, 23.0, 306.0, 0.0, 0.0, 39.0,2022-07-16 20:00:00, None,29
344.0, 44.0, 5.6, 0.0, 10.0, 4.9, 22.9, 21.8, 351.0, 0.0, 0.0, 41.0,2022-07-16 21:00:00, None,29
289.0, 39.0, None, 0.0, 8.3, 3.2, 23.0, 19.6, 357.0, 0.0, 0.0, 53.0,2022-07-16 22:00:00, None,29
, 41.0, 4.9, None, 8.0, None, 21.8, None, 344.0, 0.0, 0.0, None,2022-07-16 23:00:00, None,29
246.0, 53.0, 3.2, 0.0, 9.8, 2.9, 19.6, 15.5, 289.0, 0.0, 0.0, 64.0,2022-07-17 00:00:00, None,29
206.0, 57.0, 3.6, 0.0, 8.3, 2.3, 16.9, 14.1, 222.0, 0.0, 0.0, 72.0,2022-07-17 01:00:00, None,29
238.0, 64.0, 2.9, 0.0, 8.7, 3.2, 15.5, 13.0, 246.0, 0.0, 0.0, 74.0,2022-07-17 02:00:00, None,29
151.0, 72.0, 2.3, 0.0, 9.1, 1.9, 14.1, 12.1, 206.0, 0.0, 0.0, 81.0,2022-07-17 03:00:00, None,29
198.0, 74.0, 3.2, 0.0, 8.5, 2.6, 13.0, 12.9, 238.0, 0.0, 0.0, 77.0,2022-07-17 04:00:00, None,29
202.0, 81.0, 1.9, 0.0, 8.9, 1.6, 12.1, 15.7, 151.0, 0.0, 0.0, 68.0,2022-07-17 05:00:00, None,29
53.0, 77.0, 2.6, 0.0, 9.0, 3.6, 12.9, 19.5, 198.0, 0.0, 0.0, 54.0,2022-07-17 06:00:00, None,29
337.0, 68.0, 1.6, 0.0, 9.8, 6.7, 15.7, 21.2, 202.0, 0.0, 0.0, 45.0,2022-07-17 07:00:00, None,29
357.0, 54.0, 3.6, 0.0, 10.0, 7.1, 19.5, 21.9, 53.0, 0.0, 0.0, 45.0,2022-07-17 08:00:00, None,29
