wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
157.0, 39.0, 6.4, 0.0, 7.1, 0.7, 21.6, 19.5, 280.0, 0.0, 0.0, 48.0,2022-07-16 00:00:00,29,,,,,,
150.0, 39.0, 0.8, 0.0, 6.7, 2.5, 21.2, 19.4, 197.0, 0.0, 0.0, 47.0,2022-07-16 01:00:00,29,,,,,,
183.0, 48.0, 0.7, 0.0, 8.2, 0.1, 19.5, 18.8, 157.0, 0.0, 0.0, 47.0,2022-07-16 02:00:00,29,,,,,,
159.0, 47.0, 2.5, 0.0, 7.8, 1.4, 19.4, 17.8, 150.0, 0.0, 0.0, 53.0,2022-07-16 03:00:00,29,,,,,,
304.0, 47.0, 0.1, 0.0, 7.3, 3.7, 18.8, 18.8, 183.0, 0.0, 0.0, 51.0,2022-07-16 04:00:00,29,,,,,,
33.0, 53.0, 1.4, 0.0, 8.1, 3.5, 17.8, 19.8, 159.0, 0.0, 0.0, 53.0,2022-07-16 05:00:00,29,,,,,,
11.0, 51.0, 3.7, 0.0, 8.5, 4.8, 18.8, 21.7, 304.0, 0.0, 0.0, 47.0,2022-07-16 06:00:00,29,,,,,,
342.0, 53.0, 3.5, 0.0, 10.0, 7.8, 19.8, 22.8, 33.0, 0.0, 0.0, 45.0,2022-07-16 07:00:00,29,,,,,,
344.0, 47.0, 4.8, 0.0, 9.9, 11.6, 21.7, 23.3, 11.0, 0.0, 0.0, 42.0,2022-07-16 08:00:00,29,,,,,,
16.0, 45.0, 7.8, 0.0, 10.3, 9.3, 22.8, 24.9, 342.0, 0.0, 0.0, 36.0,2022-07-16 09:00:00,29,,,,,,
333.0, 42.0, 11.6, 0.0, 9.7, 8.6, 23.3, 25.7, 344.0, 0.0, 0.0, 33.0,2022-07-16 10:00:00,29,,,,,,
353.0, 36.0, 9.3, 0.0, 8.8, 6.2, 24.9, 26.8, 16.0, 0.0, 0.0, 30.0,2022-07-16 11:00:00,29,,,,,,
331.0, 33.0, 8.6, 0.0, 8.2, 5.9, 25.7, 26.7, 333.0, 0.0, 0.0, 31.0,2022-07-16 12:00:00,29,,,,,,
35.0, 30.0, 6.2, 0.0, 7.8, 8.2, 26.8, 28.6, 353.0, 0.0, 0.0, 27.0,2022-07-16 13:00:00,29,,,,,,
44.0, 31.0, 5.9, 0.0, 8.2, 7.2, 26.7, 28.7, 331.0, 0.0, 0.0, 26.0,2022-07-16 14:00:00,29,,,,,,
66.0, 27.0, 8.2, 0.0, 7.8, 6.2, 28.6, 29.7, 35.0, 0.0, 0.0, 25.0,2022-07-16 15:00:00,29,,,,,,
314.0, 26.0, 7.2, 0.0, 7.3, 10.5, 28.7, 27.1, 44.0, 0.0, 0.0, 30.0,2022-07-16 16:00:00,29,,,,,,
273.0, 25.0, 6.2, 0.0, 7.6, 8.6, 29.7, 25.9, 66.0, 0.0, 0.0, 33.0,2022-07-16 17:00:00,29,,,,,,
245.0, 30.0, 10.5, 0.0, 8.0, 12.2, 27.1, 23.7, 314.0, 0.0, 0.0, 37.0,2022-07-16 18:00:00,29,,,,,,
234.0, 33.0, 8.6, 0.0, 8.4, 10.7, 25.9, 22.4, 273.0, 0.0, 0.0, 41.0,2022-07-16 19:00:00,29,,,,,,
267.0, 37.0, 12.2, 0.0, 8.2, 6.2, 23.7, 21.4, 245.0, 0.0, 0.0, 42.0,2022-07-16 20:00:00,29,,,,,,
242.0, 41.0, 10.7, 0.0, 8.5, 6.5, 22.4, 20.7, 234.0, 0.0, 0.0, 43.0,2022-07-16 21:00:00,29,,,,,,
243.0, 42.0, 6.2, 0.0, 8.0, 10.8, 21.4, 19.4, 267.0, 0.0, 0.0, 46.0,2022-07-16 22:00:00,29,,,,,,
, 43.0, 6.5, None, 7.7, None, 20.7, None, 242.0, 0.0, 0.0, None,2022-07-16 23:00:00,29,,,,,,
313.0, 46.0, 10.8, 0.0, 7.5, 4.3, 19.4, 18.1, 243.0, 0.0, 0.0, 46.0,2022-07-17 00:00:00,29,,,,,,
258.0, 45.0, 8.4, 0.0, 6.6, 6.5, 18.8, 17.4, 244.0, 0.0, 0.0, 46.0,2022-07-17 01:00:00,29,,,,,,
249.0, 46.0, 4.3, 0.0, 6.3, 4.6, 18.1, 17.3, 313.0, 0.0, 0.0, 46.0,2022-07-17 02:00:00,29,,,,,,
240.0, 46.0, 6.5, 0.0, 5.7, 5.3, 17.4, 16.7, 258.0, 0.0, 0.0, 47.0,2022-07-17 03:00:00,29,,,,,,
179.0, 46.0, 4.6, 0.0, 5.6, 0.9, 17.3, 16.0, 249.0, 0.0, 0.0, 50.0,2022-07-17 04:00:00,29,,,,,,
335.0, 47.0, 5.3, 0.0, 5.3, 2.2, 16.7, 18.3, 240.0, 0.0, 0.0, 44.0,2022-07-17 05:00:00,29,,,,,,
38.0, 50.0, 0.9, 0.0, 5.6, 5.2, 16.0, 18.9, 179.0, 0.0, 0.0, 45.0,2022-07-17 06:00:00,29,,,,,,
349.0, 44.0, 2.2, 0.0, 5.8, 5.8, 18.3, 21.1, 335.0, 0.0, 0.0, 40.0,2022-07-17 07:00:00,29,,,,,,
359.0, 45.0, 5.2, 0.0, 6.7, 8.4, 18.9, 22.1, 38.0, 0.0, 0.0, 37.0,2022-07-17 08:00:00,29,,,,,,
41.0, 40.0, 5.8, 0.0, 7.0, 5.8, 21.1, 23.5, 349.0, 0.0, 0.0, 32.0,2022-07-17 09:00:00,29,,,,,,
