CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 8.89, 17.78, None, None, None, None, 20.26, 14.45, 113.8, -14.0, None, 8.9, 8.8, 0.0, -14.0, None, None, 9.3, None, None, 18.0, None,2022-06-04 00:00:00, None, None, None, None,23
None, 8.68, 17.78, None, None, None, None, 19.87, 11.79, 105.1, -14.0, None, 8.7, 8.7, 0.0, -14.0, None, None, 9.3, None, None, 18.0, None,2022-06-04 01:00:00, None, None, None, None,23
None, 8.39, 17.93, None, None, None, None, 24.21, 13.02, 105.4, -15.0, None, 8.4, 8.4, 0.0, -15.0, None, None, 9.3, None, None, 18.0, None,2022-06-04 02:00:00, None, None, None, None,23
None, 7.89, 18.08, None, None, None, None, 28.3, 12.08, 108.0, -15.0, None, 7.9, 7.9, 0.0, -15.0, None, None, 9.3, None, None, 18.0, None,2022-06-04 03:00:00, None, None, None, None,23
None, 7.36, 18.24, None, None, None, None, 19.68, 13.14, 118.9, -15.0, None, 7.4, 7.4, 0.0, -15.0, None, None, 9.3, None, None, 18.0, None,2022-06-04 04:00:00, None, None, None, None,23
None, 7.11, 18.32, None, None, None, None, 26.46, 8.71, 114.5, -15.0, None, 7.1, 7.1, 0.0, -15.0, None, None, 9.3, None, None, 18.0, None,2022-06-04 05:00:00, None, None, None, None,23
None, 6.918, 18.37, None, None, None, None, 33.55, 5.456, 84.9, -15.0, None, 6.9, 6.9, 0.0, -15.0, None, None, 9.3, None, None, 18.0, None,2022-06-04 06:00:00, None, None, None, None,23
None, 6.729, 18.43, None, None, None, None, 23.28, 4.53, 114.0, -16.0, None, 6.7, 6.7, 0.0, -16.0, None, None, 6.9, None, None, 18.0, None,2022-06-04 07:00:00, None, None, None, None,23
None, 6.804, 18.41, None, None, None, None, 16.01, 4.363, 137.0, -16.0, None, 6.8, 6.5, 0.0, -16.0, None, None, 6.9, None, None, 18.0, None,2022-06-04 08:00:00, None, None, None, None,23
None, 7.41, 18.23, None, None, None, None, 13.41, 3.5, 159.7, -15.0, None, 7.4, 6.5, 0.0, -15.0, None, None, 7.4, None, None, 18.0, None,2022-06-04 09:00:00, None, None, None, None,23
None, 8.93, 17.77, None, None, None, None, 16.83, 5.603, 173.1, -14.0, None, 8.9, 6.5, 0.0, -14.0, None, None, 8.9, None, None, 18.0, None,2022-06-04 10:00:00, None, None, None, None,23
None, 8.9, 17.78, None, None, None, None, 15.07, 1.802, 195.8, -14.0, None, 8.9, 6.5, 0.0, -14.0, None, None, 9.1, None, None, 18.0, None,2022-06-04 11:00:00, None, None, None, None,23
None, 8.9, 17.78, None, None, None, None, 2.842, 0.358, 193.4, -14.0, None, 8.9, 6.5, 0.0, -14.0, None, None, 9.1, None, None, 18.0, None,2022-06-04 12:00:00, None, None, None, None,23
None, 8.37, 17.94, None, None, None, None, 20.27, 2.536, 151.7, -15.0, None, 8.4, 6.5, 0.0, -15.0, None, None, 9.6, None, None, 18.0, None,2022-06-04 13:00:00, None, None, None, None,23
None, 8.82, 17.8, None, None, None, None, 21.94, 1.167, 55.79, -14.0, None, 8.8, 6.5, 0.0, -14.0, None, None, 9.6, None, None, 18.0, None,2022-06-04 14:00:00, None, None, None, None,23
None, 9.8, 17.45, None, None, None, None, 8.67, 1.33, 163.6, -14.0, None, 9.8, 6.5, 0.0, -14.0, None, None, 9.9, None, None, 17.0, None,2022-06-04 15:00:00, None, None, None, None,23
None, 10.85, 17.2, None, None, None, None, 26.36, 3.572, 172.5, -13.0, None, 10.9, 6.5, 0.0, -13.0, None, None, 10.9, None, None, 17.0, None,2022-06-04 16:00:00, None, None, None, None,23
