pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.2, 8.99, 78.48, 15.6, 78.0, 5.0, 9.0, 8.9, 1010.3, 0.0, 5.0, 880.0, 0.0,2022-06-04 00:00:00, None, 880.0,23
0.2, 8.47, 83.5, 15.6, 84.0, 6.0, 8.5, 8.4, 1010.6, 0.0, 6.0, 880.0, 0.0,2022-06-04 01:00:00, None, 880.0,23
0.2, 7.066, 87.3, 15.6, 87.0, 5.0, 7.1, 7.1, 1010.7, 0.0, 5.0, 880.0, 0.0,2022-06-04 02:00:00, None, 880.0,23
0.2, 6.113, 90.1, 15.6, 90.0, 5.0, 6.1, 6.1, 1011.0, 0.0, 5.0, 880.0, 0.0,2022-06-04 03:00:00, None, 880.0,23
0.2, 6.081, 89.6, 15.6, 90.0, 5.0, 6.1, 6.0, 1010.8, 0.0, 5.0, 880.0, 0.0,2022-06-04 04:00:00, None, 880.0,23
0.2, 5.392, 92.6, 15.6, 93.0, 4.0, 5.4, 5.2, 1010.8, 0.0, 4.0, 880.0, 0.0,2022-06-04 05:00:00, None, 880.0,23
0.2, 6.062, 89.7, 15.6, 90.0, 5.0, 6.1, 5.2, 1010.6, 0.0, 5.0, 880.0, 0.0,2022-06-04 06:00:00, None, 880.0,23
0.2, 7.438, 85.2, 7.4, 85.0, 5.0, 7.4, 6.0, 1010.5, 0.0, 5.0, 880.0, 0.0,2022-06-04 07:00:00, None, 880.0,23
0.2, 9.13, 76.01, 9.2, 76.0, 5.0, 9.1, 6.0, 1010.5, 0.0, 5.0, 880.0, 0.0,2022-06-04 08:00:00, None, 880.0,23
0.2, 11.19, 66.78, 11.2, 67.0, 5.0, 11.2, 6.0, 1010.5, 0.0, 5.0, 880.0, 0.0,2022-06-04 09:00:00, None, 880.0,23
0.2, 12.8, 61.84, 13.2, 62.0, 6.0, 12.8, 6.0, 1011.6, 0.0, 6.0, 881.0, 0.0,2022-06-04 10:00:00, None, 881.0,23
0.2, 13.68, 66.09, 13.7, 66.0, 7.0, 13.7, 6.0, 1010.4, 0.0, 7.0, 880.0, 0.0,2022-06-04 11:00:00, None, 880.0,23
0.2, 14.61, 69.64, 14.7, 70.0, 9.0, 14.6, 6.0, 1010.3, 0.0, 9.0, 880.0, 0.0,2022-06-04 12:00:00, None, 880.0,23
0.0, 15.56, 64.19, 15.8, 64.0, 9.0, 15.6, 6.0, 1009.1, 0.0, 9.0, 879.0, 0.0,2022-06-04 13:00:00, None, 879.0,23
