pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,10.0,9.9, 1010.6, None, None,15.2,89.0,2022-06-04 00:00:00,8.0,929.0,23
None,9.5,9.4, 1010.5, None, None,15.2,95.0,2022-06-04 01:00:00,9.0,929.0,23
None,9.6,9.4, 1010.5, None, None,15.2,95.0,2022-06-04 02:00:00,9.0,929.0,23
None,9.5,9.4, 1010.4, None, None,15.2,97.0,2022-06-04 03:00:00,9.0,929.0,23
None,9.5,9.4, 1010.2, None, None,15.2,97.0,2022-06-04 04:00:00,9.0,929.0,23
None,9.5,9.4, 1010.2, None, None,15.2,98.0,2022-06-04 05:00:00,9.0,929.0,23
None,9.4,9.4, 1011.3, None, None,15.2,98.0,2022-06-04 06:00:00,9.0,930.0,23
None,9.7,9.4, 1011.4, None, None,9.7,98.0,2022-06-04 07:00:00,10.0,930.0,23
None,9.7,9.4, 1011.5, None, None,10.0,98.0,2022-06-04 08:00:00,9.0,930.0,23
None,10.1,9.4, 1011.6, None, None,10.1,98.0,2022-06-04 09:00:00,10.0,930.0,23
None,10.5,9.4, 1011.6, None, None,10.7,97.0,2022-06-04 10:00:00,10.0,930.0,23
None,11.0,9.4, 1011.6, None, None,11.0,96.0,2022-06-04 11:00:00,10.0,930.0,23
None,11.8,9.4, 1011.6, None, None,12.1,91.0,2022-06-04 12:00:00,10.0,930.0,23
None,12.7,9.4, 1010.4, None, None,12.8,93.0,2022-06-04 13:00:00,12.0,929.0,23
None,13.7,9.4, 1010.3, None, None,13.7,89.0,2022-06-04 14:00:00,12.0,929.0,23
None,14.5,9.4, 1010.3, None, None,14.7,81.0,2022-06-04 15:00:00,11.0,929.0,23
None,15.4,9.4, 1009.1, None, None,15.4,77.0,2022-06-04 16:00:00,11.0,928.0,23
None,15.6,9.4, 1009.1, None, None,15.9,71.0,2022-06-04 17:00:00,10.0,928.0,23
