RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 20.31, 268.6, None, 5.9, None, None, None, None, None, 15.0, None, 15.22, None, 5.966, None, 17.5, None, None, 17.85, None, 6.0, None, -1.0, None,2022-06-04 00:00:00, None,23
None, None, None, None, 16.91, 270.2, None, 5.8, None, None, None, None, None, 14.0, None, 14.21, None, 5.935, None, 17.5, None, None, 21.69, None, 5.9, None, -1.0, None,2022-06-04 01:00:00, None,23
None, None, None, None, 15.56, 258.6, None, 5.5, None, None, None, None, None, 12.0, None, 11.87, None, 5.502, None, 17.5, None, None, 25.84, None, 5.5, None, -2.0, None,2022-06-04 02:00:00, None,23
None, None, None, None, 12.44, 236.7, None, 5.4, None, None, None, None, None, 10.0, None, 10.17, None, 5.406, None, 17.5, None, None, 24.32, None, 5.4, None, -2.0, None,2022-06-04 03:00:00, None,23
None, None, None, None, 10.73, 268.0, None, 5.0, None, None, None, None, None, 11.0, None, 11.27, None, 4.941, None, 17.5, None, None, 14.69, None, 4.9, None, 2.0, None,2022-06-04 04:00:00, None,23
None, None, None, None, 10.78, 279.3, None, 4.6, None, None, None, None, None, 10.0, None, 10.38, None, 4.69, None, 17.5, None, None, 13.41, None, 4.7, None, -1.0, None,2022-06-04 05:00:00, None,23
None, None, None, None, 9.4, 269.0, None, 4.5, None, None, None, None, None, 11.0, None, 11.0, None, 4.689, None, 17.5, None, None, 19.49, None, 4.7, None, 1.0, None,2022-06-04 06:00:00, None,23
None, None, None, None, 7.33, 298.6, None, 4.0, None, None, None, None, None, 11.0, None, 11.15, None, 4.057, None, 4.7, None, None, 14.37, None, 4.1, None, 0.0, None,2022-06-04 07:00:00, None,23
None, None, None, None, 6.855, 337.3, None, 4.0, None, None, None, None, None, 12.0, None, 11.65, None, 4.737, None, 4.7, None, None, 27.04, None, 4.7, None, 1.0, None,2022-06-04 08:00:00, None,23
None, None, None, None, 2.996, 34.14, None, 4.0, None, None, None, None, None, 11.0, None, 10.57, None, 6.793, None, 6.8, None, None, 48.41, None, 6.8, None, -1.0, None,2022-06-04 09:00:00, None,23
