CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.905, 97.6, None, None, None, None, 22.43, 0.0, 3.586, 124.6, 4.0, None, 3.9, 3.8, None, None, None, 4.6, None, None, 98.0, None,2022-06-04 00:00:00, 199.0, None, 199.1,23
None, 3.966, 99.8, None, None, None, None, 17.44, 0.0, 4.176, 123.3, 4.0, None, 4.0, 3.8, None, None, None, 4.6, None, None, 100.0, None,2022-06-04 01:00:00, 199.0, None, 199.1,23
None, 4.137, 99.9, None, None, None, None, 16.54, 0.0, 5.616, 110.1, 4.0, None, 4.1, 3.8, None, None, None, 4.6, None, None, 100.0, None,2022-06-04 02:00:00, 199.0, None, 198.8,23
None, 3.736, 99.9, None, None, None, None, 16.07, 0.0, 4.698, 116.4, 4.0, None, 3.7, 3.7, None, None, None, 4.6, None, None, 100.0, None,2022-06-04 03:00:00, 199.0, None, 198.7,23
None, 3.913, 99.9, None, None, None, None, 17.27, 0.0, 5.722, 105.8, 4.0, None, 3.9, 3.7, None, None, None, 4.6, None, None, 100.0, None,2022-06-04 04:00:00, 199.0, None, 198.6,23
None, 3.653, 99.9, None, None, None, None, 20.32, 0.0, 4.475, 106.3, 4.0, None, 3.7, 3.6, None, None, None, 4.6, None, None, 100.0, None,2022-06-04 05:00:00, 199.0, None, 198.5,23
None, 3.854, 99.9, None, None, None, None, 30.93, 0.0, 6.343, 167.3, 4.0, None, 3.9, 3.6, None, None, None, 4.6, None, None, 100.0, None,2022-06-04 06:00:00, 198.0, None, 198.2,23
None, 3.658, 99.9, None, None, None, None, 24.92, 0.0, 6.198, 170.5, 4.0, None, 3.7, 3.5, None, None, None, 3.9, None, None, 100.0, None,2022-06-04 07:00:00, 198.0, None, 197.9,23
None, 3.449, 99.9, None, None, None, None, 26.24, 0.0, 7.008, 202.2, 3.0, None, 3.4, 3.3, None, None, None, 3.9, None, None, 100.0, None,2022-06-04 08:00:00, 198.0, None, 197.8,23
None, 3.764, 99.8, None, None, None, None, 29.36, 0.0, 4.517, 206.6, 4.0, None, 3.8, 3.3, None, None, None, 4.0, None, None, 100.0, None,2022-06-04 09:00:00, 198.0, None, 197.8,23
