pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 8.33, 81.6, 16.9, 82.0, 6.0, 8.3, 8.2, 6.0, 0.0, None,2022-06-04 00:00:00, None, None,23
None, 7.293, 86.7, 16.9, 87.0, 5.0, 7.3, 7.3, 5.0, 0.0, None,2022-06-04 01:00:00, None, None,23
None, 7.072, 89.8, 16.9, 90.0, 6.0, 7.1, 6.8, 6.0, 0.0, None,2022-06-04 02:00:00, None, None,23
None, 7.396, 89.8, 16.9, 90.0, 6.0, 7.4, 6.8, 6.0, 0.0, None,2022-06-04 03:00:00, None, None,23
None, 7.31, 90.7, 16.9, 91.0, 6.0, 7.3, 6.7, 6.0, 0.2, None,2022-06-04 04:00:00, None, None,23
None, 6.847, 100.2, 16.9, 100.0, 6.0, 6.8, 6.7, 6.0, 0.8, None,2022-06-04 05:00:00, None, None,23
None, 7.555, 100.3, 16.9, 100.0, 7.0, 7.6, 6.7, 7.0, 0.0, None,2022-06-04 06:00:00, None, None,23
None, 8.31, 100.3, 8.4, 100.0, 9.0, 8.3, 7.2, 9.0, 0.0, None,2022-06-04 07:00:00, None, None,23
None, 9.71, 90.7, 9.5, 91.0, 9.0, 9.7, 7.2, 9.0, 0.0, None,2022-06-04 08:00:00, None, None,23
None, 11.56, 79.54, 11.6, 80.0, 8.0, 11.6, 7.2, 8.0, 0.0, None,2022-06-04 09:00:00, None, None,23
None, 14.11, 62.88, 14.1, 63.0, 7.0, 14.1, 7.2, 7.0, -1.0, None,2022-06-04 10:00:00, None, None,23
None, 15.35, 59.57, 15.6, 60.0, 7.0, 15.4, 7.2, 7.0, 0.0, None,2022-06-04 11:00:00, None, None,23
None, 16.26, 51.41, 17.1, 51.0, 6.0, 16.3, 7.2, 6.0, -1.0, None,2022-06-04 12:00:00, None, None,23
None, 17.98, 45.9, 18.3, 46.0, 6.0, 18.0, 7.2, 6.0, 0.0, None,2022-06-04 13:00:00, None, None,23
None, 19.69, 39.82, 20.2, 40.0, 6.0, 19.7, 7.2, 6.0, -1.0, None,2022-06-04 14:00:00, None, None,23
None, 19.41, 38.7, 20.7, 39.0, 5.0, 19.4, 7.2, 5.0, 0.0, None,2022-06-04 15:00:00, None, None,23
None, 19.41, 37.69, 20.7, 38.0, 5.0, 19.4, 7.2, 5.0, 0.0, None,2022-06-04 16:00:00, None, None,23
None, 19.62, 40.68, 20.7, 41.0, 6.0, 19.6, 7.2, 6.0, 0.0, None,2022-06-04 17:00:00, None, None,23
None, 19.17, 41.02, 20.7, 41.0, 6.0, 19.2, 7.2, 6.0, 0.0, None,2022-06-04 18:00:00, None, None,23
None, 18.51, 40.84, 19.9, 41.0, 5.0, 18.5, 18.5, 5.0, 0.0, None,2022-06-04 19:00:00, None, None,23
None, 17.62, 48.03, 19.9, 48.0, 7.0, 17.6, 17.7, 7.0, 0.0, None,2022-06-04 20:00:00, None, None,23
None, 15.65, 59.92, 19.9, 60.0, 8.0, 15.7, 15.4, 8.0, 0.0, None,2022-06-04 21:00:00, None, None,23
None, 14.76, 60.63, 19.9, 61.0, 7.0, 14.8, 14.6, 7.0, 1.0, None,2022-06-04 22:00:00, None, None,23
None, 14.27, 67.12, 19.9, 67.0, 8.0, 14.3, 14.1, 8.0, 0.0, None,2022-06-04 23:00:00, None, None,23
None, 13.02, 71.88, 19.9, 72.0, 8.0, 13.0, 13.0, 8.0, 0.0, None,2022-06-05 00:00:00, None, None,23
None, 11.66, 79.01, 19.9, 79.0, 8.0, 11.7, 11.6, 8.0, 0.0, None,2022-06-05 01:00:00, None, None,23
None, 11.82, 76.42, 19.9, 76.0, 8.0, 11.8, 11.6, 8.0, 0.0, None,2022-06-05 02:00:00, None, None,23
None, 11.08, 83.1, 19.9, 83.0, 8.0, 11.1, 11.0, 8.0, 0.5, None,2022-06-05 03:00:00, None, None,23
None, 10.4, 93.2, 19.9, 93.0, 9.0, 10.4, 10.3, 9.0, 0.5, None,2022-06-05 04:00:00, None, None,23
None, 9.87, 96.8, 19.9, 97.0, 9.0, 9.9, 9.7, 9.0, 0.0, None,2022-06-05 05:00:00, None, None,23
None, 10.29, 96.2, 19.9, 96.0, 9.0, 10.3, 9.6, 9.0, 0.0, None,2022-06-05 06:00:00, None, None,23
