pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
2.4, 15.99, 83.4, 17.5, 83.0, 13.0, 16.0, 7.3, 13.0, 1.7, 0.0,2022-06-04 16:00:00, None, 941.0,23
2.1, 15.85, 85.9, 17.5, 86.0, 13.0, 15.9, 7.3, 13.0, 0.1, 0.0,2022-06-04 17:00:00, None, 941.0,23
1.9, 15.88, 89.8, 17.5, 90.0, 14.0, 15.9, 7.3, 14.0, 0.0, 0.0,2022-06-04 18:00:00, None, 941.0,23
1.9, 15.07, 91.0, 15.9, 91.0, 14.0, 15.1, 15.0, 14.0, 0.0, 0.0,2022-06-04 19:00:00, None, 941.0,23
1.9, 14.42, 91.6, 15.9, 92.0, 13.0, 14.4, 14.3, 13.0, 0.0, 0.0,2022-06-04 20:00:00, None, 940.0,23
1.9, 13.49, 91.4, 15.9, 91.0, 12.0, 13.5, 13.5, 12.0, 0.0, 0.0,2022-06-04 21:00:00, None, 940.0,23
1.9, 12.73, 89.8, 15.9, 90.0, 11.0, 12.7, 12.7, 11.0, 0.0, 0.0,2022-06-04 22:00:00, None, 941.0,23
1.9, 13.21, 77.95, 15.9, 78.0, 10.0, 13.2, 12.6, 10.0, 0.0, 0.0,2022-06-04 23:00:00, None, 940.0,23
1.9, 11.98, 80.6, 15.9, 81.0, 9.0, 12.0, 12.0, 9.0, 0.0, 0.0,2022-06-05 00:00:00, None, 941.0,23
1.9, 10.67, 85.9, 15.9, 86.0, 9.0, 10.7, 10.6, 9.0, 0.0, 0.0,2022-06-05 01:00:00, None, 941.0,23
1.9, 10.15, 86.8, 15.9, 87.0, 8.0, 10.2, 10.1, 8.0, 0.0, 0.0,2022-06-05 02:00:00, None, 940.0,23
1.9, 9.03, 91.8, 15.9, 92.0, 8.0, 9.0, 9.1, 8.0, 0.0, 0.0,2022-06-05 03:00:00, None, 940.0,23
1.9, 9.22, 90.7, 15.9, 91.0, 8.0, 9.2, 8.8, 8.0, 0.0, 0.0,2022-06-05 04:00:00, None, 940.0,23
2.1, 9.38, 92.9, 15.9, 93.0, 8.0, 9.4, 8.8, 8.0, 0.2, 0.0,2022-06-05 05:00:00, None, 940.0,23
3.2, 9.41, 95.0, 15.9, 95.0, 9.0, 9.4, 8.8, 9.0, 1.1, 0.0,2022-06-05 06:00:00, None, 940.0,23
4.1, 9.71, 95.8, 9.7, 96.0, 9.0, 9.7, 9.3, 9.0, 0.9, 0.0,2022-06-05 07:00:00, None, 940.0,23
4.8, 10.04, 95.9, 10.3, 96.0, 9.0, 10.0, 9.3, 9.0, 0.7, 0.0,2022-06-05 08:00:00, None, 940.0,23
5.6, 10.69, 96.0, 10.7, 96.0, 10.0, 10.7, 9.3, 10.0, 0.8, 0.0,2022-06-05 09:00:00, None, 940.0,23
5.9, 11.5, 95.0, 11.6, 95.0, 11.0, 11.5, 9.3, 11.0, 0.3, 0.0,2022-06-05 10:00:00, None, 939.0,23
5.9, 12.07, 93.4, 12.0, 93.0, 11.0, 12.1, 9.3, 11.0, 0.0, 0.0,2022-06-05 11:00:00, None, 940.0,23
5.9, 13.85, 88.2, 13.8, 88.0, 12.0, 13.9, 9.3, 12.0, 0.0, 0.0,2022-06-05 12:00:00, None, 940.0,23
5.9, 15.62, 76.84, 15.7, 77.0, 11.0, 15.6, 9.3, 11.0, 0.0, 0.0,2022-06-05 13:00:00, None, 940.0,23
5.7, 17.42, 66.55, 17.5, 67.0, 11.0, 17.4, 9.3, 11.0, 0.0, 0.0,2022-06-05 14:00:00, None, 940.0,23
5.9, 14.82, 87.7, 18.3, 88.0, 13.0, 14.8, 9.3, 13.0, 0.2, 0.0,2022-06-05 15:00:00, None, 940.0,23
4.2, 14.04, 77.65, 18.3, 78.0, 10.0, 14.0, 9.3, 10.0, 0.0, 0.0,2022-06-05 16:00:00, None, 941.0,23
4.2, 15.62, 73.2, 18.3, 73.0, 10.0, 15.6, 9.3, 10.0, 0.0, 0.0,2022-06-05 17:00:00, None, 941.0,23
4.2, 16.23, 68.46, 18.3, 68.0, 10.0, 16.2, 9.3, 10.0, 0.0, 0.0,2022-06-05 18:00:00, None, 941.0,23
4.2, 15.2, 73.78, 16.3, 74.0, 11.0, 15.2, 15.2, 11.0, 0.0, 0.0,2022-06-05 19:00:00, None, 941.0,23
4.2, 14.03, 83.6, 16.3, 84.0, 12.0, 14.0, 13.8, 12.0, 0.0, 0.0,2022-06-05 20:00:00, None, 942.0,23
4.2, 12.29, 87.3, 16.3, 87.0, 10.0, 12.3, 12.3, 10.0, 0.0, 0.0,2022-06-05 21:00:00, None, 943.0,23
4.2, 10.9, 88.6, 16.3, 89.0, 9.0, 10.9, 10.9, 9.0, 0.0, 0.0,2022-06-05 22:00:00, None, 944.0,23
4.2, 9.7, 91.4, 16.3, 91.0, 9.0, 9.7, 9.7, 9.0, 0.0, 0.0,2022-06-05 23:00:00, None, 945.0,23
4.2, 9.78, 92.2, 16.3, 92.0, 9.0, 9.8, 9.4, 9.0, 0.0, 0.0,2022-06-06 00:00:00, None, 945.0,23
4.2, 9.37, 93.1, 16.3, 93.0, 8.0, 9.4, 9.1, 8.0, 0.0, 0.0,2022-06-06 01:00:00, None, 946.0,23
4.2, 9.51, 92.9, 16.3, 93.0, 9.0, 9.5, 9.1, 9.0, 0.0, 0.0,2022-06-06 02:00:00, None, 947.0,23
4.2, 9.47, 93.5, 16.3, 94.0, 8.0, 9.5, 9.1, 8.0, 0.0, 0.0,2022-06-06 03:00:00, None, 948.0,23
4.2, 9.24, 92.1, 16.3, 92.0, 8.0, 9.2, 9.1, 8.0, 0.0, 0.0,2022-06-06 04:00:00, None, 948.0,23
4.0, 9.29, 93.1, 16.3, 93.0, 8.0, 9.3, 9.1, 8.0, 0.1, 0.0,2022-06-06 05:00:00, None, 949.0,23
2.9, 9.32, 94.1, 16.3, 94.0, 8.0, 9.3, 9.0, 8.0, 0.0, 0.0,2022-06-06 06:00:00, None, 949.0,23
2.0, 9.98, 87.4, 10.0, 87.0, 8.0, 10.0, 9.2, 8.0, 0.0, 0.0,2022-06-06 07:00:00, None, 950.0,23
1.3, 11.45, 71.55, 11.4, 72.0, 7.0, 11.5, 9.2, 7.0, 0.0, 0.0,2022-06-06 08:00:00, None, 951.0,23
0.5, 12.78, 54.16, 13.0, 54.0, 3.0, 12.8, 9.2, 3.0, 0.0, 0.0,2022-06-06 09:00:00, None, 951.0,23
0.2, 13.73, 47.56, 14.4, 48.0, 3.0, 13.7, 9.2, 3.0, 0.0, 0.0,2022-06-06 10:00:00, None, 951.0,23
0.2, 14.6, 45.77, 15.2, 46.0, 3.0, 14.6, 9.2, 3.0, 0.0, 0.0,2022-06-06 11:00:00, None, 951.0,23
0.2, 15.97, 42.77, 16.1, 43.0, 4.0, 16.0, 9.2, 4.0, 0.0, 0.0,2022-06-06 12:00:00, None, 951.0,23
0.2, 16.67, 39.94, 16.9, 40.0, 3.0, 16.7, 9.2, 3.0, 0.0, 0.0,2022-06-06 13:00:00, None, 952.0,23
0.2, 17.76, 36.31, 17.7, 36.0, 3.0, 17.8, 9.2, 3.0, 0.0, 0.0,2022-06-06 14:00:00, None, 951.0,23
0.0, 18.15, 35.31, 18.1, 35.0, 2.0, 18.2, 9.2, 2.0, 0.0, 0.0,2022-06-06 15:00:00, None, 951.0,23
0.0, 18.39, 34.74, 18.7, 35.0, 3.0, 18.4, 9.2, 3.0, 0.0, 0.0,2022-06-06 16:00:00, None, 951.0,23
0.0, 18.45, 34.02, 18.8, 34.0, 2.0, 18.5, 9.2, 2.0, 0.0, 0.0,2022-06-06 17:00:00, None, 951.0,23
0.0, 17.21, 36.15, 18.8, 36.0, 2.0, 17.2, 9.2, 2.0, 0.0, 0.0,2022-06-06 18:00:00, None, 952.0,23
0.0, 15.53, 39.37, 17.3, 39.0, 2.0, 15.5, 15.4, 2.0, 0.0, 0.0,2022-06-06 19:00:00, None, 952.0,23
0.0, 14.55, 42.11, 17.3, 42.0, 2.0, 14.6, 14.4, 2.0, 0.0, 0.0,2022-06-06 20:00:00, None, 953.0,23
0.0, 11.09, 64.95, 17.3, 65.0, 5.0, 11.1, 11.1, 5.0, 0.0, 0.0,2022-06-06 21:00:00, None, 954.0,23
0.0, 9.1, 71.98, 17.3, 72.0, 4.0, 9.1, 9.1, 4.0, 0.0, 0.0,2022-06-06 22:00:00, None, 954.0,23
0.0, 7.973, 73.79, 17.3, 74.0, 4.0, 8.0, 8.0, 4.0, 0.0, 0.0,2022-06-06 23:00:00, None, 955.0,23
0.0, 7.265, 75.85, 17.3, 76.0, 3.0, 7.3, 7.0, 3.0, 0.0, 0.0,2022-06-07 00:00:00, None, 955.0,23
0.0, 6.072, 80.9, 17.3, 81.0, 3.0, 6.1, 6.1, 3.0, 0.0, 0.0,2022-06-07 01:00:00, None, 955.0,23
0.0, 5.42, 85.2, 17.3, 85.0, 3.0, 5.4, 5.3, 3.0, 0.0, 0.0,2022-06-07 02:00:00, None, 956.0,23
0.0, 4.831, 87.0, 17.3, 87.0, 3.0, 4.8, 4.8, 3.0, 0.0, 0.0,2022-06-07 03:00:00, None, 956.0,23
0.0, 4.549, 84.9, 17.3, 85.0, 2.0, 4.5, 4.5, 2.0, 0.0, 0.0,2022-06-07 04:00:00, None, 956.0,23
0.0, 4.043, 86.4, 17.3, 86.0, 2.0, 4.0, 4.1, 2.0, 0.0, 0.0,2022-06-07 05:00:00, None, 956.0,23
0.0, 4.275, 87.0, 17.3, 87.0, 2.0, 4.3, 3.9, 2.0, 0.0, 0.0,2022-06-07 06:00:00, None, 956.0,23
0.0, 5.141, 87.2, 5.1, 87.0, 3.0, 5.1, 4.0, 3.0, 0.0, 0.0,2022-06-07 07:00:00, None, 956.0,23
0.0, 7.296, 74.97, 7.2, 75.0, 3.0, 7.3, 4.0, 3.0, 0.0, 0.0,2022-06-07 08:00:00, None, 956.0,23
0.0, 10.32, 62.16, 10.2, 62.0, 3.0, 10.3, 4.0, 3.0, 0.0, 0.0,2022-06-07 09:00:00, None, 955.0,23
None, 13.04, 53.03, None, None, None, None, None, 4.0, None, None,2022-06-07 10:00:00, None, None,23
0.0, 16.04, 45.08, 16.1, 45.0, 4.0, 16.0, 4.0, 4.0, 0.0, 0.0,2022-06-07 11:00:00, None, 952.0,23
0.0, 19.06, 40.27, 18.9, 40.0, 5.0, 19.1, 4.0, 5.0, 0.0, 0.0,2022-06-07 12:00:00, None, 952.0,23
0.0, 22.01, 32.0, 22.1, 32.0, 5.0, 22.0, 4.0, 5.0, 0.0, 0.0,2022-06-07 13:00:00, None, 950.0,23
0.0, 22.86, 28.79, 22.9, 29.0, 4.0, 22.9, 4.0, 4.0, 0.0, 0.0,2022-06-07 14:00:00, None, 949.0,23
0.0, 23.84, 26.47, 24.0, 26.0, 3.0, 23.8, 4.0, 3.0, 0.0, 0.0,2022-06-07 15:00:00, None, 948.0,23
0.0, 23.85, 25.52, 24.2, 26.0, 3.0, 23.9, 4.0, 3.0, 0.0, 0.0,2022-06-07 16:00:00, None, 948.0,23
0.0, 23.36, 28.47, 24.2, 28.0, 4.0, 23.4, 4.0, 4.0, 0.0, 0.0,2022-06-07 17:00:00, None, 947.0,23
0.0, 23.03, 25.69, 24.2, 26.0, 2.0, 23.0, 4.0, 2.0, 0.0, 0.0,2022-06-07 18:00:00, None, 947.0,23
0.0, 21.8, 24.86, 23.0, 25.0, 1.0, 21.8, 21.9, 1.0, 0.0, 0.0,2022-06-07 19:00:00, None, 947.0,23
0.0, 20.09, 37.49, 23.0, 37.0, 5.0, 20.1, 20.1, 5.0, 0.0, 0.0,2022-06-07 20:00:00, None, 947.0,23
0.0, 18.02, 45.7, 23.0, 46.0, 6.0, 18.0, 17.8, 6.0, 0.0, 0.0,2022-06-07 21:00:00, None, 947.0,23
0.0, 15.91, 57.65, 23.0, 58.0, 8.0, 15.9, 15.9, 8.0, 0.0, 0.0,2022-06-07 22:00:00, None, 948.0,23
0.0, 15.75, 55.8, 23.0, 56.0, 7.0, 15.8, 15.7, 7.0, 0.0, 0.0,2022-06-07 23:00:00, None, 948.0,23
0.0, 14.34, 65.08, 23.0, 65.0, 8.0, 14.3, 14.3, 8.0, 0.0, 0.0,2022-06-08 00:00:00, None, 947.0,23
0.0, 13.81, 69.21, 23.0, 69.0, 8.0, 13.8, 13.8, 8.0, 0.0, 0.0,2022-06-08 01:00:00, None, 947.0,23
0.0, 13.89, 67.97, 23.0, 68.0, 8.0, 13.9, 13.3, 8.0, 0.0, 0.0,2022-06-08 02:00:00, None, 947.0,23
0.0, 14.59, 57.7, 23.0, 58.0, 7.0, 14.6, 13.3, 7.0, 0.0, 0.0,2022-06-08 03:00:00, None, 948.0,23
0.0, 15.51, 56.86, 23.0, 57.0, 7.0, 15.5, 13.3, 7.0, 0.0, 0.0,2022-06-08 04:00:00, None, 948.0,23
0.0, 13.37, 70.95, 23.0, 71.0, 8.0, 13.4, 13.3, 8.0, 0.1, 0.0,2022-06-08 05:00:00, None, 948.0,23
0.0, 12.69, 72.84, 23.0, 73.0, 8.0, 12.7, 12.6, 8.0, 0.0, 0.0,2022-06-08 06:00:00, None, 949.0,23
0.0, 13.68, 69.08, 13.6, 69.0, 8.0, 13.7, 12.2, 8.0, 0.0, 0.0,2022-06-08 07:00:00, None, 948.0,23
0.0, 14.61, 63.47, 14.6, 63.0, 8.0, 14.6, 12.2, 8.0, 0.0, 0.0,2022-06-08 08:00:00, None, 949.0,23
0.0, 17.06, 52.49, 17.1, 52.0, 7.0, 17.1, 12.2, 7.0, 0.0, 0.0,2022-06-08 09:00:00, None, 948.0,23
0.0, 18.3, 44.51, 18.9, 45.0, 6.0, 18.3, 12.2, 6.0, 0.0, 0.0,2022-06-08 10:00:00, None, 948.0,23
0.0, 20.19, 34.9, 20.3, 35.0, 4.0, 20.2, 12.2, 4.0, 0.0, 0.0,2022-06-08 11:00:00, None, 948.0,23
0.0, 19.76, 32.78, 20.9, 33.0, 3.0, 19.8, 12.2, 3.0, 0.0, 0.0,2022-06-08 12:00:00, None, 948.0,23
0.0, 21.13, 26.9, 21.3, 27.0, 1.0, 21.1, 12.2, 1.0, 0.0, 0.0,2022-06-08 13:00:00, None, 948.0,23
0.0, 21.12, 26.22, 21.3, 26.0, 1.0, 21.1, 12.2, 1.0, 0.0, 0.0,2022-06-08 14:00:00, None, 948.0,23
0.0, 21.41, 25.39, 21.6, 25.0, 1.0, 21.4, 12.2, 1.0, 0.0, 0.0,2022-06-08 15:00:00, None, 948.0,23
0.0, 21.23, 25.34, 21.8, 25.0, 0.0, 21.2, 12.2, 0.0, 0.0, 0.0,2022-06-08 16:00:00, None, 948.0,23
0.0, 21.21, 27.4, 21.9, 27.0, 1.0, 21.2, 12.2, 1.0, 0.0, 0.0,2022-06-08 17:00:00, None, 948.0,23
0.0, 20.99, 30.42, 21.9, 30.0, 3.0, 21.0, 12.2, 3.0, 0.0, 0.0,2022-06-08 18:00:00, None, 948.0,23
0.0, 18.83, 38.65, 21.0, 39.0, 4.0, 18.8, 18.8, 4.0, 0.0, 0.0,2022-06-08 19:00:00, None, 948.0,23
0.0, None, None, 21.0, 45.0, 5.0, 17.5, 17.6, None, 0.0, 0.0,2022-06-08 20:00:00, None, 948.0,23
0.0, 14.8, 57.26, 21.0, 57.0, 7.0, 14.8, 14.8, 7.0, 0.0, 0.0,2022-06-08 21:00:00, None, 949.0,23
0.0, 13.5, 59.48, 21.0, 59.0, 6.0, 13.5, 13.6, 6.0, 0.0, 0.0,2022-06-08 22:00:00, None, 949.0,23
0.0, 11.46, 67.88, 21.0, 68.0, 6.0, 11.5, 11.4, 6.0, 0.0, 0.0,2022-06-08 23:00:00, None, 950.0,23
0.0, 10.51, 72.05, 21.0, 72.0, 6.0, 10.5, 10.4, 6.0, 0.0, 0.0,2022-06-09 00:00:00, None, 950.0,23
0.0, 9.84, 75.02, 21.0, 75.0, 6.0, 9.8, 9.8, 6.0, 0.0, 0.0,2022-06-09 01:00:00, None, 950.0,23
0.0, 8.91, 77.04, 21.0, 77.0, 5.0, 8.9, 8.9, 5.0, 0.0, 0.0,2022-06-09 02:00:00, None, 951.0,23
0.0, 9.19, 77.9, 21.0, 78.0, 6.0, 9.2, 8.9, 6.0, 0.0, 0.0,2022-06-09 03:00:00, None, 950.0,23
0.0, 9.14, 79.48, 21.0, 79.0, 6.0, 9.1, 8.9, 6.0, 0.0, 0.0,2022-06-09 04:00:00, None, 950.0,23
0.0, 9.33, 77.07, 21.0, 77.0, 6.0, 9.3, 8.9, 6.0, 0.0, 0.0,2022-06-09 05:00:00, None, 950.0,23
0.0, 9.38, 78.61, 21.0, 79.0, 6.0, 9.4, 8.9, 6.0, 0.0, 0.0,2022-06-09 06:00:00, None, 950.0,23
0.0, 9.82, 74.59, 9.9, 75.0, 5.0, 9.8, 9.2, 5.0, 0.0, 0.0,2022-06-09 07:00:00, None, 950.0,23
0.0, 10.7, 69.33, 10.9, 69.0, 5.0, 10.7, 9.2, 5.0, 0.0, 0.0,2022-06-09 08:00:00, None, 949.0,23
0.0, 11.79, 64.63, 11.9, 65.0, 6.0, 11.8, 9.2, 6.0, 0.0, 0.0,2022-06-09 09:00:00, None, 949.0,23
0.0, 12.87, 61.52, 12.8, 62.0, 6.0, 12.9, 9.2, 6.0, 0.0, 0.0,2022-06-09 10:00:00, None, 948.0,23
0.0, 14.53, 52.85, 14.7, 53.0, 5.0, 14.5, 9.2, 5.0, 0.0, 0.0,2022-06-09 11:00:00, None, 947.0,23
0.0, 14.72, 62.29, 15.1, 62.0, 8.0, 14.7, 9.2, 8.0, 0.1, 0.0,2022-06-09 12:00:00, None, 947.0,23
0.5, 13.13, 83.0, 15.1, 83.0, 11.0, 13.1, 9.2, 11.0, 0.5, 0.0,2022-06-09 13:00:00, None, 948.0,23
None, None, None, 15.1, 86.0, 11.0, 13.5, 9.2, None, 0.4, 0.0,2022-06-09 15:00:00, None, 947.0,23
1.7, 13.01, 87.5, 15.1, 88.0, 11.0, 13.0, 9.2, 11.0, 0.4, 0.0,2022-06-09 16:00:00, None, 946.0,23
1.9, 13.09, 82.4, 15.1, 82.0, 10.0, 13.1, 9.2, 10.0, 0.2, 0.0,2022-06-09 17:00:00, None, 946.0,23
1.9, 13.51, 82.4, 15.1, 82.0, 11.0, 13.5, 9.2, 11.0, 0.1, 0.0,2022-06-09 18:00:00, None, 944.0,23
2.1, 13.97, 72.78, 14.2, 73.0, 10.0, 14.0, 13.3, 10.0, 0.2, 0.0,2022-06-09 19:00:00, None, 943.0,23
2.4, 12.48, 87.9, 14.2, 88.0, 10.0, 12.5, 12.6, 10.0, 0.3, 0.0,2022-06-09 20:00:00, None, 944.0,23
3.1, 11.63, 93.4, 14.2, 93.0, 10.0, 11.6, 11.7, 10.0, 0.7, 0.0,2022-06-09 21:00:00, None, 944.0,23
3.5, 11.33, 94.8, 14.2, 95.0, 10.0, 11.3, 11.2, 10.0, 0.4, 0.0,2022-06-09 22:00:00, None, 945.0,23
3.8, 11.0, 95.1, 14.2, 95.0, 10.0, 11.0, 10.8, 10.0, 0.3, 0.0,2022-06-09 23:00:00, None, 945.0,23
3.8, 10.7, 95.5, 14.2, 96.0, 10.0, 10.7, 10.4, 10.0, 0.0, 0.0,2022-06-10 00:00:00, None, 945.0,23
3.8, 9.76, 95.7, 14.2, 96.0, 9.0, 9.8, 9.9, 9.0, 0.0, 0.0,2022-06-10 01:00:00, None, 945.0,23
3.8, 8.83, 95.9, 14.2, 96.0, 8.0, 8.8, 8.8, 8.0, 0.0, 0.0,2022-06-10 02:00:00, None, 945.0,23
3.8, 8.03, 95.5, 14.2, 96.0, 7.0, 8.0, 8.1, 7.0, 0.0, 0.0,2022-06-10 03:00:00, None, 946.0,23
3.8, 7.917, 96.0, 14.2, 96.0, 7.0, 7.9, 7.7, 7.0, 0.0, 0.0,2022-06-10 04:00:00, None, 946.0,23
3.8, 7.619, 96.2, 14.2, 96.0, 7.0, 7.6, 7.6, 7.0, 0.0, 0.0,2022-06-10 05:00:00, None, 947.0,23
3.8, 8.01, 96.9, 14.2, 97.0, 8.0, 8.0, 7.5, 8.0, 0.0, 0.0,2022-06-10 06:00:00, None, 947.0,23
3.8, 9.11, 97.0, 9.2, 97.0, 9.0, 9.1, 7.9, 9.0, 0.0, 0.0,2022-06-10 07:00:00, None, 948.0,23
3.8, 10.45, 96.0, 10.6, 96.0, 10.0, 10.5, 7.9, 10.0, 0.0, 0.0,2022-06-10 08:00:00, None, 948.0,23
3.8, 12.29, 86.7, 12.4, 87.0, 10.0, 12.3, 7.9, 10.0, 0.0, 0.0,2022-06-10 09:00:00, None, 948.0,23
3.8, 15.84, 68.25, 15.9, 68.0, 10.0, 15.8, 7.9, 10.0, 0.0, 0.0,2022-06-10 10:00:00, None, 948.0,23
3.8, 16.13, 69.75, 16.4, 70.0, 11.0, 16.1, 7.9, 11.0, 0.0, 0.0,2022-06-10 11:00:00, None, 947.0,23
3.8, 19.13, 54.04, 19.1, 54.0, 10.0, 19.1, 7.9, 10.0, 0.0, 0.0,2022-06-10 12:00:00, None, 947.0,23
3.3, 20.76, 42.98, 20.8, 43.0, 9.0, 20.8, 7.9, 9.0, 0.0, 0.0,2022-06-10 13:00:00, None, 946.0,23
2.9, 22.22, 35.34, 22.5, 35.0, 6.0, 22.2, 7.9, 6.0, 0.0, 0.0,2022-06-10 14:00:00, None, 945.0,23
2.5, 22.5, 30.93, 22.8, 31.0, 4.0, 22.5, 7.9, 4.0, 0.0, 0.0,2022-06-10 15:00:00, None, 945.0,23
2.1, 22.46, 26.32, 23.2, 26.0, 2.0, 22.5, 7.9, 2.0, 0.0, 0.0,2022-06-10 16:00:00, None, 944.0,23
1.9, 21.63, 28.45, 23.2, 28.0, 2.0, 21.6, 7.9, 2.0, 0.0, 0.0,2022-06-10 17:00:00, None, 945.0,23
1.9, 19.92, 38.11, 23.2, 38.0, 5.0, 19.9, 7.9, 5.0, 0.0, 0.0,2022-06-10 18:00:00, None, 945.0,23
1.7, 18.68, 43.12, 20.0, 43.0, 6.0, 18.7, 18.8, 6.0, 0.0, 0.0,2022-06-10 19:00:00, None, 945.0,23
1.4, 16.57, 63.2, 20.0, 63.0, 10.0, 16.6, 16.4, 10.0, 0.0, 0.0,2022-06-10 20:00:00, None, 945.0,23
0.7, 15.37, 66.48, 20.0, 66.0, 9.0, 15.4, 15.3, 9.0, 0.0, 0.0,2022-06-10 21:00:00, None, 945.0,23
0.3, 14.23, 71.04, 20.0, 71.0, 9.0, 14.2, 14.3, 9.0, 0.0, 0.0,2022-06-10 22:00:00, None, 945.0,23
0.0, 12.8, 72.91, 20.0, 73.0, 8.0, 12.8, 12.6, 8.0, 0.0, 0.0,2022-06-10 23:00:00, None, 945.0,23
