pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
1.1, 14.61, 72.16, 15.8, None, 74.52, 3.072, 49.62, 10.0, None, 14.6, 4.3, 10.0, 0.5, None, 0.0, 72.0,2022-06-04 16:00:00, None,23
2.1, 13.87, 85.6, 15.8, None, 74.81, 2.926, 163.2, 11.0, None, 13.9, 4.3, 11.0, 1.0, None, 0.0, 86.0,2022-06-04 17:00:00, None,23
1.9, 14.1, 81.6, 15.8, None, 59.83, 1.621, 302.1, 11.0, None, 14.1, 4.3, 11.0, 0.0, None, 0.0, 82.0,2022-06-04 18:00:00, None,23
1.9, 13.46, 75.72, 14.3, None, 67.82, 3.211, 285.8, 9.0, None, 13.5, 13.5, 9.0, 0.0, None, 0.0, 76.0,2022-06-04 19:00:00, None,23
1.9, 12.55, 87.6, 14.3, None, 61.1, 2.133, 212.3, 10.0, None, 12.6, 12.2, 10.0, 0.0, None, 0.0, 88.0,2022-06-04 20:00:00, None,23
1.9, 11.32, 93.2, 14.3, None, 36.35, 1.198, 215.7, 11.0, None, 11.3, 11.4, 11.0, 0.0, None, 0.0, 93.0,2022-06-04 21:00:00, None,23
1.9, 10.6, 95.2, 14.3, None, 34.56, 1.282, 192.7, 10.0, None, 10.6, 10.4, 10.0, 0.0, None, 0.0, 95.0,2022-06-04 22:00:00, None,23
1.9, 10.23, 97.3, 14.3, None, 31.46, 1.309, 193.8, 10.0, None, 10.2, 10.0, 10.0, 0.0, None, 0.0, 97.0,2022-06-04 23:00:00, None,23
1.9, 9.95, 97.3, 14.3, None, 33.7, 1.099, 183.0, 10.0, None, 10.0, 9.8, 10.0, 0.0, None, 0.0, 97.0,2022-06-05 00:00:00, None,23
1.9, 9.05, 97.4, 14.3, None, 31.17, 1.108, 161.6, 8.0, None, 9.1, 9.0, 8.0, 0.0, None, 0.0, 97.0,2022-06-05 01:00:00, None,23
1.9, 8.77, 93.7, 14.3, None, 51.85, 1.389, 203.0, 8.0, None, 8.8, 8.7, 8.0, 0.0, None, 0.0, 94.0,2022-06-05 02:00:00, None,23
1.9, 8.34, 95.8, 14.3, None, 45.76, 1.535, 158.4, 8.0, None, 8.3, 8.1, 8.0, 0.0, None, 0.0, 96.0,2022-06-05 03:00:00, None,23
1.9, 8.1, 95.5, 14.3, None, 36.51, 1.402, 163.6, 7.0, None, 8.1, 7.8, 7.0, 0.0, None, 0.0, 96.0,2022-06-05 04:00:00, None,23
1.9, 8.51, 95.2, 14.3, None, 45.56, 1.042, 175.6, 7.0, None, 8.5, 7.8, 7.0, 0.1, None, 0.0, 95.0,2022-06-05 05:00:00, None,23
2.2, 8.6, 96.7, 14.3, None, 47.09, 0.325, 140.9, 8.0, None, 8.6, 7.8, 8.0, 0.3, None, 0.0, 97.0,2022-06-05 06:00:00, None,23
3.0, 8.25, 96.1, 8.7, None, 31.8, 1.393, 137.6, 7.0, None, 8.3, 8.2, 7.0, 0.8, None, 0.0, 96.0,2022-06-05 07:00:00, None,23
3.7, 8.84, 97.1, 8.8, None, 78.91, 0.476, 17.09, 8.0, None, 8.8, 8.2, 8.0, 0.7, None, 0.0, 97.0,2022-06-05 08:00:00, None,23
4.1, 9.62, 97.1, 9.5, None, 39.57, 1.27, 41.74, 10.0, None, 9.6, 8.2, 10.0, 0.4, None, 0.0, 97.0,2022-06-05 09:00:00, None,23
4.4, 9.96, 95.4, 10.4, None, 45.14, 2.486, 325.9, 9.0, None, 10.0, 8.2, 9.0, 0.3, None, 0.0, 95.0,2022-06-05 10:00:00, None,23
4.8, 11.22, 86.1, 11.3, None, 64.05, 4.047, 65.62, 9.0, None, 11.2, 8.2, 9.0, 0.4, None, 0.0, 86.0,2022-06-05 11:00:00, None,23
4.8, 12.86, 79.67, 13.5, None, 58.8, 4.122, 108.7, 9.0, None, 12.9, 8.2, 9.0, 0.0, None, 0.0, 80.0,2022-06-05 12:00:00, None,23
4.8, 14.45, 66.56, 14.5, None, 63.85, 4.121, 80.0, 8.0, None, 14.5, 8.2, 8.0, 0.0, None, 0.0, 67.0,2022-06-05 13:00:00, None,23
4.8, 16.31, 53.87, 16.4, None, 78.81, 5.688, 153.9, 7.0, None, 16.3, 8.2, 7.0, 0.0, None, 0.0, 54.0,2022-06-05 14:00:00, None,23
4.4, 17.0, 49.06, 17.6, None, 63.02, 4.481, 328.7, 7.0, None, 17.0, 8.2, 7.0, 0.0, None, 0.0, 49.0,2022-06-05 15:00:00, None,23
4.2, 11.56, 83.8, 17.7, None, 61.96, 7.235, 286.1, 9.0, None, 11.6, 8.2, 9.0, 0.3, None, 0.0, 84.0,2022-06-05 16:00:00, None,23
3.2, 12.92, 72.77, 17.7, None, 28.04, 6.021, 115.5, 8.0, None, 12.9, 8.2, 8.0, 0.0, None, 0.0, 73.0,2022-06-05 17:00:00, None,23
3.2, 13.24, 68.35, 17.7, None, 14.34, 11.95, 109.4, 7.0, None, 13.2, 8.2, 7.0, 0.0, None, 0.0, 68.0,2022-06-05 18:00:00, None,23
3.2, 14.38, 56.81, 15.2, None, 71.68, 10.12, 45.05, 6.0, None, 14.4, 12.6, 6.0, 0.0, None, 0.0, 57.0,2022-06-05 19:00:00, None,23
3.2, 12.98, 64.24, 15.2, None, 46.76, 6.431, 302.3, 6.0, None, 13.0, 12.6, 6.0, 0.0, None, 0.0, 64.0,2022-06-05 20:00:00, None,23
3.2, 11.2, 70.57, 15.2, None, 26.46, 4.581, 119.9, 6.0, None, 11.2, 11.2, 6.0, 0.0, None, 0.0, 71.0,2022-06-05 21:00:00, None,23
3.2, 10.05, 74.7, 15.2, None, 18.34, 5.909, 122.6, 6.0, None, 10.1, 9.9, 6.0, 0.0, None, 0.0, 75.0,2022-06-05 22:00:00, None,23
3.2, 9.15, 77.94, 15.2, None, 15.57, 7.526, 118.5, 5.0, None, 9.2, 9.1, 5.0, 0.0, None, 0.0, 78.0,2022-06-05 23:00:00, None,23
3.2, 8.15, 82.0, 15.2, None, 23.77, 5.151, 123.3, 5.0, None, 8.2, 7.4, 5.0, 0.0, None, 0.0, 82.0,2022-06-06 00:00:00, None,23
3.2, 7.168, 85.8, 15.2, None, 17.73, 5.017, 120.1, 5.0, None, 7.2, 7.1, 5.0, 0.0, None, 0.0, 86.0,2022-06-06 01:00:00, None,23
3.2, 7.388, 82.2, 15.2, None, 33.5, 4.609, 129.2, 5.0, None, 7.4, 6.7, 5.0, 0.0, None, 0.0, 82.0,2022-06-06 02:00:00, None,23
3.2, 7.842, 78.1, 15.2, None, 33.48, 5.3, 121.2, 4.0, None, 7.8, 6.6, 4.0, 0.0, None, 0.0, 78.0,2022-06-06 03:00:00, None,23
3.2, 6.045, 84.9, 15.2, None, 19.9, 6.566, 118.5, 4.0, None, 6.0, 6.0, 4.0, 0.0, None, 0.0, 85.0,2022-06-06 04:00:00, None,23
3.2, 6.097, 83.3, 15.2, None, 17.85, 8.13, 125.1, 4.0, None, 6.1, 5.6, 4.0, 0.0, None, 0.0, 83.0,2022-06-06 05:00:00, None,23
2.9, 6.884, 77.35, 15.2, None, 15.88, 8.82, 114.5, 4.0, None, 6.9, 5.6, 4.0, 0.0, None, 0.0, 77.0,2022-06-06 06:00:00, None,23
2.1, 8.99, 66.08, 9.1, None, 27.78, 10.17, 95.8, 3.0, None, 9.0, 6.8, 3.0, 0.0, None, 0.0, 66.0,2022-06-06 07:00:00, None,23
1.4, 9.56, 60.54, 9.9, None, 36.46, 7.584, 103.0, 3.0, None, 9.6, 6.8, 3.0, 0.0, None, 0.0, 61.0,2022-06-06 08:00:00, None,23
1.0, 10.18, 53.86, 10.9, None, 64.44, 6.138, 60.8, 1.0, None, 10.2, 6.8, 1.0, 0.0, None, 0.0, 54.0,2022-06-06 09:00:00, None,23
0.7, 11.12, 53.63, 11.5, None, 56.3, 6.012, 80.8, 2.0, None, 11.1, 6.8, 2.0, 0.0, None, 0.0, 54.0,2022-06-06 10:00:00, None,23
0.3, 11.29, 51.04, 11.9, None, 74.86, 6.867, 309.7, 1.0, None, 11.3, 6.8, 1.0, 0.0, None, 0.0, 51.0,2022-06-06 11:00:00, None,23
0.3, 12.8, 47.74, 12.7, None, 59.74, 6.848, 297.1, 2.0, None, 12.8, 6.8, 2.0, 0.0, None, 0.0, 48.0,2022-06-06 12:00:00, None,23
0.3, 13.11, 44.83, 13.6, None, 70.28, 5.913, 104.6, 1.0, None, 13.1, 6.8, 1.0, 0.0, None, 0.0, 45.0,2022-06-06 13:00:00, None,23
0.3, 14.08, 42.93, 14.0, None, 50.82, 9.18, 285.1, 1.0, None, 14.1, 6.8, 1.0, 0.0, None, 0.0, 43.0,2022-06-06 14:00:00, None,23
0.3, 14.17, 41.94, 14.7, None, 74.22, 6.765, 296.5, 1.0, None, 14.2, 6.8, 1.0, 0.0, None, 0.0, 42.0,2022-06-06 15:00:00, None,23
0.0, 14.78, 43.22, 14.8, None, 59.56, 6.728, 282.9, 2.0, None, 14.8, 6.8, 2.0, 0.0, None, 0.0, 43.0,2022-06-06 16:00:00, None,23
0.0, 14.28, 41.29, 15.4, None, 69.72, 7.601, 285.8, 1.0, None, 14.3, 6.8, 1.0, 0.0, None, 0.0, 41.0,2022-06-06 17:00:00, None,23
0.0, 14.04, 43.51, 15.4, None, 67.25, 5.803, 112.1, 1.0, None, 14.0, 6.8, 1.0, 0.0, None, 0.0, 44.0,2022-06-06 18:00:00, None,23
0.0, 13.85, 45.53, 14.6, None, 68.19, 4.777, 74.62, 2.0, None, 13.9, 13.5, 2.0, 0.0, None, 0.0, 46.0,2022-06-06 19:00:00, None,23
0.0, 11.82, 54.15, 14.6, None, 58.04, 4.996, 105.9, 3.0, None, 11.8, 11.6, 3.0, 0.0, None, 0.0, 54.0,2022-06-06 20:00:00, None,23
0.0, 10.57, 61.0, 14.6, None, 54.12, 3.139, 155.4, 4.0, None, 10.6, 10.5, 4.0, 0.0, None, 0.0, 61.0,2022-06-06 21:00:00, None,23
0.0, 9.29, 65.53, 14.6, None, 45.18, 2.691, 159.5, 3.0, None, 9.3, 9.3, 3.0, 0.0, None, 0.0, 66.0,2022-06-06 22:00:00, None,23
0.0, 8.33, 68.68, 14.6, None, 54.88, 3.585, 163.2, 3.0, None, 8.3, 8.3, 3.0, 0.0, None, 0.0, 69.0,2022-06-06 23:00:00, None,23
0.0, 7.945, 70.09, 14.6, None, 57.47, 3.989, 199.7, 3.0, None, 7.9, 7.6, 3.0, 0.0, None, 0.0, 70.0,2022-06-07 00:00:00, None,23
0.0, 5.458, 82.9, 14.6, None, 51.02, 3.129, 114.9, 3.0, None, 5.5, 5.4, 3.0, 0.0, None, 0.0, 83.0,2022-06-07 01:00:00, None,23
0.0, 4.386, 86.3, 14.6, None, 41.41, 4.043, 109.9, 3.0, None, 4.4, 4.4, 3.0, 0.0, None, 0.0, 86.0,2022-06-07 02:00:00, None,23
0.0, 3.379, 90.8, 14.6, None, 36.59, 3.277, 123.8, 2.0, None, 3.4, 3.3, 2.0, 0.0, None, 0.0, 91.0,2022-06-07 03:00:00, None,23
0.0, 2.826, 91.2, 14.6, None, 50.28, 4.803, 120.7, 1.0, None, 2.8, 2.8, 1.0, 0.0, None, 0.0, 91.0,2022-06-07 04:00:00, None,23
0.0, 2.305, 91.3, 14.6, None, 28.83, 5.611, 122.9, 1.0, None, 2.3, 2.3, 1.0, 0.0, None, 0.0, 91.0,2022-06-07 05:00:00, None,23
0.0, 3.916, 81.1, 14.6, None, 51.51, 4.393, 105.2, 1.0, None, 3.9, 2.1, 1.0, 0.0, None, 0.0, 81.0,2022-06-07 06:00:00, None,23
0.0, 6.92, 74.22, 6.8, None, 25.08, 4.39, 95.7, 2.0, None, 6.9, 3.7, 2.0, 0.0, None, 0.0, 74.0,2022-06-07 07:00:00, None,23
0.0, 9.28, 66.6, 9.7, None, 42.34, 4.17, 2.546, 3.0, None, 9.3, 3.7, 3.0, 0.0, None, 0.0, 67.0,2022-06-07 08:00:00, None,23
0.0, 10.95, 60.25, 10.9, None, 25.61, 5.98, 298.0, 3.0, None, 11.0, 3.7, 3.0, 0.0, None, 0.0, 60.0,2022-06-07 09:00:00, None,23
None, 13.3, 58.18, None, None, 45.42, 4.59, 335.8, None, None, None, None, 5.0, None, None, None, None,2022-06-07 10:00:00, None,23
0.0, 14.66, 56.1, 15.2, None, 39.15, 5.924, 323.3, 6.0, None, 14.7, 3.7, 6.0, 0.0, None, 0.0, 56.0,2022-06-07 11:00:00, None,23
0.0, 16.48, 50.02, 16.5, None, 45.8, 5.926, 309.5, 5.0, None, 16.5, 3.7, 5.0, 0.0, None, 0.0, 50.0,2022-06-07 12:00:00, None,23
0.0, 17.14, 50.04, 17.6, None, 57.03, 6.024, 18.8, 7.0, None, 17.1, 3.7, 7.0, 0.0, None, 0.0, 50.0,2022-06-07 13:00:00, None,23
0.0, 18.42, 44.87, 18.8, None, 54.87, 6.089, 12.7, 6.0, None, 18.4, 3.7, 6.0, 0.0, None, 0.0, 45.0,2022-06-07 14:00:00, None,23
0.0, 18.65, 41.91, 19.1, None, 61.46, 5.497, 335.2, 5.0, None, 18.7, 3.7, 5.0, 0.0, None, 0.0, 42.0,2022-06-07 15:00:00, None,23
0.0, 19.79, 36.3, 20.1, None, 64.09, 4.57, 23.11, 5.0, None, 19.8, 3.7, 5.0, 0.0, None, 0.0, 36.0,2022-06-07 16:00:00, None,23
0.0, 20.21, 31.46, 20.9, None, 71.91, 6.195, 90.3, 2.0, None, 20.2, 3.7, 2.0, 0.0, None, 0.0, 31.0,2022-06-07 17:00:00, None,23
0.0, 19.69, 30.87, 20.9, None, 22.68, 10.3, 110.0, 2.0, None, 19.7, 3.7, 2.0, 0.0, None, 0.0, 31.0,2022-06-07 18:00:00, None,23
0.0, 18.75, 34.31, 19.9, None, 26.19, 9.52, 117.0, 2.0, None, 18.8, 18.9, 2.0, 0.0, None, 0.0, 34.0,2022-06-07 19:00:00, None,23
0.0, 17.66, 33.42, 19.9, None, 32.1, 5.089, 125.0, 1.0, None, 17.7, 17.6, 1.0, 0.0, None, 0.0, 33.0,2022-06-07 20:00:00, None,23
0.0, 16.46, 35.17, 19.9, None, 33.07, 4.118, 129.9, 1.0, None, 16.5, 16.4, 1.0, 0.0, None, 0.0, 35.0,2022-06-07 21:00:00, None,23
0.0, 16.07, 37.61, 19.9, None, 28.68, 6.416, 121.4, 1.0, None, 16.1, 16.0, 1.0, 0.0, None, 0.0, 38.0,2022-06-07 22:00:00, None,23
0.0, 15.54, 41.42, 19.9, None, 35.33, 5.887, 124.4, 2.0, None, 15.5, 15.4, 2.0, 0.0, None, 0.0, 41.0,2022-06-07 23:00:00, None,23
0.0, 14.37, 47.57, 19.9, None, 30.79, 3.92, 128.3, 3.0, None, 14.4, 14.3, 3.0, 0.0, None, 0.0, 48.0,2022-06-08 00:00:00, None,23
0.0, 13.89, 51.59, 19.9, None, 38.8, 3.003, 142.1, 4.0, None, 13.9, 13.3, 4.0, 0.0, None, 0.0, 52.0,2022-06-08 01:00:00, None,23
0.0, 12.79, 61.58, 19.9, None, 27.29, 4.005, 126.5, 6.0, None, 12.8, 12.6, 6.0, 0.0, None, 0.0, 62.0,2022-06-08 02:00:00, None,23
0.0, 11.46, 65.55, 19.9, None, 69.1, 3.52, 268.6, 6.0, None, 11.5, 11.4, 6.0, 0.0, None, 0.0, 66.0,2022-06-08 03:00:00, None,23
0.2, 8.9, 88.3, 19.9, None, 51.43, 6.036, 101.2, 8.0, None, 8.9, 8.7, 8.0, 0.2, None, 0.0, 88.0,2022-06-08 04:00:00, None,23
0.4, 8.62, 89.9, 19.9, None, 20.47, 5.494, 135.9, 7.0, None, 8.6, 8.7, 7.0, 0.2, None, 0.0, 90.0,2022-06-08 05:00:00, None,23
0.4, 9.57, 85.1, 19.9, None, 49.02, 2.059, 188.1, 7.0, None, 9.6, 8.0, 7.0, 0.0, None, 0.0, 85.0,2022-06-08 06:00:00, None,23
0.4, 10.77, 75.98, 10.8, None, 62.02, 1.758, 153.6, 6.0, None, 10.8, 9.4, 6.0, 0.0, None, 0.0, 76.0,2022-06-08 07:00:00, None,23
0.4, 12.1, 71.06, 12.1, None, 47.6, 4.217, 128.9, 7.0, None, 12.1, 9.4, 7.0, 0.0, None, 0.0, 71.0,2022-06-08 08:00:00, None,23
0.4, 13.53, 60.98, 14.0, None, 71.02, 6.837, 68.37, 7.0, None, 13.5, 9.4, 7.0, 0.0, None, 0.0, 61.0,2022-06-08 09:00:00, None,23
0.4, 14.66, 54.0, 14.7, None, 44.91, 7.857, 299.2, 5.0, None, 14.7, 9.4, 5.0, 0.0, None, 0.0, 54.0,2022-06-08 10:00:00, None,23
0.4, 14.49, 52.59, 16.1, None, 77.5, 7.604, 337.1, 5.0, None, 14.5, 9.4, 5.0, 0.0, None, 0.0, 53.0,2022-06-08 11:00:00, None,23
0.4, 14.05, 52.23, 16.1, None, 27.35, 12.15, 299.5, 4.0, None, 14.1, 9.4, 4.0, 0.0, None, 0.0, 52.0,2022-06-08 12:00:00, None,23
0.4, 16.13, 39.82, 16.1, None, 29.86, 10.14, 298.7, 2.0, None, 16.1, 9.4, 2.0, 0.0, None, 0.0, 40.0,2022-06-08 13:00:00, None,23
0.4, 15.96, 39.56, 16.1, None, 36.14, 11.02, 292.0, 2.0, None, 16.0, 9.4, 2.0, 0.0, None, 0.0, 40.0,2022-06-08 14:00:00, None,23
0.4, 15.13, 42.66, 16.1, None, 47.23, 8.65, 284.4, 2.0, None, 15.1, 9.4, 2.0, 0.0, None, 0.0, 43.0,2022-06-08 15:00:00, None,23
0.4, 14.87, 41.6, 16.1, None, 51.82, 7.257, 305.4, 2.0, None, 14.9, 9.4, 2.0, 0.0, None, 0.0, 42.0,2022-06-08 16:00:00, None,23
0.4, 15.14, 40.06, 16.1, None, 62.86, 7.161, 351.0, 1.0, None, 15.1, 9.4, 1.0, 0.0, None, 0.0, 40.0,2022-06-08 17:00:00, None,23
0.4, 14.88, 43.07, 16.1, None, 67.27, 6.394, 30.98, 2.0, None, 14.9, 9.4, 2.0, 0.0, None, 0.0, 43.0,2022-06-08 18:00:00, None,23
0.4, 14.29, 41.96, 14.9, None, 57.63, 5.08, 21.12, 1.0, None, 14.3, 14.0, 1.0, 0.0, None, 0.0, 42.0,2022-06-08 19:00:00, None,23
0.4, 13.49, 48.39, 14.9, None, 58.37, 5.111, 324.2, 3.0, None, 13.5, 13.5, 3.0, 0.0, None, 0.0, 48.0,2022-06-08 20:00:00, None,23
0.4, 10.9, 58.0, 14.9, None, 64.59, 3.657, 106.3, 3.0, None, 10.9, 10.4, 3.0, 0.0, None, 0.0, 58.0,2022-06-08 21:00:00, None,23
0.4, 8.39, 71.09, 14.9, None, 68.4, 3.111, 216.3, 4.0, None, 8.4, 8.4, 4.0, 0.0, None, 0.0, 71.0,2022-06-08 22:00:00, None,23
0.4, 8.73, 68.85, 14.9, None, 41.42, 2.663, 161.3, 3.0, None, 8.7, 8.1, 3.0, 0.0, None, 0.0, 69.0,2022-06-08 23:00:00, None,23
0.4, 8.4, 72.0, 14.9, None, 20.58, 3.611, 157.0, 4.0, None, 8.4, 8.1, 4.0, 0.0, None, 0.0, 72.0,2022-06-09 00:00:00, None,23
0.4, 7.56, 76.69, 14.9, None, 19.7, 2.969, 150.6, 4.0, None, 7.6, 7.5, 4.0, 0.0, None, 0.0, 77.0,2022-06-09 01:00:00, None,23
0.4, 7.23, 79.69, 14.9, None, 26.37, 1.519, 177.3, 4.0, None, 7.2, 6.6, 4.0, 0.0, None, 0.0, 80.0,2022-06-09 02:00:00, None,23
0.4, 6.585, 86.2, 14.9, None, 47.2, 1.144, 217.4, 4.0, None, 6.6, 6.1, 4.0, 0.0, None, 0.0, 86.0,2022-06-09 03:00:00, None,23
0.2, 5.389, 88.3, 14.9, None, 63.17, 1.505, 200.1, 3.0, None, 5.4, 5.3, 3.0, 0.0, None, 0.0, 88.0,2022-06-09 04:00:00, None,23
0.0, 5.52, 87.4, 14.9, None, 68.9, 0.626, 298.3, 3.0, None, 5.5, 5.2, 3.0, 0.0, None, 0.0, 87.0,2022-06-09 05:00:00, None,23
0.0, 6.442, 85.8, 14.9, None, 75.55, 1.805, 200.7, 4.0, None, 6.4, 5.2, 4.0, 0.0, None, 0.0, 86.0,2022-06-09 06:00:00, None,23
0.0, 8.75, 75.21, 8.7, None, 63.25, 2.286, 126.0, 5.0, None, 8.8, 6.3, 5.0, 0.0, None, 0.0, 75.0,2022-06-09 07:00:00, None,23
0.0, 11.03, 67.32, 11.0, None, 70.68, 3.289, 216.6, 5.0, None, 11.0, 6.3, 5.0, 0.0, None, 0.0, 67.0,2022-06-09 08:00:00, None,23
0.0, 12.38, 62.6, 12.4, None, 65.81, 3.918, 302.7, 6.0, None, 12.4, 6.3, 6.0, 0.0, None, 0.0, 63.0,2022-06-09 09:00:00, None,23
0.0, 12.97, 51.79, 13.3, None, 31.3, 5.799, 289.1, 3.0, None, 13.0, 6.3, 3.0, 0.0, None, 0.0, 52.0,2022-06-09 10:00:00, None,23
0.0, 14.4, 39.03, 14.6, None, 74.33, 4.42, 52.02, 0.0, None, 14.4, 6.3, 0.0, 0.0, None, 0.0, 39.0,2022-06-09 11:00:00, None,23
0.0, 14.26, 42.72, 14.6, None, 36.66, 5.413, 290.2, 2.0, None, 14.3, 6.3, 2.0, 0.0, None, 0.0, 43.0,2022-06-09 12:00:00, None,23
0.2, 10.63, 70.89, 14.8, None, 56.27, 5.837, 121.0, 6.0, None, 10.6, 6.3, 6.0, 0.2, None, 0.0, 71.0,2022-06-09 13:00:00, None,23
0.5, 10.78, 78.27, 14.8, None, 41.27, 3.108, 110.3, 7.0, None, 10.8, 6.3, 7.0, 0.3, None, 0.0, 78.0,2022-06-09 14:00:00, None,23
0.7, 10.88, 81.2, 14.8, None, 56.38, 2.851, 126.4, 8.0, None, 10.9, 6.3, 8.0, 0.2, None, 0.0, 81.0,2022-06-09 15:00:00, None,23
0.7, 10.41, 85.6, 14.8, None, 66.15, 2.414, 227.5, 8.0, None, 10.4, 6.3, 8.0, 0.1, None, 0.0, 86.0,2022-06-09 16:00:00, None,23
1.1, 10.64, 88.4, 14.8, None, 65.91, 1.981, 259.2, 9.0, None, 10.6, 6.3, 9.0, 0.4, None, 0.0, 88.0,2022-06-09 17:00:00, None,23
1.4, 10.93, 91.6, 14.8, None, 61.8, 1.425, 254.3, 10.0, None, 10.9, 6.3, 10.0, 0.3, None, 0.0, 92.0,2022-06-09 18:00:00, None,23
1.7, 10.81, 90.4, 11.1, None, 60.1, 1.949, 205.0, 9.0, None, 10.8, 10.5, 9.0, 0.3, None, 0.0, 90.0,2022-06-09 19:00:00, None,23
2.1, 10.06, 97.1, 11.1, None, 71.23, 1.163, 317.6, 9.0, None, 10.1, 10.2, 9.0, 0.4, None, 0.0, 97.0,2022-06-09 20:00:00, None,23
2.3, 9.99, 93.7, 11.1, None, 44.37, 1.96, 183.8, 9.0, None, 10.0, 9.8, 9.0, 0.2, None, 0.0, 94.0,2022-06-09 21:00:00, None,23
2.3, 9.81, 95.2, 11.1, None, 21.34, 4.758, 113.9, 9.0, None, 9.8, 9.7, 9.0, 0.1, None, 0.0, 95.0,2022-06-09 22:00:00, None,23
2.3, 10.0, 89.7, 11.1, None, 42.27, 5.554, 119.8, 9.0, None, 10.0, 9.6, 9.0, 0.0, None, 0.0, 90.0,2022-06-09 23:00:00, None,23
2.3, 9.04, 97.4, 11.1, None, 40.63, 2.549, 155.2, 8.0, None, 9.0, 8.6, 8.0, 0.0, None, 0.0, 97.0,2022-06-10 00:00:00, None,23
2.3, 9.22, 91.6, 11.1, None, 25.37, 5.06, 131.2, 8.0, None, 9.2, 8.6, 8.0, 0.0, None, 0.0, 92.0,2022-06-10 01:00:00, None,23
