pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 5.338, None, None, None, None, None, None, None, None, None, 5.3, 5.1, 1.6, None, None, None, 8.3, None, None, None, None,2022-06-04 00:00:00, None, None, None, None,23
None, 5.595, None, None, None, None, None, None, None, None, None, 5.6, 5.1, 1.8, None, None, None, 8.3, None, None, None, None,2022-06-04 01:00:00, None, None, None, None,23
None, 5.215, None, None, None, None, None, None, None, None, None, 5.2, 5.1, 0.3, None, None, None, 8.3, None, None, None, None,2022-06-04 02:00:00, None, None, None, None,23
None, 5.32, None, None, None, None, None, None, None, None, None, 5.3, 5.1, 0.1, None, None, None, 8.3, None, None, None, None,2022-06-04 03:00:00, None, None, None, None,23
None, 5.386, None, None, None, None, None, None, None, None, None, 5.4, 5.1, 1.7, None, None, None, 8.3, None, None, None, None,2022-06-04 04:00:00, None, None, None, None,23
None, 5.463, None, None, None, None, None, None, None, None, None, 5.5, 5.1, 1.6, None, None, None, 8.3, None, None, None, None,2022-06-04 05:00:00, None, None, None, None,23
None, 5.358, None, None, None, None, None, None, None, None, None, 5.4, 5.1, 0.6, None, None, None, 8.3, None, None, None, None,2022-06-04 06:00:00, None, None, None, None,23
None, 5.443, None, None, None, None, None, None, None, None, None, 5.4, 5.3, 0.7, None, None, None, 5.5, None, None, None, None,2022-06-04 07:00:00, None, None, None, None,23
None, 5.443, None, None, None, None, None, None, None, None, None, 5.4, 5.3, 2.2, None, None, None, 5.7, None, None, None, None,2022-06-04 08:00:00, None, None, None, None,23
None, 5.52, None, None, None, None, None, None, None, None, None, 5.5, 5.3, 1.8, None, None, None, 5.7, None, None, None, None,2022-06-04 09:00:00, None, None, None, None,23
None, 5.863, None, None, None, None, None, None, None, None, None, 5.9, 5.3, 0.6, None, None, None, 5.9, None, None, None, None,2022-06-04 10:00:00, None, None, None, None,23
