pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 4.923, 92.0, None, None, None, None, None, None, 4.0, 4.9, 4.9, 0.0, 4.0, None, 10.6, 92.0, None,2022-06-04 00:00:00, None, None, None,23
None, None, 3.969, 90.7, None, None, None, None, None, None, 3.0, 4.0, 3.9, -0.1, 3.0, None, 10.6, 91.0, None,2022-06-04 01:00:00, None, None, None,23
None, None, 4.146, 86.9, None, None, None, None, None, None, 2.0, 4.1, 3.9, None, 2.0, None, 10.6, 87.0, None,2022-06-04 02:00:00, None, None, None,23
None, None, 4.506, 81.6, None, None, None, None, None, None, 2.0, 4.5, 3.9, -0.1, 2.0, None, 10.6, 82.0, None,2022-06-04 03:00:00, None, None, None,23
None, None, 4.326, 86.7, None, None, None, None, None, None, 2.0, 4.3, 3.9, 0.1, 2.0, None, 10.6, 87.0, None,2022-06-04 04:00:00, None, None, None,23
None, None, 4.535, 86.2, None, None, None, None, None, None, 2.0, 4.5, 3.9, 0.1, 2.0, None, 10.6, 86.0, None,2022-06-04 05:00:00, None, None, None,23
None, None, 4.488, 82.7, None, None, None, None, None, None, 2.0, 4.5, 3.9, -0.1, 2.0, None, 10.6, 83.0, None,2022-06-04 06:00:00, None, None, None,23
None, None, 5.036, 84.0, None, None, None, None, None, None, 3.0, 5.0, 4.2, 0.4, 3.0, None, 5.0, 84.0, None,2022-06-04 07:00:00, None, None, None,23
None, None, 6.583, 81.2, None, None, None, None, None, None, 4.0, 6.6, 4.2, 0.0, 4.0, None, 6.6, 81.0, None,2022-06-04 08:00:00, None, None, None,23
None, None, 8.69, 73.93, None, None, None, None, None, None, 4.0, 8.7, 4.2, -0.1, 4.0, None, 8.9, 74.0, None,2022-06-04 09:00:00, None, None, None,23
None, None, 12.4, 67.39, None, None, None, None, None, None, 7.0, 12.4, 4.2, 0.2, 7.0, None, 12.2, 67.0, None,2022-06-04 10:00:00, None, None, None,23
None, None, 12.56, 64.62, None, None, None, None, None, None, 6.0, 12.6, 4.2, 0.1, 6.0, None, 13.4, 65.0, None,2022-06-04 11:00:00, None, None, None,23
None, None, 15.67, 50.05, None, None, None, None, None, None, 5.0, 15.7, 4.2, -0.1, 5.0, None, 15.6, 50.0, None,2022-06-04 12:00:00, None, None, None,23
None, None, 15.05, 38.68, None, None, None, None, None, None, 2.0, 15.1, 4.2, -0.1, 2.0, None, 16.1, 39.0, None,2022-06-04 13:00:00, None, None, None,23
None, None, 15.69, 37.49, None, None, None, None, None, None, 1.0, 15.7, 4.2, 0.0, 1.0, None, 16.1, 37.0, None,2022-06-04 14:00:00, None, None, None,23
None, None, 14.74, 40.87, None, None, None, None, None, None, 1.0, 14.7, 4.2, -0.2, 1.0, None, 16.2, 41.0, None,2022-06-04 15:00:00, None, None, None,23
None, None, 13.79, 42.55, None, None, None, None, None, None, 1.0, 13.8, 4.2, -0.1, 1.0, None, 16.2, 43.0, None,2022-06-04 16:00:00, None, None, None,23
None, None, 15.0, 43.16, None, None, None, None, None, None, 3.0, 15.0, 4.2, 0.0, 3.0, None, 16.2, 43.0, None,2022-06-04 17:00:00, None, None, None,23
None, None, 14.94, 46.61, None, None, None, None, None, None, 4.0, 14.9, 4.2, 0.0, 4.0, None, 16.2, 47.0, None,2022-06-04 18:00:00, None, None, None,23
None, None, 13.43, 54.71, None, None, None, None, None, None, 4.0, 13.4, 13.5, 0.0, 4.0, None, 14.9, 55.0, None,2022-06-04 19:00:00, None, None, None,23
None, None, 11.33, 74.99, None, None, None, None, None, None, 7.0, 11.3, 11.4, 0.0, 7.0, None, 14.9, 75.0, None,2022-06-04 20:00:00, None, None, None,23
None, None, 10.8, 73.37, None, None, None, None, None, None, 6.0, 10.8, 10.8, 0.1, 6.0, None, 14.9, 73.0, None,2022-06-04 21:00:00, None, None, None,23
None, None, 9.62, 77.92, None, None, None, None, None, None, 6.0, 9.6, 9.6, -0.2, 6.0, None, 14.9, 78.0, None,2022-06-04 22:00:00, None, None, None,23
None, None, 8.91, 79.3, None, None, None, None, None, None, 6.0, 8.9, 8.9, 0.1, 6.0, None, 14.9, 79.0, None,2022-06-04 23:00:00, None, None, None,23
None, None, 8.78, 78.8, None, None, None, None, None, None, 5.0, 8.8, 8.8, 0.1, 5.0, None, 14.9, 79.0, None,2022-06-05 00:00:00, None, None, None,23
None, None, None, None, None, None, None, None, None, None, 5.0, 8.1, 8.2, -0.1, None, None, 14.9, 80.0, None,2022-06-05 01:00:00, None, None, None,23
None, None, None, None, None, None, None, None, None, None, 4.0, 7.1, 7.1, 0.1, None, None, 14.9, 83.0, None,2022-06-05 02:00:00, None, None, None,23
None, None, 7.268, 80.3, None, None, None, None, None, None, 4.0, 7.3, 6.9, 0.0, 4.0, None, 14.9, 80.0, None,2022-06-05 03:00:00, None, None, None,23
None, None, None, None, None, None, None, None, None, None, 4.0, 7.1, 6.9, 0.0, None, None, 14.9, 82.0, None,2022-06-05 04:00:00, None, None, None,23
None, None, 7.793, 80.6, None, None, None, None, None, None, 5.0, 7.8, 6.9, 0.0, 5.0, None, 14.9, 81.0, None,2022-06-05 05:00:00, None, None, None,23
None, None, 7.21, 89.2, None, None, None, None, None, None, 6.0, 7.2, 6.9, 0.3, 6.0, None, 14.9, 89.0, None,2022-06-05 06:00:00, None, None, None,23
None, None, 7.968, 84.9, None, None, None, None, None, None, 6.0, 8.0, 7.2, 0.3, 6.0, None, 7.9, 85.0, None,2022-06-05 07:00:00, None, None, None,23
None, None, 8.12, 86.5, None, None, None, None, None, None, 6.0, 8.1, 7.2, 0.2, 6.0, None, 8.4, 87.0, None,2022-06-05 08:00:00, None, None, None,23
None, None, 9.68, 85.6, None, None, None, None, None, None, 7.0, 9.7, 7.2, 0.1, 7.0, None, 9.6, 86.0, None,2022-06-05 09:00:00, None, None, None,23
None, None, 12.05, 72.86, None, None, None, None, None, None, 7.0, 12.1, 7.2, 0.0, 7.0, None, 12.1, 73.0, None,2022-06-05 10:00:00, None, None, None,23
None, None, 14.1, 64.33, None, None, None, None, None, None, 8.0, 14.1, 7.2, 0.0, 8.0, None, 14.1, 64.0, None,2022-06-05 11:00:00, None, None, None,23
None, None, 14.78, 62.54, None, None, None, None, None, None, 8.0, 14.8, 7.2, -0.1, 8.0, None, 15.5, 63.0, None,2022-06-05 12:00:00, None, None, None,23
None, None, 17.37, 49.62, None, None, None, None, None, None, 7.0, 17.4, 7.2, 0.0, 7.0, None, 17.3, 50.0, None,2022-06-05 13:00:00, None, None, None,23
None, None, 14.5, 58.58, None, None, None, None, None, None, 6.0, 14.5, 7.2, -0.1, 6.0, None, 17.5, 59.0, None,2022-06-05 14:00:00, None, None, None,23
None, None, 13.75, 80.6, None, None, None, None, None, None, 10.0, 13.8, 7.2, None, 10.0, None, 17.5, 81.0, None,2022-06-05 15:00:00, None, None, None,23
None, None, None, None, None, None, None, None, None, None, 10.0, 15.0, 7.2, -0.4, None, None, 17.5, 70.0, None,2022-06-05 16:00:00, None, None, None,23
None, None, 15.87, 53.99, None, None, None, None, None, None, 7.0, 15.9, 7.2, 0.0, 7.0, None, 17.5, 54.0, None,2022-06-05 17:00:00, None, None, None,23
None, None, 14.72, 57.05, None, None, None, None, None, None, 7.0, 14.7, 7.2, -0.1, 7.0, None, 17.5, 57.0, None,2022-06-05 18:00:00, None, None, None,23
None, None, 12.19, 66.58, None, None, None, None, None, None, 6.0, 12.2, 12.3, 0.1, 6.0, None, 14.8, 67.0, None,2022-06-05 19:00:00, None, None, None,23
None, None, 10.51, 71.63, None, None, None, None, None, None, 6.0, 10.5, 10.5, 0.1, 6.0, None, 14.8, 72.0, None,2022-06-05 20:00:00, None, None, None,23
None, None, 9.09, 74.18, None, None, None, None, None, None, 5.0, 9.1, 9.1, -0.2, 5.0, None, 14.8, 74.0, None,2022-06-05 21:00:00, None, None, None,23
None, None, 7.885, 77.8, None, None, None, None, None, None, 4.0, 7.9, 7.9, 0.0, 4.0, None, 14.8, 78.0, None,2022-06-05 22:00:00, None, None, None,23
None, None, 6.761, 82.0, None, None, None, None, None, None, 4.0, 6.8, 6.8, 0.0, 4.0, None, 14.8, 82.0, None,2022-06-05 23:00:00, None, None, None,23
None, None, 5.308, 83.5, None, None, None, None, None, None, 3.0, 5.3, 5.3, -0.1, 3.0, None, 14.8, 84.0, None,2022-06-06 00:00:00, None, None, None,23
