pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 18.7, 18.65, 18.7, 324.7, 1.0, 24.4, None, -3.763,2022-06-06 21:00:00, -4.0, None,23
None, 16.4, 16.4, 16.4, 324.9, 0.0, 24.4, None, -3.637,2022-06-06 22:00:00, -4.0, None,23
None, 15.0, 14.98, 15.0, 325.0, 1.0, 24.4, None, -3.301,2022-06-06 23:00:00, -3.0, None,23
None, 13.7, 13.68, 13.7, 325.0, 0.0, 24.4, None, -3.347,2022-06-07 00:00:00, -3.0, None,23
None, 13.2, 13.16, 13.2, 324.8, 0.0, 24.4, None, -3.244,2022-06-07 01:00:00, -3.0, None,23
None, 12.7, 12.65, 12.7, 325.0, 0.0, 24.4, None, -3.113,2022-06-07 02:00:00, -3.0, None,23
None, 12.1, 12.14, 12.2, 325.0, 0.0, 24.4, None, -3.133,2022-06-07 03:00:00, -3.0, None,23
None, 10.9, 10.94, 11.0, 325.0, 0.0, 24.4, None, -3.063,2022-06-07 04:00:00, -3.0, None,23
None, 10.0, 10.0, 10.0, 325.0, 0.0, 24.4, None, -3.431,2022-06-07 05:00:00, -3.0, None,23
None, 9.5, 9.52, 9.4, 325.0, 1.0, 24.4, None, -3.077,2022-06-07 06:00:00, -3.0, None,23
None, 11.3, 11.26, 9.5, 325.0, 0.0, 11.2, None, -3.12,2022-06-07 07:00:00, -3.0, None,23
None, 14.6, 14.6, 9.5, 325.0, -1.0, 14.5, None, -3.695,2022-06-07 08:00:00, -4.0, None,23
None, 19.4, 19.41, 9.5, 325.0, -1.0, 19.4, None, -4.865,2022-06-07 09:00:00, -5.0, None,23
None, None, 23.19, None, None, None, None, None, None,2022-06-07 10:00:00, None, None,23
None, 27.3, 27.29, 9.5, 326.0, -1.0, 27.2, None, None,2022-06-07 11:00:00, -6.0, None,23
None, 29.4, 29.35, 9.5, 326.0, 0.0, 29.3, None, None,2022-06-07 12:00:00, -7.0, None,23
None, 29.6, 29.55, 9.5, 327.0, 1.0, 29.7, None, None,2022-06-07 13:00:00, -6.0, None,23
None, 30.1, 30.09, 9.5, 327.2, 1.0, 30.1, None, None,2022-06-07 14:00:00, -6.0, None,23
None, 30.2, 30.24, 9.5, 327.1, 0.0, 30.7, None, None,2022-06-07 15:00:00, -6.0, None,23
None, 28.0, 28.04, 9.5, 327.0, 2.0, 30.7, None, None,2022-06-07 16:00:00, -5.0, None,23
None, 27.9, 27.91, 9.5, 327.0, 0.0, 30.7, None, -4.784,2022-06-07 17:00:00, -5.0, None,23
None, 28.3, 28.3, 9.5, 327.0, 1.0, 30.7, None, -4.528,2022-06-07 18:00:00, -5.0, None,23
None, 27.1, 27.09, 27.0, 327.0, 1.0, 28.3, None, -4.216,2022-06-07 19:00:00, -4.0, None,23
None, 25.0, 24.97, 25.0, 325.0, 0.0, 28.3, None, -4.664,2022-06-07 20:00:00, -5.0, None,23
None, 21.3, 21.32, 21.4, 325.0, 0.0, 28.3, None, -4.738,2022-06-07 21:00:00, -5.0, None,23
None, 18.2, 18.21, 18.3, 324.8, 1.0, 28.3, None, -3.844,2022-06-07 22:00:00, -4.0, None,23
None, 16.2, 16.17, 16.2, 324.9, 1.0, 28.3, None, -3.546,2022-06-07 23:00:00, -4.0, None,23
None, 15.4, 15.42, 15.4, 325.0, 1.0, 28.3, None, -3.076,2022-06-08 00:00:00, -3.0, None,23
None, 14.8, 14.77, 14.8, 325.0, 0.0, 28.3, None, -3.313,2022-06-08 01:00:00, -3.0, None,23
None, 14.4, 14.4, 14.4, 325.0, 0.0, 28.3, None, -3.224,2022-06-08 02:00:00, -3.0, None,23
None, 13.7, 13.65, 13.7, 325.0, 0.0, 28.3, None, -3.365,2022-06-08 03:00:00, -3.0, None,23
None, 12.9, 12.87, 12.9, 325.0, 0.0, 28.3, None, -3.164,2022-06-08 04:00:00, -3.0, None,23
None, 12.6, 12.58, 12.6, 325.0, 0.0, 28.3, None, -2.976,2022-06-08 05:00:00, -3.0, None,23
None, 12.9, 12.86, 12.6, 325.0, 0.0, 28.3, None, -2.946,2022-06-08 06:00:00, -3.0, None,23
None, 13.1, 13.13, 12.9, 325.0, 0.0, 13.1, None, -3.103,2022-06-08 07:00:00, -3.0, None,23
None, 13.7, 13.66, 12.9, 325.0, 0.0, 13.7, None, -3.09,2022-06-08 08:00:00, -3.0, None,23
None, 14.1, 14.08, 12.9, 325.0, 0.0, 14.1, None, -3.221,2022-06-08 09:00:00, -3.0, None,23
None, 14.6, 14.56, 12.9, 325.0, 0.0, 14.6, None, -3.323,2022-06-08 10:00:00, -3.0, None,23
None, 16.2, 16.16, 12.9, 325.0, 0.0, 16.1, None, -3.322,2022-06-08 11:00:00, -3.0, None,23
None, 19.8, 19.75, 12.9, 325.0, -1.0, 19.7, None, -4.335,2022-06-08 12:00:00, -4.0, None,23
None, 22.0, 21.97, 12.9, 325.0, 0.0, 22.0, None, -4.301,2022-06-08 13:00:00, -4.0, None,23
None, 25.1, 25.11, 12.9, 326.0, -1.0, 25.0, None, -4.998,2022-06-08 14:00:00, -5.0, None,23
None, 22.9, 22.92, 12.9, 326.0, -1.0, 26.0, None, None,2022-06-08 15:00:00, -6.0, None,23
None, 21.7, 21.71, 12.9, 326.0, 2.0, 26.0, None, -4.174,2022-06-08 16:00:00, -4.0, None,23
None, 20.6, 20.61, 12.9, 327.8, 0.0, 26.0, None, -4.406,2022-06-08 17:00:00, -4.0, None,23
None, 20.5, 20.53, 12.9, 328.0, 0.0, 26.0, None, -4.392,2022-06-08 18:00:00, -4.0, None,23
None, 20.8, 20.76, 20.5, 328.0, 0.0, 20.7, None, -4.407,2022-06-08 19:00:00, -4.0, None,23
None, 19.7, 19.65, 19.7, 327.6, 0.0, 21.2, None, -4.607,2022-06-08 20:00:00, -5.0, None,23
None, 16.7, 16.7, 16.7, 328.0, 1.0, 21.2, None, -4.328,2022-06-08 21:00:00, -4.0, None,23
None, 14.8, 14.78, 14.8, 328.0, 0.0, 21.2, None, -4.146,2022-06-08 22:00:00, -4.0, None,23
None, 13.8, 13.81, 13.9, 328.0, 0.0, 21.2, None, -4.014,2022-06-08 23:00:00, -4.0, None,23
None, 12.4, 12.44, 12.5, 328.0, 0.0, 21.2, None, -3.985,2022-06-09 00:00:00, -4.0, None,23
None, 11.1, 11.13, 11.1, 328.0, 1.0, 21.2, None, -3.62,2022-06-09 01:00:00, -4.0, None,23
None, 10.1, 10.14, 10.2, 328.0, 0.0, 21.2, None, -3.497,2022-06-09 02:00:00, -3.0, None,23
None, 9.7, 9.71, 9.7, 328.0, 1.0, 21.2, None, -3.164,2022-06-09 03:00:00, -3.0, None,23
None, 9.5, 9.49, 9.4, 328.0, 0.0, 21.2, None, -3.102,2022-06-09 04:00:00, -3.0, None,23
None, 9.9, 9.88, 9.4, 328.0, 0.0, 21.2, None, -3.119,2022-06-09 05:00:00, -3.0, None,23
None, 10.2, 10.16, 9.4, 328.0, 0.0, 21.2, None, -3.053,2022-06-09 06:00:00, -3.0, None,23
None, 15.4, 15.43, 10.2, 328.0, -1.0, 15.4, None, -4.075,2022-06-09 07:00:00, -4.0, None,23
None, 16.9, 16.9, 10.2, 328.0, 0.0, 16.9, None, -4.306,2022-06-09 08:00:00, -4.0, None,23
None, 20.1, 20.08, 10.2, 328.0, -1.0, 20.0, None, None,2022-06-09 09:00:00, -5.0, None,23
None, 21.9, 21.93, 10.2, 328.0, 0.0, 21.9, None, None,2022-06-09 10:00:00, -5.0, None,23
None, 24.1, 24.09, 10.2, 328.0, 0.0, 24.1, None, None,2022-06-09 11:00:00, -6.0, None,23
None, 25.1, 25.11, 10.2, 328.0, 0.0, 25.1, None, None,2022-06-09 12:00:00, -5.0, None,23
None, 26.7, 26.65, 10.2, 328.0, 0.0, 26.7, None, None,2022-06-09 13:00:00, -6.0, None,23
None, 24.8, 24.81, 10.2, 328.0, 1.0, 26.7, None, None,2022-06-09 14:00:00, -5.0, None,23
None, 22.8, 22.82, 10.2, 328.0, 1.0, 26.7, None, -4.348,2022-06-09 15:00:00, -4.0, None,23
None, 21.9, 21.94, 10.2, 327.8, -1.0, 26.7, None, None,2022-06-09 16:00:00, -5.0, None,23
None, 18.5, 18.53, 10.2, 327.8, 2.0, 26.7, None, -4.043,2022-06-09 17:00:00, -4.0, None,23
None, 16.8, 16.78, 10.2, 328.0, 0.0, 26.7, None, -4.045,2022-06-09 18:00:00, -4.0, None,23
None, 15.3, 15.31, 15.3, 329.0, 0.0, 16.8, None, -4.347,2022-06-09 19:00:00, -4.0, None,23
None, 14.1, 14.05, 14.1, 330.0, 0.0, 16.8, None, -4.351,2022-06-09 20:00:00, -4.0, None,23
None, 13.2, 13.16, 13.2, 331.0, 2.0, 16.8, None, -3.338,2022-06-09 21:00:00, -3.0, None,23
None, 12.5, 12.51, 12.5, 331.1, 0.0, 16.8, None, -3.125,2022-06-09 22:00:00, -3.0, None,23
None, 12.3, 12.28, 12.3, 332.0, -1.0, 16.8, None, -3.806,2022-06-09 23:00:00, -4.0, None,23
None, 12.2, 12.16, 12.2, 332.0, 0.0, 16.8, None, -3.91,2022-06-10 00:00:00, -4.0, None,23
None, 12.1, 12.12, 12.1, 333.9, 1.0, 16.8, None, -3.226,2022-06-10 01:00:00, -3.0, None,23
None, 12.1, 12.12, 12.1, 334.0, 0.0, 16.8, None, -3.056,2022-06-10 02:00:00, -3.0, None,23
None, 12.1, 12.07, 12.1, 334.0, 0.0, 16.8, None, -3.518,2022-06-10 03:00:00, -4.0, None,23
None, 11.9, 11.86, 11.9, 334.0, 0.0, 16.8, None, -3.912,2022-06-10 04:00:00, -4.0, None,23
None, 11.5, 11.49, 11.5, 334.0, 0.0, 16.8, None, -3.776,2022-06-10 05:00:00, -4.0, None,23
None, 11.2, 11.18, 11.2, 334.0, 0.0, 16.8, None, -3.787,2022-06-10 06:00:00, -4.0, None,23
None, 11.4, 11.4, 11.2, 334.3, 1.0, 11.4, None, -3.295,2022-06-10 07:00:00, -3.0, None,23
None, 12.1, 12.07, 11.2, 334.1, 0.0, 12.1, None, -3.181,2022-06-10 08:00:00, -3.0, None,23
None, 13.5, 13.48, 11.2, 334.0, 0.0, 13.5, None, -3.403,2022-06-10 09:00:00, -3.0, None,23
None, 16.0, 16.04, 11.2, 334.1, 0.0, 16.0, None, -3.784,2022-06-10 10:00:00, -4.0, None,23
None, 19.7, 19.74, 11.2, 334.0, -1.0, 19.7, None, -4.938,2022-06-10 11:00:00, -5.0, None,23
None, 22.0, 21.99, 11.2, 334.7, 0.0, 22.0, None, None,2022-06-10 12:00:00, -5.0, None,23
None, 23.2, 23.24, 11.2, 334.3, 1.0, 23.2, None, -4.834,2022-06-10 13:00:00, -5.0, None,23
None, 24.2, 24.22, 11.2, 334.9, -1.0, 24.3, None, None,2022-06-10 14:00:00, -5.0, None,23
None, 24.0, 24.04, 11.2, 335.0, 1.0, 24.3, None, None,2022-06-10 15:00:00, -5.0, None,23
None, 23.4, 23.35, 11.2, 335.0, 1.0, 24.3, None, -4.05,2022-06-10 16:00:00, -4.0, None,23
None, 23.8, 23.76, 11.2, 334.9, -1.0, 24.3, None, -4.588,2022-06-10 17:00:00, -5.0, None,23
None, 23.7, 23.73, 11.2, 335.0, 1.0, 24.3, None, -4.275,2022-06-10 18:00:00, -4.0, None,23
None, 22.2, 22.19, 22.2, 334.3, 0.0, 23.7, None, -4.299,2022-06-10 19:00:00, -4.0, None,23
None, 20.6, 20.55, 20.6, 334.0, 0.0, 23.7, None, -4.059,2022-06-10 20:00:00, -4.0, None,23
None, 18.8, 18.76, 18.8, 334.3, 0.0, 23.7, None, -4.309,2022-06-10 21:00:00, -4.0, None,23
None, 17.2, 17.17, 17.2, 334.0, 1.0, 23.7, None, -4.019,2022-06-10 22:00:00, -4.0, None,23
None, 15.6, 15.56, 15.6, 335.0, 0.0, 23.7, None, -3.782,2022-06-10 23:00:00, -4.0, None,23
