pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.52, 93.0, 14.0, 93.0, None, None, 9.0, 10.5, 10.2, 9.0, 0.0, None, None,2022-06-04 00:00:00, None, None, None,23
None, 10.72, 93.2, 14.0, 93.0, None, None, 10.0, 10.7, 10.2, 10.0, -0.4, None, None,2022-06-04 01:00:00, None, None, None,23
None, 10.43, 93.2, 14.0, 93.0, None, None, 9.0, 10.4, 9.9, 9.0, -0.1, None, None,2022-06-04 02:00:00, None, None, None,23
None, 10.55, 93.2, 14.0, 93.0, None, None, 9.0, 10.6, 9.9, 9.0, 0.1, None, None,2022-06-04 03:00:00, None, None, None,23
None, 10.05, 92.9, 14.0, 93.0, None, None, 9.0, 10.1, 9.9, 9.0, 0.0, None, None,2022-06-04 04:00:00, None, None, None,23
None, 9.97, 93.3, 14.0, 93.0, None, None, 9.0, 10.0, 9.9, 9.0, 0.0, None, None,2022-06-04 05:00:00, None, None, None,23
None, 9.72, 94.0, 14.0, 94.0, None, None, 9.0, 9.7, 9.4, 9.0, 0.3, None, None,2022-06-04 06:00:00, None, None, None,23
None, 11.05, 93.1, 11.0, 93.0, None, None, 10.0, 11.1, 9.6, 10.0, -0.4, None, None,2022-06-04 07:00:00, None, None, None,23
None, 12.29, 86.4, 12.4, 86.0, None, None, 10.0, 12.3, 9.6, 10.0, -0.2, None, None,2022-06-04 08:00:00, None, None, None,23
None, 13.98, 81.8, 13.8, 82.0, None, None, 11.0, 14.0, 9.6, 11.0, -0.1, None, None,2022-06-04 09:00:00, None, None, None,23
None, 14.31, 77.8, 15.5, 78.0, None, None, 11.0, 14.3, 9.6, 11.0, 0.5, None, None,2022-06-04 10:00:00, None, None, None,23
None, 15.22, 69.26, 15.8, 69.0, None, None, 9.0, 15.2, 9.6, 9.0, 0.2, None, None,2022-06-04 11:00:00, None, None, None,23
None, 18.3, 58.52, 18.6, 59.0, None, None, 10.0, 18.3, 9.6, 10.0, -0.3, None, None,2022-06-04 12:00:00, None, None, None,23
None, 16.56, 61.33, 18.6, 61.0, None, None, 9.0, 16.6, 9.6, 9.0, 1.8, None, None,2022-06-04 13:00:00, None, None, None,23
None, 16.46, 68.63, 18.6, 69.0, None, None, 11.0, 16.5, 9.6, 11.0, 0.1, None, None,2022-06-04 14:00:00, None, None, None,23
None, 16.7, 65.34, 18.6, 65.0, None, None, 10.0, 16.7, 9.6, 10.0, -0.1, None, None,2022-06-04 15:00:00, None, None, None,23
None, 17.55, 56.92, 18.6, 57.0, None, None, 9.0, 17.6, 9.6, 9.0, -0.3, None, None,2022-06-04 16:00:00, None, None, None,23
None, 18.74, 57.13, 18.7, 57.0, None, None, 10.0, 18.7, 9.6, 10.0, 0.2, None, None,2022-06-04 17:00:00, None, None, None,23
None, 18.05, 52.18, 18.8, 52.0, None, None, 8.0, 18.1, 9.6, 8.0, 0.2, None, None,2022-06-04 18:00:00, None, None, None,23
None, 17.41, 65.42, 18.1, 65.0, None, None, 11.0, 17.4, 17.5, 11.0, 0.0, None, None,2022-06-04 19:00:00, None, None, None,23
None, 16.01, 78.45, 18.1, 78.0, None, None, 12.0, 16.0, 16.0, 12.0, 0.2, None, None,2022-06-04 20:00:00, None, None, None,23
None, 14.82, 80.8, 18.1, 81.0, None, None, 11.0, 14.8, 14.9, 11.0, -0.2, None, None,2022-06-04 21:00:00, None, None, None,23
None, 13.79, 80.7, 18.1, 81.0, None, None, 11.0, 13.8, 13.8, 11.0, -0.2, None, None,2022-06-04 22:00:00, None, None, None,23
None, 13.22, 83.6, 18.1, 84.0, None, None, 11.0, 13.2, 12.9, 11.0, -0.6, None, None,2022-06-04 23:00:00, None, None, None,23
None, 12.09, 87.6, 18.1, 88.0, None, None, 10.0, 12.1, 12.1, 10.0, -0.2, None, None,2022-06-05 00:00:00, None, None, None,23
None, 11.34, 91.2, 18.1, 91.0, None, None, 10.0, 11.3, 11.3, 10.0, -0.1, None, None,2022-06-05 01:00:00, None, None, None,23
None, 10.88, 91.5, 18.1, 92.0, None, None, 9.0, 10.9, 10.9, 9.0, -0.3, None, None,2022-06-05 02:00:00, None, None, None,23
None, 11.2, 91.9, 18.1, 92.0, None, None, 10.0, 11.2, 10.6, 10.0, 0.0, None, None,2022-06-05 03:00:00, None, None, None,23
None, 11.35, 91.9, 18.1, 92.0, None, None, 10.0, 11.4, 10.6, 10.0, -0.5, None, None,2022-06-05 04:00:00, None, None, None,23
None, 10.46, 92.2, 18.1, 92.0, None, None, 9.0, 10.5, 10.3, 9.0, 0.1, None, None,2022-06-05 05:00:00, None, None, None,23
None, 11.45, 91.7, 18.1, 92.0, None, None, 10.0, 11.5, 10.3, 10.0, -0.3, None, None,2022-06-05 06:00:00, None, None, None,23
None, 11.21, 91.9, 11.5, 92.0, None, None, 10.0, 11.2, 10.9, 10.0, 0.0, None, None,2022-06-05 07:00:00, None, None, None,23
None, 12.6, 92.7, 12.6, 93.0, None, None, 11.0, 12.6, 10.9, 11.0, 0.1, None, None,2022-06-05 08:00:00, None, None, None,23
None, 14.28, 82.1, 14.2, 82.0, None, None, 11.0, 14.3, 10.9, 11.0, 0.1, None, None,2022-06-05 09:00:00, None, None, None,23
None, 14.05, 79.73, 14.7, 80.0, None, None, 11.0, 14.1, 10.9, 11.0, 0.7, None, None,2022-06-05 10:00:00, None, None, None,23
None, 16.67, 68.03, 17.1, 68.0, None, None, 11.0, 16.7, 10.9, 11.0, -0.1, None, None,2022-06-05 11:00:00, None, None, None,23
None, 16.6, 67.57, 17.1, 68.0, None, None, 11.0, 16.6, 10.9, 11.0, 0.7, None, None,2022-06-05 12:00:00, None, None, None,23
None, 15.96, 71.37, 17.4, 71.0, None, None, 11.0, 16.0, 10.9, 11.0, 0.8, None, None,2022-06-05 13:00:00, None, None, None,23
None, 16.68, 66.46, 17.4, 66.0, None, None, 10.0, 16.7, 10.9, 10.0, 0.2, None, None,2022-06-05 14:00:00, None, None, None,23
None, 18.32, 60.57, 18.3, 61.0, None, None, 11.0, 18.3, 10.9, 11.0, -0.2, None, None,2022-06-05 15:00:00, None, None, None,23
None, 19.75, 53.75, 19.8, 54.0, None, None, 10.0, 19.8, 10.9, 10.0, 0.3, None, None,2022-06-05 16:00:00, None, None, None,23
None, 16.58, 59.72, 19.8, 60.0, None, None, 9.0, 16.6, 10.9, 9.0, 0.4, None, None,2022-06-05 17:00:00, None, None, None,23
None, 15.63, 58.24, 19.8, 58.0, None, None, 7.0, 15.6, 10.9, 7.0, -0.8, None, None,2022-06-05 18:00:00, None, None, None,23
None, 15.46, 58.56, 15.6, 59.0, None, None, 7.0, 15.5, 15.5, 7.0, -0.7, None, None,2022-06-05 19:00:00, None, None, None,23
None, 15.13, 57.65, 15.6, 58.0, None, None, 7.0, 15.1, 15.0, 7.0, -0.3, None, None,2022-06-05 20:00:00, None, None, None,23
None, 13.49, 65.95, 15.6, 66.0, None, None, 7.0, 13.5, 13.2, 7.0, -0.1, None, None,2022-06-05 21:00:00, None, None, None,23
None, 13.56, 65.48, 15.6, 65.0, None, None, 7.0, 13.6, 13.2, 7.0, -0.3, None, None,2022-06-05 22:00:00, None, None, None,23
None, 12.55, 70.09, 15.6, 70.0, None, None, 7.0, 12.6, 12.5, 7.0, -0.2, None, None,2022-06-05 23:00:00, None, None, None,23
None, 12.73, 63.69, 15.6, 64.0, None, None, 6.0, 12.7, 12.2, 6.0, -0.3, None, None,2022-06-06 00:00:00, None, None, None,23
None, 11.96, 74.37, 15.6, 74.0, None, None, 8.0, 12.0, 12.0, 8.0, 0.0, None, None,2022-06-06 01:00:00, None, None, None,23
None, 10.89, 82.2, 15.6, 82.0, None, None, 8.0, 10.9, 10.9, 8.0, -0.1, None, None,2022-06-06 02:00:00, None, None, None,23
None, 10.53, 84.8, 15.6, 85.0, None, None, 8.0, 10.5, 10.6, 8.0, -0.1, None, None,2022-06-06 03:00:00, None, None, None,23
None, 10.05, 86.3, 15.6, 86.0, None, None, 8.0, 10.1, 10.1, 8.0, 0.2, None, None,2022-06-06 04:00:00, None, None, None,23
None, 9.47, 87.6, 15.6, 88.0, None, None, 8.0, 9.5, 9.5, 8.0, 0.1, None, None,2022-06-06 05:00:00, None, None, None,23
None, 8.78, 88.1, 15.6, 88.0, None, None, 7.0, 8.8, 8.8, 7.0, 0.0, None, None,2022-06-06 06:00:00, None, None, None,23
None, 9.94, 87.7, 9.9, 88.0, None, None, 8.0, 9.9, 8.6, 8.0, -0.3, None, None,2022-06-06 07:00:00, None, None, None,23
None, 12.87, 71.05, 13.6, 71.0, None, None, 8.0, 12.9, 8.6, 8.0, -0.6, None, None,2022-06-06 08:00:00, None, None, None,23
None, 11.96, 74.14, 13.6, 74.0, None, None, 8.0, 12.0, 8.6, 8.0, 0.7, None, None,2022-06-06 09:00:00, None, None, None,23
None, 12.26, 75.59, 13.6, 76.0, None, None, 8.0, 12.3, 8.6, 8.0, 0.3, None, None,2022-06-06 10:00:00, None, None, None,23
None, 12.97, 72.21, 13.6, 72.0, None, None, 8.0, 13.0, 8.6, 8.0, 0.2, None, None,2022-06-06 11:00:00, None, None, None,23
None, 13.22, 69.96, 13.6, 70.0, None, None, 8.0, 13.2, 8.6, 8.0, 0.2, None, None,2022-06-06 12:00:00, None, None, None,23
None, 14.19, 65.71, 14.2, 66.0, None, None, 8.0, 14.2, 8.6, 8.0, -0.1, None, None,2022-06-06 13:00:00, None, None, None,23
None, 14.38, 65.5, 14.9, 66.0, None, None, 8.0, 14.4, 8.6, 8.0, 0.4, None, None,2022-06-06 14:00:00, None, None, None,23
None, 13.58, 68.4, 14.9, 68.0, None, None, 8.0, 13.6, 8.6, 8.0, 0.2, None, None,2022-06-06 15:00:00, None, None, None,23
None, 13.7, 69.49, 14.9, 69.0, None, None, 8.0, 13.7, 8.6, 8.0, 0.0, None, None,2022-06-06 16:00:00, None, None, None,23
None, 13.54, 68.22, 14.9, 68.0, None, None, 8.0, 13.5, 8.6, 8.0, 0.0, None, None,2022-06-06 17:00:00, None, None, None,23
None, 13.35, 71.95, 14.9, 72.0, None, None, 8.0, 13.4, 8.6, 8.0, 0.0, None, None,2022-06-06 18:00:00, None, None, None,23
None, 13.79, 70.75, 13.8, 71.0, None, None, 9.0, 13.8, 13.3, 9.0, -0.2, None, None,2022-06-06 19:00:00, None, None, None,23
None, 13.04, 76.49, 13.8, 76.0, None, None, 9.0, 13.0, 13.1, 9.0, 0.1, None, None,2022-06-06 20:00:00, None, None, None,23
None, 12.49, 81.1, 13.8, 81.0, None, None, 9.0, 12.5, 12.5, 9.0, 0.0, None, None,2022-06-06 21:00:00, None, None, None,23
None, 11.78, 83.7, 13.8, 84.0, None, None, 9.0, 11.8, 11.8, 9.0, -0.1, None, None,2022-06-06 22:00:00, None, None, None,23
None, 10.83, 85.5, 13.8, 86.0, None, None, 9.0, 10.8, 10.9, 9.0, 0.1, None, None,2022-06-06 23:00:00, None, None, None,23
None, 10.06, 86.9, 13.8, 87.0, None, None, 8.0, 10.1, 10.0, 8.0, -0.3, None, None,2022-06-07 00:00:00, None, None, None,23
None, 9.27, 88.4, 13.8, 88.0, None, None, 7.0, 9.3, 9.2, 7.0, 0.1, None, None,2022-06-07 01:00:00, None, None, None,23
None, 8.69, 89.5, 13.8, 90.0, None, None, 7.0, 8.7, 8.6, 7.0, -0.3, None, None,2022-06-07 02:00:00, None, None, None,23
None, 8.42, 91.0, 13.8, 91.0, None, None, 7.0, 8.4, 7.8, 7.0, -0.4, None, None,2022-06-07 03:00:00, None, None, None,23
None, 9.17, 84.8, 13.8, 85.0, None, None, 7.0, 9.2, 7.8, 7.0, -0.6, None, None,2022-06-07 04:00:00, None, None, None,23
None, 8.98, 83.2, 13.8, 83.0, None, None, 6.0, 9.0, 7.8, 6.0, -0.1, None, None,2022-06-07 05:00:00, None, None, None,23
