pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 11.29, None, None, None, None, None, None, None, 11.3, 11.3, 0.6, None, None, 16.8, None, None,2022-06-04 00:00:00, None, None, None,23
None, None, 11.09, None, None, None, None, None, None, None, 11.1, 11.1, 1.6, None, None, 16.8, None, None,2022-06-04 01:00:00, None, None, None,23
None, None, 10.73, None, None, None, None, None, None, None, 10.7, 10.8, 1.8, None, None, 16.8, None, None,2022-06-04 02:00:00, None, None, None,23
None, None, 10.33, None, None, None, None, None, None, None, 10.3, 10.3, 2.7, None, None, 16.8, None, None,2022-06-04 03:00:00, None, None, None,23
None, None, 10.65, None, None, None, None, None, None, None, 10.7, 10.3, 1.7, None, None, 16.8, None, None,2022-06-04 04:00:00, None, None, None,23
None, None, 9.88, None, None, None, None, None, None, None, 9.9, 9.9, 0.9, None, None, 16.8, None, None,2022-06-04 05:00:00, None, None, None,23
None, None, 9.61, None, None, None, None, None, None, None, 9.6, 9.6, 0.7, None, None, 16.8, None, None,2022-06-04 06:00:00, None, None, None,23
None, None, 9.7, None, None, None, None, None, None, None, 9.7, 9.5, 0.1, None, None, 9.7, None, None,2022-06-04 07:00:00, None, None, None,23
None, None, 9.61, None, None, None, None, None, None, None, 9.6, 9.4, 0.3, None, None, 9.9, None, None,2022-06-04 08:00:00, None, None, None,23
None, None, 10.29, None, None, None, None, None, None, None, 10.3, 9.4, 0.0, None, None, 10.3, None, None,2022-06-04 09:00:00, None, None, None,23
None, None, 12.17, None, None, None, None, None, None, None, 12.2, 9.4, 0.2, None, None, 12.7, None, None,2022-06-04 10:00:00, None, None, None,23
None, None, 12.3, None, None, None, None, None, None, None, 12.3, 9.4, 0.8, None, None, 12.7, None, None,2022-06-04 11:00:00, None, None, None,23
None, None, 13.78, None, None, None, None, None, None, None, 13.8, 9.4, 0.5, None, None, 13.6, None, None,2022-06-04 12:00:00, None, None, None,23
None, None, 15.07, None, None, None, None, None, None, None, 15.1, 9.4, 0.9, None, None, 15.0, None, None,2022-06-04 13:00:00, None, None, None,23
None, None, 15.69, None, None, None, None, None, None, None, 15.7, 9.4, 0.1, None, None, 16.1, None, None,2022-06-04 14:00:00, None, None, None,23
None, None, 16.1, None, None, None, None, None, None, None, 16.1, 9.4, 0.0, None, None, 16.8, None, None,2022-06-04 15:00:00, None, None, None,23
None, None, 15.73, None, None, None, None, None, None, None, 15.7, 9.4, 0.3, None, None, 18.4, None, None,2022-06-04 16:00:00, None, None, None,23
None, None, 16.08, None, None, None, None, None, None, None, 16.1, 9.4, -0.2, None, None, 18.4, None, None,2022-06-04 17:00:00, None, None, None,23
None, None, 14.74, None, None, None, None, None, None, None, 14.7, 9.4, -0.4, None, None, 18.4, None, None,2022-06-04 18:00:00, None, None, None,23
None, None, 14.21, None, None, None, None, None, None, None, 14.2, 14.1, -0.3, None, None, 15.0, None, None,2022-06-04 19:00:00, None, None, None,23
None, None, 12.91, None, None, None, None, None, None, None, 12.9, 12.8, -0.5, None, None, 15.0, None, None,2022-06-04 20:00:00, None, None, None,23
None, None, 12.76, None, None, None, None, None, None, None, 12.8, 12.7, -0.4, None, None, 15.0, None, None,2022-06-04 21:00:00, None, None, None,23
None, None, 12.85, None, None, None, None, None, None, None, 12.9, 12.3, -0.5, None, None, 15.0, None, None,2022-06-04 22:00:00, None, None, None,23
None, None, 14.03, None, None, None, None, None, None, None, 14.0, 12.3, -0.7, None, None, 15.0, None, None,2022-06-04 23:00:00, None, None, None,23
None, None, 13.76, None, None, None, None, None, None, None, 13.8, 12.3, -0.2, None, None, 15.0, None, None,2022-06-05 00:00:00, None, None, None,23
None, None, 13.6, None, None, None, None, None, None, None, 13.6, 12.3, -0.2, None, None, 15.0, None, None,2022-06-05 01:00:00, None, None, None,23
None, None, 13.72, None, None, None, None, None, None, None, 13.7, 12.3, -0.2, None, None, 15.0, None, None,2022-06-05 02:00:00, None, None, None,23
None, None, 13.69, None, None, None, None, None, None, None, 13.7, 12.3, -0.2, None, None, 15.0, None, None,2022-06-05 03:00:00, None, None, None,23
None, None, 13.47, None, None, None, None, None, None, None, 13.5, 12.3, -0.1, None, None, 15.0, None, None,2022-06-05 05:00:00, None, None, None,23
None, None, 13.54, None, None, None, None, None, None, None, 13.5, 13.4, None, None, None, 13.9, None, None,2022-06-05 07:00:00, None, None, None,23
None, None, None, None, None, None, None, None, None, None, 15.7, 13.4, None, None, None, 16.2, None, None,2022-06-05 08:00:00, None, None, None,23
None, None, 15.78, None, None, None, None, None, None, None, 15.8, 13.4, None, None, None, 16.2, None, None,2022-06-05 09:00:00, None, None, None,23
None, None, 16.25, None, None, None, None, None, None, None, 16.3, 13.4, 0.3, None, None, 16.6, None, None,2022-06-05 10:00:00, None, None, None,23
None, None, 16.72, None, None, None, None, None, None, None, 16.7, 13.4, None, None, None, 16.7, None, None,2022-06-05 11:00:00, None, None, None,23
None, None, 16.82, None, None, None, None, None, None, None, 16.8, 13.4, 0.2, None, None, 17.0, None, None,2022-06-05 12:00:00, None, None, None,23
None, None, 17.62, None, None, None, None, None, None, None, 17.6, 13.4, 0.1, None, None, 17.6, None, None,2022-06-05 13:00:00, None, None, None,23
None, None, 18.03, None, None, None, None, None, None, None, 18.0, 13.4, 0.0, None, None, 18.6, None, None,2022-06-05 14:00:00, None, None, None,23
None, None, 15.99, None, None, None, None, None, None, None, 16.0, 13.4, -0.2, None, None, 18.6, None, None,2022-06-05 15:00:00, None, None, None,23
None, None, 17.43, None, None, None, None, None, None, None, 17.4, 13.4, -0.3, None, None, 18.6, None, None,2022-06-05 16:00:00, None, None, None,23
None, None, 18.7, None, None, None, None, None, None, None, 18.7, 13.4, 0.3, None, None, 18.7, None, None,2022-06-05 17:00:00, None, None, None,23
None, None, 15.29, None, None, None, None, None, None, None, 15.3, 15.1, -0.7, None, None, 18.9, None, None,2022-06-05 19:00:00, None, None, None,23
None, None, 14.89, None, None, None, None, None, None, None, 14.9, 14.9, -0.8, None, None, 18.9, None, None,2022-06-05 20:00:00, None, None, None,23
None, None, 13.45, None, None, None, None, None, None, None, 13.5, 13.5, 3.4, None, None, 18.9, None, None,2022-06-05 21:00:00, None, None, None,23
None, None, 12.05, None, None, None, None, None, None, None, 12.1, 12.3, 1.7, None, None, 18.9, None, None,2022-06-05 22:00:00, None, None, None,23
None, None, 11.97, None, None, None, None, None, None, None, 12.0, 11.6, 6.0, None, None, 18.9, None, None,2022-06-05 23:00:00, None, None, None,23
None, None, 11.26, None, None, None, None, None, None, None, 11.3, 11.3, 4.3, None, None, 18.9, None, None,2022-06-06 00:00:00, None, None, None,23
None, None, 10.59, None, None, None, None, None, None, None, 10.6, 10.6, 3.1, None, None, 18.9, None, None,2022-06-06 01:00:00, None, None, None,23
None, None, 10.17, None, None, None, None, None, None, None, 10.2, 10.2, 2.4, None, None, 18.9, None, None,2022-06-06 02:00:00, None, None, None,23
None, None, 9.28, None, None, None, None, None, None, None, 9.3, 9.3, 2.2, None, None, 18.9, None, None,2022-06-06 03:00:00, None, None, None,23
None, None, 9.14, None, None, None, None, None, None, None, 9.1, 9.1, 0.3, None, None, 18.9, None, None,2022-06-06 04:00:00, None, None, None,23
None, None, 8.93, None, None, None, None, None, None, None, 8.9, 8.9, -0.1, None, None, 18.9, None, None,2022-06-06 05:00:00, None, None, None,23
None, None, 8.98, None, None, None, None, None, None, None, 9.0, 8.9, -0.1, None, None, 18.9, None, None,2022-06-06 06:00:00, None, None, None,23
None, None, 9.91, None, None, None, None, None, None, None, 9.9, 8.9, -0.1, None, None, 10.0, None, None,2022-06-06 07:00:00, None, None, None,23
None, None, 11.28, None, None, None, None, None, None, None, 11.3, 8.9, 0.3, None, None, 11.2, None, None,2022-06-06 08:00:00, None, None, None,23
None, None, 12.85, None, None, None, None, None, None, None, 12.9, 8.9, 0.3, None, None, 13.0, None, None,2022-06-06 09:00:00, None, None, None,23
None, None, 13.44, None, None, None, None, None, None, None, 13.4, 8.9, 0.6, None, None, 14.1, None, None,2022-06-06 10:00:00, None, None, None,23
None, None, 14.82, None, None, None, None, None, None, None, 14.8, 8.9, 0.6, None, None, 14.6, None, None,2022-06-06 11:00:00, None, None, None,23
None, None, 15.63, None, None, None, None, None, None, None, 15.6, 8.9, 0.7, None, None, 15.6, None, None,2022-06-06 12:00:00, None, None, None,23
None, None, 15.5, None, None, None, None, None, None, None, 15.5, 8.9, 0.8, None, None, 16.6, None, None,2022-06-06 13:00:00, None, None, None,23
None, None, 13.85, None, None, None, None, None, None, None, 13.9, 8.9, 0.2, None, None, 16.6, None, None,2022-06-06 14:00:00, None, None, None,23
None, None, 13.12, None, None, None, None, None, None, None, 13.1, 8.9, -0.4, None, None, 16.6, None, None,2022-06-06 15:00:00, None, None, None,23
None, None, 13.93, None, None, None, None, None, None, None, 13.9, 8.9, -0.3, None, None, 16.6, None, None,2022-06-06 16:00:00, None, None, None,23
None, None, None, None, None, None, None, None, None, None, 13.0, 8.9, -0.6, None, None, 16.6, None, None,2022-06-06 18:00:00, None, None, None,23
None, None, 12.6, None, None, None, None, None, None, None, 12.6, 12.7, -0.5, None, None, 13.1, None, None,2022-06-06 19:00:00, None, None, None,23
None, None, 11.94, None, None, None, None, None, None, None, 11.9, 11.8, -0.5, None, None, 13.1, None, None,2022-06-06 20:00:00, None, None, None,23
None, None, 11.68, None, None, None, None, None, None, None, 11.7, 11.3, -0.3, None, None, 13.1, None, None,2022-06-06 21:00:00, None, None, None,23
None, None, 11.39, None, None, None, None, None, None, None, 11.4, 11.3, -0.2, None, None, 13.1, None, None,2022-06-06 22:00:00, None, None, None,23
None, None, 11.06, None, None, None, None, None, None, None, 11.1, 11.0, -0.1, None, None, 13.1, None, None,2022-06-06 23:00:00, None, None, None,23
None, None, 11.05, None, None, None, None, None, None, None, 11.1, 10.7, -0.2, None, None, 13.1, None, None,2022-06-07 00:00:00, None, None, None,23
None, None, 9.71, None, None, None, None, None, None, None, 9.7, 9.7, -0.2, None, None, 13.1, None, None,2022-06-07 01:00:00, None, None, None,23
None, None, 10.3, None, None, None, None, None, None, None, 10.3, 9.7, -0.1, None, None, 13.1, None, None,2022-06-07 02:00:00, None, None, None,23
