pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 10.32, 63.93, None,2022-06-04 00:00:00, 22.6, None, 4.0, 10.3, 10.4, 0.0, None, 64.0, None, None, None, None,23
None, None, 9.75, 61.61, None,2022-06-04 01:00:00, 22.6, None, 3.0, 9.8, 9.7, 0.1, None, 62.0, None, None, None, None,23
None, None, 9.09, 67.7, None,2022-06-04 02:00:00, 22.6, None, 4.0, 9.1, 9.2, -0.1, None, 68.0, None, None, None, None,23
None, None, 8.62, 70.77, None,2022-06-04 03:00:00, 22.6, None, 4.0, 8.6, 8.6, 0.0, None, 71.0, None, None, None, None,23
None, None, 8.71, 70.37, None,2022-06-04 04:00:00, 22.6, None, 4.0, 8.7, 8.5, 0.0, None, 70.0, None, None, None, None,23
None, None, 8.5, 71.16, None,2022-06-04 05:00:00, 22.6, None, 4.0, 8.5, 8.3, 0.0, None, 71.0, None, None, None, None,23
None, None, 7.36, 88.4, None,2022-06-04 06:00:00, 22.6, None, 5.0, 7.4, 7.4, 0.3, None, 88.0, None, None, None, None,23
None, None, 7.271, 96.7, None,2022-06-04 07:00:00, 7.4, None, 7.0, 7.3, 7.2, 0.5, None, 97.0, None, None, None, None,23
None, None, 7.742, 94.5, None,2022-06-04 08:00:00, 7.8, None, 7.0, 7.7, 7.2, 0.0, None, 95.0, None, None, None, None,23
None, None, 8.51, 94.1, None,2022-06-04 09:00:00, 8.5, None, 8.0, 8.5, 7.2, 0.0, None, 94.0, None, None, None, None,23
None, None, 8.9, 93.4, None,2022-06-04 10:00:00, 9.0, None, 8.0, 8.9, 7.2, 0.3, None, 93.0, None, None, None, None,23
None, None, 8.97, 92.8, None,2022-06-04 11:00:00, 9.4, None, 8.0, 9.0, 7.2, 0.6, None, 93.0, None, None, None, None,23
None, None, 8.53, 94.4, None,2022-06-04 12:00:00, 9.4, None, 8.0, 8.5, 7.2, 1.9, None, 94.0, None, None, None, None,23
None, None, 8.65, 94.6, None,2022-06-04 13:00:00, 9.4, None, 8.0, 8.7, 7.2, 0.5, None, 95.0, None, None, None, None,23
None, None, 8.84, 94.0, None,2022-06-04 14:00:00, 9.4, None, 8.0, 8.8, 7.2, 1.3, None, 94.0, None, None, None, None,23
None, None, 9.29, 93.8, None,2022-06-04 15:00:00, 9.4, None, 8.0, 9.3, 7.2, 1.5, None, 94.0, None, None, None, None,23
None, None, 9.79, 95.0, None,2022-06-04 16:00:00, 10.0, None, 9.0, 9.8, 7.2, 0.0, None, 95.0, None, None, None, None,23
None, None, 10.33, 94.4, None,2022-06-04 17:00:00, 10.5, None, 9.0, 10.3, 7.2, -0.1, None, 94.0, None, None, None, None,23
None, None, 9.81, 94.4, None,2022-06-04 18:00:00, 10.5, None, 9.0, 9.8, 7.2, 0.1, None, 94.0, None, None, None, None,23
None, None, 8.49, 95.8, None,2022-06-04 19:00:00, 10.0, None, 8.0, 8.5, 8.5, 0.1, None, 96.0, None, None, None, None,23
None, None, 7.467, 96.1, None,2022-06-04 20:00:00, 10.0, None, 7.0, 7.5, 7.4, 0.2, None, 96.0, None, None, None, None,23
None, None, 6.773, 97.2, None,2022-06-04 21:00:00, 10.0, None, 6.0, 6.8, 6.8, 0.1, None, 97.0, None, None, None, None,23
None, None, 6.095, 97.1, None,2022-06-04 22:00:00, 10.0, None, 6.0, 6.1, 6.1, 0.0, None, 97.0, None, None, None, None,23
None, None, 4.954, 96.5, None,2022-06-04 23:00:00, 10.0, None, 4.0, 5.0, 5.0, 0.1, None, 97.0, None, None, None, None,23
None, None, 3.927, 97.8, None,2022-06-05 00:00:00, 10.0, None, 4.0, 3.9, 3.9, 0.1, None, 98.0, None, None, None, None,23
None, None, 3.487, 98.0, None,2022-06-05 01:00:00, 10.0, None, 3.0, 3.5, 3.4, 0.0, None, 98.0, None, None, None, None,23
None, None, 2.773, 97.9, None,2022-06-05 02:00:00, 10.0, None, 2.0, 2.8, 2.7, 0.0, None, 98.0, None, None, None, None,23
None, None, 2.276, 98.2, None,2022-06-05 03:00:00, 10.0, None, 2.0, 2.3, 2.2, 0.0, None, 98.0, None, None, None, None,23
None, None, 2.592, 98.6, None,2022-06-05 04:00:00, 10.0, None, 3.0, 2.6, 2.2, 0.0, None, 99.0, None, None, None, None,23
None, None, 2.415, 98.5, None,2022-06-05 05:00:00, 10.0, None, 2.0, 2.4, 2.2, 0.0, None, 99.0, None, None, None, None,23
None, None, 3.525, 98.8, None,2022-06-05 06:00:00, 10.0, None, 3.0, 3.5, 2.2, 0.0, None, 99.0, None, None, None, None,23
None, None, 5.643, 91.3, None,2022-06-05 07:00:00, 5.7, None, 5.0, 5.6, 3.5, 0.0, None, 91.0, None, None, None, None,23
None, None, 6.383, 87.7, None,2022-06-05 08:00:00, 6.4, None, 5.0, 6.4, 3.5, -0.2, None, 88.0, None, None, None, None,23
None, None, 7.836, 84.9, None,2022-06-05 09:00:00, 7.7, None, 5.0, 7.8, 3.5, -0.2, None, 85.0, None, None, None, None,23
None, None, 9.79, 77.8, None,2022-06-05 10:00:00, 9.7, None, 6.0, 9.8, 3.5, -0.2, None, 78.0, None, None, None, None,23
None, None, 11.05, 75.69, None,2022-06-05 11:00:00, 11.3, None, 7.0, 11.1, 3.5, -0.1, None, 76.0, None, None, None, None,23
None, None, 13.35, 67.39, None,2022-06-05 12:00:00, 13.3, None, 8.0, 13.4, 3.5, -0.2, None, 67.0, None, None, None, None,23
None, None, 15.21, 57.79, None,2022-06-05 13:00:00, 15.2, None, 7.0, 15.2, 3.5, -0.3, None, 58.0, None, None, None, None,23
None, None, 17.45, 47.77, None,2022-06-05 14:00:00, 17.7, None, 7.0, 17.5, 3.5, -0.3, None, 48.0, None, None, None, None,23
None, None, 16.4, 52.73, None,2022-06-05 15:00:00, 18.2, None, 6.0, 16.4, 3.5, 0.0, None, 53.0, None, None, None, None,23
None, None, 16.9, 54.56, None,2022-06-05 16:00:00, 18.2, None, 8.0, 16.9, 3.5, 0.0, None, 55.0, None, None, None, None,23
None, None, 17.11, 52.83, None,2022-06-05 17:00:00, 18.2, None, 7.0, 17.1, 3.5, 0.0, None, 53.0, None, None, None, None,23
None, None, 16.15, 55.42, None,2022-06-05 18:00:00, 18.2, None, 7.0, 16.2, 3.5, 0.0, None, 55.0, None, None, None, None,23
None, None, 15.84, 54.51, None,2022-06-05 19:00:00, 16.2, None, 7.0, 15.8, 15.7, 0.1, None, 55.0, None, None, None, None,23
None, None, 14.37, 59.8, None,2022-06-05 20:00:00, 16.2, None, 7.0, 14.4, 14.4, 0.0, None, 60.0, None, None, None, None,23
