pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.9, 9.79, 93.6, 15.2, 94.0, 9.0, 9.8, 9.7, 9.0, 0.6, 0.0,2022-06-04 00:00:00, None,23
0.9, 9.52, 95.3, 15.2, 95.0, 9.0, 9.5, 9.4, 9.0, 0.0, 0.0,2022-06-04 01:00:00, None,23
0.9, 9.16, 95.9, 15.2, 96.0, 8.0, 9.2, 9.0, 8.0, 0.0, 0.0,2022-06-04 02:00:00, None,23
0.9, 8.38, 96.3, 15.2, 96.0, 8.0, 8.4, 8.4, 8.0, 0.0, 0.0,2022-06-04 03:00:00, None,23
0.9, 7.935, 96.7, 15.2, 97.0, 7.0, 7.9, 7.9, 7.0, 0.0, 0.0,2022-06-04 04:00:00, None,23
0.9, 8.08, 96.9, 15.2, 97.0, 7.0, 8.1, 7.9, 7.0, 0.0, 0.0,2022-06-04 05:00:00, None,23
0.9, 8.35, 97.0, 15.2, 97.0, 8.0, 8.4, 7.9, 8.0, 0.1, 0.0,2022-06-04 06:00:00, None,23
1.1, 9.07, 97.0, 9.0, 97.0, 8.0, 9.1, 8.3, 8.0, 0.2, 0.0,2022-06-04 07:00:00, None,23
1.3, 9.97, 96.3, 10.0, 96.0, 9.0, 10.0, 8.3, 9.0, 0.2, 0.0,2022-06-04 08:00:00, None,23
1.3, 10.32, 94.4, 10.5, 94.0, 10.0, 10.3, 8.3, 10.0, 0.1, 0.0,2022-06-04 09:00:00, None,23
1.3, 11.27, 90.0, 11.2, 90.0, 10.0, 11.3, 8.3, 10.0, 0.1, 0.0,2022-06-04 10:00:00, None,23
1.3, 12.07, 83.7, 12.2, 84.0, 9.0, 12.1, 8.3, 9.0, 0.0, 0.0,2022-06-04 11:00:00, None,23
1.3, 12.83, 80.8, 12.8, 81.0, 10.0, 12.8, 8.3, 10.0, 0.0, 0.0,2022-06-04 12:00:00, None,23
1.0, 14.71, 66.42, 15.2, 66.0, 9.0, 14.7, 8.3, 9.0, 0.0, 0.0,2022-06-04 13:00:00, None,23
1.0, 16.64, 58.07, 16.7, 58.0, 8.0, 16.6, 8.3, 8.0, 0.0, 0.0,2022-06-04 14:00:00, None,23
