CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.382, 98.7, None, None, None, None, 0.0, None, 14.34, 0.009, 3.0, None, 3.4, 2.5, None, None, None, None, 3.7, None, None, 99.0, None,2022-06-04 00:00:00, None, None,23
None, 2.79, 100.0, None, None, None, None, 0.0, None, 16.86, 0.009, 3.0, None, 2.8, 2.5, None, None, None, None, 3.9, None, None, 100.0, None,2022-06-04 01:00:00, None, None,23
None, 3.382, 90.8, None, None, None, None, 0.0, None, 14.79, 0.01, 2.0, None, 3.4, 2.5, None, None, None, None, 3.9, None, None, 91.0, None,2022-06-04 02:00:00, None, None,23
None, 3.235, 91.2, None, None, None, None, 0.0, None, 14.1, 0.01, 2.0, None, 3.2, 2.5, None, None, None, None, 3.9, None, None, 91.0, None,2022-06-04 03:00:00, None, None,23
None, 3.702, 84.8, None, None, None, None, 0.0, None, 13.09, 0.01, 2.0, None, 3.7, 2.5, None, None, None, None, 3.9, None, None, 85.0, None,2022-06-04 04:00:00, None, None,23
None, 3.278, 87.2, None, None, None, None, 0.0, None, 10.86, 0.009, 1.0, None, 3.3, 2.5, None, None, None, None, 3.9, None, None, 87.0, None,2022-06-04 05:00:00, None, None,23
None, 3.441, 88.6, None, None, None, None, 0.0, None, 8.94, 0.01, 2.0, None, 3.4, 2.5, None, None, None, None, 3.9, None, None, 89.0, None,2022-06-04 06:00:00, None, None,23
None, 5.426, 79.33, None, None, None, None, 0.0, None, 5.823, 0.009, 2.0, None, 5.4, 3.4, None, None, None, None, 5.3, None, None, 79.0, None,2022-06-04 07:00:00, None, None,23
None, 4.893, 80.7, None, None, None, None, 0.0, None, 4.154, 0.018, 2.0, None, 4.9, 3.4, None, None, None, None, 5.7, None, None, 81.0, None,2022-06-04 08:00:00, None, None,23
None, 6.333, 81.2, None, None, None, None, 0.0, None, 9.87, 0.018, 3.0, None, 6.3, 3.4, None, None, None, None, 6.5, None, None, 81.0, None,2022-06-04 09:00:00, None, None,23
None, 6.858, 85.7, None, None, None, None, 0.0, None, 6.166, 0.019, 4.0, None, 6.9, 3.4, None, None, None, None, 7.0, None, None, 86.0, None,2022-06-04 10:00:00, None, None,23
None, 8.32, 84.2, None, None, None, None, 0.0, None, 5.698, 0.015, 6.0, None, 8.3, 3.4, None, None, None, None, 9.1, None, None, 84.0, None,2022-06-04 11:00:00, None, None,23
None, 7.239, 86.2, None, None, None, None, 0.0, None, 6.395, 0.013, 5.0, None, 7.2, 3.4, None, None, None, None, 9.3, None, None, 86.0, None,2022-06-04 12:00:00, None, None,23
