CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
9.9, None, None, None, None, None, None, None, None, 9.9, 9.1, None, -0.1, None, 12.6, None, None,2022-06-04 00:00:00, None, None, None,23
8.79, None, None, None, None, None, None, None, None, 8.8, 8.6, None, 0.0, None, 12.6, None, None,2022-06-04 01:00:00, None, None, None,23
8.88, None, None, None, None, None, None, None, None, 8.9, 8.6, None, -0.1, None, 12.6, None, None,2022-06-04 02:00:00, None, None, None,23
9.16, None, None, None, None, None, None, None, None, 9.2, 8.1, None, -0.1, None, 12.6, None, None,2022-06-04 04:00:00, None, None, None,23
8.49, None, None, None, None, None, None, None, None, 8.5, 8.1, None, -0.1, None, 12.6, None, None,2022-06-04 05:00:00, None, None, None,23
8.3, None, None, None, None, None, None, None, None, 8.3, 8.1, None, 0.0, None, 12.6, None, None,2022-06-04 06:00:00, None, None, None,23
8.75, None, None, None, None, None, None, None, None, 8.8, 8.3, None, 0.0, None, 8.8, None, None,2022-06-04 07:00:00, None, None, None,23
9.8, None, None, None, None, None, None, None, None, 9.8, 8.3, None, 0.1, None, 9.8, None, None,2022-06-04 08:00:00, None, None, None,23
11.5, None, None, None, None, None, None, None, None, 11.5, 8.3, None, 0.1, None, 11.8, None, None,2022-06-04 10:00:00, None, None, None,23
12.26, None, None, None, None, None, None, None, None, 12.3, 8.3, None, -0.1, None, 12.8, None, None,2022-06-04 11:00:00, None, None, None,23
11.99, None, None, None, None, None, None, None, None, 12.0, 8.3, None, -1.0, None, 12.8, None, None,2022-06-04 12:00:00, None, None, None,23
10.05, None, None, None, None, None, None, None, None, 10.1, 8.3, None, -1.0, None, 13.3, None, None,2022-06-04 13:00:00, None, None, None,23
13.0, None, None, None, None, None, None, None, None, 13.0, 8.3, None, -0.1, None, 13.7, None, None,2022-06-04 15:00:00, None, None, None,23
14.11, None, None, None, None, None, None, None, None, 14.1, 8.3, None, -1.0, None, 14.3, None, None,2022-06-04 16:00:00, None, None, None,23
14.32, None, None, None, None, None, None, None, None, 14.3, 8.3, None, -1.0, None, 14.3, None, None,2022-06-04 17:00:00, None, None, None,23
15.51, None, None, None, None, None, None, None, None, 15.5, 8.3, None, -1.0, None, 15.9, None, None,2022-06-04 18:00:00, None, None, None,23
13.56, None, None, None, None, None, None, None, None, 13.6, 13.6, None, -0.1, None, 15.5, None, None,2022-06-04 19:00:00, None, None, None,23
12.45, None, None, None, None, None, None, None, None, 12.5, 12.5, None, 1.0, None, 15.5, None, None,2022-06-04 20:00:00, None, None, None,23
11.26, None, None, None, None, None, None, None, None, 11.3, 11.3, None, 0.1, None, 15.5, None, None,2022-06-04 21:00:00, None, None, None,23
10.8, None, None, None, None, None, None, None, None, 10.8, 10.8, None, 1.0, None, 15.5, None, None,2022-06-04 22:00:00, None, None, None,23
10.67, None, None, None, None, None, None, None, None, 10.7, 10.6, None, 0.1, None, 15.5, None, None,2022-06-04 23:00:00, None, None, None,23
10.06, None, None, None, None, None, None, None, None, 10.1, 10.1, None, 0.1, None, 15.5, None, None,2022-06-05 00:00:00, None, None, None,23
9.52, None, None, None, None, None, None, None, None, 9.5, 9.5, None, 1.0, None, 15.5, None, None,2022-06-05 01:00:00, None, None, None,23
8.9, None, None, None, None, None, None, None, None, 8.9, 8.9, None, 0.0, None, 15.5, None, None,2022-06-05 02:00:00, None, None, None,23
8.2, None, None, None, None, None, None, None, None, 8.2, 8.2, None, 0.0, None, 15.5, None, None,2022-06-05 03:00:00, None, None, None,23
7.73, None, None, None, None, None, None, None, None, 7.7, 7.7, None, 0.0, None, 15.5, None, None,2022-06-05 05:00:00, None, None, None,23
7.74, None, None, None, None, None, None, None, None, 7.7, 7.7, None, -0.1, None, 15.5, None, None,2022-06-05 06:00:00, None, None, None,23
7.74, None, None, None, None, None, None, None, None, 7.7, 7.6, None, 0.0, None, 8.1, None, None,2022-06-05 07:00:00, None, None, None,23
7.08, None, None, None, None, None, None, None, None, 7.1, 7.1, None, 0.1, None, 8.1, None, None,2022-06-05 08:00:00, None, None, None,23
7.61, None, None, None, None, None, None, None, None, 7.6, 7.0, None, 0.0, None, 8.1, None, None,2022-06-05 09:00:00, None, None, None,23
8.28, None, None, None, None, None, None, None, None, 8.3, 7.0, None, 0.0, None, 8.3, None, None,2022-06-05 10:00:00, None, None, None,23
9.61, None, None, None, None, None, None, None, None, 9.6, 7.0, None, 0.1, None, 9.6, None, None,2022-06-05 12:00:00, None, None, None,23
