air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
15.2,14.1, 987.0, None,15.2,74.0, None,2022-06-05 10:00:00, None,11.0, 980.0,23
14.8,14.1, 988.0, None,15.2,80.0, None,2022-06-05 11:00:00, None,11.0, 981.0,23
15.6,14.1, 988.0, None,15.7,77.0, None,2022-06-05 12:00:00, None,12.0, 981.0,23
15.8,14.1, 989.0, None,16.2,73.0, None,2022-06-05 13:00:00, None,11.0, 982.0,23
17.3,14.1, 989.0, None,17.6,65.0, None,2022-06-05 14:00:00, None,11.0, 982.0,23
16.4,14.1, 990.0, None,17.7,71.0, None,2022-06-05 15:00:00, None,11.0, 983.0,23
15.9,14.1, 990.0, None,17.7,73.0, None,2022-06-05 16:00:00, None,11.0, 983.0,23
14.8,14.1, 991.1, None,17.7,77.0, None,2022-06-05 17:00:00, None,11.0, 984.0,23
14.8,14.1, 991.1, None,17.7,74.0, None,2022-06-05 18:00:00, None,10.0, 984.0,23
13.8,13.7, 992.1, None,14.9,79.0, None,2022-06-05 19:00:00, None,10.0, 985.0,23
13.3,13.3, 993.1, None,14.9,80.0, None,2022-06-05 20:00:00, None,10.0, 986.0,23
12.4,12.2, 993.1, None,14.9,82.0, None,2022-06-05 21:00:00, None,9.0, 986.0,23
12.1,12.1, 994.1, None,14.9,78.0, None,2022-06-05 22:00:00, None,8.0, 987.0,23
11.6,11.6, 994.1, None,14.9,77.0, None,2022-06-05 23:00:00, None,8.0, 987.0,23
11.3,11.3, 995.1, None,14.9,77.0, None,2022-06-06 00:00:00, None,7.0, 988.0,23
11.0,11.0, 995.1, None,14.9,77.0, None,2022-06-06 01:00:00, None,7.0, 988.0,23
10.7,10.7, 996.1, None,14.9,76.0, None,2022-06-06 02:00:00, None,7.0, 989.0,23
10.8,10.7, 997.1, None,14.9,74.0, None,2022-06-06 03:00:00, None,6.0, 990.0,23
10.5,10.5, 997.1, None,14.9,77.0, None,2022-06-06 04:00:00, None,7.0, 990.0,23
10.1,10.1, 998.1, None,14.9,81.0, None,2022-06-06 05:00:00, None,7.0, 991.0,23
9.9,9.7, 999.1, None,14.9,81.0, None,2022-06-06 06:00:00, None,7.0, 992.0,23
10.6,9.9, 999.1, None,10.6,76.0, None,2022-06-06 07:00:00, None,7.0, 992.0,23
12.6,9.9, 999.1, None,12.6,67.0, None,2022-06-06 08:00:00, None,7.0, 992.0,23
11.9,9.9, 1000.2, None,12.9,68.0, None,2022-06-06 09:00:00, None,6.0, 993.0,23
14.0,9.9, 1000.1, None,14.2,60.0, None,2022-06-06 10:00:00, None,6.0, 993.0,23
14.7,9.9, 1000.1, None,14.8,56.0, None,2022-06-06 11:00:00, None,6.0, 993.0,23
15.5,9.9, 1001.1, None,15.7,53.0, None,2022-06-06 12:00:00, None,6.0, 994.0,23
16.4,9.9, 1001.1, None,16.6,47.0, None,2022-06-06 13:00:00, None,5.0, 994.0,23
16.2,9.9, 1001.1, None,16.7,46.0, None,2022-06-06 14:00:00, None,4.0, 994.0,23
16.2,9.9, 1001.1, None,16.7,45.0, None,2022-06-06 15:00:00, None,4.0, 994.0,23
17.1,9.9, 1001.1, None,17.1,46.0, None,2022-06-06 16:00:00, None,6.0, 994.0,23
17.2,9.9, 1001.1, None,17.4,47.0, None,2022-06-06 17:00:00, None,6.0, 994.0,23
17.5,9.9, 1002.1, None,17.9,39.0, None,2022-06-06 18:00:00, None,3.0, 995.0,23
16.9,16.8, 1001.1, None,17.7,46.0, None,2022-06-06 19:00:00, None,6.0, 994.0,23
15.6,15.5, 1001.1, None,17.7,54.0, None,2022-06-06 20:00:00, None,6.0, 994.0,23
15.9,15.5, 1001.1, None,17.7,55.0, None,2022-06-06 21:00:00, None,7.0, 994.0,23
14.5,14.5, 1001.1, None,17.7,63.0, None,2022-06-06 22:00:00, None,7.0, 994.0,23
14.2,14.2, 1001.1, None,17.7,65.0, None,2022-06-06 23:00:00, None,8.0, 994.0,23
13.7,13.6, 1001.1, None,17.7,64.0, None,2022-06-07 00:00:00, None,7.0, 994.0,23
12.6,12.6, 1001.1, None,17.7,68.0, None,2022-06-07 01:00:00, None,7.0, 994.0,23
11.5,11.6, 1001.1, None,17.7,72.0, None,2022-06-07 02:00:00, None,7.0, 994.0,23
11.4,11.4, 1001.1, None,17.7,72.0, None,2022-06-07 03:00:00, None,7.0, 994.0,23
10.8,10.8, 1000.1, None,17.7,77.0, None,2022-06-07 04:00:00, None,7.0, 993.0,23
10.6,10.3, 1000.1, None,17.7,73.0, None,2022-06-07 05:00:00, None,6.0, 993.0,23
11.0,10.3, 999.1, None,17.7,73.0, None,2022-06-07 06:00:00, None,6.0, 992.0,23
12.2,11.0, 999.1, None,12.2,69.0, None,2022-06-07 07:00:00, None,7.0, 992.0,23
13.5,11.0, 999.1, None,13.6,60.0, None,2022-06-07 08:00:00, None,6.0, 992.0,23
14.6,11.0, 999.1, None,14.6,58.0, None,2022-06-07 09:00:00, None,6.0, 992.0,23
17.8,11.0, 997.1, None,17.7,46.0, None,2022-06-07 11:00:00, None,6.0, 990.0,23
18.5,11.0, 996.1, None,18.6,46.0, None,2022-06-07 12:00:00, None,7.0, 989.0,23
19.9,11.0, 996.1, None,20.1,43.0, None,2022-06-07 13:00:00, None,7.0, 989.0,23
21.3,11.0, 995.1, None,21.6,41.0, None,2022-06-07 14:00:00, None,7.0, 988.0,23
20.5,11.0, 995.1, None,21.6,45.0, None,2022-06-07 15:00:00, None,8.0, 988.0,23
19.9,11.0, 994.1, None,21.6,48.0, None,2022-06-07 16:00:00, None,9.0, 987.0,23
20.3,11.0, 994.1, None,21.6,46.0, None,2022-06-07 17:00:00, None,8.0, 987.0,23
19.3,11.0, 994.1, None,21.6,49.0, None,2022-06-07 18:00:00, None,8.0, 987.0,23
18.3,18.3, 993.1, None,19.4,51.0, None,2022-06-07 19:00:00, None,8.0, 986.0,23
18.3,17.7, 994.1, None,19.4,51.0, None,2022-06-07 20:00:00, None,8.0, 987.0,23
17.7,17.5, 994.1, None,19.4,51.0, None,2022-06-07 21:00:00, None,7.0, 987.0,23
18.0,17.5, 994.0, None,19.4,56.0, None,2022-06-07 22:00:00, None,9.0, 987.0,23
15.4,15.2, 996.1, None,19.4,76.0, None,2022-06-07 23:00:00, None,11.0, 989.0,23
15.2,14.8, 995.1, None,19.4,72.0, None,2022-06-08 00:00:00, None,10.0, 988.0,23
14.5,14.5, 995.1, None,19.4,79.0, None,2022-06-08 01:00:00, None,11.0, 988.0,23
14.8,14.5, 995.0, None,19.4,75.0, None,2022-06-08 02:00:00, None,10.0, 988.0,23
14.4,14.4, 995.1, None,19.4,75.0, None,2022-06-08 03:00:00, None,10.0, 988.0,23
14.2,13.7, 995.1, None,19.4,75.0, None,2022-06-08 04:00:00, None,10.0, 988.0,23
13.8,13.7, 995.1, None,19.4,77.0, None,2022-06-08 05:00:00, None,10.0, 988.0,23
13.7,13.6, 996.1, None,19.4,80.0, None,2022-06-08 06:00:00, None,10.0, 989.0,23
14.4,13.5, 996.1, None,14.4,77.0, None,2022-06-08 07:00:00, None,10.0, 989.0,23
15.8,13.5, 997.1, None,16.4,61.0, None,2022-06-08 08:00:00, None,9.0, 990.0,23
15.5,13.5, 996.1, None,16.7,56.0, None,2022-06-08 09:00:00, None,7.0, 989.0,23
16.5,13.5, 996.1, None,16.7,52.0, None,2022-06-08 10:00:00, None,6.0, 989.0,23
16.5,13.5, 997.1, None,17.0,55.0, None,2022-06-08 11:00:00, None,7.0, 990.0,23
16.7,13.5, 997.1, None,17.1,53.0, None,2022-06-08 12:00:00, None,7.0, 990.0,23
17.4,13.5, 998.1, None,18.0,51.0, None,2022-06-08 13:00:00, None,8.0, 991.0,23
17.9,13.5, 998.1, None,18.4,52.0, None,2022-06-08 14:00:00, None,8.0, 991.0,23
18.6,13.5, 998.1, None,19.1,47.0, None,2022-06-08 15:00:00, None,7.0, 991.0,23
19.5,13.5, 998.1, None,19.7,45.0, None,2022-06-08 16:00:00, None,7.0, 991.0,23
19.4,13.5, 997.1, None,19.7,39.0, None,2022-06-08 17:00:00, None,5.0, 990.0,23
20.4,13.5, 997.1, None,20.4,36.0, None,2022-06-08 18:00:00, None,5.0, 990.0,23
20.1,19.9, 997.1, None,20.5,35.0, None,2022-06-08 19:00:00, None,4.0, 990.0,23
19.0,19.0, 997.1, None,20.5,42.0, None,2022-06-08 20:00:00, None,6.0, 990.0,23
18.0,18.1, 996.1, None,20.5,49.0, None,2022-06-08 21:00:00, None,7.0, 989.0,23
16.9,16.9, 997.1, None,20.5,46.0, None,2022-06-08 22:00:00, None,5.0, 990.0,23
16.2,16.3, 996.1, None,20.5,49.0, None,2022-06-08 23:00:00, None,5.0, 989.0,23
15.2,15.3, 997.1, None,20.5,57.0, None,2022-06-09 00:00:00, None,7.0, 990.0,23
15.0,14.9, 996.1, None,20.5,57.0, None,2022-06-09 01:00:00, None,7.0, 989.0,23
14.5,14.5, 996.1, None,20.5,60.0, None,2022-06-09 02:00:00, None,7.0, 989.0,23
14.0,14.0, 996.1, None,20.5,63.0, None,2022-06-09 03:00:00, None,7.0, 989.0,23
13.8,13.8, 996.1, None,20.5,64.0, None,2022-06-09 04:00:00, None,7.0, 989.0,23
14.3,13.7, 995.1, None,20.5,61.0, None,2022-06-09 05:00:00, None,7.0, 988.0,23
13.7,13.7, 995.1, None,20.5,62.0, None,2022-06-09 06:00:00, None,7.0, 988.0,23
14.1,13.7, 995.1, None,14.6,62.0, None,2022-06-09 07:00:00, None,7.0, 988.0,23
13.8,13.7, 995.1, None,14.6,69.0, None,2022-06-09 08:00:00, None,8.0, 988.0,23
13.7,13.7, 995.1, None,14.6,69.0, None,2022-06-09 09:00:00, None,8.0, 988.0,23
13.1,13.0, 995.1, None,14.6,75.0, None,2022-06-09 10:00:00, None,9.0, 988.0,23
12.6,12.6, 995.1, None,14.6,77.0, None,2022-06-09 11:00:00, None,9.0, 988.0,23
12.7,12.6, 995.1, None,14.6,81.0, None,2022-06-09 12:00:00, None,9.0, 988.0,23
12.6,12.6, 994.1, None,14.6,81.0, None,2022-06-09 13:00:00, None,9.0, 987.0,23
12.6,12.5, 994.1, None,14.6,80.0, None,2022-06-09 14:00:00, None,9.0, 987.0,23
12.4,12.4, 994.1, None,14.6,83.0, None,2022-06-09 15:00:00, None,10.0, 987.0,23
12.6,12.4, 993.1, None,14.6,83.0, None,2022-06-09 16:00:00, None,10.0, 986.0,23
12.5,12.4, 993.1, None,14.6,84.0, None,2022-06-09 17:00:00, None,10.0, 986.0,23
12.2,12.1, 993.1, None,14.6,85.0, None,2022-06-09 18:00:00, None,10.0, 986.0,23
12.1,12.1, 992.1, None,12.2,85.0, None,2022-06-09 19:00:00, None,10.0, 985.0,23
12.1,12.1, 991.1, None,12.2,84.0, None,2022-06-09 20:00:00, None,9.0, 984.0,23
12.5,12.1, 991.1, None,12.5,84.0, None,2022-06-09 21:00:00, None,10.0, 984.0,23
12.5,12.1, 992.1, None,12.6,84.0, None,2022-06-09 22:00:00, None,10.0, 985.0,23
13.2,12.1, 992.1, None,13.2,83.0, None,2022-06-09 23:00:00, None,10.0, 985.0,23
12.7,12.1, 992.1, None,13.4,84.0, None,2022-06-10 00:00:00, None,10.0, 985.0,23
13.7,12.1, 993.1, None,13.8,82.0, None,2022-06-10 01:00:00, None,11.0, 986.0,23
13.7,12.1, 993.1, None,13.8,86.0, None,2022-06-10 02:00:00, None,11.0, 986.0,23
13.7,12.1, 993.1, None,13.8,86.0, None,2022-06-10 03:00:00, None,11.0, 986.0,23
13.9,12.1, 994.1, None,14.1,85.0, None,2022-06-10 04:00:00, None,11.0, 987.0,23
14.2,12.1, 994.1, None,14.2,84.0, None,2022-06-10 05:00:00, None,11.0, 987.0,23
14.2,12.1, 994.1, None,14.6,82.0, None,2022-06-10 06:00:00, None,11.0, 987.0,23
14.6,13.6, 995.1, None,14.6,82.0, None,2022-06-10 07:00:00, None,11.0, 988.0,23
15.6,13.6, 995.1, None,15.6,78.0, None,2022-06-10 08:00:00, None,12.0, 988.0,23
16.3,13.6, 995.1, None,16.4,74.0, None,2022-06-10 09:00:00, None,12.0, 988.0,23
16.9,13.6, 995.1, None,17.0,70.0, None,2022-06-10 10:00:00, None,11.0, 988.0,23
16.8,13.6, 995.1, None,17.1,69.0, None,2022-06-10 11:00:00, None,11.0, 988.0,23
17.6,13.6, 996.1, None,17.7,65.0, None,2022-06-10 12:00:00, None,11.0, 989.0,23
18.9,13.6, 995.1, None,19.3,61.0, None,2022-06-10 13:00:00, None,11.0, 988.0,23
19.2,13.6, 995.1, None,19.5,56.0, None,2022-06-10 14:00:00, None,10.0, 988.0,23
19.5,13.6, 995.1, None,19.6,55.0, None,2022-06-10 15:00:00, None,10.0, 988.0,23
20.3,13.6, 995.1, None,20.3,51.0, None,2022-06-10 16:00:00, None,10.0, 988.0,23
19.2,13.6, 994.1, None,20.5,59.0, None,2022-06-10 17:00:00, None,11.0, 987.0,23
19.0,13.6, 994.1, None,20.5,58.0, None,2022-06-10 18:00:00, None,11.0, 987.0,23
18.2,18.2, 994.1, None,19.1,60.0, None,2022-06-10 19:00:00, None,10.0, 987.0,23
17.6,17.4, 994.1, None,19.1,67.0, None,2022-06-10 20:00:00, None,11.0, 987.0,23
15.5,15.5, 993.1, None,19.1,74.0, None,2022-06-10 21:00:00, None,11.0, 986.0,23
14.6,14.6, 994.1, None,19.1,77.0, None,2022-06-10 22:00:00, None,11.0, 987.0,23
14.2,14.2, 994.1, None,19.1,80.0, None,2022-06-10 23:00:00, None,11.0, 987.0,23
