pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 11.07, 63.94, None, None, None, None, 0.0, 0.0, 0.0, 0.02, 4.0, None, 11.1, 3.1, 0.4, None, None, 14.1, None, None, 64.0, None,2022-06-04 16:00:00, 73.0, None, 73.47,23
None, None, 9.7, 66.71, None, None, None, None, None, None, None, None, 4.0, None, 9.7, 3.1, None, None, None, 14.1, None, None, 67.0, None,2022-06-04 17:00:00, None, None, None,23
None, None, 9.87, 64.95, None, None, None, None, 0.0, 0.0, 0.0, 0.022, 4.0, None, 9.9, 3.1, -0.4, None, None, 14.1, None, None, 65.0, None,2022-06-04 18:00:00, 75.0, None, 74.86,23
None, None, 10.05, 63.28, None, None, None, None, 0.0, 0.0, 0.0, 0.035, 3.0, None, 10.1, 3.1, 0.0, None, None, 14.1, None, None, 63.0, None,2022-06-04 19:00:00, 74.0, None, 74.36,23
None, None, 9.24, 66.25, None, None, None, None, 0.0, 0.0, 0.0, 0.03, 4.0, None, 9.2, 8.8, 0.1, None, None, 9.8, None, None, 66.0, None,2022-06-04 20:00:00, 74.0, None, 73.84,23
None, None, 8.18, 73.56, None, None, None, None, 0.0, 0.0, 0.0, 0.032, 4.0, None, 8.2, 7.7, -0.1, None, None, 9.8, None, None, 74.0, None,2022-06-04 21:00:00, 74.0, None, 74.46,23
None, None, 7.246, 79.26, None, None, None, None, 0.0, 0.0, 0.0, 0.026, 4.0, None, 7.2, 6.8, -0.4, None, None, 9.8, None, None, 79.0, None,2022-06-04 22:00:00, 74.0, None, 74.01,23
None, None, 6.443, 83.0, None, None, None, None, 0.0, 0.0, 0.0, 0.019, 3.0, None, 6.4, 6.0, -0.1, None, None, 9.8, None, None, 83.0, None,2022-06-04 23:00:00, 74.0, None, 74.32,23
None, None, 6.001, 84.4, None, None, None, None, 0.0, 0.0, 0.0, 0.019, 4.0, None, 6.0, 5.9, -0.3, None, None, 9.8, None, None, 84.0, None,2022-06-05 00:00:00, 74.0, None, 74.07,23
None, None, 5.883, 86.2, None, None, None, None, 0.0, 0.0, 0.0, 0.019, 4.0, None, 5.9, 5.2, -0.1, None, None, 9.8, None, None, 86.0, None,2022-06-05 01:00:00, 74.0, None, 74.3,23
None, None, 5.614, 88.3, None, None, None, None, 0.0, 0.0, 0.0, 0.022, 4.0, None, 5.6, 5.2, -0.1, None, None, 9.8, None, None, 88.0, None,2022-06-05 02:00:00, 74.0, None, 74.01,23
None, None, 5.174, 92.6, None, None, None, None, 0.0, 0.0, 0.0, 0.021, 4.0, None, 5.2, 4.8, 0.2, None, None, 9.8, None, None, 93.0, None,2022-06-05 03:00:00, 74.0, None, 73.74,23
None, None, 4.791, 97.0, None, None, None, None, 0.0, 0.0, 0.0, 0.019, 5.0, None, 4.8, 4.5, 0.3, None, None, 9.8, None, None, 97.0, None,2022-06-05 04:00:00, 73.0, None, 73.29,23
None, None, 4.601, 98.9, None, None, None, None, 0.0, 0.0, 0.0, 0.023, 4.0, None, 4.6, 4.4, 0.8, None, None, 9.8, None, None, 99.0, None,2022-06-05 05:00:00, 73.0, None, 72.86,23
None, None, 4.47, 99.3, None, None, None, None, 0.0, 0.0, 0.0, 0.02, 4.0, None, 4.5, 4.2, 0.8, None, None, 9.8, None, None, 99.0, None,2022-06-05 06:00:00, 72.0, None, 72.25,23
None, None, 4.557, 99.4, None, None, None, None, 0.0, 0.0, 0.0, 0.021, 4.0, None, 4.6, 4.2, 1.5, None, None, 9.8, None, None, 99.0, None,2022-06-05 07:00:00, 72.0, None, 72.12,23
None, None, 4.494, 99.5, None, None, None, None, 0.0, 0.0, 0.0, 0.024, 4.0, None, 4.5, 4.3, 0.7, None, None, 4.7, None, None, 100.0, None,2022-06-05 08:00:00, 72.0, None, 71.74,23
None, None, 4.491, 99.4, None, None, None, None, 0.0, 0.0, 0.0, 0.037, 4.0, None, 4.5, 4.2, 0.6, None, None, 4.7, None, None, 99.0, None,2022-06-05 09:00:00, 71.0, None, 71.1,23
None, None, 4.885, 99.0, None, None, None, None, 0.0, 0.0, 0.0, 0.027, 5.0, None, 4.9, 4.2, -0.2, None, None, 5.7, None, None, 99.0, None,2022-06-05 10:00:00, 71.0, None, 70.92,23
None, None, 5.374, 95.9, None, None, None, None, 0.0, 0.0, 0.0, 0.02, 5.0, None, 5.4, 4.2, 0.6, None, None, 6.1, None, None, 96.0, None,2022-06-05 11:00:00, 72.0, None, 72.02,23
None, None, 8.29, 85.8, None, None, None, None, 0.0, 0.0, 0.0, 0.034, 7.0, None, 8.3, 4.2, -0.6, None, None, 10.5, None, None, 86.0, None,2022-06-05 12:00:00, 70.0, None, 70.11,23
None, None, 9.92, 76.8, None, None, None, None, 0.0, 0.0, 0.0, 0.022, 6.0, None, 9.9, 4.2, 0.9, None, None, 11.2, None, None, 77.0, None,2022-06-05 13:00:00, 68.0, None, 68.48,23
None, None, 8.79, 78.2, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 5.0, None, 8.8, 4.2, 0.4, None, None, 11.2, None, None, 78.0, None,2022-06-05 14:00:00, 69.0, None, 69.3,23
None, None, 9.57, 73.46, None, None, None, None, 0.0, 0.0, 0.0, 0.016, 5.0, None, 9.6, 4.2, -0.4, None, None, 11.3, None, None, 73.0, None,2022-06-05 15:00:00, 68.0, None, 68.26,23
None, None, 9.88, 67.33, None, None, None, None, None, None, None, None, 4.0, None, 9.9, 4.2, None, None, None, 12.2, None, None, 67.0, None,2022-06-05 16:00:00, None, None, None,23
None, None, 8.51, 75.11, None, None, None, None, 0.0, 0.0, 0.0, 0.024, 5.0, None, 8.5, 4.2, 0.2, None, None, 12.2, None, None, 75.0, None,2022-06-05 17:00:00, 68.0, None, 68.0,23
None, None, 7.309, 80.9, None, None, None, None, 0.0, 0.0, 0.0, 0.022, 4.0, None, 7.3, 4.2, -0.2, None, None, 12.2, None, None, 81.0, None,2022-06-05 18:00:00, 67.0, None, 67.43,23
None, None, 6.247, 87.6, None, None, None, None, 0.0, 0.0, 0.0, 0.017, 4.0, None, 6.2, 4.2, -0.3, None, None, 12.2, None, None, 88.0, None,2022-06-05 19:00:00, 68.0, None, 67.73,23
None, None, 5.115, 92.7, None, None, None, None, 0.0, 0.0, 0.0, 0.011, 4.0, None, 5.1, 4.6, -0.1, None, None, 5.7, None, None, 93.0, None,2022-06-05 20:00:00, 69.0, None, 68.74,23
None, None, 4.266, 95.3, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 3.0, None, 4.3, 3.9, -0.3, None, None, 5.7, None, None, 95.0, None,2022-06-05 21:00:00, 69.0, None, 69.2,23
None, None, 3.681, 96.0, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 3.0, None, 3.7, 3.5, -0.2, None, None, 5.7, None, None, 96.0, None,2022-06-05 22:00:00, 69.0, None, 68.59,23
None, None, 3.164, 97.4, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 3.0, None, 3.2, 2.9, -0.2, None, None, 5.7, None, None, 97.0, None,2022-06-05 23:00:00, 69.0, None, 68.8,23
None, None, 2.415, 98.4, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 2.0, None, 2.4, 1.9, 0.4, None, None, 5.7, None, None, 98.0, None,2022-06-06 00:00:00, 69.0, None, 68.63,23
None, None, 1.882, 98.8, None, None, None, None, 0.0, 0.0, 0.0, 0.011, 2.0, None, 1.9, 1.6, 0.0, None, None, 5.7, None, None, 99.0, None,2022-06-06 01:00:00, 69.0, None, 68.75,23
None, None, 1.556, 99.2, None, None, None, None, 0.0, 0.0, 0.0, 0.011, 1.0, None, 1.6, 1.2, 0.4, None, None, 5.7, None, None, 99.0, None,2022-06-06 02:00:00, 69.0, None, 68.8,23
None, None, 1.17, 99.3, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 1.0, None, 1.2, 1.0, 0.0, None, None, 5.7, None, None, 99.0, None,2022-06-06 03:00:00, 69.0, None, 68.69,23
None, None, 0.942, 99.4, None, None, None, None, 0.0, 0.0, 0.0, 0.008, 1.0, None, 0.9, 0.7, 0.0, None, None, 5.7, None, None, 99.0, None,2022-06-06 04:00:00, 68.0, None, 68.47,23
None, None, 0.624, 99.5, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 0.0, None, 0.6, 0.5, 0.0, None, None, 5.7, None, None, 100.0, None,2022-06-06 05:00:00, 68.0, None, 68.45,23
None, None, 0.214, 99.5, None, None, None, None, 0.0, 0.0, 0.0, 0.007, 0.0, None, 0.2, -0.1, 0.1, None, None, 5.7, None, None, 100.0, None,2022-06-06 06:00:00, 69.0, None, 68.6,23
None, None, 0.248, 99.5, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 0.0, None, 0.2, -0.1, 0.0, None, None, 5.7, None, None, 100.0, None,2022-06-06 07:00:00, 69.0, None, 68.52,23
None, None, 0.612, 99.4, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 1.0, None, 0.6, 0.4, -0.1, None, None, 0.9, None, None, 99.0, None,2022-06-06 08:00:00, 68.0, None, 68.32,23
None, None, 1.061, 98.6, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 1.0, None, 1.1, 0.4, 0.0, None, None, 1.5, None, None, 99.0, None,2022-06-06 09:00:00, 68.0, None, 67.93,23
None, None, 2.506, 94.3, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 2.0, None, 2.5, 0.4, 0.0, None, None, 3.8, None, None, 94.0, None,2022-06-06 10:00:00, 67.0, None, 66.79,23
None, None, 4.297, 89.3, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 3.0, None, 4.3, 0.4, 0.0, None, None, 5.5, None, None, 89.0, None,2022-06-06 11:00:00, 65.0, None, 65.41,23
None, None, 5.445, 82.9, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 2.0, None, 5.4, 0.4, 0.6, None, None, 5.8, None, None, 83.0, None,2022-06-06 12:00:00, 65.0, None, 65.31,23
None, None, 6.741, 78.13, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 4.0, None, 6.7, 0.4, 0.2, None, None, 7.3, None, None, 78.0, None,2022-06-06 13:00:00, 65.0, None, 64.56,23
None, None, 7.221, 76.98, None, None, None, None, 0.0, 0.0, 0.0, 0.011, 3.0, None, 7.2, 0.4, 0.2, None, None, 8.0, None, None, 77.0, None,2022-06-06 14:00:00, 64.0, None, 64.34,23
None, None, 7.567, 72.28, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 3.0, None, 7.6, 0.4, -0.2, None, None, 8.1, None, None, 72.0, None,2022-06-06 15:00:00, 64.0, None, 64.37,23
None, None, 7.806, 68.8, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 2.0, None, 7.8, 0.4, 0.2, None, None, 8.3, None, None, 69.0, None,2022-06-06 16:00:00, 64.0, None, 63.89,23
None, None, 6.023, 74.79, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 2.0, None, 6.0, 0.4, 0.5, None, None, 8.3, None, None, 75.0, None,2022-06-06 17:00:00, 65.0, None, 64.61,23
None, None, 4.308, 79.37, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 1.0, None, 4.3, 0.4, -0.3, None, None, 8.3, None, None, 79.0, None,2022-06-06 18:00:00, 65.0, None, 64.63,23
None, None, 3.125, 82.2, None, None, None, None, 0.0, 0.0, 0.0, 0.008, 0.0, None, 3.1, 0.4, -0.4, None, None, 8.3, None, None, 82.0, None,2022-06-06 19:00:00, 64.0, None, 64.26,23
None, None, 2.442, 85.1, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 0.0, None, 2.4, 2.2, -0.2, None, None, 2.6, None, None, 85.0, None,2022-06-06 20:00:00, 65.0, None, 64.56,23
None, None, 2.061, 87.8, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 0.0, None, 2.1, 1.8, -0.3, None, None, 2.6, None, None, 88.0, None,2022-06-06 21:00:00, 65.0, None, 64.51,23
None, None, 1.764, 90.0, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 0.0, None, 1.8, 1.6, -0.4, None, None, 2.6, None, None, 90.0, None,2022-06-06 22:00:00, 65.0, None, 64.68,23
None, None, 1.677, 91.3, None, None, None, None, 0.0, 0.0, 0.0, 0.011, 1.0, None, 1.7, 1.6, 0.0, None, None, 2.6, None, None, 91.0, None,2022-06-06 23:00:00, 65.0, None, 64.9,23
None, None, 1.148, 92.4, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 0.0, None, 1.1, 0.7, 0.0, None, None, 2.6, None, None, 92.0, None,2022-06-07 00:00:00, 65.0, None, 64.79,23
None, None, 0.665, 94.5, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 0.0, None, 0.7, 0.5, 0.0, None, None, 2.6, None, None, 95.0, None,2022-06-07 01:00:00, 65.0, None, 64.95,23
None, None, 0.804, 96.7, None, None, None, None, 0.0, 0.0, 0.0, 0.027, 1.0, None, 0.8, 0.5, -0.1, None, None, 2.6, None, None, 97.0, None,2022-06-07 02:00:00, 65.0, None, 64.64,23
None, None, 1.003, 96.7, None, None, None, None, 0.0, 0.0, 0.0, 0.023, 0.0, None, 1.0, 0.5, 0.0, None, None, 2.6, None, None, 97.0, None,2022-06-07 03:00:00, 65.0, None, 64.68,23
None, None, 1.376, 90.5, None, None, None, None, 0.0, 0.0, 0.0, 0.022, -1.0, None, 1.4, 0.5, -0.1, None, None, 2.6, None, None, 91.0, None,2022-06-07 04:00:00, 65.0, None, 64.8,23
None, None, 1.398, 88.8, None, None, None, None, 0.0, 0.0, 0.0, 0.017, 0.0, None, 1.4, 0.5, -0.2, None, None, 2.6, None, None, 89.0, None,2022-06-07 05:00:00, 65.0, None, 64.88,23
None, None, 2.205, 87.8, None, None, None, None, 0.0, 0.0, 0.0, 0.019, 1.0, None, 2.2, 0.5, -0.3, None, None, 2.9, None, None, 88.0, None,2022-06-07 06:00:00, 65.0, None, 64.74,23
None, None, 3.697, 82.6, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 1.0, None, 3.7, 0.5, -0.1, None, None, 4.3, None, None, 83.0, None,2022-06-07 07:00:00, 65.0, None, 64.74,23
None, None, 5.389, 74.7, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 1.0, None, 5.4, 4.1, 0.2, None, None, 6.5, None, None, 75.0, None,2022-06-07 08:00:00, 64.0, None, 64.47,23
None, None, 7.509, 66.19, None, None, None, None, 0.0, 0.0, 0.0, 0.017, 2.0, None, 7.5, 4.1, -0.6, None, None, 8.3, None, None, 66.0, None,2022-06-07 09:00:00, 63.0, None, 63.43,23
None, None, 9.43, 59.57, None, None, None, None, 0.0, None, 0.0, 0.02, None, None, None, None, None, None, None, None, None, None, None, None,2022-06-07 10:00:00, None, None, 62.36,23
None, None, 11.07, 50.68, None, None, None, None, 0.0, 0.0, 0.0, 0.021, 1.0, None, 11.1, 4.1, 0.4, None, None, 12.0, None, None, 51.0, None,2022-06-07 11:00:00, 61.0, None, 60.81,23
None, None, 12.76, 45.24, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 2.0, None, 12.8, 4.1, 0.4, None, None, 13.6, None, None, 45.0, None,2022-06-07 12:00:00, 60.0, None, 60.02,23
None, None, 14.97, 40.98, None, None, None, None, 0.0, 0.0, 0.0, 0.014, 2.0, None, 15.0, 4.1, 0.3, None, None, 16.8, None, None, 41.0, None,2022-06-07 13:00:00, 58.0, None, 57.85,23
None, None, 16.31, 40.51, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 3.0, None, 16.3, 4.1, 0.2, None, None, 17.8, None, None, 41.0, None,2022-06-07 14:00:00, 57.0, None, 57.2,23
None, None, 15.61, 37.39, None, None, None, None, 0.0, 0.0, 0.0, 0.014, 0.0, None, 15.6, 4.1, -0.1, None, None, 17.8, None, None, 37.0, None,2022-06-07 15:00:00, 57.0, None, 57.34,23
None, None, 14.65, 36.71, None, None, None, None, 0.0, 0.0, 0.0, 0.021, 0.0, None, 14.7, 4.1, 0.1, None, None, 17.8, None, None, 37.0, None,2022-06-07 16:00:00, 57.0, None, 56.77,23
None, None, 14.16, 40.22, None, None, None, None, 0.0, 0.0, 0.0, 0.014, 1.0, None, 14.2, 4.1, -0.1, None, None, 17.8, None, None, 40.0, None,2022-06-07 17:00:00, 57.0, None, 56.56,23
None, None, 13.17, 44.26, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 1.0, None, 13.2, 4.1, -0.3, None, None, 17.8, None, None, 44.0, None,2022-06-07 18:00:00, 57.0, None, 57.46,23
None, None, 11.67, 47.25, None, None, None, None, 0.0, 0.0, 0.0, 0.011, 1.0, None, 11.7, 4.1, -0.4, None, None, 17.8, None, None, 47.0, None,2022-06-07 19:00:00, 57.0, None, 57.07,23
None, None, 10.01, 52.23, None, None, None, None, 0.0, 0.0, 0.0, 0.011, 0.0, None, 10.0, 9.3, -0.4, None, None, 11.1, None, None, 52.0, None,2022-06-07 20:00:00, 57.0, None, 56.59,23
None, None, 9.02, 55.34, None, None, None, None, 0.0, 0.0, 0.0, 0.011, 1.0, None, 9.0, 8.5, -0.5, None, None, 11.1, None, None, 55.0, None,2022-06-07 21:00:00, 57.0, None, 56.86,23
None, None, 8.67, 58.0, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 1.0, None, 8.7, 8.1, -0.3, None, None, 11.1, None, None, 58.0, None,2022-06-07 22:00:00, 58.0, None, 57.59,23
None, None, 8.36, 64.3, None, None, None, None, 0.0, 0.0, 0.0, 0.016, 3.0, None, 8.4, 8.1, -0.1, None, None, 11.1, None, None, 64.0, None,2022-06-07 23:00:00, 57.0, None, 57.26,23
None, None, 7.206, 75.76, None, None, None, None, 0.0, 0.0, 0.0, 0.024, 4.0, None, 7.2, 6.3, 0.0, None, None, 11.1, None, None, 76.0, None,2022-06-08 00:00:00, 57.0, None, 57.12,23
None, None, 5.727, 87.3, None, None, None, None, None, None, None, None, 5.0, None, 5.7, 5.1, 0.3, None, None, 11.1, None, None, 87.0, None,2022-06-08 01:00:00, None, None, None,23
None, None, 4.741, 96.6, None, None, None, None, 0.0, 0.0, 0.0, 0.016, 4.0, None, 4.7, 4.0, 1.3, None, None, 11.1, None, None, 97.0, None,2022-06-08 02:00:00, 57.0, None, 57.22,23
None, None, 4.281, 98.5, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 4.0, None, 4.3, 4.0, 0.0, None, None, 11.1, None, None, 99.0, None,2022-06-08 03:00:00, 57.0, None, 57.33,23
None, None, 4.115, 98.8, None, None, None, None, 0.0, 0.0, 0.0, 0.013, 4.0, None, 4.1, 3.8, 0.0, None, None, 11.1, None, None, 99.0, None,2022-06-08 04:00:00, 57.0, None, 57.13,23
None, None, 4.031, 99.2, None, None, None, None, 0.0, 0.0, 0.0, 0.013, 4.0, None, 4.0, 3.7, 0.3, None, None, 11.1, None, None, 99.0, None,2022-06-08 05:00:00, 56.0, None, 56.41,23
None, None, 3.781, 99.2, None, None, None, None, 0.0, 0.0, 0.0, 0.011, 3.0, None, 3.8, 3.7, -0.1, None, None, 11.1, None, None, 99.0, None,2022-06-08 06:00:00, 57.0, None, 56.84,23
None, None, 4.0, 99.2, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 4.0, None, 4.0, 3.7, -0.2, None, None, 11.1, None, None, 99.0, None,2022-06-08 07:00:00, 57.0, None, 56.93,23
None, None, 4.385, 97.6, None, None, None, None, 0.0, 0.0, 0.0, 0.011, 4.0, None, 4.4, 4.2, 0.2, None, None, 4.8, None, None, 98.0, None,2022-06-08 08:00:00, 57.0, None, 56.61,23
None, None, 4.837, 96.4, None, None, None, None, 0.0, 0.0, 0.0, 0.013, 5.0, None, 4.8, 4.2, 0.1, None, None, 5.2, None, None, 96.0, None,2022-06-08 09:00:00, 56.0, None, 56.46,23
None, None, 5.907, 93.6, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 5.0, None, 5.9, 4.2, -0.4, None, None, 6.4, None, None, 94.0, None,2022-06-08 10:00:00, 55.0, None, 55.06,23
None, None, 7.145, 86.9, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 5.0, None, 7.1, 4.2, 0.3, None, None, 8.0, None, None, 87.0, None,2022-06-08 11:00:00, 55.0, None, 54.99,23
None, None, 8.01, 77.37, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 4.0, None, 8.0, 4.2, 0.4, None, None, 9.2, None, None, 77.0, None,2022-06-08 12:00:00, 54.0, None, 54.09,23
None, None, 8.63, 70.09, None, None, None, None, 0.0, 0.0, 0.0, 0.022, 3.0, None, 8.6, 4.2, 0.3, None, None, 9.3, None, None, 70.0, None,2022-06-08 13:00:00, 53.0, None, 53.41,23
None, None, 9.04, 63.86, None, None, None, None, 0.0, 0.0, 0.0, 0.021, 2.0, None, 9.0, 4.2, 0.1, None, None, 10.8, None, None, 64.0, None,2022-06-08 14:00:00, 54.0, None, 53.56,23
None, None, 10.27, 59.52, None, None, None, None, 0.0, 0.0, 0.0, 0.019, 3.0, None, 10.3, 4.2, -0.2, None, None, 13.3, None, None, 60.0, None,2022-06-08 15:00:00, 52.0, None, 51.94,23
None, None, 10.66, 59.36, None, None, None, None, 0.0, 0.0, 0.0, 0.016, 4.0, None, 10.7, 4.2, 0.4, None, None, 13.3, None, None, 59.0, None,2022-06-08 16:00:00, 51.0, None, 51.07,23
None, None, 10.1, 60.67, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 2.0, None, 10.1, 4.2, 0.3, None, None, 13.3, None, None, 61.0, None,2022-06-08 17:00:00, 52.0, None, 51.57,23
None, None, 9.2, 66.74, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 4.0, None, 9.2, 4.2, -0.2, None, None, 13.3, None, None, 67.0, None,2022-06-08 18:00:00, 51.0, None, 51.04,23
None, None, 7.602, 77.08, None, None, None, None, 0.0, 0.0, 0.0, 0.022, 3.0, None, 7.6, 4.2, -0.1, None, None, 13.3, None, None, 77.0, None,2022-06-08 19:00:00, 52.0, None, 52.0,23
None, None, 6.114, 81.7, None, None, None, None, 0.0, 0.0, 0.0, 0.017, 3.0, None, 6.1, 5.9, -0.3, None, None, 7.1, None, None, 82.0, None,2022-06-08 20:00:00, 52.0, None, 51.81,23
None, None, 5.295, 82.4, None, None, None, None, 0.0, 0.0, 0.0, 0.018, 2.0, None, 5.3, 4.8, -0.3, None, None, 7.1, None, None, 82.0, None,2022-06-08 21:00:00, 52.0, None, 51.7,23
None, None, 4.392, 86.2, None, None, None, None, 0.0, 0.0, 0.0, 0.021, 2.0, None, 4.4, 3.9, -0.4, None, None, 7.1, None, None, 86.0, None,2022-06-08 22:00:00, 52.0, None, 51.76,23
