air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
8.6, 8.58, 89.9, 14.9, 90.0, 8.5,2022-06-05 22:00:00, 7.0,23
7.6, 7.552, 93.7, 14.9, 94.0, 7.6,2022-06-05 23:00:00, 6.0,23
7.3, 7.259, 88.1, 14.9, 88.0, 6.9,2022-06-06 00:00:00, 6.0,23
6.3, 6.289, 93.8, 14.9, 94.0, 6.1,2022-06-06 01:00:00, 5.0,23
6.8, 6.827, 93.7, 14.9, 94.0, 6.1,2022-06-06 02:00:00, 6.0,23
6.5, 6.474, 90.9, 14.9, 91.0, 6.1,2022-06-06 03:00:00, 5.0,23
5.6, 5.622, 93.0, 14.9, 93.0, 5.6,2022-06-06 04:00:00, 5.0,23
5.4, 5.435, 92.6, 14.9, 93.0, 5.3,2022-06-06 05:00:00, 5.0,23
5.3, 5.34, 90.6, 14.9, 91.0, 4.9,2022-06-06 06:00:00, 4.0,23
9.5, 9.53, 61.03, 9.5, 61.0, 5.2,2022-06-06 07:00:00, 2.0,23
10.4, 10.35, 56.23, 10.4, 56.0, 5.2,2022-06-06 08:00:00, 2.0,23
10.3, 10.3, 56.14, 10.9, 56.0, 5.2,2022-06-06 09:00:00, 2.0,23
11.4, 11.35, 51.79, 11.5, 52.0, 5.2,2022-06-06 10:00:00, 2.0,23
12.0, 12.04, 49.17, 12.0, 49.0, 5.2,2022-06-06 11:00:00, 2.0,23
12.7, 12.65, 45.64, 12.8, 46.0, 5.2,2022-06-06 12:00:00, 1.0,23
13.6, 13.61, 46.47, 13.5, 46.0, 5.2,2022-06-06 13:00:00, 2.0,23
13.3, 13.26, 46.16, 13.9, 46.0, 5.2,2022-06-06 14:00:00, 2.0,23
14.2, 14.18, 43.54, 14.8, 44.0, 5.2,2022-06-06 15:00:00, 2.0,23
15.1, 15.06, 42.54, 15.2, 43.0, 5.2,2022-06-06 16:00:00, 2.0,23
14.8, 14.83, 44.29, 15.4, 44.0, 5.2,2022-06-06 17:00:00, 3.0,23
14.4, 14.35, 46.77, 15.4, 47.0, 5.2,2022-06-06 18:00:00, 3.0,23
13.4, 13.37, 50.13, 14.3, 50.0, 13.4,2022-06-06 19:00:00, 3.0,23
11.4, 11.42, 59.28, 14.3, 59.0, 11.3,2022-06-06 20:00:00, 4.0,23
10.5, 10.54, 64.23, 14.3, 64.0, 10.1,2022-06-06 21:00:00, 4.0,23
8.7, 8.65, 76.79, 14.3, 77.0, 8.7,2022-06-06 22:00:00, 5.0,23
7.0, 6.962, 81.8, 14.3, 82.0, 6.8,2022-06-06 23:00:00, 4.0,23
5.5, 5.476, 89.4, 14.3, 89.0, 5.4,2022-06-07 00:00:00, 4.0,23
4.8, 4.804, 91.9, 14.3, 92.0, 4.8,2022-06-07 01:00:00, 4.0,23
4.2, 4.238, 94.0, 14.3, 94.0, 4.2,2022-06-07 02:00:00, 3.0,23
3.7, 3.689, 95.1, 14.3, 95.0, 3.6,2022-06-07 03:00:00, 3.0,23
4.1, 4.146, 94.9, 14.3, 95.0, 3.5,2022-06-07 04:00:00, 3.0,23
4.0, 3.991, 94.8, 14.3, 95.0, 3.5,2022-06-07 05:00:00, 3.0,23
3.8, 3.809, 95.8, 14.3, 96.0, 3.5,2022-06-07 06:00:00, 3.0,23
7.0, 6.988, 79.49, 7.1, 79.0, 3.5,2022-06-07 07:00:00, 4.0,23
9.4, 9.39, 69.52, 9.4, 70.0, 3.5,2022-06-07 08:00:00, 4.0,23
11.3, 11.27, 63.26, 11.3, 63.0, 3.5,2022-06-07 09:00:00, 4.0,23
None, 13.33, 56.3, None, None, None,2022-06-07 10:00:00, None,23
14.1, 14.11, 55.82, 14.8, 56.0, 3.5,2022-06-07 11:00:00, 6.0,23
15.9, 15.91, 54.21, 15.9, 54.0, 3.5,2022-06-07 12:00:00, 7.0,23
17.7, 17.66, 44.03, 17.7, 44.0, 3.5,2022-06-07 13:00:00, 6.0,23
17.7, 17.69, 41.82, 18.4, 42.0, 3.5,2022-06-07 14:00:00, 5.0,23
18.8, 18.81, 41.09, 18.9, 41.0, 3.5,2022-06-07 15:00:00, 5.0,23
19.9, 19.87, 37.6, 20.2, 38.0, 3.5,2022-06-07 16:00:00, 5.0,23
20.3, 20.33, 34.59, 20.8, 35.0, 3.5,2022-06-07 17:00:00, 4.0,23
20.7, 20.66, 34.78, 20.8, 35.0, 3.5,2022-06-07 18:00:00, 4.0,23
18.0, 17.99, 45.36, 20.7, 45.0, 17.1,2022-06-07 19:00:00, 4.0,23
17.4, 17.44, 51.8, 20.7, 52.0, 17.1,2022-06-07 20:00:00, 8.0,23
14.3, 14.28, 67.25, 20.7, 67.0, 13.3,2022-06-07 21:00:00, 8.0,23
15.6, 15.59, 41.22, 20.7, 41.0, 12.6,2022-06-07 22:00:00, 3.0,23
14.5, 14.47, 48.63, 20.7, 49.0, 12.6,2022-06-07 23:00:00, 3.0,23
13.2, 13.19, 58.34, 20.7, 58.0, 12.0,2022-06-08 00:00:00, 6.0,23
12.8, 12.77, 63.1, 20.7, 63.0, 12.0,2022-06-08 01:00:00, 6.0,23
11.3, 11.26, 67.17, 20.7, 67.0, 11.2,2022-06-08 02:00:00, 5.0,23
9.4, 9.41, 85.4, 20.7, 85.0, 9.5,2022-06-08 03:00:00, 7.0,23
8.1, 8.14, 94.5, 20.7, 95.0, 8.1,2022-06-08 04:00:00, 7.0,23
7.6, 7.58, 94.5, 20.7, 95.0, 7.6,2022-06-08 05:00:00, 7.0,23
7.6, 7.58, 95.5, 20.7, 96.0, 7.2,2022-06-08 06:00:00, 7.0,23
9.9, 9.91, 85.8, 10.4, 86.0, 7.6,2022-06-08 07:00:00, 8.0,23
10.7, 10.66, 77.87, 10.7, 78.0, 7.6,2022-06-08 08:00:00, 7.0,23
12.0, 11.95, 66.98, 12.5, 67.0, 7.6,2022-06-08 09:00:00, 6.0,23
12.8, 12.76, 62.42, 13.7, 62.0, 7.6,2022-06-08 10:00:00, 6.0,23
12.4, 12.41, 63.95, 14.0, 64.0, 7.6,2022-06-08 11:00:00, 6.0,23
14.5, 14.52, 51.17, 14.8, 51.0, 7.6,2022-06-08 12:00:00, 4.0,23
14.6, 14.55, 51.05, 15.0, 51.0, 7.6,2022-06-08 13:00:00, 5.0,23
15.3, 15.26, 47.76, 15.7, 48.0, 7.6,2022-06-08 14:00:00, 4.0,23
15.2, 15.2, 44.91, 15.9, 45.0, 7.6,2022-06-08 15:00:00, 4.0,23
14.1, 14.08, 53.6, 15.9, 54.0, 7.6,2022-06-08 16:00:00, 5.0,23
14.8, 14.83, 44.59, 15.9, 45.0, 7.6,2022-06-08 17:00:00, 3.0,23
14.3, 14.34, 46.03, 15.9, 46.0, 7.6,2022-06-08 18:00:00, 3.0,23
13.6, 13.59, 48.69, 14.6, 49.0, 13.5,2022-06-08 19:00:00, 3.0,23
13.3, 13.34, 45.42, 14.6, 45.0, 13.3,2022-06-08 20:00:00, 2.0,23
10.1, 10.1, 69.82, 14.6, 70.0, 10.2,2022-06-08 21:00:00, 5.0,23
7.3, 7.255, 79.47, 14.6, 79.0, 7.3,2022-06-08 22:00:00, 4.0,23
6.5, 6.53, 83.7, 14.6, 84.0, 6.4,2022-06-08 23:00:00, 4.0,23
6.4, 6.421, 82.2, 14.6, 82.0, 6.1,2022-06-09 00:00:00, 4.0,23
5.7, 5.716, 88.5, 14.6, 89.0, 5.5,2022-06-09 01:00:00, 4.0,23
5.5, 5.467, 89.0, 14.6, 89.0, 5.3,2022-06-09 02:00:00, 4.0,23
5.7, 5.733, 88.6, 14.6, 89.0, 5.3,2022-06-09 03:00:00, 4.0,23
6.0, 5.962, 88.8, 14.6, 89.0, 5.3,2022-06-09 04:00:00, 4.0,23
6.1, 6.081, 90.5, 14.6, 91.0, 5.3,2022-06-09 05:00:00, 5.0,23
6.6, 6.561, 89.1, 14.6, 89.0, 5.3,2022-06-09 06:00:00, 5.0,23
8.5, 8.5, 79.37, 8.6, 79.0, 6.4,2022-06-09 07:00:00, 5.0,23
9.7, 9.65, 74.1, 9.7, 74.0, 6.4,2022-06-09 08:00:00, 5.0,23
11.1, 11.05, 72.08, 11.2, 72.0, 6.4,2022-06-09 09:00:00, 6.0,23
12.2, 12.22, 65.58, 12.4, 66.0, 6.4,2022-06-09 10:00:00, 6.0,23
13.9, 13.85, 51.59, 14.2, 52.0, 6.4,2022-06-09 11:00:00, 4.0,23
14.3, 14.26, 53.18, 14.6, 53.0, 6.4,2022-06-09 12:00:00, 5.0,23
10.5, 10.45, 77.63, 14.6, 78.0, 6.4,2022-06-09 13:00:00, 7.0,23
11.3, 11.34, 75.46, 14.6, 75.0, 6.4,2022-06-09 14:00:00, 7.0,23
11.2, 11.17, 79.09, 14.6, 79.0, 6.4,2022-06-09 15:00:00, 8.0,23
11.8, 11.76, 79.19, 14.6, 79.0, 6.4,2022-06-09 16:00:00, 8.0,23
11.2, 11.18, 82.8, 14.6, 83.0, 6.4,2022-06-09 17:00:00, 9.0,23
10.9, 10.91, 89.4, 14.6, 89.0, 6.4,2022-06-09 18:00:00, 9.0,23
10.4, 10.41, 93.9, 11.0, 94.0, 10.2,2022-06-09 19:00:00, 10.0,23
10.0, 10.02, 96.3, 11.0, 96.0, 10.0,2022-06-09 20:00:00, 9.0,23
9.5, 9.52, 97.2, 11.0, 97.0, 9.6,2022-06-09 21:00:00, 9.0,23
8.9, 8.85, 96.7, 11.0, 97.0, 8.8,2022-06-09 22:00:00, 9.0,23
8.5, 8.49, 97.6, 11.0, 98.0, 8.5,2022-06-09 23:00:00, 8.0,23
7.9, 7.905, 98.1, 11.0, 98.0, 7.7,2022-06-10 00:00:00, 8.0,23
8.6, 8.61, 97.2, 11.0, 97.0, 7.7,2022-06-10 01:00:00, 8.0,23
8.3, 8.31, 96.8, 11.0, 97.0, 7.7,2022-06-10 02:00:00, 8.0,23
8.7, 8.66, 97.8, 11.0, 98.0, 7.7,2022-06-10 03:00:00, 9.0,23
9.0, 9.04, 97.0, 11.0, 97.0, 7.7,2022-06-10 04:00:00, 9.0,23
12.0, 12.03, 70.42, 11.8, 70.0, 7.7,2022-06-10 05:00:00, 7.0,23
11.9, 11.86, 71.7, 12.4, 72.0, 7.7,2022-06-10 06:00:00, 7.0,23
11.3, 11.27, 78.41, 12.6, 78.0, 11.4,2022-06-10 07:00:00, 7.0,23
12.6, 12.56, 66.35, 12.6, 66.0, 11.3,2022-06-10 08:00:00, 6.0,23
13.6, 13.55, 60.17, 13.7, 60.0, 11.3,2022-06-10 09:00:00, 6.0,23
14.5, 14.45, 59.98, 14.4, 60.0, 11.3,2022-06-10 10:00:00, 7.0,23
15.5, 15.52, 48.84, 15.8, 49.0, 11.3,2022-06-10 11:00:00, 5.0,23
15.4, 15.35, 50.83, 16.1, 51.0, 11.3,2022-06-10 12:00:00, 5.0,23
16.0, 16.03, 51.02, 16.8, 51.0, 11.3,2022-06-10 13:00:00, 6.0,23
17.1, 17.13, 46.93, 17.8, 47.0, 11.3,2022-06-10 14:00:00, 6.0,23
17.8, 17.84, 41.26, 18.8, 41.0, 11.3,2022-06-10 15:00:00, 4.0,23
18.0, 18.01, 40.14, 18.8, 40.0, 11.3,2022-06-10 16:00:00, 5.0,23
16.5, 16.48, 48.03, 18.8, 48.0, 11.3,2022-06-10 17:00:00, 5.0,23
15.6, 15.59, 51.72, 18.8, 52.0, 11.3,2022-06-10 18:00:00, 6.0,23
13.4, 13.42, 64.75, 15.6, 65.0, 13.2,2022-06-10 19:00:00, 7.0,23
13.0, 13.01, 63.5, 15.6, 64.0, 13.0,2022-06-10 20:00:00, 6.0,23
10.6, 10.62, 85.8, 15.6, 86.0, 10.7,2022-06-10 21:00:00, 8.0,23
9.8, 9.77, 91.3, 15.6, 91.0, 9.8,2022-06-10 22:00:00, 9.0,23
9.6, 9.59, 86.3, 15.6, 86.0, 9.6,2022-06-10 23:00:00, 7.0,23
