pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 2.684, 100.0, None, None, None, 0.292, 0.0, 0.689, 55.81, 3.0, 2.7, 2.6, 0.1, 3.0, 6.2, 100.0, None,2022-06-04 00:00:00, 30.0, 30.23,23
None, None, 2.628, 100.0, None, None, None, 0.547, 0.0, 1.498, 56.63, 2.0, 2.6, 2.3, 0.0, 2.0, 6.2, 100.0, None,2022-06-04 01:00:00, 30.0, 30.13,23
None, None, 2.526, 100.0, None, None, None, 0.607, 0.0, 1.488, 54.36, 3.0, 2.5, 2.3, 0.0, 3.0, 6.2, 100.0, None,2022-06-04 02:00:00, 30.0, 30.21,23
None, None, 2.185, 99.9, None, None, None, 0.825, 0.0, 0.755, 54.0, 2.0, 2.2, 2.2, 0.1, 2.0, 6.2, 100.0, None,2022-06-04 03:00:00, 30.0, 30.23,23
None, None, 1.724, 100.0, None, None, None, 1.609, 0.0, 0.696, 57.92, 2.0, 1.7, 1.8, 0.0, 2.0, 6.2, 100.0, None,2022-06-04 04:00:00, 30.0, 30.25,23
None, None, 1.38, 100.0, None, None, None, 2.359, 0.0, 1.718, 65.86, 1.0, 1.4, 1.3, 0.1, 1.0, 6.2, 100.0, None,2022-06-04 05:00:00, 30.0, 30.22,23
None, None, 1.806, 100.0, None, None, None, 1.162, 0.0, 1.561, 70.4, 2.0, 1.8, 1.2, 0.0, 2.0, 6.2, 100.0, None,2022-06-04 06:00:00, 30.0, 30.27,23
None, None, 3.091, 100.0, None, None, None, 5.732, 0.0, 1.026, 59.44, 4.0, 3.1, 1.8, 0.1, 4.0, 3.2, 100.0, None,2022-06-04 07:00:00, 30.0, 30.32,23
None, None, 5.024, 99.7, None, None, None, 5.343, -1.0, 4.079, 31.63, 5.0, 5.0, 1.8, 0.0, 5.0, 5.3, 100.0, None,2022-06-04 08:00:00, 30.0, 29.76,23
None, None, 7.518, 94.0, None, None, None, 0.408, 0.0, 6.415, 27.8, 7.0, 7.5, 1.8, 0.2, 7.0, 7.9, 94.0, None,2022-06-04 09:00:00, 29.0, 29.39,23
None, None, 7.866, 94.8, None, None, None, 2.687, -1.0, 5.026, 33.61, 7.0, 7.9, 1.8, -0.1, 7.0, 7.9, 95.0, None,2022-06-04 10:00:00, 29.0, 28.83,23
None, None, 10.39, 77.91, None, None, None, 0.276, 0.0, 6.41, 38.29, 6.0, 10.4, 1.8, -0.1, 6.0, 11.0, 78.0, None,2022-06-04 11:00:00, 28.0, 28.41,23
None, None, 7.858, 96.4, None, None, None, 1.741, -1.0, 3.945, 40.66, 7.0, 7.9, 1.8, -0.3, 7.0, 11.1, 96.0, None,2022-06-04 12:00:00, 28.0, 27.5,23
None, None, 9.74, 83.9, None, None, None, 0.952, 1.0, 4.055, 44.9, 7.0, 9.7, 1.8, 0.0, 7.0, 11.9, 84.0, None,2022-06-04 13:00:00, 28.0, 27.78,23
None, None, 10.26, 73.44, None, None, None, 1.414, -2.0, 4.663, 42.17, 6.0, 10.3, 1.8, 0.0, 6.0, 13.1, 73.0, None,2022-06-04 14:00:00, 26.0, 26.26,23
None, None, 12.1, 65.41, None, None, None, 0.198, 0.0, 4.609, 40.89, 6.0, 12.1, 1.8, -0.1, 6.0, 13.2, 65.0, None,2022-06-04 15:00:00, 26.0, 26.25,23
None, None, 10.41, 82.8, None, None, None, 0.989, 0.0, 1.968, 41.97, 7.0, 10.4, 1.8, -0.1, 7.0, 13.2, 83.0, None,2022-06-04 16:00:00, 26.0, 26.28,23
None, None, 7.793, 96.3, None, None, None, 1.32, 0.0, 3.624, 44.29, 7.0, 7.8, 1.8, 0.1, 7.0, 13.2, 96.0, None,2022-06-04 17:00:00, 26.0, 26.08,23
None, None, 7.616, 99.3, None, None, None, 1.318, 0.0, 1.295, 49.95, 7.0, 7.6, 1.8, 0.4, 7.0, 13.2, 99.0, None,2022-06-04 18:00:00, 26.0, 25.8,23
None, None, 6.913, 100.0, None, None, None, 1.035, 0.0, 0.521, 44.35, 7.0, 6.9, 6.5, 0.0, 7.0, 7.9, 100.0, None,2022-06-04 19:00:00, 26.0, 25.55,23
None, None, 5.842, 98.4, None, None, None, 1.014, 1.0, 0.555, 42.23, 6.0, 5.8, 6.0, 0.0, 6.0, 7.9, 98.0, None,2022-06-04 20:00:00, 26.0, 25.86,23
None, None, 4.977, 99.9, None, None, None, 2.253, 0.0, 0.217, 45.6, 5.0, 5.0, 4.9, 0.0, 5.0, 7.9, 100.0, None,2022-06-04 21:00:00, 26.0, 25.9,23
None, None, 4.987, 99.9, None, None, None, 1.021, 0.0, 0.711, 51.26, 5.0, 5.0, 4.8, 0.1, 5.0, 7.9, 100.0, None,2022-06-04 22:00:00, 25.0, 25.49,23
None, None, 4.882, 100.0, None, None, None, 0.225, 0.0, 1.008, 53.13, 6.0, 4.9, 4.6, 0.0, 6.0, 7.9, 100.0, None,2022-06-04 23:00:00, 26.0, 25.61,23
None, None, 5.141, 100.0, None, None, None, 0.303, 0.0, 0.474, 53.22, 5.0, 5.1, 4.6, 0.1, 5.0, 7.9, 100.0, None,2022-06-05 00:00:00, 25.0, 25.4,23
None, None, 5.382, 100.0, None, None, None, 1.222, 0.0, 1.201, 49.84, 5.0, 5.4, 4.6, 0.0, 5.0, 7.9, 100.0, None,2022-06-05 01:00:00, 25.0, 25.15,23
None, None, 4.691, 98.8, None, None, None, 0.163, 0.0, 0.334, 47.59, 5.0, 4.7, 4.5, 0.1, 5.0, 7.9, 99.0, None,2022-06-05 02:00:00, 25.0, 24.7,23
None, None, 4.552, 100.0, None, None, None, 0.864, 1.0, 1.467, 49.15, 4.0, 4.6, 4.3, 0.5, 4.0, 7.9, 100.0, None,2022-06-05 03:00:00, 25.0, 25.08,23
None, None, 4.429, 99.9, None, None, None, 0.216, 0.0, 0.008, 50.07, 5.0, 4.4, 4.3, 1.2, 5.0, 7.9, 100.0, None,2022-06-05 04:00:00, 25.0, 24.98,23
None, None, 4.715, 99.9, None, None, None, 0.417, 0.0, 1.255, 49.03, 5.0, 4.7, 4.3, 1.6, 5.0, 7.9, 100.0, None,2022-06-05 05:00:00, 25.0, 24.79,23
None, None, 5.017, 100.0, None, None, None, 0.46, 0.0, 1.893, 47.24, 5.0, 5.0, 4.3, 1.8, 5.0, 7.9, 100.0, None,2022-06-05 06:00:00, 25.0, 24.56,23
None, None, 4.895, 99.9, None, None, None, 0.531, 0.0, 0.918, 45.7, 5.0, 4.9, 4.7, 1.5, 5.0, 5.2, 100.0, None,2022-06-05 07:00:00, 24.0, 24.4,23
None, None, 5.123, 100.0, None, None, None, 0.809, 0.0, 1.653, 43.71, 5.0, 5.1, 4.4, 1.7, 5.0, 5.2, 100.0, None,2022-06-05 08:00:00, 24.0, 24.27,23
None, None, 5.515, 100.1, None, None, None, 1.146, 0.0, 1.89, 39.3, 5.0, 5.5, 4.4, 0.6, 5.0, 5.6, 100.0, None,2022-06-05 09:00:00, 24.0, 24.2,23
None, None, 5.891, 100.0, None, None, None, 1.501, 0.0, 1.671, 35.49, 6.0, 5.9, 4.4, 0.3, 6.0, 6.7, 100.0, None,2022-06-05 10:00:00, 24.0, 23.92,23
None, None, 8.28, 96.4, None, None, None, 3.55, 0.0, 5.267, 26.54, 8.0, 8.3, 4.4, 0.1, 8.0, 8.2, 96.0, None,2022-06-05 11:00:00, 24.0, 23.74,23
None, None, 10.22, 83.7, None, None, None, 0.297, -1.0, 8.6, 22.55, 8.0, 10.2, 4.4, 0.1, 8.0, 10.7, 84.0, None,2022-06-05 12:00:00, 23.0, 22.8,23
None, None, 8.64, 95.8, None, None, None, 2.461, -1.0, 4.536, 28.13, 8.0, 8.6, 4.4, -0.3, 8.0, 11.3, 96.0, None,2022-06-05 13:00:00, 22.0, 21.95,23
None, None, 9.34, 92.6, None, None, None, 0.35, -1.0, 3.345, 32.21, 8.0, 9.3, 4.4, 0.0, 8.0, 11.3, 93.0, None,2022-06-05 14:00:00, 21.0, 21.4,23
None, None, 7.718, 96.2, None, None, None, 2.373, 0.0, 11.2, 35.45, 7.0, 7.7, 4.4, 1.0, 7.0, 11.3, 96.0, None,2022-06-05 15:00:00, 21.0, 20.93,23
