ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
2.8,2.8,0.0,2017-01-29, 0.0,5
0.0,0.0,0.0,2017-01-30, 0.0,5
0.0,0.0,0.0,2017-01-31, 0.0,5
0.0,0.0,0.0,2017-02-01, 0.0,5
2.6,0.0,2.6,2017-02-02, 0.0,5
19.7,3.1,16.6,2017-02-03, 3.0,5
7.6,5.2,2.4,2017-02-04, 18.0,5
