ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
15.6,0.0,15.6,2017-02-03, 2.0,5
12.2,12.2,0.0,2017-02-04, 0.0,5
