AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
-7.5, 0.0,0.0, None, 0.572,2020-01-15 11:00:00, None, 79.9,91.0,3
-7.3, None,0.0, None, None,2020-01-15 11:15:00, None, None,91.0,3
-7.0, None,0.0, None, None,2020-01-15 11:30:00, None, None,91.0,3
-6.8, None,0.0, None, None,2020-01-15 11:45:00, None, None,91.0,3
-6.9, 0.0,0.0, None, 0.58,2020-01-15 12:00:00, None, 80.6,91.0,3
-7.2, None,0.0, None, None,2020-01-15 12:15:00, None, None,90.0,3
-7.4, None,0.0, None, None,2020-01-15 12:30:00, None, None,90.0,3
-7.6, None,0.0, None, None,2020-01-15 12:45:00, None, None,90.0,3
-7.8, 1.0,0.0, None, 0.58,2020-01-15 13:00:00, None, 81.5,90.0,3
-7.8, None,0.0, None, None,2020-01-15 13:15:00, None, None,90.0,3
-7.8, None,0.0, None, None,2020-01-15 13:30:00, None, None,90.0,3
-7.7, None,0.0, None, None,2020-01-15 13:45:00, None, None,90.0,3
-7.6, -1.0,0.0, 15.8, 0.588,2020-01-15 14:00:00, 125.0, 83.9,90.0,3
-7.6, None,0.0, 17.2, None,2020-01-15 14:15:00, 52.0, None,90.0,3
-7.6, None,0.0, 16.8, None,2020-01-15 14:30:00, 64.0, None,90.0,3
-7.5, None,0.0, 19.0, None,2020-01-15 14:45:00, 61.0, None,91.0,3
-7.4, 0.0,0.0, 14.8, 0.594,2020-01-15 15:00:00, 55.0, 88.4,91.0,3
-7.3, None,0.0, 13.7, None,2020-01-15 15:15:00, 55.0, None,91.0,3
-7.2, None,0.0, 13.0, None,2020-01-15 15:30:00, 52.0, None,91.0,3
-7.1, None,0.0, 12.8, None,2020-01-15 15:45:00, 54.0, None,91.0,3
-7.1, 0.0,0.0, 15.1, 0.611,2020-01-15 16:00:00, 50.0, 91.9,91.0,3
-7.2, None,0.0, 14.4, None,2020-01-15 16:15:00, 55.0, None,91.0,3
-7.4, None,0.0, 17.8, None,2020-01-15 16:30:00, 55.0, None,91.0,3
-7.5, None,0.0, 14.2, None,2020-01-15 16:45:00, 57.0, None,91.0,3
-7.6, 1.0,0.0, 11.8, 0.622,2020-01-15 17:00:00, 53.0, 94.9,91.0,3
-7.6, None,0.0, 12.0, None,2020-01-15 17:15:00, 58.0, None,91.0,3
-7.5, None,0.0, 11.7, None,2020-01-15 17:30:00, 54.0, None,91.0,3
-7.4, None,0.0, 11.4, None,2020-01-15 17:45:00, 49.0, None,91.0,3
-7.3, 0.0,0.0, 8.9, 0.623,2020-01-15 18:00:00, 55.0, 96.6,91.0,3
-7.2, None,0.0, 10.3, None,2020-01-15 18:15:00, 56.0, None,91.0,3
-6.9, None,0.0, 10.7, None,2020-01-15 18:30:00, 52.0, None,92.0,3
-6.7, None,0.0, 10.8, None,2020-01-15 18:45:00, 52.0, None,92.0,3
-6.0, -1.0,0.0, 14.9, 0.632,2020-01-15 19:00:00, 65.0, 97.9,93.0,3
-5.5, None,0.0, 15.9, None,2020-01-15 19:15:00, 67.0, None,93.0,3
-5.1, None,0.0, 15.2, None,2020-01-15 19:30:00, 63.0, None,94.0,3
-4.5, None,0.0, 14.5, None,2020-01-15 19:45:00, 69.0, None,95.0,3
-4.1, 1.0,0.0, 14.9, 0.639,2020-01-15 20:00:00, 64.0, 99.0,95.0,3
-3.6, None,0.0, 12.1, None,2020-01-15 20:15:00, 71.0, None,96.0,3
-3.1, None,0.0, 12.1, None,2020-01-15 20:30:00, 72.0, None,96.0,3
-2.5, None,0.0, 14.0, None,2020-01-15 20:45:00, 77.0, None,97.0,3
-2.3, 18.0,0.0, 9.5, 0.633,2020-01-15 21:00:00, 81.0, 99.5,97.0,3
-1.9, None,0.0, 11.7, None,2020-01-15 21:15:00, 86.0, None,97.0,3
-1.7, None,0.0, 11.8, None,2020-01-15 21:30:00, 82.0, None,97.0,3
-1.5, None,0.0, 10.9, None,2020-01-15 21:45:00, 86.0, None,97.0,3
-1.4, 3.0,0.0, 11.2, 0.638,2020-01-15 22:00:00, 89.0, 100.9,98.0,3
-1.3, None,0.0, 12.6, None,2020-01-15 22:15:00, 83.0, None,98.0,3
-1.2, None,0.0, 9.3, None,2020-01-15 22:30:00, 87.0, None,98.0,3
-1.0, None,0.0, 7.6, None,2020-01-15 22:45:00, 83.0, None,98.0,3
-0.8, 1.0,0.0, 7.4, 0.631,2020-01-15 23:00:00, 67.0, 102.1,98.0,3
-0.6, None,0.0, 6.3, None,2020-01-15 23:15:00, 55.0, None,98.0,3
-0.5, None,0.0, 5.3, None,2020-01-15 23:30:00, 59.0, None,98.0,3
-0.3, None,0.0, 4.1, None,2020-01-15 23:45:00, 327.0, None,99.0,3
-0.3, 1.0,0.0, 9.3, 0.631,2020-01-16 00:00:00, 3.0, 103.1,99.0,3
-0.3, None,0.0, 7.0, None,2020-01-16 00:15:00, 359.0, None,99.0,3
-0.3, None,0.0, 7.7, None,2020-01-16 00:30:00, 339.0, None,99.0,3
-0.3, None,0.0, 7.2, None,2020-01-16 00:45:00, 12.0, None,99.0,3
-0.3, 0.0,0.0, 10.4, 0.615,2020-01-16 01:00:00, 16.0, 104.0,99.0,3
-0.4, None,0.0, 8.9, None,2020-01-16 01:15:00, 27.0, None,99.0,3
-0.4, None,0.0, 5.5, None,2020-01-16 01:30:00, 354.0, None,99.0,3
-0.4, None,0.0, 6.5, None,2020-01-16 01:45:00, 9.0, None,99.0,3
-0.5, 1.0,0.0, 9.9, 0.623,2020-01-16 02:00:00, 343.0, 105.3,99.0,3
-0.5, None,0.0, 9.5, None,2020-01-16 02:15:00, 17.0, None,99.0,3
-0.6, None,0.0, 6.1, None,2020-01-16 02:30:00, 357.0, None,99.0,3
-0.6, None,0.0, 4.8, None,2020-01-16 02:45:00, 24.0, None,99.0,3
-0.7, 1.0,0.0, 4.5, 0.628,2020-01-16 03:00:00, 334.0, 106.7,99.0,3
-0.8, None,0.0, 8.0, None,2020-01-16 03:15:00, 255.0, None,99.0,3
-0.9, None,0.0, 5.5, None,2020-01-16 03:30:00, 20.0, None,99.0,3
-1.0, None,0.0, 6.9, None,2020-01-16 03:45:00, 316.0, None,99.0,3
-0.9, 2.0,0.0, 6.5, 0.649,2020-01-16 04:00:00, 319.0, 108.6,99.0,3
-1.0, None,0.0, 5.5, None,2020-01-16 04:15:00, 225.0, None,99.0,3
-1.1, None,0.0, 5.8, None,2020-01-16 04:30:00, 249.0, None,99.0,3
-1.1, None,0.0, 7.8, None,2020-01-16 04:45:00, 250.0, None,98.0,3
-1.1, 0.0,0.0, 5.1, 0.643,2020-01-16 05:00:00, 271.0, 109.1,99.0,3
-1.1, None,0.0, 5.2, None,2020-01-16 05:15:00, 280.0, None,98.0,3
-1.3, None,0.0, 7.7, None,2020-01-16 05:30:00, 253.0, None,98.0,3
-1.2, None,0.0, 7.7, None,2020-01-16 05:45:00, 225.0, None,98.0,3
-1.3, 0.0,0.0, 6.3, 0.639,2020-01-16 06:00:00, 233.0, 109.8,98.0,3
-1.3, None,0.0, 8.3, None,2020-01-16 06:15:00, 239.0, None,98.0,3
-1.4, None,0.0, 9.3, None,2020-01-16 06:30:00, 224.0, None,98.0,3
-1.5, None,0.0, 6.8, None,2020-01-16 06:45:00, 235.0, None,98.0,3
-1.6, 0.0,0.0, 8.1, 0.633,2020-01-16 07:00:00, 246.0, 109.9,98.0,3
-1.6, None,0.0, 9.0, None,2020-01-16 07:15:00, 233.0, None,98.0,3
-1.6, None,0.0, 8.8, None,2020-01-16 07:30:00, 226.0, None,98.0,3
-1.7, None,0.0, 10.9, None,2020-01-16 07:45:00, 228.0, None,98.0,3
-1.7, 0.0,0.0, 6.4, 0.626,2020-01-16 08:00:00, 264.0, 110.0,98.0,3
-1.8, None,0.0, 7.3, None,2020-01-16 08:15:00, 235.0, None,97.0,3
-1.9, None,0.0, 7.1, None,2020-01-16 08:30:00, 259.0, None,97.0,3
-2.0, None,0.0, 8.8, None,2020-01-16 08:45:00, 236.0, None,97.0,3
-1.9, 1.0,0.0, 7.6, 0.619,2020-01-16 09:00:00, 236.0, 110.6,97.0,3
-2.1, None,0.0, 8.5, None,2020-01-16 09:15:00, 227.0, None,97.0,3
-2.1, None,0.0, 8.9, None,2020-01-16 09:30:00, 211.0, None,96.0,3
-2.1, None,0.0, 8.2, None,2020-01-16 09:45:00, 233.0, None,96.0,3
-2.3, 0.0,0.0, 13.1, 0.624,2020-01-16 10:00:00, 237.0, 111.1,96.0,3
-2.4, None,0.0, 10.1, None,2020-01-16 10:15:00, 220.0, None,96.0,3
-2.4, None,0.0, 8.2, None,2020-01-16 10:30:00, 234.0, None,95.0,3
-2.3, None,0.0, 7.1, None,2020-01-16 10:45:00, 251.0, None,95.0,3
-2.2, 1.0,0.0, 10.7, 0.619,2020-01-16 11:00:00, 231.0, 111.1,95.0,3
-1.9, None,0.0, 8.7, None,2020-01-16 11:15:00, 221.0, None,95.0,3
-1.6, None,0.0, 7.6, None,2020-01-16 11:30:00, 217.0, None,94.0,3
-1.8, None,0.0, 9.6, None,2020-01-16 11:45:00, 226.0, None,94.0,3
-2.1, 0.0,0.0, 8.6, 0.609,2020-01-16 12:00:00, 234.0, 111.1,94.0,3
-2.3, None,0.0, 12.1, None,2020-01-16 12:15:00, 234.0, None,94.0,3
-2.3, None,0.0, 7.4, None,2020-01-16 12:30:00, 213.0, None,94.0,3
-2.6, None,0.0, 11.0, None,2020-01-16 12:45:00, 229.0, None,93.0,3
-2.7, 0.0,0.0, 6.6, 0.603,2020-01-16 13:00:00, 240.0, 111.2,94.0,3
-2.7, None,0.0, 7.8, None,2020-01-16 13:15:00, 213.0, None,93.0,3
-2.7, None,0.0, 8.6, None,2020-01-16 13:30:00, 229.0, None,93.0,3
-2.6, None,0.0, 6.7, None,2020-01-16 13:45:00, 211.0, None,94.0,3
-2.6, 0.0,0.0, 4.0, 0.598,2020-01-16 14:00:00, 65.0, 111.2,94.0,3
-2.5, None,0.0, 8.5, None,2020-01-16 14:15:00, 247.0, None,94.0,3
-2.2, None,0.0, 12.3, None,2020-01-16 14:30:00, 249.0, None,95.0,3
-2.5, None,0.0, 13.6, None,2020-01-16 14:45:00, 259.0, None,94.0,3
-3.0, 0.0,0.0, 13.1, 0.605,2020-01-16 15:00:00, 246.0, 111.8,94.0,3
-3.0, None,0.0, 16.9, None,2020-01-16 15:15:00, 256.0, None,94.0,3
-3.1, None,0.0, 14.0, None,2020-01-16 15:30:00, 253.0, None,93.0,3
-3.2, None,0.0, 14.5, None,2020-01-16 15:45:00, 246.0, None,93.0,3
-3.3, 0.0,0.0, 13.9, 0.598,2020-01-16 16:00:00, 248.0, 111.6,93.0,3
-3.6, None,0.0, 14.3, None,2020-01-16 16:15:00, 248.0, None,92.0,3
-3.8, None,0.0, 11.4, None,2020-01-16 16:30:00, 240.0, None,92.0,3
-4.0, None,0.0, 11.8, None,2020-01-16 16:45:00, 234.0, None,92.0,3
-4.3, 0.0,0.0, 10.7, 0.594,2020-01-16 17:00:00, 238.0, 111.9,91.0,3
-4.4, None,0.0, 10.9, None,2020-01-16 17:15:00, 232.0, None,92.0,3
-4.6, None,0.0, 7.6, None,2020-01-16 17:30:00, 212.0, None,92.0,3
-4.9, None,0.0, 4.0, None,2020-01-16 17:45:00, 201.0, None,92.0,3
-5.0, 0.0,0.0, 7.4, 0.591,2020-01-16 18:00:00, 237.0, 111.9,92.0,3
-5.0, None,0.0, 6.0, None,2020-01-16 18:15:00, 221.0, None,92.0,3
-4.8, None,0.0, 5.1, None,2020-01-16 18:30:00, 219.0, None,93.0,3
-4.9, None,0.0, 6.9, None,2020-01-16 18:45:00, 235.0, None,92.0,3
-5.3, 0.0,0.0, 6.2, 0.588,2020-01-16 19:00:00, 267.0, 112.0,91.0,3
-5.5, None,0.0, 4.4, None,2020-01-16 19:15:00, 233.0, None,92.0,3
-5.7, None,0.0, 2.9, None,2020-01-16 19:30:00, 218.0, None,92.0,3
-5.4, None,0.0, 3.9, None,2020-01-16 19:45:00, 239.0, None,93.0,3
-5.3, 0.0,0.0, 3.0, 0.587,2020-01-16 20:00:00, 220.0, 112.0,94.0,3
-4.9, None,0.0, 6.6, None,2020-01-16 20:15:00, 246.0, None,94.0,3
-4.7, None,0.0, 11.9, None,2020-01-16 20:30:00, 257.0, None,94.0,3
-4.1, None,0.0, 10.4, None,2020-01-16 20:45:00, 247.0, None,95.0,3
-3.9, 1.0,0.0, 4.8, 0.575,2020-01-16 21:00:00, 240.0, 112.9,95.0,3
-4.1, None,0.0, 6.9, None,2020-01-16 21:15:00, 255.0, None,95.0,3
-3.9, None,0.0, 8.0, None,2020-01-16 21:30:00, 241.0, None,94.0,3
-4.1, None,0.0, 10.7, None,2020-01-16 21:45:00, 246.0, None,94.0,3
-4.4, 0.0,0.0, 6.1, 0.575,2020-01-16 22:00:00, 244.0, 112.9,93.0,3
-4.6, None,0.0, 6.7, None,2020-01-16 22:15:00, 254.0, None,93.0,3
-4.9, None,0.0, 4.3, None,2020-01-16 22:30:00, 211.0, None,93.0,3
-4.7, None,0.0, 6.2, None,2020-01-16 22:45:00, 223.0, None,94.0,3
-4.4, 0.0,0.0, 9.8, 0.575,2020-01-16 23:00:00, 249.0, 113.0,94.0,3
-4.1, None,0.0, 7.6, None,2020-01-16 23:15:00, 250.0, None,94.0,3
-4.1, None,0.0, 6.8, None,2020-01-16 23:30:00, 218.0, None,94.0,3
-4.3, None,0.0, 3.2, None,2020-01-16 23:45:00, 68.0, None,94.0,3
-4.6, 0.0,0.0, 3.3, 0.577,2020-01-17 00:00:00, 60.0, 113.1,94.0,3
-4.3, None,0.0, 4.8, None,2020-01-17 00:15:00, 174.0, None,95.0,3
-4.2, None,0.0, 3.0, None,2020-01-17 00:30:00, 124.0, None,94.0,3
-4.3, None,0.0, 3.4, None,2020-01-17 00:45:00, 159.0, None,95.0,3
-3.9, 1.0,0.0, 3.0, 0.596,2020-01-17 01:00:00, 242.0, 113.7,95.0,3
-3.7, None,0.0, 6.4, None,2020-01-17 01:15:00, 262.0, None,95.0,3
-3.8, None,0.0, 13.2, None,2020-01-17 01:30:00, 257.0, None,95.0,3
-4.0, None,0.0, 12.9, None,2020-01-17 01:45:00, 260.0, None,94.0,3
-4.1, 0.0,0.0, 11.6, 0.602,2020-01-17 02:00:00, 242.0, 114.1,94.0,3
-4.2, None,0.0, 11.7, None,2020-01-17 02:15:00, 258.0, None,94.0,3
-4.5, None,0.0, 8.5, None,2020-01-17 02:30:00, 237.0, None,93.0,3
-4.8, None,0.0, 5.8, None,2020-01-17 02:45:00, 227.0, None,93.0,3
-5.1, 0.0,0.0, 6.6, 0.597,2020-01-17 03:00:00, 220.0, 114.2,93.0,3
-5.2, None,0.0, 7.9, None,2020-01-17 03:15:00, 219.0, None,92.0,3
-5.3, None,0.0, 7.3, None,2020-01-17 03:30:00, 231.0, None,91.0,3
-5.3, None,0.0, 10.0, None,2020-01-17 03:45:00, 220.0, None,92.0,3
-5.3, 0.0,0.0, 8.7, 0.595,2020-01-17 04:00:00, 233.0, 114.4,91.0,3
-5.2, None,0.0, 9.5, None,2020-01-17 04:15:00, 219.0, None,91.0,3
-5.4, None,0.0, 7.6, None,2020-01-17 04:30:00, 214.0, None,92.0,3
-5.4, None,0.0, 6.8, None,2020-01-17 04:45:00, 210.0, None,92.0,3
-5.6, 0.0,0.0, 4.5, 0.594,2020-01-17 05:00:00, 179.0, 114.5,92.0,3
-6.1, None,0.0, 1.5, None,2020-01-17 05:15:00, 257.0, None,91.0,3
-6.3, None,0.0, 4.9, None,2020-01-17 05:30:00, 200.0, None,92.0,3
-6.0, None,0.0, 7.0, None,2020-01-17 05:45:00, 212.0, None,91.0,3
-5.6, 0.0,0.0, 7.8, 0.59,2020-01-17 06:00:00, 202.0, 114.5,92.0,3
-5.6, None,0.0, 8.0, None,2020-01-17 06:15:00, 216.0, None,89.0,3
-5.8, None,0.0, 10.6, None,2020-01-17 06:30:00, 226.0, None,88.0,3
-5.9, None,0.0, 9.2, None,2020-01-17 06:45:00, 220.0, None,89.0,3
-6.0, 0.0,0.0, 8.1, 0.585,2020-01-17 07:00:00, 218.0, 114.8,89.0,3
-6.0, None,0.0, 7.9, None,2020-01-17 07:15:00, 211.0, None,89.0,3
-6.1, None,0.0, 8.7, None,2020-01-17 07:30:00, 208.0, None,89.0,3
-6.1, None,0.0, 8.1, None,2020-01-17 07:45:00, 202.0, None,89.0,3
-5.9, 0.0,0.0, 7.1, 0.583,2020-01-17 08:00:00, 206.0, 115.1,89.0,3
-5.7, None,0.0, 6.6, None,2020-01-17 08:15:00, 206.0, None,89.0,3
-5.4, None,0.0, 8.0, None,2020-01-17 08:30:00, 203.0, None,90.0,3
-5.1, None,0.0, 7.1, None,2020-01-17 08:45:00, 206.0, None,89.0,3
-5.1, 0.0,0.0, 4.4, 0.579,2020-01-17 09:00:00, 168.0, 115.2,89.0,3
-5.1, None,0.0, 2.8, None,2020-01-17 09:15:00, 153.0, None,89.0,3
-4.6, None,0.0, 5.0, None,2020-01-17 09:30:00, 164.0, None,89.0,3
-4.5, None,0.0, 4.2, None,2020-01-17 09:45:00, 157.0, None,90.0,3
-3.9, 0.0,0.0, 3.4, 0.576,2020-01-17 10:00:00, 129.0, 115.2,90.0,3
-3.4, None,0.0, 5.8, None,2020-01-17 10:15:00, 122.0, None,88.0,3
-3.0, None,0.0, 5.8, None,2020-01-17 10:30:00, 114.0, None,88.0,3
-2.5, None,0.0, 5.6, None,2020-01-17 10:45:00, 83.0, None,90.0,3
-2.3, 0.0,0.0, 6.8, 0.578,2020-01-17 11:00:00, 65.0, 115.0,90.0,3
-1.9, None,0.0, 7.8, None,2020-01-17 11:15:00, 71.0, None,93.0,3
-2.0, None,0.0, 6.5, None,2020-01-17 11:30:00, 69.0, None,94.0,3
-1.9, None,0.0, 5.2, None,2020-01-17 11:45:00, 66.0, None,94.0,3
-1.6, 0.0,0.0, 6.1, 0.577,2020-01-17 12:00:00, 57.0, 115.1,94.0,3
-1.4, None,0.0, 7.1, None,2020-01-17 12:15:00, 57.0, None,95.0,3
-1.8, None,0.0, 9.0, None,2020-01-17 12:30:00, 61.0, None,94.0,3
-2.3, None,0.0, 7.9, None,2020-01-17 12:45:00, 61.0, None,94.0,3
-2.3, 0.0,0.0, 8.4, 0.585,2020-01-17 13:00:00, 60.0, 115.2,95.0,3
-2.0, None,0.0, 10.4, None,2020-01-17 13:15:00, 68.0, None,95.0,3
-1.7, None,0.0, 9.7, None,2020-01-17 13:30:00, 66.0, None,95.0,3
-1.8, None,0.0, 9.8, None,2020-01-17 13:45:00, 57.0, None,95.0,3
-1.9, 0.0,0.0, 11.9, 0.585,2020-01-17 14:00:00, 66.0, 115.3,95.0,3
-2.1, None,0.0, 12.7, None,2020-01-17 14:15:00, 67.0, None,95.0,3
-2.1, None,0.0, 11.4, None,2020-01-17 14:30:00, 57.0, None,95.0,3
-2.1, None,0.0, 11.5, None,2020-01-17 14:45:00, 65.0, None,95.0,3
-2.3, 0.0,0.0, 10.6, 0.578,2020-01-17 15:00:00, 65.0, 115.4,95.0,3
-2.4, None,0.0, 10.6, None,2020-01-17 15:15:00, 66.0, None,96.0,3
-2.5, None,0.0, 10.3, None,2020-01-17 15:30:00, 65.0, None,96.0,3
-2.5, None,0.0, 9.0, None,2020-01-17 15:45:00, 73.0, None,96.0,3
-2.6, 0.0,0.0, 9.4, 0.565,2020-01-17 16:00:00, 50.0, 115.4,97.0,3
-2.7, None,0.0, 9.1, None,2020-01-17 16:15:00, 54.0, None,97.0,3
-2.7, None,0.0, 6.9, None,2020-01-17 16:30:00, 61.0, None,97.0,3
-2.7, None,0.0, 9.2, None,2020-01-17 16:45:00, 65.0, None,97.0,3
-2.7, 0.0,0.0, 9.5, 0.57,2020-01-17 17:00:00, 66.0, 116.0,97.0,3
-2.7, None,0.0, 9.8, None,2020-01-17 17:15:00, 66.0, None,97.0,3
-2.7, None,0.0, 9.2, None,2020-01-17 17:30:00, 68.0, None,97.0,3
-2.7, None,0.0, 10.8, None,2020-01-17 17:45:00, 65.0, None,97.0,3
-2.7, 1.0,0.0, 10.4, 0.572,2020-01-17 18:00:00, 63.0, 116.1,97.0,3
-2.6, None,0.0, 11.1, None,2020-01-17 18:15:00, 68.0, None,97.0,3
-2.6, None,0.0, 11.9, None,2020-01-17 18:30:00, 71.0, None,97.0,3
-2.5, None,0.0, 10.4, None,2020-01-17 18:45:00, 72.0, None,97.0,3
-2.5, -2.0,0.0, 12.4, 0.569,2020-01-17 19:00:00, 71.0, 116.3,97.0,3
-2.3, None,0.0, 11.8, None,2020-01-17 19:15:00, 65.0, None,97.0,3
-2.4, None,0.0, 7.7, None,2020-01-17 19:30:00, 63.0, None,97.0,3
-2.4, None,0.0, 8.7, None,2020-01-17 19:45:00, 57.0, None,97.0,3
-2.4, 1.0,0.0, 12.4, 0.568,2020-01-17 20:00:00, 61.0, 116.5,97.0,3
-2.4, None,0.0, 12.9, None,2020-01-17 20:15:00, 60.0, None,97.0,3
-2.0, None,0.0, 14.6, None,2020-01-17 20:30:00, 65.0, None,98.0,3
-1.8, None,0.0, 11.6, None,2020-01-17 20:45:00, 66.0, None,98.0,3
-1.5, 0.0,0.0, 14.4, 0.568,2020-01-17 21:00:00, 72.0, 117.5,98.0,3
-1.4, None,0.0, 13.7, None,2020-01-17 21:15:00, 69.0, None,98.0,3
-1.4, None,0.0, 15.0, None,2020-01-17 21:30:00, 65.0, None,98.0,3
-1.4, None,0.0, 16.3, None,2020-01-17 21:45:00, 69.0, None,98.0,3
-1.3, 2.0,0.0, 15.8, 0.578,2020-01-17 22:00:00, 73.0, 119.6,98.0,3
-1.2, None,0.0, 14.6, None,2020-01-17 22:15:00, 70.0, None,98.0,3
-1.2, None,0.0, 15.2, None,2020-01-17 22:30:00, 71.0, None,98.0,3
-1.1, None,0.0, 15.7, None,2020-01-17 22:45:00, 75.0, None,98.0,3
-1.1, 1.0,0.0, 15.7, 0.578,2020-01-17 23:00:00, 74.0, 120.4,98.0,3
-1.1, None,0.0, 15.4, None,2020-01-17 23:15:00, 72.0, None,98.0,3
-1.1, None,0.0, 15.2, None,2020-01-17 23:30:00, 69.0, None,98.0,3
-1.1, None,0.0, 15.1, None,2020-01-17 23:45:00, 77.0, None,98.0,3
-1.1, -1.0,0.0, 13.9, 0.584,2020-01-18 00:00:00, 74.0, 122.3,98.0,3
-1.1, None,0.0, 13.8, None,2020-01-18 00:15:00, 71.0, None,98.0,3
-1.1, None,0.0, 14.5, None,2020-01-18 00:30:00, 71.0, None,98.0,3
-1.2, None,0.0, 14.9, None,2020-01-18 00:45:00, 67.0, None,98.0,3
-1.3, 3.0,0.0, 15.9, 0.596,2020-01-18 01:00:00, 67.0, 125.6,98.0,3
-1.3, None,0.0, 16.6, None,2020-01-18 01:15:00, 66.0, None,98.0,3
-1.3, None,0.0, 13.2, None,2020-01-18 01:30:00, 64.0, None,98.0,3
-1.2, None,0.0, 15.4, None,2020-01-18 01:45:00, 65.0, None,98.0,3
-1.1, 2.0,0.0, 16.1, 0.612,2020-01-18 02:00:00, 66.0, 128.5,98.0,3
-1.1, None,0.0, 16.0, None,2020-01-18 02:15:00, 55.0, None,98.0,3
-1.0, None,0.0, 15.7, None,2020-01-18 02:30:00, 67.0, None,98.0,3
-1.0, None,0.0, 13.3, None,2020-01-18 02:45:00, 45.0, None,98.0,3
-1.0, 3.0,0.0, 16.1, 0.657,2020-01-18 03:00:00, 66.0, 133.9,98.0,3
-0.9, None,0.0, 21.6, None,2020-01-18 03:15:00, 75.0, None,99.0,3
-1.0, None,0.0, 24.4, None,2020-01-18 03:30:00, 75.0, None,98.0,3
-0.9, None,0.0, 20.9, None,2020-01-18 03:45:00, 72.0, None,99.0,3
-0.8, 3.0,0.0, 24.5, 0.691,2020-01-18 04:00:00, 80.0, 138.0,99.0,3
-0.6, None,0.0, 17.7, None,2020-01-18 04:15:00, 75.0, None,99.0,3
-0.5, None,0.0, 16.8, None,2020-01-18 04:30:00, 72.0, None,99.0,3
