AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-8.0, 1.0,0.0,6.6, 0.316,2020-01-15 00:00:00,359.0,97.0,3
-7.9, None,0.0,4.7, None,2020-01-15 00:15:00,359.0,97.0,3
-7.9, None,0.0,5.1, None,2020-01-15 00:30:00,359.0,96.0,3
-7.9, None,0.0,6.9, None,2020-01-15 00:45:00,359.0,96.0,3
-7.9, 3.0,0.0,5.7, 0.353,2020-01-15 01:00:00,359.0,95.0,3
-8.0, None,0.0,3.5, None,2020-01-15 01:15:00,359.0,97.0,3
-7.9, None,0.0,5.6, None,2020-01-15 01:30:00,359.0,96.0,3
-7.9, None,0.0,7.1, None,2020-01-15 01:45:00,359.0,96.0,3
-8.0, 3.0,0.0,6.0, 0.41,2020-01-15 02:00:00,359.0,96.0,3
-8.0, None,0.0,4.3, None,2020-01-15 02:15:00,359.0,98.0,3
-8.0, None,0.0,4.9, None,2020-01-15 02:30:00,359.0,97.0,3
-8.0, None,0.0,4.4, None,2020-01-15 02:45:00,359.0,97.0,3
-8.1, 4.0,0.0,3.4, 0.457,2020-01-15 03:00:00,359.0,98.0,3
-8.1, None,0.0,1.5, None,2020-01-15 03:15:00,359.0,98.0,3
-8.1, None,0.0,0.4, None,2020-01-15 03:30:00,359.0,98.0,3
-8.1, None,0.0,3.3, None,2020-01-15 03:45:00,359.0,98.0,3
-8.1, 2.0,0.0,3.5, 0.486,2020-01-15 04:00:00,359.0,98.0,3
-8.1, None,0.0,1.6, None,2020-01-15 04:15:00,359.0,99.0,3
-8.2, None,0.0,3.0, None,2020-01-15 04:30:00,359.0,98.0,3
-8.2, None,0.0,3.7, None,2020-01-15 04:45:00,359.0,98.0,3
-8.2, 2.0,0.0,0.8, 0.497,2020-01-15 05:00:00,359.0,98.0,3
-8.2, None,0.0,0.8, None,2020-01-15 05:15:00,359.0,98.0,3
-8.2, None,0.0,2.4, None,2020-01-15 05:30:00,359.0,98.0,3
-8.2, None,0.0,1.6, None,2020-01-15 05:45:00,359.0,98.0,3
-8.2, 1.0,0.0,1.0, 0.476,2020-01-15 06:00:00,359.0,98.0,3
-8.2, None,0.0,1.4, None,2020-01-15 06:15:00,359.0,98.0,3
-8.2, None,0.0,2.7, None,2020-01-15 06:30:00,359.0,98.0,3
-8.2, None,0.0,2.6, None,2020-01-15 06:45:00,359.0,98.0,3
-8.2, 0.0,0.0,2.3, 0.468,2020-01-15 07:00:00,359.0,98.0,3
-8.3, None,0.0,3.4, None,2020-01-15 07:15:00,359.0,98.0,3
-8.4, None,0.0,2.3, None,2020-01-15 07:30:00,359.0,98.0,3
-8.5, None,0.0,0.7, None,2020-01-15 07:45:00,359.0,98.0,3
-8.5, -1.0,0.0,1.9, 0.462,2020-01-15 08:00:00,359.0,98.0,3
-8.4, None,0.0,3.0, None,2020-01-15 08:15:00,359.0,98.0,3
-8.2, None,0.0,0.8, None,2020-01-15 08:30:00,359.0,98.0,3
-8.1, None,0.0,3.6, None,2020-01-15 08:45:00,359.0,98.0,3
-7.9, 1.0,0.0,4.4, 0.472,2020-01-15 09:00:00,359.0,98.0,3
-7.7, None,0.0,1.5, None,2020-01-15 09:15:00,359.0,98.0,3
-7.5, None,0.0,2.3, None,2020-01-15 09:30:00,359.0,98.0,3
-7.6, None,0.0,6.3, None,2020-01-15 09:45:00,359.0,99.0,3
-7.5, -1.0,0.0,4.7, 0.466,2020-01-15 10:00:00,359.0,99.0,3
-7.4, None,0.0,5.0, None,2020-01-15 10:15:00,359.0,99.0,3
-7.3, None,0.0,6.1, None,2020-01-15 10:30:00,359.0,99.0,3
-7.3, None,0.0,5.1, None,2020-01-15 10:45:00,359.0,100.0,3
-7.1, 1.0,0.0,2.8, 0.461,2020-01-15 11:00:00,359.0,99.0,3
-7.0, None,0.0,5.6, None,2020-01-15 11:15:00,359.0,99.0,3
-6.9, None,0.0,6.5, None,2020-01-15 11:30:00,359.0,99.0,3
-6.5, None,0.0,4.5, None,2020-01-15 11:45:00,359.0,99.0,3
