AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
-8.4,0.0, 14.3,2020-01-15 00:00:00, 179.0,95.0,3
-8.4,0.0, None,2020-01-15 00:15:00, None,95.0,3
-8.4,0.0, None,2020-01-15 00:30:00, None,95.0,3
-8.4,0.0, None,2020-01-15 00:45:00, None,95.0,3
-8.4,0.0, None,2020-01-15 01:00:00, None,95.0,3
-8.4,0.0, 13.3,2020-01-15 01:15:00, 256.0,95.0,3
-8.4,0.0, None,2020-01-15 01:30:00, None,95.0,3
-8.4,0.0, 6.8,2020-01-15 01:45:00, 344.0,95.0,3
-8.4,0.0, None,2020-01-15 02:00:00, None,95.0,3
-8.4,0.0, 9.2,2020-01-15 02:15:00, 57.0,95.0,3
-8.5,0.0, None,2020-01-15 02:30:00, None,95.0,3
-8.4,0.0, None,2020-01-15 02:45:00, None,95.0,3
-8.3,0.0, 15.3,2020-01-15 03:00:00, 16.0,95.0,3
-8.4,0.0, None,2020-01-15 03:15:00, None,95.0,3
-8.5,0.0, 10.7,2020-01-15 03:30:00, 136.0,95.0,3
-8.5,0.0, None,2020-01-15 03:45:00, None,95.0,3
-8.5,0.0, None,2020-01-15 04:00:00, None,95.0,3
-8.5,0.0, None,2020-01-15 04:15:00, None,95.0,3
-8.5,0.0, None,2020-01-15 04:30:00, None,95.0,3
-8.5,0.0, None,2020-01-15 04:45:00, None,95.0,3
-8.5,0.0, None,2020-01-15 05:00:00, None,95.0,3
-8.5,0.0, 17.6,2020-01-15 05:15:00, 169.0,95.0,3
-8.5,0.0, 7.8,2020-01-15 05:30:00, 139.0,95.0,3
-8.6,0.0, 17.8,2020-01-15 05:45:00, 172.0,95.0,3
-8.6,0.0, 3.6,2020-01-15 06:00:00, 91.0,95.0,3
-8.7,0.0, None,2020-01-15 06:15:00, None,95.0,3
-9.0,0.0, None,2020-01-15 06:30:00, None,94.0,3
-9.2,0.0, None,2020-01-15 06:45:00, None,94.0,3
-8.9,0.0, None,2020-01-15 07:00:00, None,95.0,3
-8.6,0.0, None,2020-01-15 07:15:00, None,95.0,3
-8.3,0.0, None,2020-01-15 07:30:00, None,96.0,3
-8.2,0.0, None,2020-01-15 07:45:00, None,95.0,3
-8.4,0.0, None,2020-01-15 08:00:00, None,95.0,3
-8.4,0.0, None,2020-01-15 08:15:00, None,95.0,3
-8.3,0.0, None,2020-01-15 08:30:00, None,95.0,3
-8.4,0.0, None,2020-01-15 08:45:00, None,95.0,3
-8.2,0.0, None,2020-01-15 09:00:00, None,95.0,3
-8.3,0.0, None,2020-01-15 09:15:00, None,95.0,3
-8.3,0.0, None,2020-01-15 09:30:00, None,95.0,3
-8.1,0.0, None,2020-01-15 09:45:00, None,95.0,3
-8.0,0.0, None,2020-01-15 10:00:00, None,95.0,3
-7.7,0.0, None,2020-01-15 10:15:00, None,96.0,3
-7.4,0.0, None,2020-01-15 10:30:00, None,96.0,3
-6.7,0.0, None,2020-01-15 10:45:00, None,98.0,3
-5.5,0.0, None,2020-01-15 11:00:00, None,100.0,3
-5.2,0.0, None,2020-01-15 11:15:00, None,99.0,3
-5.1,0.0, None,2020-01-15 11:30:00, None,99.0,3
-5.3,0.0, None,2020-01-15 11:45:00, None,98.0,3
-5.9,0.0, None,2020-01-15 12:00:00, None,97.0,3
-5.9,0.0, None,2020-01-15 12:15:00, None,97.0,3
-6.1,0.0, None,2020-01-15 12:30:00, None,97.0,3
-6.3,0.0, None,2020-01-15 12:45:00, None,96.0,3
-6.4,0.0, None,2020-01-15 13:00:00, None,97.0,3
-6.6,0.0, None,2020-01-15 13:15:00, None,96.0,3
-6.7,0.0, None,2020-01-15 13:30:00, None,96.0,3
-6.7,0.0, None,2020-01-15 13:45:00, None,96.0,3
-6.7,0.0, None,2020-01-15 14:00:00, None,97.0,3
-6.6,0.0, None,2020-01-15 14:15:00, None,97.0,3
-6.5,0.0, None,2020-01-15 14:30:00, None,97.0,3
-6.2,0.0, None,2020-01-15 14:45:00, None,98.0,3
-5.0,0.0, None,2020-01-15 15:00:00, None,100.0,3
-4.4,0.0, None,2020-01-15 15:15:00, None,100.0,3
-3.8,0.0, None,2020-01-15 15:30:00, None,100.0,3
-3.4,0.0, None,2020-01-15 15:45:00, None,100.0,3
-3.5,0.0, None,2020-01-15 16:00:00, None,100.0,3
-4.1,0.0, None,2020-01-15 16:15:00, None,100.0,3
-4.9,0.0, None,2020-01-15 16:30:00, None,99.0,3
-5.6,0.0, None,2020-01-15 16:45:00, None,99.0,3
-5.8,0.0, None,2020-01-15 17:00:00, None,99.0,3
-6.0,0.0, None,2020-01-15 17:15:00, None,98.0,3
-6.1,0.0, None,2020-01-15 17:30:00, None,98.0,3
-5.9,0.0, None,2020-01-15 17:45:00, None,99.0,3
-5.6,0.0, None,2020-01-15 18:00:00, None,100.0,3
-5.4,0.0, None,2020-01-15 18:15:00, None,100.0,3
-5.0,0.0, None,2020-01-15 18:30:00, None,100.0,3
-4.6,0.0, None,2020-01-15 18:45:00, None,100.0,3
-4.0,0.0, None,2020-01-15 19:00:00, None,100.0,3
-3.2,0.0, None,2020-01-15 19:15:00, None,100.0,3
-2.7,0.0, None,2020-01-15 19:30:00, None,100.0,3
-2.1,0.0, None,2020-01-15 19:45:00, None,100.0,3
-1.9,0.0, None,2020-01-15 20:00:00, None,100.0,3
-1.7,0.0, None,2020-01-15 20:15:00, None,100.0,3
-1.5,0.0, None,2020-01-15 20:30:00, None,100.0,3
-1.3,0.0, None,2020-01-15 20:45:00, None,100.0,3
-1.3,0.0, None,2020-01-15 21:00:00, None,100.0,3
-1.2,0.0, None,2020-01-15 21:15:00, None,100.0,3
-1.1,0.0, None,2020-01-15 21:30:00, None,100.0,3
-1.1,0.0, None,2020-01-15 21:45:00, None,100.0,3
-1.0,0.0, None,2020-01-15 22:00:00, None,100.0,3
-0.8,0.0, None,2020-01-15 22:15:00, None,100.0,3
-0.6,0.0, None,2020-01-15 22:30:00, None,100.0,3
-0.5,0.0, None,2020-01-15 22:45:00, None,100.0,3
-0.3,0.0, None,2020-01-15 23:00:00, None,100.0,3
-0.2,0.0, None,2020-01-15 23:15:00, None,100.0,3
-0.1,0.0, None,2020-01-15 23:30:00, None,100.0,3
-0.1,0.0, None,2020-01-15 23:45:00, None,100.0,3
-0.1,0.0, None,2020-01-16 00:00:00, None,100.0,3
0.0,0.0, None,2020-01-16 00:15:00, None,100.0,3
0.0,0.0, None,2020-01-16 00:30:00, None,100.0,3
0.0,0.0, None,2020-01-16 00:45:00, None,100.0,3
-0.1,0.0, None,2020-01-16 01:00:00, None,100.0,3
-0.2,0.0, None,2020-01-16 01:15:00, None,100.0,3
-0.2,0.0, None,2020-01-16 01:30:00, None,100.0,3
-0.2,0.0, None,2020-01-16 01:45:00, None,100.0,3
-0.2,0.0, None,2020-01-16 02:00:00, None,100.0,3
-0.2,0.0, None,2020-01-16 02:15:00, None,100.0,3
-0.2,0.0, None,2020-01-16 02:30:00, None,100.0,3
-0.4,0.0, None,2020-01-16 02:45:00, None,100.0,3
-0.5,0.0, None,2020-01-16 03:00:00, None,100.0,3
-0.5,0.0, None,2020-01-16 03:15:00, None,100.0,3
-0.6,0.0, None,2020-01-16 03:30:00, None,100.0,3
-0.7,0.0, None,2020-01-16 03:45:00, None,100.0,3
-0.7,0.0, None,2020-01-16 04:00:00, None,100.0,3
-0.6,0.0, None,2020-01-16 04:15:00, None,100.0,3
-0.6,0.0, None,2020-01-16 04:30:00, None,100.0,3
-0.7,0.0, None,2020-01-16 04:45:00, None,100.0,3
-0.8,0.0, None,2020-01-16 05:00:00, None,100.0,3
-0.7,0.0, None,2020-01-16 05:15:00, None,100.0,3
-0.8,0.0, None,2020-01-16 05:30:00, None,100.0,3
-0.9,0.0, None,2020-01-16 05:45:00, None,100.0,3
-0.9,0.0, None,2020-01-16 06:00:00, None,100.0,3
-0.9,0.0, None,2020-01-16 06:15:00, None,100.0,3
-0.9,0.0, None,2020-01-16 06:30:00, None,100.0,3
-1.0,0.0, None,2020-01-16 06:45:00, None,100.0,3
-1.1,0.0, None,2020-01-16 07:00:00, None,100.0,3
-1.1,0.0, None,2020-01-16 07:15:00, None,100.0,3
-1.1,0.0, None,2020-01-16 07:30:00, None,100.0,3
-1.2,0.0, None,2020-01-16 07:45:00, None,100.0,3
-1.3,0.0, None,2020-01-16 08:00:00, None,100.0,3
-1.2,0.0, None,2020-01-16 08:15:00, None,100.0,3
-1.4,0.0, None,2020-01-16 08:30:00, None,100.0,3
-1.4,0.0, None,2020-01-16 08:45:00, None,100.0,3
-1.4,0.0, None,2020-01-16 09:00:00, None,100.0,3
-1.5,0.0, None,2020-01-16 09:15:00, None,100.0,3
-1.7,0.0, None,2020-01-16 09:30:00, None,100.0,3
-1.6,0.0, None,2020-01-16 09:45:00, None,100.0,3
-1.3,0.0, None,2020-01-16 10:00:00, None,100.0,3
-1.6,0.0, None,2020-01-16 10:15:00, None,100.0,3
-1.4,0.0, None,2020-01-16 10:30:00, None,100.0,3
-1.2,0.0, None,2020-01-16 10:45:00, None,100.0,3
-1.2,0.0, None,2020-01-16 11:00:00, None,100.0,3
-1.5,0.0, None,2020-01-16 11:15:00, None,100.0,3
-1.1,0.0, None,2020-01-16 11:30:00, None,100.0,3
-1.2,0.0, None,2020-01-16 11:45:00, None,100.0,3
-1.1,0.254, None,2020-01-16 12:00:00, None,100.0,3
-1.1,0.0, None,2020-01-16 12:15:00, None,100.0,3
-1.1,0.0, None,2020-01-16 12:30:00, None,100.0,3
-0.8,0.0, None,2020-01-16 12:45:00, None,100.0,3
-0.7,0.0, None,2020-01-16 13:00:00, None,99.0,3
-0.7,0.0, None,2020-01-16 13:15:00, None,99.0,3
-0.5,0.254, None,2020-01-16 13:30:00, None,98.0,3
-1.0,0.0, None,2020-01-16 13:45:00, None,99.0,3
