wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
315.0, 0.9, None, -0.09, 5.0, 101.6, -0.4, None, None, 91.0,2017-12-10 00:00:00, None, None,50
202.5, 4.3, None, -0.04, 9.0, 101.6, 0.0, None, None, 74.0,2017-12-10 01:00:00, None, None,50
315.0, 0.6, None, -0.09, 4.0, 101.6, -0.5, None, None, 92.0,2017-12-10 02:00:00, None, None,50
225.0, 5.6, None, 0.0, 13.0, 101.6, -0.9, None, None, 63.0,2017-12-10 03:00:00, None, None,50
202.5, 3.8, None, -0.05, 14.0, 101.6, -0.1, None, None, 76.0,2017-12-10 04:00:00, None, None,50
202.5, 5.2, None, 0.07, 19.0, 101.6, -0.3, None, None, 68.0,2017-12-10 05:00:00, None, None,50
None, None, None, None, None, None, None, None, None, None,2017-12-10 23:00:00, None, 0.0,50
202.5, 7.0, 34.0, 0.09, 19.0, 101.8, -3.6, None, None, 47.0,2017-12-11 17:00:00, None, None,50
247.5, 4.6, None, 0.09, 13.0, 101.8, -3.5, None, None, 56.0,2017-12-11 18:00:00, None, None,50
202.5, 2.6, None, 0.04, 8.0, 101.8, -2.8, None, None, 68.0,2017-12-11 19:00:00, None, None,50
202.5, 5.4, None, 0.0, 7.0, 101.8, -4.5, None, None, 49.0,2017-12-11 20:00:00, None, None,50
67.5, 0.2, None, -0.03, 8.0, 101.8, -3.0, None, None, 79.0,2017-12-11 21:00:00, None, None,50
45.0, -0.7, None, -0.04, 7.0, 101.8, -2.9, None, None, 85.0,2017-12-11 22:00:00, None, None,50
45.0, -1.4, None, 0.0, 3.0, 101.9, -3.1, None, None, 88.0,2017-12-11 23:00:00, None, 0.0,50
None, -3.2, None, 0.0, 0.0, 101.8, -3.9, None, None, 95.0,2017-12-12 00:00:00, None, None,50
None, -3.1, None, -0.04, 0.0, 101.8, -3.6, None, None, 96.0,2017-12-12 01:00:00, None, None,50
None, -4.4, None, -0.05, 0.0, 101.8, -5.3, None, None, 94.0,2017-12-12 02:00:00, None, None,50
None, -5.2, None, -0.03, 0.0, 101.8, -6.0, None, None, 94.0,2017-12-12 03:00:00, None, None,50
45.0, -4.8, None, 0.02, 6.0, 101.8, -5.5, None, None, 95.0,2017-12-12 04:00:00, None, None,50
90.0, -4.4, None, -0.03, 5.0, 101.7, -5.5, None, None, 93.0,2017-12-12 05:00:00, None, None,50
None, -4.7, None, -0.01, 0.0, 101.8, -5.7, None, None, 93.0,2017-12-12 06:00:00, None, None,50
67.5, -4.9, None, 0.01, 8.0, 101.8, -5.8, None, None, 93.0,2017-12-12 07:00:00, None, None,50
45.0, -4.6, None, 0.05, 6.0, 101.8, -5.4, None, None, 94.0,2017-12-12 08:00:00, None, None,50
None, -5.3, None, 0.06, 0.0, 101.9, -6.3, None, None, 93.0,2017-12-12 09:00:00, None, None,50
None, -6.5, None, 0.14, 0.0, 102.0, -7.6, None, None, 92.0,2017-12-12 10:00:00, None, None,50
None, -7.1, None, 0.19, 0.0, 102.1, -8.3, None, None, 92.0,2017-12-12 11:00:00, None, None,50
None, -7.8, None, 0.19, 0.0, 102.2, -8.8, None, None, 93.0,2017-12-12 12:00:00, None, None,50
67.5, -7.5, None, 0.11, 5.0, 102.2, -8.8, None, None, 91.0,2017-12-12 13:00:00, None, None,50
112.5, -8.1, None, 0.05, 7.0, 102.2, -9.4, None, None, 90.0,2017-12-12 14:00:00, None, None,50
247.5, -8.3, None, 0.1, 5.0, 102.3, -9.6, None, None, 90.0,2017-12-12 15:00:00, None, None,50
135.0, -7.6, None, 0.16, 5.0, 102.4, -8.8, None, None, 91.0,2017-12-12 16:00:00, None, None,50
337.5, -5.6, None, 0.17, 7.0, 102.4, -6.6, None, None, 93.0,2017-12-12 17:00:00, None, None,50
67.5, -4.9, None, 0.17, 9.0, 102.4, -6.0, None, None, 92.0,2017-12-12 18:00:00, None, None,50
None, -4.5, None, 0.11, 0.0, 102.5, -5.7, None, None, 92.0,2017-12-12 19:00:00, None, None,50
247.5, -3.4, None, 0.18, 7.0, 102.5, -5.1, None, None, 88.0,2017-12-12 20:00:00, None, None,50
None, -2.7, None, 0.11, 0.0, 102.6, -4.3, None, None, 88.0,2017-12-12 21:00:00, None, None,50
247.5, -1.6, None, 0.01, 6.0, 102.5, -3.9, None, None, 84.0,2017-12-12 22:00:00, None, None,50
247.5, -1.4, None, 0.07, 7.0, 102.6, -3.6, None, None, 85.0,2017-12-12 23:00:00, None, 0.0,50
None, -2.1, None, 0.1, 0.0, 102.7, -3.9, None, None, 88.0,2017-12-13 00:00:00, None, None,50
None, -2.3, None, 0.26, 0.0, 102.8, -3.5, None, None, 92.0,2017-12-13 01:00:00, None, None,50
292.5, -1.5, None, 0.14, 8.0, 102.8, -2.4, None, None, 94.0,2017-12-13 02:00:00, None, None,50
None, -2.2, None, 0.19, 0.0, 102.9, -3.5, None, None, 91.0,2017-12-13 03:00:00, None, None,50
None, -1.0, None, 0.16, 0.0, 102.9, -2.1, None, None, 93.0,2017-12-13 04:00:00, None, None,50
180.0, -1.9, None, 0.19, 6.0, 103.0, -2.6, None, None, 95.0,2017-12-13 05:00:00, None, None,50
None, -3.7, None, 0.11, 0.0, 103.0, -4.3, None, None, 95.0,2017-12-13 06:00:00, None, None,50
None, -4.6, None, 0.11, 0.0, 103.1, -5.3, None, None, 95.0,2017-12-13 07:00:00, None, None,50
None, -6.0, None, 0.08, 0.0, 103.1, -6.8, None, None, 95.0,2017-12-13 08:00:00, None, None,50
